epoch,train accuracy,test accuracy,time per epoch
3437,0.9687502,0.912598,0.04787201881408691
3438,0.9655585,0.91125804,0.05186686515808105
3439,0.9648854,0.9146205,0.04786639213562012
3440,0.9606848,0.91058004,0.05365643501281738
3441,0.97009695,0.91730726,0.05226583480834961
3442,0.96942365,0.9146182,0.04727354049682617
3443,0.9680805,0.9139358,0.05205512046813965
3444,0.969927,0.9146204,0.048669958114624025
3445,0.9687519,0.91462266,0.05166163444519043
3446,0.9677432,0.9152893,0.05345754623413086
3447,0.96774256,0.9179807,0.052459430694580075
3448,0.97026366,0.9152894,0.04607667922973633
3449,0.96471846,0.9105913,0.049467849731445315
3450,0.96892035,0.9179807,0.051861238479614255
3451,0.968919,0.9166361,0.05006628036499024
3452,0.967239,0.9159605,0.05525193214416504
3453,0.97009516,0.9132759,0.04368348121643066
3454,0.96841526,0.9159605,0.04827075004577637
3455,0.9712715,0.9152848,0.046874713897705075
3456,0.96841526,0.91662943,0.047273778915405275
3457,0.96908724,0.9159605,0.048669624328613284
3458,0.96387804,0.9092468,0.0468747615814209
3459,0.96791255,0.913947,0.046475553512573244
3460,0.97143984,0.9132782,0.05206117630004883
3461,0.9687519,0.91260034,0.05006585121154785
3462,0.96572876,0.91528714,0.046076631546020506
3463,0.969927,0.9146159,0.05405550003051758
3464,0.9679109,0.9112625,0.049672937393188475
3465,0.96976006,0.9132737,0.05424895286560059
3466,0.96824706,0.9112557,0.05325775146484375
3467,0.9680797,0.91394025,0.04528465270996094
3468,0.9711033,0.91662943,0.04846453666687012
3469,0.96723825,0.9159628,0.05186128616333008
3470,0.9665681,0.9152848,0.04707403182983398
3471,0.9704319,0.9166316,0.04787201881408691
3472,0.9679117,0.9119336,0.05106334686279297
3473,0.96824616,0.91260254,0.05006632804870605
3474,0.96807945,0.91394484,0.046276187896728514
3475,0.9684151,0.9186473,0.04787211418151856
3476,0.9674079,0.9139425,0.04607677459716797
3477,0.9669033,0.9146137,0.047672367095947264
3478,0.9674069,0.9139493,0.04527878761291504
3479,0.97009623,0.9166271,0.05186147689819336
3480,0.96858394,0.91461146,0.04886932373046875
3481,0.9690871,0.9119314,0.04906859397888184
3482,0.9669021,0.912607,0.04527888298034668
3483,0.9662321,0.9139403,0.050664663314819336
3484,0.96791255,0.915956,0.0502655029296875
3485,0.9675766,0.9119336,0.047871971130371095
3486,0.97127134,0.91259575,0.05645475387573242
3487,0.9694225,0.91394484,0.04547834396362305
3488,0.96824896,0.9159582,0.05206012725830078
3489,0.96841604,0.913276,0.048266029357910155
3490,0.97110426,0.9152894,0.04647574424743652
3491,0.9680788,0.9152916,0.04667482376098633
3492,0.96539056,0.9105936,0.049467945098876955
3493,0.97043145,0.9132782,0.05365653038024902
3494,0.9700947,0.90857345,0.047672367095947264
3495,0.96790993,0.9159559,0.051667642593383786
3496,0.96875125,0.91932297,0.05405535697937012
3497,0.9687513,0.9146159,0.049262475967407224
3498,0.9680786,0.915956,0.04747323989868164
3499,0.9677415,0.91326916,0.045079278945922854
3500,0.9685834,0.9186473,0.05206079483032226
3501,0.96908844,0.9173005,0.048470258712768555
3502,0.9685828,0.9159605,0.04966745376586914
3503,0.9700953,0.9166316,0.0458773136138916
3504,0.97043073,0.91058683,0.05166182518005371
3505,0.9689193,0.9132714,0.04926819801330566
3506,0.9704304,0.91260254,0.045677804946899415
3507,0.9662322,0.9126002,0.049268150329589845
3508,0.9687519,0.9166271,0.043489503860473636
3509,0.97009593,0.9193184,0.04547834396362305
3510,0.96942264,0.91126025,0.04906301498413086
3511,0.9707667,0.91326684,0.044481086730957034
3512,0.9674055,0.91662943,0.047672605514526366
3513,0.9660637,0.9159605,0.05365633964538574
3514,0.96707,0.91932297,0.04248652458190918
3515,0.97127247,0.91865176,0.046276092529296875
3516,0.9719432,0.9139425,0.053058290481567384
3517,0.96824664,0.91058457,0.043882560729980466
3518,0.96774447,0.91730726,0.049467611312866214
3519,0.96488607,0.90924233,0.04946789741516113
3520,0.9692559,0.9159627,0.0502655029296875
3521,0.9679098,0.9132714,0.05126299858093262
3522,0.9640466,0.91394484,0.04628109931945801
3523,0.9684149,0.91326696,0.045679140090942386
3524,0.96673644,0.9132782,0.04786558151245117
3525,0.96673375,0.9152848,0.04707422256469727
3526,0.970768,0.9152893,0.04667496681213379
3527,0.9714392,0.9179762,0.0590423583984375
3528,0.96841395,0.9085779,0.048470354080200194
3529,0.9702636,0.91260034,0.04986648559570313
3530,0.9675759,0.9152848,0.046475696563720706
3531,0.96589315,0.9112625,0.047479248046875
3532,0.9702635,0.9146182,0.04647483825683594
3533,0.9684162,0.9152893,0.05585031509399414
3534,0.9707673,0.91394025,0.04786701202392578
3535,0.9702631,0.917305,0.051662015914916995
3536,0.9687516,0.9159582,0.04547839164733887
3537,0.9716075,0.91394484,0.04787192344665527
3538,0.9674061,0.9159605,0.050071430206298825
3539,0.9709355,0.9166339,0.0502657413482666
3540,0.9705992,0.91326684,0.0468691349029541
3541,0.96858484,0.91125125,0.045882797241210936
3542,0.97026336,0.91528714,0.04467487335205078
3543,0.9684151,0.91192687,0.04289135932922363
3544,0.96975964,0.9159605,0.05225987434387207
3545,0.97093564,0.9179739,0.048471832275390626
3546,0.9704313,0.9173028,0.0476654052734375
3547,0.9704313,0.91260254,0.05265932083129883
3548,0.97009575,0.9186519,0.04667506217956543
3549,0.9684162,0.91528034,0.045683670043945315
3550,0.9685829,0.9173028,0.04946751594543457
3551,0.96858424,0.9146159,0.0542548656463623
3552,0.96959174,0.91662943,0.04547281265258789
3553,0.9700961,0.9166384,0.05226578712463379
3554,0.9677435,0.9119359,0.05105772018432617
3555,0.9724477,0.9139425,0.04607696533203125
3556,0.9669019,0.9112579,0.04687952995300293
3557,0.9685829,0.91326916,0.046476221084594725
3558,0.9665661,0.91528714,0.045478534698486325
3559,0.96270037,0.9139493,0.04946227073669433
3560,0.96673506,0.91125125,0.04527878761291504
3561,0.9663974,0.91260034,0.05007152557373047
3562,0.97127163,0.9139471,0.04826540946960449
3563,0.97043145,0.9179762,0.047872066497802734
3564,0.96774215,0.91326916,0.04767231941223145
3565,0.9716078,0.91528714,0.055052900314331056
3566,0.96219647,0.9146182,0.04966716766357422
3567,0.96858424,0.91663617,0.04986672401428223
3568,0.97093534,0.9186405,0.051462221145629886
3569,0.9579977,0.90723115,0.047872066497802734
3570,0.97110367,0.9166316,0.04747304916381836
3571,0.9721115,0.9146137,0.059241437911987306
3572,0.96723807,0.9126002,0.045677995681762694
3573,0.96556014,0.91192913,0.05325756072998047
3574,0.9680799,0.9146137,0.05106334686279297
3575,0.97211134,0.90790004,0.04727358818054199
3576,0.9670702,0.917305,0.04548401832580566
3577,0.9712718,0.9152893,0.04926266670227051
3578,0.9685837,0.9166316,0.05007171630859375
3579,0.96723825,0.91058683,0.04966731071472168
3580,0.97009546,0.9166316,0.051655817031860354
3581,0.9704305,0.9139358,0.04707422256469727
3582,0.970432,0.9166339,0.046475982666015624
3583,0.9695899,0.91394484,0.048071432113647464
3584,0.9712709,0.91528714,0.045079374313354494
3585,0.96303684,0.9146204,0.04886922836303711
3586,0.9707676,0.9146182,0.056648540496826175
3587,0.96774447,0.917305,0.0452789306640625
3588,0.9684143,0.9146137,0.051462411880493164
3589,0.9707678,0.91528714,0.052060937881469725
3590,0.96791255,0.9152962,0.058642911911010745
3591,0.9684148,0.91595376,0.04886941909790039
3592,0.96925557,0.90856665,0.0490687370300293
3593,0.9677435,0.9125913,0.051462316513061525
3594,0.9695918,0.9139425,0.04987225532531738
3595,0.9670702,0.9159559,0.047068452835083006
3596,0.960518,0.9146069,0.04866981506347656
3597,0.96640027,0.91662484,0.05345697402954101
3598,0.97043055,0.91326684,0.04707393646240234
3599,0.9707676,0.9146182,0.05226044654846192
3600,0.97194326,0.91528255,0.04946765899658203
3601,0.9652209,0.9105913,0.0440821647644043
3602,0.96808034,0.9159651,0.047871971130371095
3603,0.96622974,0.9132759,0.05505280494689942
3604,0.96707106,0.9152939,0.04647574424743652
3605,0.9647185,0.90991575,0.06063785552978516
3606,0.97228,0.9152826,0.049068880081176755
3607,0.9702636,0.91528255,0.0502655029296875
3608,0.9620296,0.90790683,0.050664520263671874
3609,0.96824884,0.91864955,0.04926810264587402
3610,0.96975917,0.91260034,0.04747309684753418
3611,0.96858513,0.91326684,0.0496671199798584
3612,0.96622926,0.90655774,0.04647560119628906
3613,0.9680783,0.90991575,0.04607701301574707
3614,0.97093505,0.91528255,0.04807133674621582
3615,0.97043115,0.913947,0.047273683547973636
3616,0.9670707,0.9065555,0.05325746536254883
3617,0.96858406,0.91393805,0.05106348991394043
3618,0.9714395,0.9139471,0.047871875762939456
3619,0.9670701,0.91260254,0.04587736129760742
3620,0.9711035,0.91259575,0.04767255783081055
3621,0.9689199,0.9159582,0.0514622688293457
3622,0.9682466,0.9132737,0.04628324508666992
3623,0.9714395,0.9166316,0.047671175003051756
3624,0.9694236,0.9173028,0.04607129096984863
3625,0.96555835,0.91260034,0.04886927604675293
3626,0.97026205,0.9126002,0.05106320381164551
3627,0.97043085,0.9139403,0.05186142921447754
3628,0.97059935,0.9152916,0.04827070236206055
3629,0.9704323,0.9099134,0.05345726013183594
3630,0.9700948,0.91259795,0.0480715274810791
3631,0.9692562,0.91326684,0.04667496681213379
3632,0.9712718,0.91528714,0.04607701301574707
3633,0.96538985,0.91125804,0.05026531219482422
3634,0.96555793,0.9152848,0.04448103904724121
3635,0.9653918,0.9159605,0.05026559829711914
3636,0.96656764,0.91326237,0.0514625072479248
3637,0.96774405,0.91326237,0.04847044944763183
3638,0.9707674,0.9159559,0.04647564888000488
3639,0.9712709,0.91528255,0.044680452346801756
3640,0.9685829,0.9105913,0.049467849731445315
3641,0.9669021,0.91192466,0.05126843452453613
3642,0.97059995,0.9166361,0.051456642150878903
3643,0.9616958,0.9193185,0.04967308044433594
3644,0.97160673,0.91595376,0.04827041625976562
3645,0.9672389,0.9132759,0.05504755973815918
3646,0.97160786,0.91058236,0.045084381103515626
3647,0.9680791,0.9119314,0.051861572265625
3648,0.9694241,0.9105779,0.046875
3649,0.97110367,0.915287,0.05704751014709473
3650,0.96774435,0.912598,0.04567198753356934
3651,0.96774256,0.9132805,0.04488005638122559
3652,0.97026336,0.9179739,0.046281623840332034
3653,0.97160757,0.9159559,0.052454233169555664
3654,0.9705995,0.912607,0.0496673583984375
3655,0.9672395,0.9146159,0.05485315322875976
3656,0.96757376,0.9152893,0.047872066497802734
3657,0.96875036,0.91192687,0.04388251304626465
3658,0.96807826,0.9119314,0.047678804397583006
3659,0.9721116,0.91461146,0.04786558151245117
3660,0.9711035,0.91394025,0.046880245208740234
3661,0.9669032,0.9146159,0.04567804336547852
3662,0.9680802,0.912598,0.0452733039855957
3663,0.9647172,0.91260254,0.045079374313354494
3664,0.9679097,0.9126048,0.04547839164733887
3665,0.9729516,0.9152848,0.05006618499755859
3666,0.97043073,0.91326916,0.05265908241271973
3667,0.9680783,0.91058683,0.04966716766357422
3668,0.97026217,0.9105891,0.04567785263061523
3669,0.97009516,0.91260034,0.04827084541320801
3670,0.9695934,0.9179761,0.05106344223022461
3671,0.97043294,0.9146137,0.04527888298034668
3672,0.96774197,0.91327363,0.04986681938171387
3673,0.97060096,0.9166339,0.050664329528808595
3674,0.97026426,0.91326696,0.05026564598083496
3675,0.9685849,0.915956,0.04886941909790039
3676,0.96858203,0.9139403,0.04807133674621582
3677,0.9692565,0.91796714,0.04607682228088379
3678,0.9687511,0.9179762,0.04886932373046875
3679,0.96942264,0.9132714,0.053058195114135745
3680,0.96740663,0.9152939,0.05525202751159668
3681,0.9716074,0.9099156,0.04607682228088379
3682,0.96471703,0.91327363,0.044879913330078125
3683,0.9680794,0.9166339,0.050066041946411136
3684,0.9692567,0.9146069,0.049866771697998045
3685,0.9707674,0.9152848,0.04747285842895508
3686,0.97244817,0.9126048,0.05265941619873047
3687,0.96841633,0.912598,0.04747304916381836
3688,0.96824664,0.9112579,0.04886932373046875
3689,0.9705985,0.91192687,0.04946765899658203
3690,0.97110385,0.91528714,0.048077058792114255
3691,0.9727837,0.9159582,0.04826521873474121
3692,0.97228116,0.9159628,0.04847040176391602
3693,0.96353996,0.9092491,0.05944108963012695
3694,0.9672378,0.9119336,0.04388251304626465
3695,0.9695915,0.9159627,0.045677995681762694
3696,0.96690416,0.9132714,0.048270893096923825
3697,0.9712712,0.9132713,0.049073648452758786
3698,0.97211206,0.91260254,0.0488642692565918
3699,0.9717747,0.90991116,0.048669958114624025
3700,0.971104,0.9166316,0.05126771926879883
3701,0.9707676,0.9166271,0.0560452938079834
3702,0.96286887,0.91528034,0.0474790096282959
3703,0.97194433,0.9112512,0.04786581993103027
3704,0.97177523,0.91326916,0.05306100845336914
3705,0.97295094,0.9172982,0.04866971969604492
3706,0.9717758,0.9152893,0.047074317932128906
3707,0.9700967,0.9132714,0.047073888778686526
3708,0.96740854,0.9159605,0.05764603614807129
3709,0.9716069,0.9125935,0.04866971969604492
3710,0.9690873,0.9166339,0.04588303565979004
3711,0.9694235,0.914625,0.05185580253601074
3712,0.97227937,0.91394484,0.045683097839355466
3713,0.97127134,0.91125804,0.0458768367767334
3714,0.9705985,0.91126025,0.053058195114135745
3715,0.9677433,0.9112557,0.047274446487426756
3716,0.9692545,0.9132759,0.05365633964538574
3717,0.9709345,0.9078978,0.0486640453338623
3718,0.9652263,0.9139403,0.04867596626281738
3719,0.9670696,0.9085757,0.04667477607727051
3720,0.96992856,0.91662943,0.048470258712768555
3721,0.971103,0.9152893,0.04926786422729492
3722,0.9697587,0.9085711,0.04807190895080567
3723,0.9674058,0.9126048,0.04607124328613281
3724,0.9714407,0.9159605,0.050671052932739255
3725,0.96975946,0.91394484,0.04747128486633301
3726,0.9712702,0.91528714,0.05166301727294922
3727,0.9719449,0.91259575,0.04387664794921875
3728,0.9705988,0.91528034,0.0462761402130127
3729,0.96891814,0.9105891,0.05067005157470703
3730,0.96925414,0.912598,0.052260208129882815
3731,0.9663981,0.9159673,0.04926776885986328
3732,0.9724466,0.9139425,0.04807124137878418
3733,0.97312057,0.9173005,0.048665094375610354
3734,0.9677423,0.9159627,0.05146212577819824
3735,0.9687518,0.9159582,0.04587721824645996
3736,0.96891975,0.9186519,0.0486699104309082
3737,0.9721123,0.9173028,0.04767265319824219
3738,0.9682457,0.9105846,0.04667530059814453
3739,0.9731199,0.91528255,0.04507918357849121
3740,0.9716083,0.91326916,0.049866676330566406
3741,0.972448,0.9186474,0.044680547714233396
3742,0.97076905,0.9179694,0.05086965560913086
3743,0.9741275,0.9152848,0.048065996170043944
3744,0.9722799,0.9179739,0.04508442878723144
3745,0.9712712,0.9146159,0.05365109443664551
3746,0.97244817,0.9146204,0.050265836715698245
3747,0.9697614,0.917305,0.04687457084655762
3748,0.97278434,0.9146137,0.05086398124694824
3749,0.97144014,0.9172983,0.0502655029296875
3750,0.97110426,0.9173005,0.047074174880981444
3751,0.9687525,0.91461146,0.047872161865234374
3752,0.9712715,0.915287,0.04487977027893066
3753,0.97110474,0.9173005,0.04747309684753418
3754,0.965052,0.91125804,0.05325756072998047
3755,0.96405154,0.91393805,0.0452789306640625
3756,0.9707678,0.9159582,0.05146245956420899
3757,0.9699278,0.91528714,0.04986648559570313
3758,0.9702632,0.9146182,0.04507942199707031
3759,0.9707673,0.9146159,0.04727926254272461
3760,0.9695929,0.91662943,0.04906306266784668
3761,0.9707674,0.91662943,0.044281721115112305
3762,0.97110367,0.9159605,0.050664329528808595
3763,0.97093505,0.91326463,0.04966726303100586
3764,0.9717757,0.91192913,0.04348368644714355
3765,0.9714397,0.9159627,0.04547824859619141
3766,0.9642121,0.9105936,0.04488019943237305
3767,0.9687519,0.9119314,0.04807133674621582
3768,0.9744644,0.9159605,0.050864028930664065
3769,0.9731196,0.91394025,0.04747896194458008
3770,0.97160846,0.917305,0.045671844482421876
3771,0.97144014,0.9146159,0.04608278274536133
3772,0.96841353,0.91058683,0.046674919128417966
3773,0.970768,0.9119314,0.04827075004577637
3774,0.9717758,0.91192687,0.04946808815002442
3775,0.97127163,0.9146136,0.04547252655029297
3776,0.9712715,0.9179694,0.0492739200592041
3777,0.9711046,0.9173096,0.05166187286376953
3778,0.96975917,0.9132714,0.04607677459716797
3779,0.9716072,0.9146136,0.05404949188232422
3780,0.9695908,0.91393805,0.04867000579833984
3781,0.9665662,0.9085757,0.04966721534729004
3782,0.9652227,0.9105936,0.05265927314758301
3783,0.9722799,0.91394025,0.053656482696533205
3784,0.96976054,0.91528714,0.04587721824645996
3785,0.970263,0.9132782,0.04827094078063965
3786,0.97110355,0.9159605,0.05006618499755859
3787,0.97194374,0.91461146,0.04866971969604492
3788,0.9697603,0.9119269,0.04847040176391602
3789,0.97059953,0.9152893,0.04866981506347656
3790,0.9729516,0.91326463,0.05166177749633789
3791,0.9727837,0.9166249,0.060638141632080075
3792,0.9707677,0.9166293,0.0448798656463623
3793,0.9687508,0.9119269,0.04668068885803223
3794,0.96824616,0.9146137,0.052853059768676755
3795,0.9721111,0.9139425,0.04966702461242676
3796,0.97194326,0.9119314,0.050066041946411136
3797,0.97143984,0.91864955,0.05365662574768067
3798,0.972448,0.91864955,0.05166177749633789
3799,0.9679103,0.9152916,0.04667520523071289
3800,0.97059935,0.915287,0.051861238479614255
3801,0.96219605,0.9072425,0.047074317932128906
3802,0.96539056,0.91259354,0.046275997161865236
3803,0.9662302,0.90790004,0.04966745376586914
3804,0.9694231,0.9126048,0.04727334976196289
3805,0.9697603,0.91461146,0.04627633094787598
3806,0.96892107,0.91528714,0.04906883239746094
3807,0.9732874,0.91797173,0.05166163444519043
3808,0.9679121,0.91730726,0.04667530059814453
3809,0.96975946,0.9152916,0.045278739929199216
3810,0.969592,0.9132714,0.05106353759765625
3811,0.9682466,0.90723115,0.04807133674621582
3812,0.9657272,0.9112625,0.04707427024841308
3813,0.967912,0.91192466,0.05186758041381836
3814,0.96320707,0.9112625,0.04846973419189453
3815,0.96976006,0.9159492,0.047866106033325195
3816,0.9706003,0.91326696,0.04886937141418457
3817,0.97160834,0.9159605,0.0552584171295166
3818,0.97093546,0.9132805,0.047273778915405275
3819,0.9692546,0.91125345,0.04926199913024902
3820,0.9737913,0.91394025,0.052265357971191403
3821,0.97328746,0.91461146,0.04647068977355957
3822,0.97009593,0.91461146,0.044887351989746097
3823,0.96992797,0.9105891,0.048662567138671876
3824,0.96034783,0.9146182,0.05046977996826172
3825,0.97379196,0.9199873,0.04726862907409668
3826,0.9694239,0.91058004,0.05286359786987305
3827,0.9716075,0.91797847,0.05185632705688477
3828,0.97261536,0.91058457,0.046082496643066406
3829,0.9742961,0.9166339,0.05045919418334961
3830,0.9707672,0.9132714,0.051268815994262695
3831,0.9699284,0.9166316,0.050459432601928714
3832,0.96841604,0.912598,0.05465569496154785
3833,0.97295123,0.9152848,0.048273468017578126
3834,0.9697586,0.9159605,0.04966249465942383
3835,0.9717757,0.9159582,0.04368329048156738
3836,0.97160834,0.91595376,0.05605006217956543
3837,0.96858275,0.9119336,0.045877265930175784
3838,0.9716078,0.9139425,0.05166711807250977
3839,0.9670702,0.9126048,0.04787235260009766
3840,0.9692546,0.91663617,0.04607686996459961
3841,0.9655571,0.9132759,0.04707465171813965
3842,0.9714397,0.91394484,0.05165557861328125
3843,0.9741276,0.9146205,0.048470354080200194
3844,0.97244817,0.9159559,0.046276187896728514
3845,0.97093475,0.9152939,0.04867558479309082
3846,0.97143996,0.91394025,0.04567723274230957
3847,0.96975917,0.9132714,0.05165696144104004
3848,0.9721117,0.91663617,0.04568352699279785
3849,0.971944,0.9173028,0.04607610702514649
3850,0.967913,0.91326696,0.047472810745239256
3851,0.97177637,0.9159605,0.052654170989990236
3852,0.9711053,0.9186541,0.05007138252258301
3853,0.9719442,0.9152826,0.04687519073486328
3854,0.97177714,0.9173028,0.04627671241760254
3855,0.9726165,0.9146137,0.0560492992401123
3856,0.96791303,0.90924007,0.05225481986999512
3857,0.9689193,0.912598,0.05047025680541992
3858,0.9704319,0.9146159,0.0458770751953125
3859,0.9724491,0.9173005,0.04807157516479492
3860,0.9689206,0.91730726,0.04886922836303711
3861,0.97160786,0.9159582,0.046275997161865236
3862,0.9734567,0.92066973,0.045279932022094724
3863,0.97228116,0.9193185,0.04527301788330078
3864,0.9724482,0.9179807,0.05246472358703613
3865,0.97144043,0.91125804,0.051263952255249025
3866,0.96740705,0.91192687,0.04527292251586914
3867,0.96992934,0.915956,0.044680452346801756
3868,0.9704319,0.9152848,0.04946770668029785
3869,0.9731204,0.9186428,0.05106363296508789
3870,0.9727829,0.9119314,0.04946756362915039
3871,0.96992743,0.91192913,0.044481086730957034
3872,0.96706945,0.9092491,0.047273445129394534
3873,0.9679141,0.91730726,0.047478103637695314
3874,0.96824646,0.91192913,0.04667000770568848
3875,0.96622974,0.90857345,0.05644931793212891
3876,0.97278297,0.91394025,0.053063583374023435
3877,0.9737922,0.917305,0.047873640060424806
3878,0.9727845,0.9213387,0.05445342063903809
3879,0.9741281,0.917305,0.05345664024353027
3880,0.9721115,0.917305,0.04507894515991211
3881,0.9722797,0.9159605,0.050664758682250975
3882,0.96858346,0.90924007,0.0498659610748291
3883,0.96942216,0.9132759,0.05046558380126953
3884,0.9719429,0.91192466,0.047866439819335936
3885,0.9700958,0.9139493,0.048476791381835936
3886,0.9726159,0.9159651,0.04647550582885742
3887,0.9690876,0.91192913,0.053251457214355466
3888,0.96858245,0.90924007,0.04827656745910645
3889,0.9736231,0.9146136,0.048863458633422854
3890,0.9753038,0.915956,0.05844359397888184
3891,0.96774375,0.9099134,0.04648094177246094
3892,0.97362345,0.9179716,0.050466299057006836
3893,0.9726165,0.9173028,0.05604367256164551
3894,0.9669012,0.9085711,0.04867534637451172
3895,0.9714395,0.9132759,0.04567232131958008
3896,0.97093505,0.9119336,0.04807157516479492
3897,0.9712715,0.9146182,0.04787802696228027
3898,0.96908617,0.9186474,0.046270227432250975
3899,0.97009504,0.90790236,0.049866771697998045
3900,0.9731201,0.9152893,0.045882129669189455
3901,0.9727842,0.9139358,0.05444936752319336
3902,0.97093475,0.9132714,0.04926810264587402
3903,0.9721111,0.91192466,0.04906883239746094
3904,0.9734551,0.9166271,0.05006618499755859
3905,0.9734564,0.9146137,0.04827075004577637
3906,0.9704317,0.9139471,0.04408230781555176
3907,0.9726154,0.91058236,0.04866976737976074
3908,0.97143996,0.9166316,0.046880340576171874
3909,0.9694238,0.90990895,0.047267818450927736
3910,0.97396004,0.9166271,0.048470354080200194
3911,0.96942437,0.91460925,0.05325770378112793
3912,0.97228014,0.9119201,0.046874475479125974
3913,0.970767,0.9132782,0.05027117729187012
3914,0.9655613,0.90991116,0.05186238288879395
3915,0.9674061,0.9132782,0.04726686477661133
3916,0.9727845,0.91528714,0.047672462463378903
3917,0.96572626,0.9126048,0.047872066497802734
3918,0.9700967,0.9146182,0.04667544364929199
3919,0.970935,0.912607,0.048571300506591794
3920,0.9702641,0.912598,0.04448084831237793
3921,0.971441,0.91662943,0.05186142921447754
3922,0.9726162,0.9186451,0.04866976737976074
3923,0.97110397,0.9179807,0.044281816482543944
3924,0.97396004,0.9166339,0.04847040176391602
3925,0.9704315,0.91393805,0.05006570816040039
3926,0.9737921,0.9173028,0.04547848701477051
3927,0.97278386,0.9173074,0.05605025291442871
3928,0.970432,0.9146137,0.05166177749633789
3929,0.9729516,0.9152916,0.04488005638122559
3930,0.9724474,0.9159605,0.051468515396118165
3931,0.9731201,0.9199896,0.05025959014892578
3932,0.9662347,0.9139403,0.04667496681213379
3933,0.9744648,0.9186474,0.04628119468688965
3934,0.97143924,0.90991795,0.04807305335998535
3935,0.97396004,0.91528714,0.051057052612304685
3936,0.96976185,0.915956,0.048078060150146484
3937,0.9712722,0.9146182,0.051761293411254884
3938,0.9669033,0.9166361,0.04707455635070801
3939,0.96942216,0.91528714,0.04727439880371094
3940,0.97144186,0.9152848,0.043882226943969725
3941,0.97160834,0.91730726,0.05525197982788086
3942,0.96925485,0.90655774,0.050066232681274414
3943,0.9716072,0.91730726,0.05006051063537598
3944,0.9687519,0.9132737,0.05565667152404785
3945,0.9711053,0.9173005,0.050658798217773436
3946,0.9672373,0.9119359,0.045085573196411134
3947,0.9704313,0.9166293,0.05025949478149414
3948,0.9721115,0.9179807,0.04906859397888184
3949,0.9702624,0.9146136,0.04607706069946289
3950,0.97412825,0.9146137,0.05306377410888672
3951,0.97446424,0.9159559,0.047074413299560545
3952,0.9712719,0.91058683,0.05225386619567871
3953,0.9694233,0.90991575,0.04747323989868164
3954,0.9741276,0.91393805,0.049672269821166994
3955,0.97496843,0.9166271,0.04447593688964844
3956,0.97194386,0.9173028,0.05106353759765625
3957,0.9665683,0.9179739,0.05106339454650879
3958,0.97227937,0.915956,0.046874713897705075
3959,0.971609,0.9139403,0.05385575294494629
3960,0.9689215,0.91865176,0.0474794864654541
3961,0.9669033,0.9112557,0.04846415519714355
3962,0.9712709,0.9126048,0.049866437911987305
3963,0.97496796,0.9166249,0.05086398124694824
3964,0.9741274,0.9146182,0.04707427024841308
3965,0.96959096,0.9119359,0.04827075004577637
3966,0.97211206,0.91126025,0.0452789306640625
3967,0.96790916,0.9045466,0.049472713470458986
3968,0.9732879,0.917305,0.0544492244720459
3969,0.9662288,0.9058911,0.0458775520324707
3970,0.9721115,0.9146204,0.05246500968933106
3971,0.97362375,0.9105891,0.04926285743713379
3972,0.97127056,0.90924007,0.05305824279785156
3973,0.97244835,0.91058236,0.049866533279418944
3974,0.97009563,0.9139425,0.050066137313842775
3975,0.97227967,0.9099202,0.04866976737976074
3976,0.9737914,0.9139425,0.05006599426269531
3977,0.9717761,0.91662943,0.047273778915405275
3978,0.9712717,0.912607,0.044884777069091795
3979,0.97244704,0.9152893,0.047667837142944335
3980,0.97412837,0.91730726,0.047073984146118165
3981,0.9717743,0.90923774,0.04747314453125
3982,0.9709361,0.9132714,0.05166168212890625
3983,0.9742963,0.9159605,0.05285863876342774
3984,0.97227967,0.9152893,0.04807147979736328
3985,0.971776,0.91460925,0.05425505638122559
3986,0.9706011,0.9179694,0.049268054962158206
3987,0.9724476,0.91528714,0.04966716766357422
3988,0.9739599,0.9166361,0.0496671199798584
3989,0.9682457,0.9146137,0.04707422256469727
3990,0.9716075,0.9152893,0.04727373123168945
3991,0.9734561,0.9179762,0.05146207809448242
3992,0.9709366,0.90856206,0.04687495231628418
3993,0.973121,0.9193162,0.050664234161376956
3994,0.9707667,0.91328037,0.047872066497802734
3995,0.97177565,0.91259575,0.04507942199707031
3996,0.9736248,0.9213387,0.047871875762939456
3997,0.9711045,0.9139425,0.04707412719726563
3998,0.9731202,0.91528255,0.04827108383178711
3999,0.9658934,0.90656006,0.047871732711791994
4000,0.97311974,0.9179739,0.0496729850769043
4001,0.9736234,0.91326696,0.05305795669555664
4002,0.97395957,0.9186473,0.049666976928710936
4003,0.97127026,0.91192466,0.0472681999206543
4004,0.9731205,0.917305,0.04787201881408691
4005,0.9726162,0.9146159,0.049866676330566406
4006,0.97328746,0.91192687,0.04607667922973633
4007,0.9677412,0.91395605,0.04707427024841308
4008,0.9751361,0.91595376,0.050864028930664065
4009,0.9722792,0.9166339,0.05126266479492188
4010,0.97295266,0.91461146,0.050864219665527344
4011,0.97043246,0.90991795,0.04667515754699707
4012,0.9709371,0.91595143,0.048270893096923825
4013,0.9682493,0.9152848,0.046276092529296875
4014,0.9736244,0.9152893,0.0518613338470459
4015,0.97093725,0.9159582,0.04887547492980957
4016,0.9714397,0.9152893,0.044275426864624025
4017,0.96959275,0.9132714,0.05206079483032226
4018,0.96976125,0.91192466,0.056249380111694336
4019,0.96992856,0.9159605,0.05365667343139648
4020,0.9714403,0.9146137,0.049667072296142575
4021,0.9726157,0.9139493,0.04607686996459961
