epoch,train accuracy,test accuracy,time per epoch
232,0.90557635,0.89110345,0.056854963302612305
233,0.90692043,0.89379025,0.060752487182617186
234,0.906081,0.8897656,0.058852863311767575
235,0.906921,0.8958127,0.05326724052429199
236,0.9050722,0.8958127,0.05377306938171387
237,0.9077614,0.8944704,0.05825471878051758
238,0.9045685,0.8964861,0.051165008544921876
239,0.9072574,0.89110565,0.05745959281921387
240,0.9060806,0.8931214,0.054659700393676756
241,0.9044002,0.89311683,0.05156970024108887
242,0.9047365,0.8958082,0.05915570259094238
243,0.9064172,0.8958105,0.04898591041564941
244,0.9077616,0.8958105,0.05536036491394043
245,0.9062481,0.89580595,0.05256552696228027
246,0.909609,0.89177686,0.0525728702545166
247,0.90658486,0.8958105,0.05735545158386231
248,0.90776074,0.8931236,0.06034598350524902
249,0.9060806,0.89647704,0.04978337287902832
250,0.9072565,0.8951348,0.05865669250488281
251,0.9054085,0.897155,0.04937114715576172
252,0.90708953,0.89513713,0.04986939430236816
253,0.90725696,0.8958127,0.05347342491149902
254,0.9097775,0.89580595,0.051272916793823245
255,0.90759313,0.8904368,0.04967617988586426
256,0.9087688,0.89379483,0.06005263328552246
257,0.90608084,0.8931236,0.05495848655700684
258,0.90658396,0.89043224,0.05107293128967285
259,0.9080971,0.8931259,0.05306963920593262
260,0.9072567,0.89446133,0.055165767669677734
261,0.909105,0.8937925,0.06154823303222656
262,0.90809715,0.89177686,0.05606222152709961
263,0.9072561,0.89648163,0.061348581314086915
264,0.90843236,0.89648163,0.053761529922485354
265,0.90977716,0.8917791,0.059051895141601564
266,0.90826464,0.8964906,0.05845904350280762
267,0.90658444,0.8964793,0.05656247138977051
268,0.9075923,0.8984973,0.05546526908874512
269,0.9077611,0.8897656,0.05327291488647461
270,0.9094411,0.8924502,0.052959632873535153
271,0.90608084,0.8951348,0.055659246444702146
272,0.90742475,0.8937925,0.06004791259765625
273,0.909609,0.89379704,0.058955955505371097
274,0.90776026,0.8904368,0.05237612724304199
275,0.90792876,0.8944637,0.0553680419921875
276,0.9065838,0.8964771,0.05256810188293457
277,0.9087697,0.8944659,0.0494840145111084
278,0.9084333,0.8951348,0.055465316772460936
279,0.9086009,0.8958105,0.050175142288208005
280,0.908936,0.8897656,0.049491596221923825
281,0.909609,0.8958105,0.054860687255859374
282,0.90809613,0.89379025,0.05525884628295898
283,0.90977764,0.89110565,0.05855650901794433
284,0.90675277,0.8904368,0.04897284507751465
285,0.9089366,0.8931259,0.051771688461303714
286,0.910281,0.89379704,0.05096945762634277
287,0.9101127,0.89580363,0.055651283264160155
288,0.90994513,0.89110804,0.05585823059082031
289,0.90977734,0.8931214,0.05107874870300293
290,0.90876883,0.89379483,0.051780414581298825
291,0.9062487,0.89178145,0.052400827407836914
292,0.9104481,0.8944637,0.05565319061279297
293,0.90792847,0.8937925,0.057560300827026366
294,0.9087679,0.892457,0.048175048828125
295,0.90843296,0.8931236,0.057547712326049806
296,0.9112892,0.89110804,0.05307493209838867
297,0.91061723,0.89111024,0.05346999168395996
298,0.91212875,0.89110804,0.05687503814697266
299,0.9099452,0.89244795,0.05305938720703125
300,0.9084321,0.8917836,0.05177483558654785
301,0.91011286,0.8964794,0.05805263519287109
302,0.9065839,0.8911034,0.0556584358215332
303,0.90977734,0.89043456,0.051771020889282225
304,0.91112024,0.89379483,0.05645484924316406
305,0.911121,0.8958105,0.05516057014465332
306,0.9101124,0.89513266,0.0545708179473877
307,0.90960884,0.89111024,0.05735630989074707
308,0.90994453,0.8964794,0.05984582901000977
309,0.9094404,0.8958082,0.05765523910522461
310,0.9104496,0.8944637,0.05147218704223633
311,0.9111207,0.89244807,0.05027756690979004
312,0.91112137,0.8944682,0.05247430801391602
313,0.912465,0.89648163,0.04788613319396973
314,0.9121286,0.8904368,0.05426731109619141
315,0.91162527,0.88909227,0.06304125785827637
316,0.9119608,0.8937925,0.05745453834533691
317,0.909945,0.895806,0.058852863311767575
318,0.9082657,0.89513254,0.05865797996520996
319,0.91011304,0.89110804,0.05357184410095215
320,0.90977633,0.8937925,0.054561710357666014
321,0.91061676,0.89111024,0.054063940048217775
322,0.9107851,0.89714825,0.05286874771118164
323,0.91179216,0.8931259,0.05557699203491211
324,0.91196156,0.89177686,0.05556192398071289
325,0.9121293,0.8924502,0.05127568244934082
326,0.91229784,0.89245254,0.056952047348022464
327,0.9122969,0.89111024,0.05366950035095215
328,0.91095304,0.8931236,0.05924553871154785
329,0.9097764,0.88976794,0.05466170310974121
330,0.9096087,0.89178145,0.05236635208129883
331,0.9119604,0.8897635,0.06034884452819824
332,0.91280144,0.8931214,0.05506706237792969
333,0.9111203,0.89110804,0.05302271842956543
334,0.91196096,0.88908994,0.05436749458312988
335,0.91229725,0.89110804,0.04898066520690918
336,0.9133051,0.8911125,0.046996450424194335
337,0.9139775,0.8917859,0.05666294097900391
338,0.9106166,0.8924593,0.04857158660888672
339,0.91263235,0.8931236,0.04977264404296875
340,0.9136405,0.89312136,0.05606741905212402
341,0.9128019,0.8897656,0.04788818359375
342,0.9107849,0.8958082,0.049675798416137694
343,0.9129691,0.8944704,0.04988455772399902
344,0.912465,0.8931259,0.04917287826538086
345,0.9134733,0.89244807,0.05008845329284668
346,0.9128008,0.8958082,0.051164770126342775
347,0.91296864,0.8924548,0.05326719284057617
348,0.9122971,0.89513934,0.05327248573303223
349,0.91431296,0.89513934,0.06464266777038574
350,0.9121289,0.8944705,0.05247254371643066
351,0.9128006,0.8944659,0.050170278549194335
352,0.9106166,0.8971573,0.06284379959106445
353,0.91448116,0.8951348,0.05107350349426269
354,0.91515285,0.89513713,0.04747591018676758
355,0.9148177,0.89111024,0.05117654800415039
356,0.9124645,0.8944682,0.053467321395874026
357,0.9138095,0.8904368,0.04709062576293945
358,0.91347235,0.89178145,0.05565519332885742
359,0.9133047,0.8951348,0.05426888465881348
360,0.91196024,0.8951416,0.0531710147857666
361,0.91397744,0.89178145,0.054659557342529294
362,0.91481745,0.8944727,0.0530703067779541
363,0.9129696,0.8864077,0.051876497268676755
364,0.9138087,0.8924548,0.050668764114379886
365,0.91380894,0.89177686,0.05187034606933594
366,0.91364133,0.89379483,0.053961324691772464
367,0.9146493,0.8931259,0.048977899551391604
368,0.9101122,0.8924593,0.06144957542419434
369,0.9139761,0.8931282,0.049481868743896484
370,0.91280204,0.89111024,0.05058078765869141
371,0.91448146,0.8924593,0.056151294708251955
372,0.91481715,0.89178145,0.047277641296386716
373,0.9151537,0.8904368,0.05307765007019043
374,0.914818,0.8904436,0.057657289505004886
375,0.9122965,0.89313716,0.05357570648193359
376,0.9166659,0.89245254,0.05130500793457031
377,0.9139773,0.8944727,0.05427098274230957
378,0.91431266,0.8937993,0.04777626991271973
379,0.9166652,0.8884233,0.05438113212585449
380,0.9128009,0.8904368,0.053566360473632814
381,0.91532165,0.8911147,0.05207209587097168
382,0.9124652,0.88976115,0.0506744384765625
383,0.9143137,0.8958105,0.05646018981933594
384,0.9146495,0.8951416,0.04897928237915039
385,0.91481686,0.89379704,0.060401630401611325
386,0.9149852,0.8944705,0.05285863876342774
387,0.9148177,0.8944659,0.04895086288452148
388,0.91414464,0.8931236,0.0550633430480957
389,0.9158255,0.8978262,0.05725817680358887
390,0.914145,0.89513934,0.056236886978149415
391,0.91431266,0.8924524,0.04787602424621582
392,0.91515255,0.89244795,0.057360267639160155
393,0.91481626,0.8897656,0.052091121673583984
394,0.91364014,0.8911079,0.058156919479370114
395,0.9138093,0.8978261,0.05525670051574707
396,0.9161612,0.8958105,0.04847860336303711
397,0.91364133,0.8911125,0.04987525939941406
398,0.9149852,0.8958173,0.052268695831298825
399,0.91683376,0.8937993,0.0539762020111084
400,0.91532195,0.8971664,0.0506746768951416
401,0.91380787,0.8937993,0.0557553768157959
402,0.91397697,0.8944704,0.046486425399780276
403,0.9159945,0.8870856,0.05525922775268555
404,0.91700256,0.8917859,0.04818320274353027
405,0.91498506,0.895815,0.047281837463378905
406,0.9133042,0.8944705,0.049474906921386716
407,0.9146498,0.892457,0.053365659713745114
408,0.91162384,0.895815,0.047778081893920896
409,0.91532123,0.897155,0.05396876335144043
410,0.91464806,0.8964861,0.05606136322021484
411,0.9173382,0.8944704,0.051789283752441406
412,0.9133048,0.889099,0.060935020446777344
413,0.9104478,0.89514387,0.05655694007873535
414,0.91481715,0.8951416,0.05236554145812988
415,0.916162,0.8911125,0.04917421340942383
416,0.91649705,0.895815,0.05446462631225586
417,0.91784227,0.8911125,0.05297884941101074
418,0.91448176,0.8944659,0.05207128524780273
419,0.91649693,0.8951438,0.05665721893310547
420,0.9153223,0.8944727,0.051471614837646486
421,0.91767293,0.89245474,0.05436582565307617
422,0.91834545,0.89513934,0.05096793174743652
423,0.91868114,0.8944705,0.05147771835327149
424,0.91666555,0.900513,0.05362887382507324
425,0.9171704,0.892457,0.05766415596008301
426,0.9173371,0.8924548,0.05186910629272461
427,0.9170021,0.8911147,0.05635838508605957
428,0.9164971,0.89514387,0.0526641845703125
429,0.9166652,0.8985041,0.04937334060668945
430,0.9151537,0.8924548,0.05088706016540527
431,0.91733676,0.8978262,0.05477714538574219
432,0.915826,0.8978329,0.050176143646240234
433,0.9159938,0.8971618,0.04981398582458496
434,0.9146492,0.895815,0.055960464477539065
435,0.919018,0.8904414,0.050893735885620114
436,0.9159932,0.8958173,0.06454095840454102
437,0.9158249,0.8958173,0.05456528663635254
438,0.9154893,0.8924593,0.05691032409667969
439,0.9173376,0.8944727,0.050079965591430665
440,0.9196892,0.8931304,0.04798040390014648
441,0.919018,0.8904413,0.05067706108093262
442,0.9168334,0.8951461,0.05805563926696777
443,0.91414344,0.8951438,0.05057477951049805
444,0.91885054,0.8951461,0.05067133903503418
445,0.9181781,0.894475,0.04968109130859375
446,0.9176739,0.89783514,0.05486044883728027
447,0.9181778,0.8964907,0.04988117218017578
448,0.91885024,0.8958195,0.052074766159057616
449,0.91868097,0.8924502,0.050869417190551755
450,0.9151527,0.8958127,0.05426602363586426
451,0.91817796,0.8951438,0.05635337829589844
452,0.9164974,0.8944705,0.050780963897705075
453,0.91935384,0.891117,0.055658149719238284
454,0.92019385,0.8924524,0.04838547706604004
455,0.9200255,0.8911125,0.04987368583679199
456,0.9176742,0.8911125,0.05276689529418945
457,0.9170002,0.89111024,0.05286993980407715
458,0.91935396,0.8937993,0.048380470275878905
459,0.91884977,0.8924502,0.052172613143920896
460,0.9175059,0.8931282,0.05027503967285156
461,0.91901827,0.88976794,0.06204214096069336
462,0.91969025,0.8931304,0.05636386871337891
463,0.9166641,0.8985041,0.05317425727844238
464,0.916664,0.89178133,0.053461217880249025
465,0.9206978,0.89177686,0.04769630432128906
466,0.91767395,0.89379704,0.04798078536987305
467,0.9173379,0.8984996,0.05954523086547851
468,0.9183472,0.8951484,0.0584564208984375
469,0.9203618,0.89380157,0.04908509254455566
470,0.9190189,0.8917904,0.05047097206115723
471,0.91649693,0.89648837,0.05166902542114258
472,0.91935396,0.8964907,0.0485806941986084
473,0.91834545,0.89850634,0.05327901840209961
474,0.91784126,0.8978284,0.04759159088134766
475,0.9186815,0.8911125,0.05424656867980957
476,0.9201938,0.8978284,0.055263519287109375
477,0.9195201,0.8937992,0.0516726016998291
478,0.9200247,0.89783067,0.05765519142150879
479,0.92002547,0.89111024,0.05446186065673828
480,0.9183446,0.89850175,0.05666570663452149
481,0.920529,0.8958127,0.05246834754943848
482,0.91767395,0.8931282,0.04967904090881348
483,0.9168315,0.89043915,0.05186848640441895
484,0.92086506,0.8917836,0.051678133010864255
485,0.9203618,0.89715946,0.05616350173950195
486,0.91515225,0.89783067,0.051172304153442386
487,0.9227134,0.8924593,0.05487027168273926
488,0.9203626,0.8951416,0.05047507286071777
489,0.91767234,0.8978284,0.04788317680358887
490,0.9178413,0.8964861,0.05385923385620117
491,0.92136925,0.89177686,0.05027813911437988
492,0.9198573,0.8951461,0.05097088813781738
493,0.9195219,0.8944727,0.05994119644165039
494,0.91733587,0.8944705,0.048884010314941405
495,0.91985625,0.89783067,0.04917850494384766
496,0.9171696,0.8911125,0.055072593688964847
497,0.9210345,0.8917881,0.053570556640625
498,0.92019355,0.8978262,0.05307450294494629
499,0.9228808,0.8958127,0.06533112525939941
500,0.9159935,0.89783514,0.05685572624206543
501,0.918007,0.89245254,0.04618058204650879
502,0.91901606,0.897155,0.05606698989868164
503,0.9203614,0.8964839,0.060456705093383786
504,0.922713,0.8937947,0.04608573913574219
505,0.91750497,0.8937925,0.05695295333862305
506,0.9213702,0.8944727,0.05716719627380371
507,0.9217061,0.8917904,0.054957103729248044
508,0.9217056,0.8951484,0.05445733070373535
509,0.9173361,0.8951416,0.05377216339111328
510,0.9198583,0.89379704,0.051672935485839844
511,0.92069805,0.894475,0.04838376045227051
512,0.9203612,0.89783067,0.05316715240478516
513,0.92036116,0.8931259,0.048488712310791014
514,0.9203621,0.8931282,0.050170087814331056
515,0.91700095,0.8978239,0.06053967475891113
516,0.91851425,0.89513934,0.05067143440246582
517,0.9190165,0.897155,0.05310378074645996
518,0.9163275,0.90118635,0.05456433296203613
519,0.92304915,0.895815,0.048079299926757815
520,0.92338514,0.89245474,0.04949288368225098
521,0.9218739,0.8917836,0.05585432052612305
522,0.9237219,0.8944727,0.05146236419677734
523,0.9203604,0.8971618,0.049400615692138675
524,0.919521,0.89380157,0.049084949493408206
525,0.9240573,0.89178133,0.047290611267089847
526,0.91952163,0.897833,0.05118060111999512
527,0.917168,0.89514387,0.052675724029541016
528,0.91868,0.8951461,0.047976016998291016
529,0.9223773,0.8951416,0.05346479415893555
530,0.9218744,0.8904413,0.05166468620300293
531,0.92237777,0.8931304,0.04449520111083984
532,0.920864,0.8958173,0.056359291076660156
533,0.9185128,0.89715946,0.05735569000244141
534,0.9208666,0.8931282,0.05077686309814453
535,0.9240573,0.8937993,0.06344742774963379
536,0.92187345,0.8951416,0.05207395553588867
537,0.91985685,0.8931304,0.047082138061523435
538,0.91716844,0.89648837,0.05385608673095703
539,0.9203615,0.8931304,0.050770139694213866
540,0.92388904,0.89514387,0.04968008995056152
541,0.92002565,0.8971573,0.05017943382263183
542,0.9206978,0.8944705,0.04858212471008301
543,0.92053014,0.8944727,0.04858255386352539
544,0.9166654,0.900513,0.04748072624206543
545,0.9205292,0.8951438,0.0493809700012207
546,0.92036164,0.89379704,0.049173927307128905
547,0.92338485,0.8931259,0.052170753479003906
548,0.9215374,0.8971573,0.05206341743469238
549,0.9217049,0.8971573,0.054269838333129886
550,0.9205283,0.8944727,0.054561185836791995
551,0.92120075,0.8911147,0.05366950035095215
552,0.9215373,0.8984973,0.04958057403564453
553,0.9191839,0.89850175,0.0573521614074707
554,0.923721,0.9018575,0.055071115493774414
555,0.92204124,0.8931304,0.0551396369934082
556,0.9235538,0.8964907,0.06124811172485352
557,0.9215369,0.8937971,0.05068526268005371
558,0.92271423,0.8937992,0.05137896537780762
559,0.92405736,0.89380157,0.05476980209350586
560,0.923385,0.89850175,0.04837002754211426
561,0.9210329,0.8951416,0.053265619277954104
562,0.9217062,0.8964839,0.05835080146789551
563,0.9240581,0.8937993,0.0511263370513916
564,0.92304933,0.8951416,0.04718375205993652
565,0.9196906,0.89648837,0.0576573371887207
566,0.92170525,0.89917743,0.049575519561767575
567,0.92472947,0.8931259,0.06284570693969727
568,0.9248986,0.89245474,0.058555221557617186
569,0.9178401,0.89917296,0.05047750473022461
570,0.92506534,0.8938038,0.05017237663269043
571,0.92422515,0.8964861,0.050968599319458005
572,0.9240573,0.8964794,0.04718337059020996
573,0.92439365,0.89581716,0.050869989395141604
574,0.9223776,0.8998396,0.055360937118530275
575,0.9220422,0.89917296,0.05247917175292969
576,0.924394,0.8991707,0.05885381698608398
577,0.9238887,0.8951461,0.06144585609436035
578,0.91868037,0.8991661,0.050978565216064455
579,0.9215368,0.8931304,0.052663326263427734
580,0.9240564,0.89648163,0.05785536766052246
581,0.9248975,0.8984996,0.04628438949584961
582,0.92220956,0.89648837,0.060252809524536134
583,0.92187214,0.89581954,0.05865654945373535
584,0.9245617,0.895815,0.05316982269287109
585,0.918177,0.8984973,0.055369091033935544
586,0.9259062,0.8958195,0.05615239143371582
587,0.92372143,0.8984996,0.05416064262390137
588,0.9237213,0.90051526,0.04988641738891601
589,0.92388934,0.8937971,0.0499786376953125
590,0.9230509,0.8958127,0.05106997489929199
591,0.9274176,0.895815,0.05825972557067871
592,0.9218731,0.89513713,0.05745487213134766
593,0.9212012,0.8984996,0.06622829437255859
594,0.92254555,0.8998373,0.05635933876037598
595,0.9267457,0.8944682,0.05107250213623047
596,0.91952133,0.8971505,0.051471805572509764
597,0.9245614,0.8984973,0.06763501167297363
598,0.92657816,0.8937993,0.051371097564697266
599,0.9272507,0.8938038,0.052365350723266604
600,0.91969013,0.8964907,0.060851669311523436
601,0.92523277,0.8964861,0.052291250228881835
602,0.9247289,0.897155,0.06444449424743652
603,0.92472947,0.89648837,0.05756001472473145
604,0.92691386,0.88976794,0.0541344165802002
605,0.92725027,0.8938061,0.04937891960144043
606,0.9235536,0.8971573,0.051349735260009764
607,0.92506534,0.8937993,0.049572420120239255
608,0.9245612,0.8951416,0.062042760848999026
609,0.9248972,0.9005152,0.05541648864746094
