epoch,train accuracy,test accuracy,time per epoch
85,0.8948245,0.8823764,0.05365653038024902
86,0.89717615,0.87967813,0.05754761695861817
87,0.89415264,0.8810295,0.0563509464263916
88,0.8944891,0.88304746,0.05166172981262207
89,0.89516103,0.87834054,0.0562495231628418
90,0.89549714,0.8810295,0.06612467765808105
91,0.8983523,0.87632024,0.049568891525268555
92,0.89415157,0.87766254,0.06043820381164551
93,0.8980161,0.87833595,0.06752090454101563
94,0.8983531,0.876318,0.05575237274169922
95,0.8936475,0.883052,0.06303138732910156
96,0.89852,0.88035834,0.06293320655822754
97,0.8953289,0.8823718,0.05315918922424316
98,0.89768064,0.8830452,0.05106348991394043
99,0.89583206,0.8796918,0.05405550003051758
100,0.8980169,0.87833816,0.05854463577270508
101,0.89734447,0.87968284,0.048970270156860354
102,0.8993596,0.8850632,0.06702089309692383
103,0.8978481,0.88102734,0.06153678894042969
104,0.8956646,0.8816961,0.054755020141601565
105,0.8981842,0.88372535,0.06622281074523925
106,0.89667195,0.8850609,0.05206108093261719
107,0.89768094,0.8817007,0.06662449836730958
108,0.89902437,0.8803562,0.07559771537780761
109,0.89818496,0.8796849,0.05126290321350098
110,0.89952815,0.8823763,0.0590451717376709
111,0.89684075,0.8830452,0.06223340034484863
112,0.8988568,0.88170516,0.058842945098876956
113,0.89969635,0.8830452,0.07081327438354493
114,0.8975113,0.8850609,0.058643150329589847
115,0.8991931,0.883043,0.04807138442993164
116,0.8976803,0.883043,0.053957128524780275
117,0.8990246,0.8850632,0.05555291175842285
118,0.89936084,0.8796873,0.05365653038024902
119,0.89700794,0.88438976,0.06293306350708008
120,0.89683914,0.8857344,0.05265908241271973
121,0.8996962,0.88506764,0.05934286117553711
122,0.9000324,0.88506544,0.054355812072753903
123,0.90020066,0.88438976,0.06323108673095704
124,0.8983526,0.8803607,0.07250738143920898
125,0.9005367,0.8837209,0.056749916076660155
126,0.8998644,0.88304746,0.05684795379638672
127,0.9005367,0.8857366,0.05335845947265625
128,0.90003264,0.88506544,0.059241962432861325
129,0.90053594,0.8837209,0.05794625282287598
130,0.89835244,0.8837209,0.05585060119628906
131,0.8968399,0.88909227,0.05615124702453613
132,0.8993597,0.8843852,0.06652364730834961
133,0.9012085,0.8837209,0.06243290901184082
134,0.9008721,0.8864077,0.050566244125366214
135,0.8993596,0.8850632,0.05854482650756836
136,0.8998631,0.8864032,0.05365643501281738
137,0.9012086,0.88506997,0.06263275146484375
138,0.8966711,0.88707656,0.05425748825073242
139,0.9020489,0.88372314,0.05465388298034668
140,0.9025528,0.88304746,0.06482677459716797
141,0.9010401,0.88573885,0.054555511474609374
142,0.9013761,0.88372535,0.05555295944213867
143,0.90221673,0.8884212,0.057246732711791995
144,0.90238416,0.8870856,0.054755115509033205
145,0.9025525,0.8870789,0.05714864730834961
146,0.9002005,0.8864032,0.0656242847442627
147,0.9022169,0.8864145,0.06552643775939941
148,0.90221673,0.88708335,0.05595173835754395
149,0.9015447,0.88641226,0.04827060699462891
150,0.90154475,0.8823718,0.05974183082580566
151,0.90120876,0.88573426,0.053957033157348636
152,0.9010401,0.88506764,0.05325736999511719
153,0.90272075,0.884401,0.060837411880493165
154,0.9017126,0.88371867,0.061238861083984374
155,0.9015444,0.88909686,0.04946770668029785
156,0.90322477,0.88641006,0.05545196533203125
157,0.89936,0.88841885,0.05914320945739746
158,0.9017129,0.883043,0.06113777160644531
159,0.903561,0.8857366,0.06163511276245117
160,0.9010399,0.88976574,0.0525609016418457
161,0.9023844,0.8864077,0.05854477882385254
162,0.9022166,0.88305426,0.05485334396362305
163,0.9010398,0.88976115,0.059241628646850585
164,0.90104055,0.88774776,0.04747614860534668
165,0.90137684,0.883052,0.07001261711120606
166,0.90204954,0.8870789,0.05086398124694824
167,0.90272075,0.8810318,0.05435600280761719
168,0.90356046,0.8864077,0.06053957939147949
169,0.9028889,0.887081,0.060039424896240236
170,0.9023846,0.88640994,0.060539770126342776
171,0.9023849,0.8850609,0.064129638671875
172,0.9032243,0.88573885,0.05046525001525879
173,0.90372837,0.88640547,0.056749486923217775
174,0.9040648,0.89111024,0.05335869789123535
175,0.90356094,0.8864145,0.05126299858093262
176,0.9030563,0.88707656,0.057845258712768556
177,0.90372837,0.8863987,0.06502914428710938
178,0.9037293,0.88506544,0.05565099716186524
179,0.903393,0.8897635,0.06452903747558594
180,0.90137756,0.8904436,0.055752134323120116
181,0.9023846,0.88708115,0.048071670532226565
182,0.90356076,0.88775223,0.055651092529296876
183,0.902888,0.8911079,0.05136418342590332
184,0.90272063,0.88707435,0.056949186325073245
185,0.9033926,0.8843943,0.055850648880004884
186,0.9038968,0.88574106,0.06851806640625
187,0.9022158,0.8864009,0.06452903747558594
188,0.9037288,0.8884212,0.05166177749633789
189,0.90104115,0.88506764,0.058145999908447266
190,0.90322447,0.8884212,0.057347774505615234
191,0.90406466,0.8843921,0.04527935981750488
192,0.9008728,0.8917881,0.06033978462219238
193,0.9047362,0.8924548,0.06353144645690918
194,0.9037288,0.8857344,0.04886946678161621
195,0.9025523,0.8884212,0.05515379905700683
196,0.90238476,0.88775903,0.05664849281311035
197,0.90339243,0.88976574,0.061935806274414064
198,0.90389663,0.8884233,0.06173596382141113
199,0.90271986,0.8924524,0.05684804916381836
200,0.9027195,0.88707656,0.06432938575744629
201,0.90490454,0.88304746,0.06163496971130371
202,0.9028891,0.88841885,0.045180463790893556
203,0.90288895,0.88708115,0.059143447875976564
204,0.9020483,0.8951416,0.05664839744567871
205,0.9042326,0.8897635,0.05395894050598145
206,0.90322435,0.89111024,0.0611361026763916
207,0.9033928,0.8870834,0.0682175636291504
208,0.90305597,0.8904301,0.06173629760742187
209,0.90456885,0.88438976,0.053558063507080075
210,0.9038971,0.88640547,0.054055404663085935
211,0.90355986,0.88641006,0.05605025291442871
212,0.9013753,0.8937858,0.047574186325073244
213,0.90440047,0.8884212,0.06273345947265625
214,0.90003073,0.88036746,0.07460050582885742
215,0.9038962,0.8870789,0.05056614875793457
216,0.90440005,0.8917836,0.05495448112487793
217,0.9037283,0.8850586,0.05704741477966309
218,0.9047367,0.8931259,0.050664520263671874
219,0.90406454,0.889768,0.05505561828613281
220,0.9047368,0.88775456,0.054454374313354495
221,0.9042324,0.89245254,0.06034021377563477
222,0.90440047,0.8931236,0.05744638442993164
223,0.9054085,0.8864032,0.0709115982055664
224,0.90389603,0.88909686,0.05664868354797363
225,0.90406495,0.8937971,0.04976806640625
226,0.9050724,0.88909686,0.059143352508544925
227,0.90540755,0.8884233,0.05704731941223144
228,0.90507287,0.8884279,0.06034011840820312
229,0.9045687,0.88775456,0.06243300437927246
230,0.9054085,0.8864009,0.0693161964416504
231,0.90204746,0.89648837,0.04857139587402344
232,0.90440047,0.8870721,0.06512751579284667
233,0.9049042,0.8864032,0.05525217056274414
234,0.9047371,0.88573205,0.047472906112670896
235,0.9059127,0.8904413,0.06831879615783691
236,0.9055765,0.88775,0.05774688720703125
237,0.90540886,0.88909686,0.047074317932128906
238,0.9038948,0.89245254,0.06512703895568847
239,0.9045685,0.8904413,0.07210874557495117
240,0.9059122,0.89245254,0.05305800437927246
241,0.9042322,0.8917836,0.06891703605651855
242,0.9049037,0.88977253,0.06871747970581055
243,0.90591204,0.8917836,0.0502657413482666
244,0.90507257,0.8937993,0.06921758651733398
245,0.90608084,0.8884257,0.05764579772949219
246,0.90591305,0.89043915,0.0600395679473877
247,0.9037274,0.8944682,0.0591433048248291
248,0.90305537,0.89245474,0.05834531784057617
249,0.9057447,0.88841885,0.058044719696044925
250,0.9047365,0.8937993,0.05834531784057617
251,0.90624857,0.8897589,0.060938453674316405
252,0.9060801,0.8931236,0.059441137313842776
253,0.90305644,0.8897589,0.06213498115539551
254,0.90574515,0.8904301,0.055153512954711915
255,0.9054084,0.89379483,0.07101030349731445
256,0.9060804,0.88774997,0.07330541610717774
257,0.906081,0.8863918,0.062334632873535155
258,0.9055764,0.89379483,0.05824413299560547
259,0.90524065,0.88909686,0.05525217056274414
260,0.90540874,0.8884212,0.06323390007019043
261,0.90490425,0.89043224,0.061236000061035155
262,0.9070886,0.89245474,0.06183462142944336
263,0.90725625,0.88909453,0.05874457359313965
264,0.90675277,0.88775,0.05734796524047851
265,0.90608054,0.88640547,0.04827108383178711
266,0.9075928,0.8877455,0.053257417678833005
267,0.9060806,0.8857344,0.0704150676727295
268,0.90339196,0.8877568,0.05605039596557617
269,0.90708846,0.88775,0.055251693725585936
270,0.9072563,0.8904413,0.06961660385131836
271,0.9054082,0.8904436,0.053656816482543945
272,0.90658486,0.88775223,0.0628316879272461
273,0.90692055,0.8931236,0.06901865005493164
274,0.9038943,0.89244795,0.05764570236206055
275,0.90624887,0.8917881,0.05904207229614258
276,0.90708864,0.8937971,0.07739577293395997
277,0.90725726,0.88976574,0.05245957374572754
278,0.9075924,0.89111024,0.06722035408020019
279,0.9055765,0.88573205,0.06064052581787109
280,0.9069206,0.89244574,0.05046520233154297
281,0.9079283,0.8931304,0.06562438011169433
282,0.9077613,0.8884233,0.059840059280395506
283,0.90776014,0.8931259,0.05525522232055664
284,0.9080967,0.89245254,0.06542487144470215
285,0.9069203,0.8924593,0.06811928749084473
286,0.90792847,0.88909006,0.05455560684204101
287,0.9052404,0.8924502,0.0678187370300293
288,0.9074251,0.89446366,0.06921491622924805
289,0.90759295,0.8870698,0.04927072525024414
290,0.9075926,0.8870834,0.06442775726318359
291,0.9094409,0.89178145,0.057047462463378905
292,0.90792865,0.89111024,0.05315895080566406
293,0.90540725,0.8870789,0.061736536026000974
294,0.90725696,0.8924502,0.05525193214416504
295,0.9057452,0.8944727,0.05575237274169922
296,0.9072571,0.89110804,0.06752090454101563
297,0.9074251,0.8937993,0.0496671199798584
298,0.90742445,0.89245033,0.07350502014160157
299,0.90624845,0.892457,0.05036664009094238
300,0.909273,0.8897702,0.08517217636108398
301,0.90725696,0.8897702,0.060539531707763675
302,0.90759313,0.8911125,0.05355830192565918
303,0.9059124,0.8911125,0.05245966911315918
304,0.9045677,0.89514387,0.05635075569152832
305,0.9064166,0.89110565,0.05924158096313477
306,0.9062487,0.89244574,0.04677624702453613
307,0.90742475,0.89380157,0.07649707794189453
308,0.9070889,0.8924593,0.05525197982788086
309,0.90792906,0.8911125,0.05156350135803223
310,0.90490466,0.8904413,0.0606379508972168
311,0.9094413,0.8911079,0.05056600570678711
312,0.90826523,0.8924548,0.05256099700927734
313,0.90389746,0.88774997,0.06183466911315918
314,0.90708876,0.8911147,0.04837193489074707
315,0.9082645,0.8944727,0.058643150329589847
316,0.90776074,0.8917859,0.05674996376037598
317,0.9086006,0.88909453,0.06592493057250977
318,0.9080969,0.8890855,0.058044719696044925
319,0.9074243,0.8917859,0.060738754272460935
320,0.90910465,0.88775235,0.05106368064880371
321,0.9077606,0.8938015,0.053957033157348636
322,0.90624887,0.89177907,0.05555281639099121
323,0.90792954,0.8897635,0.05764570236206055
324,0.90893734,0.88841885,0.06353154182434081
325,0.9067524,0.8951461,0.04448113441467285
326,0.9082653,0.88774776,0.05535359382629394
327,0.9094407,0.8904436,0.050167274475097653
328,0.909609,0.88976115,0.055651378631591794
329,0.90809697,0.89245254,0.058443450927734376
330,0.90910447,0.8917858,0.05904536247253418
331,0.9075915,0.8944727,0.04906868934631348
332,0.9096092,0.88908994,0.06402864456176757
333,0.90826446,0.89513713,0.05435647964477539
334,0.90994513,0.89043224,0.06333189010620117
335,0.9065846,0.88976115,0.06203417778015137
336,0.9096095,0.8911079,0.07410311698913574
337,0.90876853,0.892457,0.05595188140869141
338,0.90944064,0.89244574,0.05565114021301269
339,0.90691966,0.89312136,0.0585446834564209
340,0.90843356,0.8931259,0.05635056495666504
341,0.90944135,0.8884212,0.06722030639648438
342,0.9099447,0.8890855,0.05615124702453613
343,0.9099447,0.8924593,0.05615148544311523
344,0.90977705,0.8911079,0.06642227172851563
345,0.9109527,0.8951461,0.049568796157836915
346,0.90776044,0.89312136,0.07061119079589843
347,0.910113,0.89111483,0.050965166091918944
348,0.9094408,0.89178145,0.05276026725769043
349,0.9094408,0.8904368,0.048270893096923825
350,0.9106169,0.8904368,0.05934276580810547
351,0.9097767,0.892457,0.06652345657348632
352,0.91095316,0.8884212,0.071209716796875
353,0.90876895,0.8931304,0.05315899848937988
354,0.9104494,0.89043915,0.05315918922424316
355,0.90960884,0.8911034,0.05206079483032226
356,0.90944135,0.8904368,0.05415792465209961
357,0.91011286,0.8924638,0.059240198135375975
358,0.9099453,0.8897702,0.06472816467285156
359,0.90860045,0.89513713,0.046276283264160153
360,0.9091052,0.88909686,0.06053957939147949
361,0.91011333,0.8944681,0.061337518692016604
362,0.90675277,0.8931259,0.055850791931152347
363,0.90960866,0.8944659,0.06133747100830078
364,0.9079298,0.8924548,0.04857134819030762
365,0.90893716,0.89379704,0.057047462463378905
366,0.9087701,0.8937925,0.062334537506103516
367,0.9057442,0.8951438,0.0525609016418457
368,0.9099442,0.8931304,0.06183462142944336
369,0.9087698,0.89379483,0.05605015754699707
370,0.91044915,0.891117,0.053159141540527345
371,0.9091054,0.88774776,0.05714879035949707
372,0.90876925,0.89110565,0.05425472259521484
373,0.91196126,0.8911125,0.05495448112487793
374,0.9102809,0.8917836,0.06911644935607911
375,0.9114574,0.8931236,0.05006628036499024
376,0.9094412,0.8911147,0.0627333641052246
377,0.90843266,0.89178133,0.056550121307373045
378,0.9099458,0.891117,0.0580449104309082
379,0.9119619,0.8924593,0.0607391357421875
380,0.90792847,0.88774997,0.05375747680664063
381,0.9099453,0.8904413,0.06143546104431152
382,0.909609,0.8917836,0.06153693199157715
383,0.9109534,0.88909227,0.05555276870727539
384,0.90792835,0.8944704,0.06243319511413574
385,0.9077613,0.8937993,0.05515379905700683
386,0.90927345,0.8917836,0.058345365524291995
387,0.9094411,0.8931304,0.06562461853027343
388,0.91044915,0.88976794,0.0596405029296875
389,0.91078454,0.88977253,0.04857139587402344
390,0.90725553,0.8931259,0.05535345077514649
391,0.9104487,0.88708115,0.07898883819580078
392,0.9109535,0.8917881,0.055254888534545896
393,0.90893716,0.8891013,0.0546536922454834
394,0.9092733,0.88708335,0.057645988464355466
395,0.9117936,0.88909686,0.053558349609375
396,0.9094411,0.8931304,0.05395693778991699
397,0.91095364,0.88976794,0.060039424896240236
398,0.9112894,0.89379704,0.05694923400878906
399,0.9094408,0.88976794,0.059840154647827146
400,0.91044915,0.8911147,0.058145904541015626
401,0.91028154,0.8958127,0.051762866973876956
402,0.9109534,0.8904458,0.05904207229614258
403,0.91044986,0.88909453,0.054355955123901366
404,0.91179335,0.89379704,0.062233781814575194
405,0.9119619,0.892457,0.06652350425720215
406,0.91112155,0.8931236,0.05096526145935058
407,0.9114588,0.8897702,0.05166158676147461
408,0.9107854,0.89648163,0.05994114875793457
409,0.9112892,0.89311683,0.04787201881408691
410,0.9114584,0.889099,0.06412997245788574
411,0.9117934,0.8951416,0.06811914443969727
412,0.9102815,0.8931327,0.05226011276245117
413,0.9114577,0.891117,0.06652340888977051
414,0.90977705,0.8924502,0.05764594078063965
415,0.9117939,0.8904368,0.05714869499206543
416,0.9119612,0.88909686,0.055951690673828124
417,0.91263294,0.8877568,0.05994119644165039
418,0.910449,0.8944659,0.06362977027893066
419,0.9116254,0.8870789,0.06712236404418945
420,0.91128933,0.8911147,0.054156255722045896
421,0.9109534,0.8937925,0.0552525520324707
422,0.91280174,0.89178145,0.05265898704528808
423,0.90809643,0.89043903,0.06791982650756836
424,0.9121292,0.8924593,0.061137819290161134
425,0.9117938,0.89178145,0.05276050567626953
426,0.9122971,0.88841665,0.05525221824645996
427,0.9114579,0.88640994,0.06113791465759277
428,0.9106182,0.88640994,0.05944108963012695
429,0.91212976,0.8911147,0.06293301582336426
430,0.9134741,0.89244795,0.06073918342590332
431,0.91112196,0.8911079,0.05505270957946777
432,0.9106178,0.8931327,0.052361154556274415
433,0.910786,0.8884233,0.05595188140869141
434,0.9099461,0.8917859,0.05984025001525879
435,0.9122976,0.8884212,0.052060508728027345
436,0.9109543,0.8904413,0.05615134239196777
437,0.91095304,0.88842565,0.05934262275695801
438,0.9117942,0.88843024,0.05265908241271973
439,0.9124659,0.88976794,0.05575251579284668
440,0.9092738,0.89245033,0.06093840599060059
441,0.9109543,0.88909453,0.05605020523071289
442,0.91212976,0.8891013,0.05814571380615234
443,0.91061723,0.8904436,0.07031383514404296
444,0.91129017,0.88909686,0.047871971130371095
445,0.9109535,0.8917858,0.05126290321350098
446,0.91229755,0.8924593,0.05326032638549805
447,0.91145706,0.891117,0.05884251594543457
448,0.91213,0.89043903,0.07240643501281738
449,0.91296995,0.88304746,0.057449054718017575
450,0.9129696,0.8904413,0.05006632804870605
451,0.91179353,0.89043456,0.054254579544067386
452,0.9119617,0.8937992,0.051066112518310544
453,0.90960884,0.8931282,0.060039615631103514
454,0.91280156,0.8897702,0.06741971969604492
455,0.9111217,0.887081,0.05665130615234375
456,0.9112896,0.889768,0.0624330997467041
457,0.91112196,0.88909686,0.06522583961486816
458,0.91179407,0.8884279,0.05405783653259277
459,0.91078633,0.8924593,0.0586430549621582
460,0.9121297,0.8904413,0.061635303497314456
461,0.91112196,0.8884257,0.050566244125366214
462,0.9128019,0.89043903,0.055951690673828124
463,0.91196233,0.8904436,0.059640359878540036
464,0.91246545,0.88909227,0.049569129943847656
465,0.91330594,0.88908994,0.06492753028869629
466,0.91179353,0.89177454,0.06901559829711915
467,0.91128933,0.89312136,0.06263236999511719
468,0.91196126,0.89379483,0.05525498390197754
469,0.9117938,0.89111024,0.07260603904724121
470,0.9129691,0.8870767,0.05864286422729492
471,0.9117939,0.89177686,0.06024169921875
472,0.9107849,0.89245474,0.05964031219482422
473,0.9107857,0.8904368,0.0524599552154541
474,0.9117942,0.88841885,0.058943748474121094
475,0.9112895,0.891117,0.06931610107421875
476,0.91313773,0.88842565,0.05226035118103027
477,0.91330594,0.88775903,0.06333184242248535
478,0.91162616,0.8870789,0.06133732795715332
479,0.9117939,0.891117,0.05006608963012695
480,0.91246575,0.88775456,0.054055309295654295
481,0.91162646,0.8884257,0.046678018569946286
482,0.91296977,0.8917882,0.06582398414611816
483,0.911626,0.8917859,0.06253418922424317
484,0.91212976,0.8931282,0.05395693778991699
485,0.91162664,0.88842106,0.055850791931152347
486,0.9126337,0.8904436,0.0640286922454834
487,0.91280234,0.8917859,0.05166459083557129
488,0.9121296,0.8904436,0.0738027572631836
489,0.91313875,0.8924548,0.0605414867401123
490,0.9119619,0.892457,0.046872615814208984
491,0.91246575,0.88775,0.06652355194091797
492,0.91145766,0.8904414,0.056449174880981445
493,0.9128019,0.8890991,0.0576509952545166
494,0.9109545,0.892457,0.0600372314453125
495,0.9144815,0.88976574,0.04827075004577637
496,0.9121295,0.88640773,0.05595197677612305
497,0.91330636,0.8897656,0.06412982940673828
498,0.9128021,0.8917881,0.04787182807922363
499,0.91280174,0.8897656,0.05545177459716797
500,0.9144818,0.8884279,0.0642310619354248
501,0.91112167,0.8924593,0.05345683097839356
502,0.91330594,0.8911125,0.06622295379638672
503,0.9141464,0.88843024,0.05475516319274902
504,0.9128021,0.8877568,0.04757394790649414
505,0.91297007,0.8877613,0.05744647979736328
506,0.9141463,0.89178145,0.06971507072448731
507,0.91263455,0.8897702,0.049369287490844724
508,0.9129691,0.8931236,0.07001299858093261
509,0.91431427,0.88909453,0.063331937789917
510,0.9153226,0.89111024,0.052361583709716795
511,0.9121307,0.8891013,0.05824437141418457
512,0.91280234,0.8904436,0.07450189590454101
513,0.9139779,0.8917836,0.04757413864135742
514,0.91162616,0.8917836,0.0642282485961914
515,0.91330564,0.89514387,0.061036872863769534
516,0.9139787,0.8911147,0.05744924545288086
517,0.9136422,0.89043903,0.06582365036010743
518,0.9143139,0.8911147,0.05146236419677734
519,0.9122981,0.8884279,0.06552605628967285
520,0.9126347,0.8911147,0.05774698257446289
521,0.9133059,0.8917791,0.04847044944763183
522,0.9114579,0.89649516,0.053557968139648436
523,0.9138094,0.8911079,0.06732139587402344
524,0.91549027,0.8911147,0.05186142921447754
525,0.9133066,0.88909686,0.06213521957397461
526,0.9131384,0.8917904,0.06851806640625
527,0.91481763,0.88977253,0.052858591079711914
528,0.91263324,0.89179265,0.05575246810913086
529,0.91464996,0.89043915,0.06931586265563965
530,0.91381043,0.8911147,0.052858829498291016
531,0.91246605,0.8958127,0.0573481559753418
532,0.91347516,0.8884257,0.055951690673828124
533,0.9141467,0.8944704,0.058044815063476564
534,0.91465074,0.8938038,0.05714845657348633
535,0.91548985,0.88909453,0.0562495231628418
536,0.91397876,0.8924615,0.063531494140625
537,0.91414595,0.8924593,0.055052757263183594
538,0.9149858,0.8904413,0.04976844787597656
539,0.914147,0.8911147,0.057148408889770505
540,0.91599435,0.8904481,0.06702079772949218
541,0.9156578,0.8911147,0.0535581111907959
542,0.91599387,0.88774997,0.0685183048248291
543,0.91380996,0.89245254,0.05385622978210449
544,0.91347426,0.8924524,0.06063766479492187
545,0.9156574,0.892457,0.055454349517822264
546,0.9149865,0.89379704,0.04986672401428223
547,0.9153225,0.8904436,0.05565114021301269
548,0.9153222,0.8931259,0.06482949256896972
549,0.9139781,0.8917881,0.05704741477966309
550,0.9136416,0.8931236,0.06422839164733887
551,0.9143132,0.8944727,0.05864558219909668
552,0.91632974,0.88909227,0.05226044654846192
553,0.9170025,0.8904413,0.0658238410949707
554,0.9173385,0.8924524,0.051465177536010744
555,0.91448176,0.8891013,0.060239124298095706
556,0.91599387,0.8897635,0.06482658386230469
557,0.9156578,0.8931304,0.05415644645690918
558,0.91465074,0.88977253,0.06373128890991211
559,0.914818,0.89178354,0.058642911911010745
560,0.91582566,0.8891013,0.05475506782531738
561,0.9144827,0.8931304,0.05655016899108887
562,0.9158257,0.8911193,0.06941423416137696
563,0.914986,0.8917904,0.06293344497680664
564,0.91380996,0.8904413,0.05834522247314453
565,0.91549015,0.89043903,0.06721982955932618
566,0.91448325,0.88977253,0.06472854614257813
567,0.91548955,0.8924638,0.04936933517456055
568,0.91633034,0.8884233,0.055651283264160155
569,0.9164976,0.8938106,0.051063156127929686
570,0.9159937,0.89581716,0.06443052291870117
571,0.9176739,0.8931327,0.06343021392822265
572,0.91381073,0.8971618,0.0534569263458252
573,0.914818,0.89313716,0.056550455093383786
574,0.9170016,0.8911147,0.05874414443969726
575,0.9158267,0.88774997,0.06323089599609374
576,0.9159943,0.8924615,0.057946395874023435
577,0.91515386,0.8917836,0.0743027687072754
578,0.9164974,0.8924683,0.04747309684753418
579,0.9154898,0.89246607,0.06552615165710449
580,0.9153222,0.88909453,0.05016732215881348
581,0.91549027,0.891117,0.05166177749633789
582,0.9170017,0.8924615,0.06612763404846192
583,0.9161619,0.89313495,0.06053657531738281
584,0.917002,0.8924593,0.049866771697998045
585,0.9159935,0.8964906,0.07599663734436035
586,0.91666573,0.89179265,0.049071741104125974
587,0.91649806,0.8897702,0.06023869514465332
588,0.91464967,0.8964861,0.060837316513061526
589,0.9170016,0.8897702,0.06861929893493653
590,0.9180104,0.8904413,0.06203441619873047
591,0.91649854,0.8924593,0.071807861328125
592,0.9171705,0.88909453,0.06393051147460938
593,0.9168332,0.8931282,0.056151199340820315
594,0.9181778,0.892457,0.06043829917907715
595,0.91666543,0.892457,0.05774683952331543
596,0.9148189,0.8964861,0.05934290885925293
597,0.9158262,0.8897747,0.06003947257995605
598,0.91683465,0.8891036,0.058744192123413086
599,0.9156575,0.89380157,0.060738992691040036
600,0.91666573,0.8891013,0.06452875137329102
601,0.91666603,0.8911193,0.06402883529663086
602,0.91717035,0.8890991,0.053758096694946286
603,0.9183459,0.889099,0.0613372802734375
604,0.91633004,0.89313495,0.06502594947814941
605,0.91784227,0.8904413,0.04757428169250488
606,0.9158262,0.89515066,0.06911640167236328
607,0.91666573,0.8931304,0.06682133674621582
608,0.9161624,0.8944772,0.05156331062316895
609,0.9183463,0.89380836,0.054955911636352536
