epoch,train accuracy,test accuracy,time per epoch
120,0.90070283,0.88841665,0.10212678909301758
121,0.90255183,0.8897656,0.10452075004577636
122,0.90389615,0.8863987,0.08836350440979004
123,0.9017124,0.88304746,0.07858991622924805
124,0.9047365,0.88707656,0.11289806365966797
125,0.9028883,0.88774997,0.08317742347717286
126,0.90339196,0.8877455,0.06881608963012695
127,0.9032242,0.88707656,0.11110262870788574
128,0.90406406,0.8904368,0.0486699104309082
129,0.9033922,0.88775223,0.09993271827697754
130,0.90355986,0.88573205,0.11888208389282226
131,0.90103894,0.8917791,0.06502618789672851
132,0.9008714,0.88975656,0.09155502319335937
133,0.90305674,0.8864032,0.09055781364440918
134,0.90339196,0.88707656,0.08756585121154785
135,0.90389574,0.8877432,0.09354977607727051
136,0.90221536,0.89244795,0.10152850151062012
137,0.90271986,0.88573426,0.09853653907775879
138,0.89952725,0.89109886,0.09634222984313964
139,0.90355986,0.88909227,0.0951456069946289
140,0.9030565,0.88774997,0.07858986854553222
141,0.9045687,0.88841885,0.09514555931091309
142,0.90423214,0.8843921,0.09255223274230957
143,0.9040635,0.89379483,0.0829782485961914
144,0.9042324,0.8904368,0.09394879341125488
145,0.90507257,0.8877387,0.07679462432861328
146,0.9020484,0.88976115,0.09454708099365235
147,0.9062482,0.8877455,0.10691418647766113
148,0.90473634,0.88841665,0.08078417778015137
149,0.9045684,0.8870698,0.0823793888092041
150,0.9042323,0.8884233,0.09394898414611816
151,0.9057444,0.88909453,0.09155497550964356
152,0.9055761,0.88774776,0.08277873992919922
153,0.9059124,0.88640773,0.1027249813079834
154,0.90524006,0.8884212,0.07759251594543456
155,0.90305614,0.8857252,0.10312428474426269
156,0.90372866,0.89245474,0.07101020812988282
157,0.902719,0.8911079,0.0923530101776123
158,0.9052399,0.8897635,0.0987358570098877
159,0.90507257,0.8904368,0.07539844512939453
160,0.9042319,0.8924502,0.10791125297546386
161,0.9060801,0.8937925,0.09195408821105958
162,0.90507257,0.88641226,0.0761962890625
163,0.9038952,0.89244574,0.10551786422729492
164,0.9047357,0.89177686,0.09135556221008301
165,0.90557635,0.88909453,0.07420167922973633
166,0.9047362,0.8863964,0.08656859397888184
167,0.9054082,0.89043903,0.10093002319335938
168,0.90574425,0.8863964,0.07420148849487304
169,0.904904,0.8897635,0.09155511856079102
170,0.9059126,0.8877455,0.06203403472900391
171,0.90776,0.89110565,0.10452051162719726
172,0.905408,0.88774997,0.0897599697113037
173,0.9062481,0.89244795,0.08158187866210938
174,0.90591204,0.8864009,0.11589021682739258
175,0.9067522,0.88774997,0.07898855209350586
176,0.9047362,0.8897544,0.08596997261047364
177,0.9049042,0.8924502,0.11968002319335938
178,0.9062483,0.8870721,0.06422843933105468
179,0.90540874,0.88975656,0.08537178039550782
180,0.9072565,0.89312136,0.105717134475708
181,0.9057436,0.89110345,0.09175448417663574
182,0.9062484,0.8877455,0.07400217056274414
183,0.9054084,0.8924457,0.1264617919921875
184,0.9070886,0.89177686,0.08198065757751465
185,0.9060804,0.8890855,0.08836393356323242
186,0.9067522,0.8857275,0.09993281364440917
187,0.9052396,0.8931147,0.059041833877563475
188,0.90809596,0.88841665,0.11070408821105956
189,0.9075922,0.89043456,0.11828360557556153
190,0.90742445,0.8864032,0.058443880081176756
191,0.9077603,0.8911079,0.10013198852539062
192,0.90607965,0.89244574,0.11150188446044922
193,0.90574485,0.89042777,0.055850887298583986
194,0.9065844,0.88909227,0.10831027030944824
195,0.9059126,0.88841665,0.11569023132324219
196,0.9075922,0.8897635,0.06502618789672851
197,0.9062484,0.89312136,0.11569070816040039
198,0.9057449,0.89177686,0.10950694084167481
199,0.9064164,0.8904301,0.0676194190979004
200,0.9057444,0.8877455,0.11868233680725097
201,0.9069206,0.89110804,0.09135580062866211
202,0.90792894,0.89177454,0.07539868354797363
203,0.90708816,0.8897543,0.11150150299072266
204,0.9075921,0.89311457,0.0746004581451416
205,0.9070883,0.89244574,0.0933504581451416
206,0.90725625,0.89446145,0.09175457954406738
207,0.9069212,0.88841885,0.05884242057800293
208,0.90658474,0.89177686,0.10950736999511719
209,0.9075924,0.8897656,0.11269855499267578
210,0.9089362,0.8884121,0.055850648880004884
211,0.907592,0.89043224,0.10890860557556152
212,0.90776,0.89177454,0.13324379920959473
213,0.9075926,0.88976115,0.06043825149536133
214,0.90187836,0.88506544,0.11010575294494629
215,0.90826434,0.89177907,0.09095659255981445
216,0.90960854,0.89244795,0.07759251594543456
217,0.9067529,0.89043444,0.10392212867736816
218,0.9080966,0.89177454,0.08856320381164551
219,0.9089371,0.89043456,0.07340354919433593
220,0.90843236,0.89043456,0.11170120239257812
221,0.90759194,0.8958127,0.08397550582885742
222,0.9089371,0.89177454,0.08098340034484863
223,0.9086002,0.88976336,0.11768546104431152
224,0.90708846,0.88774776,0.0823793888092041
225,0.9094407,0.89110565,0.08736643791198731
226,0.90876865,0.89379704,0.09454727172851562
227,0.9075925,0.89043224,0.05385580062866211
228,0.90843236,0.8911079,0.10272536277770997
229,0.90960807,0.89043224,0.10172791481018066
230,0.9084326,0.89043224,0.07240643501281738
231,0.90675193,0.8964793,0.10811085700988769
232,0.90843284,0.89177686,0.10551776885986328
233,0.90876883,0.8937947,0.08317766189575196
234,0.90826494,0.89177907,0.11070394515991211
235,0.9094404,0.89177454,0.10212669372558594
236,0.91028136,0.89244795,0.07400221824645996
237,0.90994453,0.89177686,0.10531835556030274
238,0.90910417,0.8911079,0.08297810554504395
239,0.9096087,0.8944682,0.0943476676940918
240,0.9096087,0.89043224,0.10850968360900878
241,0.9077608,0.89513934,0.08896231651306152
242,0.90860045,0.89312136,0.08497257232666015
243,0.91011256,0.8911012,0.09514546394348145
244,0.9091045,0.8937925,0.11389546394348145
245,0.9094408,0.8911079,0.08856310844421386
246,0.91145647,0.89177686,0.0891615867614746
247,0.9079286,0.89580595,0.11309757232666015
248,0.9091048,0.8924524,0.07739315032958985
249,0.90910447,0.89379025,0.10212697982788085
250,0.9102809,0.895137,0.10073060989379883
251,0.90876853,0.89312136,0.07479972839355468
252,0.9097764,0.8937925,0.09634246826171874
253,0.90876853,0.8971527,0.10312418937683106
254,0.9092728,0.89177686,0.07938756942749023
255,0.9101121,0.89379483,0.08337702751159667
256,0.9106175,0.89177907,0.11090350151062012
257,0.9114567,0.8944704,0.062034082412719724
258,0.9102806,0.8937925,0.10731315612792969
259,0.91061676,0.88975656,0.11748557090759278
260,0.91061723,0.895137,0.06243300437927246
261,0.90876865,0.89110345,0.10591688156127929
262,0.91179305,0.89178145,0.1222731590270996
263,0.91095257,0.8904368,0.062432718276977536
264,0.9102812,0.89178133,0.1077120304107666
265,0.9101132,0.89245474,0.0785898208618164
266,0.910617,0.89043224,0.08517255783081054
267,0.91112167,0.89177454,0.10611591339111329
268,0.9072561,0.8917859,0.0933502197265625
269,0.91145784,0.8924502,0.08317770957946777
270,0.91061723,0.88909006,0.10452041625976563
271,0.9116251,0.8924548,0.059441328048706055
272,0.91128874,0.89110565,0.12227282524108887
273,0.91128814,0.89648163,0.09893550872802734
274,0.9106169,0.89647484,0.06243290901184082
275,0.9096092,0.8937947,0.11229963302612304
276,0.9096096,0.89244795,0.11050429344177246
277,0.9106177,0.89043224,0.06123652458190918
278,0.91145694,0.8937992,0.10491938591003418
279,0.91229725,0.89379483,0.11529150009155273
280,0.9106177,0.89245254,0.06323113441467285
281,0.9102813,0.89379704,0.10811080932617187
282,0.9116247,0.8917881,0.09055771827697753
283,0.9091048,0.8984973,0.0835763931274414
284,0.9111208,0.89110565,0.10172815322875976
285,0.9101137,0.89178133,0.11409482955932618
286,0.9129697,0.89581716,0.0835763931274414
287,0.91229546,0.8971504,0.09354972839355469
288,0.91196156,0.895815,0.08776521682739258
289,0.9107855,0.8924524,0.09773893356323242
290,0.912465,0.89446366,0.10112948417663574
291,0.91179305,0.8937992,0.08138213157653809
292,0.9136411,0.8958195,0.08038506507873536
293,0.91044796,0.89312136,0.1160895824432373
294,0.91464865,0.89178145,0.06382942199707031
295,0.9138094,0.894475,0.10930767059326171
296,0.9112894,0.8944659,0.09654183387756347
297,0.9124649,0.89043456,0.07220687866210937
298,0.9131363,0.89580595,0.10472002029418945
299,0.91280174,0.8937993,0.09594330787658692
300,0.9146491,0.8931282,0.15937356948852538
301,0.9126337,0.89312583,0.10192766189575195
302,0.9133048,0.8931282,0.10112943649291992
303,0.91229725,0.89312136,0.06562438011169433
304,0.9116257,0.8937947,0.1216745376586914
305,0.9146489,0.89379483,0.0839756965637207
306,0.91431266,0.8971528,0.08656854629516601
307,0.91179264,0.894475,0.13045120239257812
308,0.9129697,0.8917859,0.08178110122680664
309,0.913473,0.8958105,0.09474668502807618
310,0.912465,0.8951438,0.11808414459228515
311,0.9133053,0.8944704,0.08138232231140137
312,0.9139775,0.89380157,0.08297815322875976
313,0.91296756,0.89245474,0.10132904052734375
314,0.911625,0.8937993,0.07819104194641113
315,0.91229784,0.89245474,0.10352296829223633
316,0.9129688,0.8931282,0.09733963012695312
317,0.9156569,0.89177907,0.08078413009643555
318,0.91498506,0.8951416,0.11010527610778809
319,0.9138092,0.8951416,0.08367772102355957
320,0.917338,0.8904368,0.07360305786132812
321,0.91565704,0.8931259,0.1057173728942871
322,0.91296977,0.8951416,0.11489267349243164
323,0.9156567,0.8931259,0.0480712890625
324,0.9131383,0.8917836,0.11888213157653808
325,0.91229755,0.89178145,0.11828374862670898
326,0.9158249,0.8938038,0.06981329917907715
327,0.9168326,0.8958127,0.12287139892578125
328,0.91347396,0.8944704,0.10092992782592773
329,0.9148175,0.89244574,0.06462717056274414
330,0.9133053,0.8911079,0.10870943069458008
331,0.91229665,0.89850175,0.09275197982788086
332,0.91498506,0.8931282,0.0871668815612793
333,0.9131373,0.9018575,0.09614291191101074
334,0.9176736,0.8964861,0.09634208679199219
335,0.915322,0.8937993,0.08577079772949218
336,0.9148177,0.8944705,0.1063155174255371
337,0.9149858,0.8931282,0.08138246536254883
338,0.9153217,0.8985041,0.11389546394348145
339,0.9114572,0.8991661,0.1109034538269043
340,0.91632926,0.89043903,0.07719368934631347
341,0.9139775,0.8938038,0.11030473709106445
342,0.914818,0.8911125,0.11808443069458008
343,0.915322,0.8938038,0.07659502029418945
344,0.9166657,0.8917859,0.09434757232666016
345,0.9168331,0.89581954,0.1270602226257324
346,0.91548884,0.8971504,0.07819089889526368
347,0.91515446,0.8931304,0.0923532485961914
348,0.9154895,0.894475,0.1296530246734619
349,0.91599405,0.894475,0.07958712577819824
350,0.9173374,0.894475,0.08816418647766114
351,0.9156577,0.88909686,0.1154911994934082
352,0.91716987,0.8931259,0.07679476737976074
353,0.91515386,0.894475,0.09175457954406738
354,0.91683406,0.89380157,0.10651497840881348
355,0.91464967,0.89177686,0.09135580062866211
356,0.91498566,0.8958104,0.09035835266113282
357,0.9148179,0.8944727,0.09155526161193847
358,0.9185138,0.89447945,0.08816428184509277
359,0.9170009,0.8971618,0.10392198562622071
360,0.91633016,0.8951484,0.07539820671081543
361,0.9156578,0.8931236,0.09155526161193847
362,0.91599333,0.8991753,0.12466654777526856
363,0.91565764,0.89984405,0.08377599716186523
364,0.915826,0.8944682,0.09155502319335937
365,0.91700137,0.8958127,0.128855562210083
366,0.91901743,0.89380157,0.0640286922454834
367,0.91498554,0.8984973,0.09474654197692871
368,0.91532135,0.89648837,0.11948046684265137
369,0.9156578,0.8958127,0.07579736709594727
370,0.9173382,0.8931349,0.09514551162719727
371,0.91599417,0.8937971,0.11608948707580566
372,0.915154,0.8944705,0.054454469680786134
373,0.912467,0.8904301,0.11489286422729492
374,0.9176736,0.8978329,0.12845640182495116
375,0.917002,0.8958173,0.06023874282836914
376,0.9166665,0.8917859,0.11090354919433594
377,0.9185135,0.89715946,0.1015284538269043
378,0.91717035,0.89380157,0.07918825149536132
379,0.9180104,0.89312583,0.10591659545898438
380,0.9133054,0.8924593,0.07499957084655762
381,0.9163307,0.8931259,0.10053114891052246
382,0.9175068,0.8911125,0.1009298324584961
383,0.9196898,0.8924593,0.06063809394836426
384,0.913305,0.892457,0.08816437721252442
385,0.9156579,0.895815,0.10771164894104004
386,0.9168345,0.8931327,0.06223363876342773
387,0.9180099,0.89514387,0.13404154777526855
388,0.91801053,0.8937971,0.1214749813079834
389,0.9175045,0.8937993,0.06243314743041992
390,0.9164983,0.89648837,0.1186826229095459
391,0.9175067,0.8911125,0.10870919227600098
392,0.91969025,0.8924548,0.05964040756225586
393,0.91649806,0.898495,0.11948070526123047
394,0.9180096,0.89783067,0.09195384979248047
395,0.91599387,0.8931327,0.07539844512939453
396,0.91582584,0.8931304,0.12506551742553712
397,0.9186815,0.8931304,0.07400212287902833
398,0.9185139,0.89783746,0.10172801017761231
399,0.9149858,0.8931236,0.11798567771911621
400,0.9175065,0.89850175,0.06422829627990723
401,0.9170011,0.8998486,0.10252580642700196
402,0.9178408,0.89716625,0.10791144371032715
403,0.9175068,0.89178133,0.0490687370300293
404,0.91952133,0.8924593,0.11908144950866699
405,0.9196898,0.8938038,0.1228714942932129
406,0.9180099,0.89716405,0.04707412719726563
407,0.91968983,0.8971596,0.11090340614318847
408,0.91633016,0.8971527,0.11449389457702637
409,0.91767395,0.8978284,0.06123614311218262
410,0.9175054,0.89648837,0.11868247985839844
411,0.9193538,0.8944727,0.09733977317810058
412,0.9171699,0.89648837,0.08058443069458007
413,0.91935456,0.894475,0.11688756942749023
414,0.9185134,0.9011909,0.07519893646240235
415,0.9181789,0.895137,0.08417472839355469
416,0.9178419,0.8931349,0.13204717636108398
417,0.9193548,0.8985041,0.08616924285888672
418,0.91666543,0.9005152,0.09195408821105958
419,0.91901714,0.8978329,0.12406821250915527
420,0.9175051,0.8978329,0.08277854919433594
421,0.9171699,0.89984417,0.09175477027893067
422,0.9203619,0.89447945,0.1119004726409912
423,0.9181776,0.89850175,0.07539858818054199
424,0.91851425,0.8951461,0.09753913879394531
425,0.9188501,0.8964907,0.1146932601928711
426,0.92052984,0.8964907,0.09813742637634278
427,0.91868144,0.8964839,0.09873619079589843
428,0.918515,0.8931282,0.10432071685791015
429,0.91884995,0.8998418,0.0636298656463623
430,0.92002535,0.89917517,0.11210045814514161
431,0.9203618,0.895815,0.09444880485534668
432,0.9208659,0.8964839,0.0827786922454834
433,0.919858,0.8978284,0.10910816192626953
434,0.9206983,0.90186656,0.09414825439453126
435,0.91969097,0.89245033,0.0807840347290039
436,0.9205305,0.89918196,0.12247214317321778
437,0.91968954,0.8971618,0.08916177749633789
438,0.9215387,0.89380157,0.08257904052734374
439,0.9188506,0.90118635,0.1097066879272461
440,0.9190172,0.90186423,0.10491948127746582
441,0.9193541,0.8971618,0.07839035987854004
442,0.92053,0.897164,0.10731287002563476
443,0.9200261,0.8951462,0.10551776885986328
444,0.92036265,0.89582175,0.08836374282836915
445,0.91784304,0.892457,0.10970649719238282
446,0.9183466,0.8958105,0.08397550582885742
447,0.91717035,0.90185976,0.0897599697113037
448,0.9198575,0.89649284,0.11030492782592774
449,0.91733885,0.8924548,0.07978663444519044
450,0.919186,0.8958195,0.10950722694396972
451,0.9195223,0.8951461,0.08517227172851563
452,0.9188506,0.8971618,0.08158178329467773
453,0.9183462,0.898495,0.09135565757751465
454,0.9196911,0.8931259,0.12027840614318848
455,0.92103463,0.8924548,0.08696751594543457
456,0.92086667,0.8985041,0.10950708389282227
457,0.92103446,0.8951416,0.10791134834289551
458,0.92120206,0.89850855,0.08138227462768555
459,0.9195219,0.90185976,0.10910835266113281
460,0.91834736,0.8978329,0.10412139892578125
461,0.9205309,0.8904413,0.08118319511413574
462,0.92069805,0.8985041,0.10352282524108887
463,0.92120206,0.90253764,0.11229972839355469
464,0.9191866,0.8971573,0.08237972259521484
465,0.9220419,0.8978397,0.11190075874328613
466,0.9217065,0.89850634,0.095344877243042
467,0.9200255,0.9045533,0.07539873123168946
468,0.9205297,0.901862,0.10751214027404785
469,0.92153835,0.89582175,0.11070413589477539
470,0.92137015,0.89918196,0.08796486854553223
471,0.92002565,0.9005197,0.10950689315795899
472,0.92103404,0.90253085,0.11150178909301758
473,0.92187357,0.89649284,0.09135589599609376
474,0.9215382,0.9011909,0.1089085578918457
475,0.9215385,0.8985041,0.09933428764343262
476,0.92321885,0.8998553,0.09534497261047363
477,0.92187536,0.8944727,0.11868271827697754
478,0.92288244,0.89515054,0.08178124427795411
479,0.92002565,0.89649516,0.09554467201232911
480,0.9222107,0.8964907,0.12307062149047851
481,0.92170733,0.89447725,0.08577065467834473
482,0.9181789,0.8911147,0.09873623847961426
483,0.92002666,0.89715946,0.13324332237243652
484,0.9213702,0.89784193,0.06582403182983398
485,0.920866,0.89850175,0.10950703620910644
486,0.92288226,0.89918196,0.09953398704528808
487,0.918347,0.90253544,0.07739291191101075
488,0.9212015,0.89985085,0.08856320381164551
489,0.9208666,0.89648837,0.10352325439453125
490,0.9213702,0.8958195,0.07599668502807617
491,0.9218747,0.89783514,0.09753913879394531
492,0.91985846,0.89110565,0.11130218505859375
493,0.9218744,0.89783967,0.06003975868225098
494,0.92036134,0.89917296,0.13045105934143067
495,0.9230506,0.89783746,0.10013236999511718
496,0.9222105,0.89918196,0.06263222694396972
497,0.9217065,0.8998531,0.1270601272583008
498,0.9218748,0.89850175,0.10132904052734375
499,0.92069757,0.90119314,0.0821803092956543
500,0.92187464,0.89649284,0.13723282814025878
501,0.9210334,0.8971618,0.10033168792724609
502,0.9227144,0.8951416,0.08098344802856446
503,0.9230509,0.89515066,0.12027850151062011
504,0.9222113,0.89850634,0.09973325729370117
505,0.92321855,0.8985154,0.07958722114562988
506,0.9228822,0.8998486,0.11569046974182129
507,0.9206995,0.89581716,0.09674139022827148
508,0.9205303,0.90185976,0.10850968360900878
509,0.9218739,0.8998531,0.12187433242797852
510,0.92288256,0.89984864,0.062033891677856445
511,0.9222105,0.8944727,0.12247247695922851
512,0.92355454,0.89917743,0.10112953186035156
513,0.922042,0.9032111,0.07878928184509278
514,0.9223787,0.8985041,0.12546439170837403
515,0.922211,0.8991684,0.10811104774475097
516,0.92372257,0.8958173,0.07579712867736817
517,0.92204285,0.8978329,0.1099062442779541
518,0.92338645,0.90052193,0.107413911819458
519,0.921707,0.89917517,0.07360305786132812
520,0.9225464,0.8985041,0.12386894226074219
521,0.9228821,0.9011841,0.10272526741027832
522,0.9223787,0.9011887,0.07858963012695312
523,0.92069864,0.8985041,0.1268608570098877
524,0.9217075,0.8978284,0.08078389167785645
525,0.9233862,0.8978329,0.10252575874328614
526,0.9243943,0.90253544,0.10711359977722168
527,0.9233863,0.89985085,0.1093076229095459
528,0.9215376,0.89985085,0.09534525871276855
529,0.92271376,0.9005265,0.09753894805908203
530,0.9212035,0.8978262,0.11090354919433594
531,0.92372245,0.90388453,0.09753899574279785
532,0.9218744,0.8958173,0.09414815902709961
533,0.9210354,0.89783514,0.0965418815612793
534,0.9215394,0.90119314,0.0987358570098877
535,0.9235551,0.89917976,0.10801253318786622
536,0.9230501,0.90253764,0.10771188735961915
537,0.9235544,0.90253544,0.08477325439453125
538,0.92355454,0.89783514,0.09654192924499512
539,0.92305124,0.89917517,0.09494609832763672
540,0.92372274,0.89917743,0.10511870384216308
541,0.92321837,0.90052193,0.10392227172851562
542,0.9250666,0.9012022,0.10132884979248047
543,0.9254028,0.90119314,0.09554452896118164
544,0.92136955,0.90119535,0.10811114311218262
545,0.9232187,0.90119314,0.10013213157653808
546,0.925907,0.9058956,0.10312423706054688
547,0.9248994,0.89649296,0.11229953765869141
548,0.9232189,0.90387774,0.09534521102905273
549,0.9250663,0.9018733,0.10511884689331055
550,0.9215376,0.89850855,0.11489272117614746
551,0.92422616,0.90387774,0.08317751884460449
552,0.9254031,0.9018711,0.07898859977722168
553,0.9252345,0.89783746,0.11269869804382324
554,0.9233862,0.89783746,0.07839031219482422
555,0.9252345,0.9038868,0.10392222404479981
556,0.92288256,0.90320885,0.13663454055786134
557,0.9248983,0.9065691,0.06143555641174316
558,0.92456305,0.9025332,0.09654202461242675
559,0.9243944,0.89783514,0.12825684547424315
560,0.9245623,0.90253764,0.08078389167785645
561,0.92237806,0.8998486,0.10212688446044922
562,0.9238919,0.8937993,0.09973330497741699
563,0.9198573,0.8998464,0.10232629776000976
564,0.92405903,0.90589345,0.11908159255981446
565,0.9257391,0.90320885,0.08018555641174316
566,0.92439586,0.89850175,0.11369600296020507
567,0.92389023,0.90119994,0.11449389457702637
568,0.9264113,0.89917976,0.08537163734436035
569,0.92237866,0.9011909,0.07938752174377442
570,0.923724,0.8991661,0.12167463302612305
571,0.9230501,0.89985764,0.08557119369506835
572,0.92422676,0.90185976,0.10372252464294433
573,0.9245636,0.89985085,0.13085017204284669
574,0.92405903,0.9011887,0.07699398994445801
575,0.9260758,0.89918196,0.09933438301086425
576,0.92557126,0.89985764,0.12127547264099121
577,0.9254025,0.9058956,0.07958736419677734
578,0.9237237,0.8951416,0.10372271537780761
579,0.9254036,0.89917517,0.09414830207824706
580,0.92489874,0.9045556,0.08078374862670898
581,0.9255706,0.8985108,0.12227301597595215
582,0.9227163,0.8964794,0.10930776596069336
583,0.9230501,0.905229,0.06741962432861329
584,0.92506695,0.9005197,0.13483915328979493
585,0.92540425,0.90253097,0.12247271537780761
586,0.9269148,0.898513,0.06741962432861329
587,0.92725116,0.8998486,0.13823041915893555
588,0.9254033,0.9058979,0.10651512145996093
589,0.9248997,0.90119314,0.06542491912841797
590,0.92624223,0.90320426,0.13862948417663573
591,0.92422694,0.905229,0.11868257522583008
592,0.9259073,0.89917743,0.07081046104431152
593,0.92557067,0.9058956,0.10731306076049804
594,0.92792386,0.9065691,0.12346997261047363
595,0.92439425,0.903211,0.08477325439453125
596,0.92405844,0.9025332,0.07659521102905273
597,0.92355555,0.897155,0.09374918937683105
598,0.92809105,0.8991842,0.10212674140930175
599,0.9223787,0.90387994,0.12187409400939941
600,0.9264115,0.9011909,0.0981374740600586
601,0.92607605,0.8991842,0.10073065757751465
602,0.9267475,0.9025445,0.10890865325927734
603,0.92574084,0.8978284,0.08317761421203614
604,0.9280915,0.9011976,0.10292487144470215
605,0.9264118,0.8985063,0.1138956069946289
606,0.9245628,0.9005265,0.08198056221008301
607,0.92153823,0.90052426,0.10890860557556152
608,0.9260748,0.9059002,0.10870943069458008
609,0.9272517,0.903211,0.08936109542846679
