epoch,train accuracy,test accuracy,time per epoch
348,0.91935486,0.90125394,0.03789877891540527
349,0.9186828,0.9059561,0.039893150329589844
350,0.91465056,0.9028213,0.03690195083618164
351,0.92271507,0.90125394,0.03889584541320801
352,0.92069894,0.9059561,0.04188799858093262
353,0.921371,0.9059561,0.03889584541320801
354,0.92069894,0.9028213,0.04288530349731445
355,0.9153226,0.9043887,0.039893150329589844
356,0.921371,0.9059561,0.03989362716674805
357,0.9173387,0.9043887,0.039893388748168945
358,0.92271507,0.9059561,0.038895368576049805
359,0.921371,0.9106583,0.037925004959106445
360,0.921371,0.9059561,0.04086470603942871
361,0.92069894,0.9059561,0.0388951301574707
362,0.922043,0.9043887,0.03889656066894531
363,0.92271507,0.9075235,0.03989362716674805
364,0.92271507,0.90909094,0.04089045524597168
365,0.91465056,0.89811915,0.03989291191101074
366,0.921371,0.90909094,0.040891170501708984
367,0.91465056,0.9106583,0.03989291191101074
368,0.9166667,0.9043887,0.038897037506103516
369,0.92069894,0.9059561,0.038895606994628906
370,0.92069894,0.9059561,0.038895368576049805
371,0.91935486,0.9059561,0.03889632225036621
372,0.9133065,0.9059561,0.03889608383178711
373,0.91935486,0.9043887,0.03789854049682617
374,0.92271507,0.9106583,0.03989291191101074
375,0.922043,0.9043887,0.040891170501708984
376,0.91599464,0.9075235,0.04188799858093262
377,0.9180108,0.90125394,0.039893388748168945
378,0.92271507,0.9059561,0.039893150329589844
379,0.9247312,0.90125394,0.04288434982299805
380,0.92405915,0.9043887,0.038896799087524414
381,0.9233871,0.9075235,0.042885541915893555
382,0.9260753,0.89811915,0.039893388748168945
383,0.9180108,0.9028213,0.03789854049682617
384,0.92405915,0.90909094,0.03792715072631836
385,0.92405915,0.9075235,0.03886747360229492
386,0.91599464,0.9043887,0.03992938995361328
387,0.9173387,0.90125394,0.03988504409790039
388,0.9166667,0.90909094,0.03791236877441406
389,0.9247312,0.9028213,0.03888297080993652
390,0.921371,0.9059561,0.03886699676513672
391,0.9233871,0.9059561,0.03989386558532715
392,0.9180108,0.9043887,0.039893150329589844
393,0.922043,0.9028213,0.03792715072631836
394,0.92271507,0.9043887,0.03787040710449219
395,0.92271507,0.90909094,0.03789830207824707
396,0.92405915,0.90125394,0.03789854049682617
397,0.91599464,0.9059561,0.0359041690826416
398,0.9166667,0.9028213,0.0359041690826416
399,0.921371,0.9059561,0.0359036922454834
400,0.92271507,0.9043887,0.0359039306640625
401,0.9173387,0.9075235,0.03690147399902344
402,0.92271507,0.90125394,0.038895606994628906
403,0.9173387,0.9028213,0.03889632225036621
404,0.92540324,0.90909094,0.04089069366455078
405,0.9166667,0.8996865,0.0388951301574707
406,0.9173387,0.9028213,0.038896799087524414
407,0.922043,0.90909094,0.03889584541320801
408,0.9173387,0.9059561,0.038895368576049805
409,0.9200269,0.9028213,0.03789925575256348
410,0.9247312,0.9043887,0.04188799858093262
411,0.9260753,0.9075235,0.04088997840881348
412,0.9233871,0.9075235,0.03889656066894531
413,0.92271507,0.9043887,0.04188823699951172
414,0.92271507,0.9043887,0.04191279411315918
415,0.92540324,0.9075235,0.038871049880981445
416,0.92741936,0.9028213,0.04089021682739258
417,0.9260753,0.9059561,0.03892874717712402
418,0.9247312,0.9043887,0.04085803031921387
419,0.9267473,0.9028213,0.039893388748168945
420,0.92405915,0.90125394,0.03989362716674805
421,0.9200269,0.90125394,0.04388236999511719
422,0.9186828,0.9028213,0.04188799858093262
423,0.92741936,0.9059561,0.03989362716674805
424,0.92405915,0.9028213,0.03889584541320801
425,0.9173387,0.9043887,0.04288530349731445
426,0.92405915,0.9043887,0.04089069366455078
427,0.92405915,0.9028213,0.039893150329589844
428,0.9200269,0.9043887,0.04188799858093262
429,0.922043,0.9059561,0.03889584541320801
430,0.9247312,0.9059561,0.041887521743774414
431,0.92540324,0.90909094,0.04091906547546387
432,0.92405915,0.9043887,0.04185986518859863
433,0.9247312,0.9043887,0.04388236999511719
434,0.9233871,0.9075235,0.042885780334472656
435,0.92405915,0.9059561,0.03789854049682617
436,0.9233871,0.9059561,0.036900997161865234
437,0.9186828,0.9028213,0.04089093208312988
438,0.9180108,0.9028213,0.04089069366455078
439,0.921371,0.9028213,0.03889608383178711
440,0.9267473,0.9043887,0.03989291191101074
441,0.92405915,0.9043887,0.03989362716674805
442,0.9233871,0.9043887,0.03789854049682617
443,0.92271507,0.9028213,0.039893388748168945
444,0.91935486,0.9028213,0.04291868209838867
445,0.9260753,0.9043887,0.0418546199798584
446,0.92069894,0.9028213,0.039893388748168945
447,0.92069894,0.9028213,0.04089093208312988
448,0.92069894,0.90125394,0.04092121124267578
449,0.92069894,0.90125394,0.04085993766784668
450,0.9233871,0.9028213,0.03889584541320801
451,0.9173387,0.9075235,0.03989267349243164
452,0.9233871,0.9028213,0.03989362716674805
453,0.9247312,0.9059561,0.04089069366455078
454,0.92540324,0.8996865,0.04089093208312988
455,0.9267473,0.90125394,0.04188799858093262
456,0.92271507,0.9028213,0.04089069366455078
457,0.92405915,0.9059561,0.041887521743774414
458,0.92876345,0.8996865,0.04188847541809082
459,0.9247312,0.9028213,0.03889608383178711
460,0.92741936,0.9075235,0.03789854049682617
461,0.92741936,0.9043887,0.03892683982849121
462,0.92405915,0.9043887,0.040859222412109375
463,0.92540324,0.9028213,0.036901235580444336
464,0.9260753,0.90125394,0.03789949417114258
465,0.92271507,0.9043887,0.039893150329589844
466,0.9260753,0.9028213,0.03889608383178711
467,0.9233871,0.9043887,0.04088997840881348
468,0.9280914,0.9028213,0.03889656066894531
469,0.92271507,0.9043887,0.03889584541320801
470,0.92540324,0.9028213,0.03889608383178711
471,0.9260753,0.8996865,0.03992486000061035
472,0.92540324,0.9043887,0.0388646125793457
473,0.92271507,0.89811915,0.039893150329589844
474,0.92405915,0.8996865,0.03889584541320801
475,0.9260753,0.9028213,0.039893388748168945
476,0.9267473,0.9028213,0.039893150329589844
477,0.922043,0.9075235,0.03989291191101074
478,0.9247312,0.9043887,0.03889656066894531
479,0.9260753,0.90125394,0.03889608383178711
480,0.92405915,0.9028213,0.041887521743774414
481,0.9247312,0.9059561,0.03992152214050293
482,0.92741936,0.9043887,0.038867950439453125
483,0.921371,0.9028213,0.03889632225036621
484,0.9260753,0.89811915,0.039893150329589844
485,0.92540324,0.9028213,0.03889584541320801
486,0.91599464,0.9106583,0.039893388748168945
487,0.9247312,0.90125394,0.03789806365966797
488,0.9260753,0.9043887,0.03989386558532715
489,0.9247312,0.9059561,0.042885541915893555
490,0.922043,0.9028213,0.03989291191101074
491,0.9280914,0.9075235,0.039893150329589844
492,0.92741936,0.9028213,0.0419163703918457
493,0.92271507,0.9028213,0.03986501693725586
494,0.9247312,0.9075235,0.03889632225036621
495,0.92540324,0.90909094,0.03889584541320801
496,0.922043,0.8996865,0.036901235580444336
497,0.9260753,0.9043887,0.038895606994628906
498,0.9280914,0.9106583,0.04089069366455078
499,0.9233871,0.9043887,0.040891170501708984
500,0.92876345,0.9059561,0.04089045524597168
501,0.9267473,0.9043887,0.04089045524597168
502,0.9233871,0.9043887,0.03989362716674805
503,0.9267473,0.9043887,0.039893388748168945
504,0.921371,0.9059561,0.039893388748168945
505,0.9294355,0.9043887,0.04089069366455078
506,0.92876345,0.9043887,0.037926435470581055
507,0.9247312,0.9059561,0.03986549377441406
508,0.92876345,0.90125394,0.03892636299133301
509,0.9307796,0.9059561,0.03986215591430664
510,0.9233871,0.9043887,0.03789925575256348
511,0.92741936,0.9028213,0.03989267349243164
512,0.9260753,0.9059561,0.03992199897766113
513,0.9280914,0.9043887,0.038867950439453125
514,0.92540324,0.9043887,0.03889584541320801
515,0.92405915,0.9028213,0.03889584541320801
516,0.92876345,0.9028213,0.039893150329589844
517,0.92741936,0.9043887,0.03889608383178711
518,0.92741936,0.9028213,0.03889584541320801
519,0.92876345,0.9043887,0.038924217224121094
520,0.92876345,0.9043887,0.039865732192993164
521,0.92876345,0.8996865,0.037897586822509766
522,0.9166667,0.9106583,0.038896799087524414
523,0.93010753,0.9028213,0.036901235580444336
524,0.9260753,0.9059561,0.037926673889160156
525,0.92405915,0.9075235,0.03886747360229492
526,0.93010753,0.90125394,0.03792738914489746
527,0.9280914,0.9028213,0.038895606994628906
528,0.9260753,0.9043887,0.03989052772521973
529,0.9294355,0.9043887,0.03787350654602051
530,0.9294355,0.90125394,0.038895606994628906
531,0.9260753,0.9043887,0.03992176055908203
532,0.9280914,0.9059561,0.038867950439453125
533,0.9307796,0.9043887,0.03789854049682617
534,0.9260753,0.9043887,0.039893388748168945
535,0.9267473,0.9043887,0.03690147399902344
536,0.92741936,0.9059561,0.039893150329589844
537,0.9280914,0.9028213,0.039893388748168945
538,0.93010753,0.9059561,0.0389251708984375
539,0.9267473,0.90909094,0.03986382484436035
540,0.92405915,0.9043887,0.037929534912109375
541,0.92741936,0.9059561,0.037899017333984375
542,0.9307796,0.90125394,0.038892269134521484
543,0.9294355,0.9028213,0.03989863395690918
544,0.9173387,0.90909094,0.03988504409790039
545,0.9267473,0.90125394,0.03889656066894531
546,0.921371,0.8996865,0.03989744186401367
547,0.9307796,0.9043887,0.03789830207824707
548,0.9280914,0.9043887,0.039891719818115234
549,0.9280914,0.9075235,0.037902116775512695
550,0.9327957,0.9075235,0.039893388748168945
551,0.9294355,0.9059561,0.040888309478759766
552,0.9314516,0.9028213,0.03690171241760254
553,0.9280914,0.9059561,0.03889608383178711
554,0.9327957,0.9043887,0.03889584541320801
555,0.9267473,0.9028213,0.03989386558532715
556,0.9307796,0.9028213,0.0388944149017334
557,0.9260753,0.9059561,0.041860103607177734
558,0.93010753,0.9028213,0.03889632225036621
559,0.92876345,0.9043887,0.03992748260498047
560,0.9294355,0.9075235,0.03786420822143555
561,0.9280914,0.9043887,0.03690147399902344
562,0.92876345,0.9043887,0.03889608383178711
563,0.9267473,0.9043887,0.03992104530334473
564,0.92876345,0.9059561,0.03986501693725586
565,0.92540324,0.9043887,0.040891170501708984
566,0.9307796,0.9075235,0.03889584541320801
567,0.93010753,0.9059561,0.038895606994628906
568,0.9307796,0.9059561,0.03989362716674805
569,0.922043,0.89811915,0.039893150329589844
570,0.9260753,0.9028213,0.04091525077819824
571,0.93010753,0.9059561,0.04086661338806152
572,0.9267473,0.9059561,0.039893150329589844
573,0.93010753,0.9028213,0.03989243507385254
574,0.93010753,0.9059561,0.040891408920288086
575,0.9280914,0.9028213,0.04089069366455078
576,0.93212366,0.9059561,0.03989291191101074
577,0.9267473,0.9059561,0.03989386558532715
578,0.92540324,0.9059561,0.038895368576049805
579,0.92876345,0.9043887,0.04388236999511719
580,0.92741936,0.90125394,0.04288601875305176
581,0.92876345,0.9075235,0.039893150329589844
582,0.92741936,0.9075235,0.041887521743774414
583,0.9307796,0.9028213,0.03991985321044922
584,0.9314516,0.9043887,0.04186201095581055
585,0.92876345,0.9028213,0.03989291191101074
586,0.9314516,0.9059561,0.037899017333984375
587,0.922043,0.8965517,0.03690075874328613
588,0.93212366,0.9075235,0.03889608383178711
589,0.9314516,0.9075235,0.03789830207824707
590,0.93010753,0.9075235,0.03690218925476074
591,0.93212366,0.9059561,0.036901235580444336
592,0.9307796,0.9059561,0.0359039306640625
593,0.9314516,0.9059561,0.0359041690826416
594,0.9294355,0.9075235,0.035902976989746094
595,0.93010753,0.9075235,0.035904884338378906
596,0.93212366,0.9043887,0.04188799858093262
597,0.92876345,0.9028213,0.039893150329589844
598,0.92741936,0.90909094,0.03789854049682617
599,0.9294355,0.9043887,0.03889632225036621
600,0.9294355,0.9075235,0.03789830207824707
601,0.9307796,0.9028213,0.04089093208312988
602,0.9200269,0.89028215,0.039893150329589844
603,0.9280914,0.9075235,0.03989362716674805
604,0.9267473,0.9043887,0.039893150329589844
605,0.9233871,0.89811915,0.03989267349243164
606,0.93212366,0.9075235,0.0359041690826416
607,0.9314516,0.9075235,0.03692936897277832
