epoch,train accuracy,test accuracy,time per epoch
159,0.9057461,0.89110565,0.09255242347717285
160,0.9057453,0.89379025,0.06881594657897949
161,0.9064175,0.8890878,0.06382927894592286
162,0.9044007,0.88774997,0.08038525581359864
163,0.90675384,0.8944704,0.08537154197692871
164,0.90641785,0.8937993,0.06362972259521485
165,0.9059132,0.89110345,0.07839035987854004
166,0.9038984,0.88976794,0.06702075004577637
167,0.9062492,0.8884144,0.0785898208618164
168,0.90591353,0.8890878,0.0989354133605957
169,0.906082,0.8937993,0.061036872863769534
170,0.9062495,0.89379704,0.07878918647766113
171,0.9054102,0.894475,0.09175481796264648
172,0.906922,0.89312136,0.0668210506439209
173,0.90709007,0.8944704,0.07819104194641113
174,0.9060815,0.8931282,0.10053114891052246
175,0.90507376,0.89178145,0.05106348991394043
176,0.90524215,0.89513934,0.08756561279296875
177,0.9070899,0.89312136,0.0979382038116455
178,0.9065852,0.89177454,0.05305795669555664
179,0.9065857,0.8958127,0.09135589599609376
180,0.9062505,0.8944682,0.11150159835815429
181,0.90557796,0.89110565,0.05485348701477051
182,0.90709,0.8944727,0.09793791770935059
183,0.9070897,0.8917791,0.0678187370300293
184,0.906754,0.8910944,0.06542487144470215
185,0.9080981,0.8944681,0.09933476448059082
186,0.9065857,0.89312583,0.07300453186035157
187,0.9059137,0.89513934,0.07559771537780761
188,0.906417,0.8944659,0.09694070816040039
189,0.90625066,0.88774097,0.04906883239746094
190,0.90658605,0.89648163,0.09853658676147461
191,0.90725803,0.89043236,0.08995966911315918
192,0.90625066,0.8958127,0.05604996681213379
193,0.9077619,0.8944681,0.09773859977722169
194,0.90675384,0.8971596,0.10292444229125977
195,0.9062505,0.89648837,0.04747304916381836
196,0.9060817,0.895815,0.09614286422729493
197,0.90692234,0.89715946,0.09674134254455566
198,0.9064182,0.8937925,0.048669958114624025
199,0.9077622,0.89513713,0.10392193794250489
200,0.90893775,0.89580595,0.09773874282836914
201,0.9091055,0.8911079,0.04946765899658203
202,0.9069233,0.88907874,0.10452036857604981
203,0.90608233,0.8958127,0.08257918357849121
204,0.9065865,0.8971573,0.0698134422302246
205,0.90793073,0.8964839,0.09933419227600097
206,0.90658665,0.89917296,0.059840059280395506
207,0.9067537,0.8958173,0.08736639022827149
208,0.90944225,0.8937925,0.09933428764343262
209,0.90709,0.8890855,0.06821761131286622
210,0.9091075,0.8910944,0.08377599716186523
211,0.9082667,0.8964839,0.09634222984313964
212,0.9067537,0.89581716,0.04807138442993164
213,0.9084342,0.8958105,0.0953451156616211
214,0.9038968,0.89312136,0.09115610122680665
215,0.9079304,0.8944659,0.05545167922973633
216,0.90994656,0.8984996,0.09933457374572754
217,0.9089382,0.8904255,0.08198070526123047
218,0.90977895,0.8991707,0.05325756072998047
219,0.9075936,0.89648837,0.08257904052734374
220,0.9094427,0.89513934,0.08437447547912598
221,0.90910625,0.9005197,0.07490096092224122
222,0.9092743,0.89850175,0.09175481796264648
223,0.90877056,0.89042777,0.06263236999511719
224,0.9080971,0.8958127,0.08736643791198731
225,0.9097789,0.89917517,0.0925522804260254
226,0.91028243,0.8978284,0.06442766189575196
227,0.9091055,0.89446366,0.081182861328125
228,0.9082657,0.895815,0.10332369804382324
229,0.90893775,0.89514387,0.055252456665039064
230,0.9109546,0.89648163,0.08417482376098633
231,0.9087694,0.8978262,0.0927520751953125
232,0.9106182,0.89379025,0.07579708099365234
233,0.90725774,0.8958127,0.0821803092956543
234,0.91011417,0.8951416,0.08417487144470215
235,0.9114582,0.89984405,0.06482644081115722
236,0.91011477,0.89850175,0.09913492202758789
237,0.91112214,0.8984973,0.06183481216430664
238,0.9104506,0.8958104,0.08816413879394532
239,0.9111223,0.8991707,0.10551795959472657
240,0.91011417,0.8964861,0.06502580642700195
241,0.90927446,0.89984405,0.07061123847961426
242,0.9096092,0.895815,0.0915553092956543
243,0.9112905,0.9005152,0.06482677459716797
244,0.9106184,0.897155,0.08975958824157715
245,0.9104496,0.895815,0.08158206939697266
246,0.911795,0.89917743,0.06522545814514161
247,0.91213,0.8978262,0.08836383819580078
248,0.90944195,0.8944659,0.09993267059326172
249,0.91045064,0.8924367,0.07140898704528809
250,0.90994585,0.89917296,0.09733972549438477
251,0.911627,0.895815,0.08098340034484863
252,0.91112244,0.8991707,0.08198065757751465
253,0.91112196,0.8978238,0.09115643501281738
254,0.91061974,0.8924389,0.08357634544372558
255,0.91213065,0.8958104,0.08138236999511719
256,0.91129017,0.8951416,0.08816437721252442
257,0.9117943,0.8944637,0.0823796272277832
258,0.91179454,0.8991707,0.07998600006103515
259,0.90994644,0.89917517,0.08756575584411622
260,0.910114,0.9005197,0.07579736709594727
261,0.91313887,0.897155,0.06861653327941894
262,0.9119619,0.89917296,0.09454708099365235
263,0.9097775,0.8971573,0.07021217346191407
264,0.91213036,0.8978261,0.08716678619384766
265,0.91129005,0.8924502,0.09993281364440917
266,0.9117948,0.89244115,0.06761932373046875
267,0.90994614,0.8897521,0.09215350151062011
268,0.90876913,0.89648837,0.09594345092773438
269,0.91297036,0.8944705,0.07101006507873535
270,0.91196215,0.8964839,0.08796463012695313
271,0.9146509,0.8951416,0.07739315032958985
272,0.91330624,0.8978284,0.06821751594543457
273,0.91330683,0.89850175,0.09813766479492188
274,0.91280204,0.8964839,0.07639560699462891
275,0.9133064,0.89985085,0.08118290901184082
276,0.9126344,0.8937993,0.09235286712646484
277,0.91196215,0.89917517,0.08357653617858887
278,0.91347426,0.90253544,0.0650261402130127
279,0.9111225,0.8911034,0.09055781364440918
280,0.91263455,0.8897521,0.07320427894592285
281,0.91330624,0.89715946,0.09753918647766113
282,0.91313803,0.897833,0.08557109832763672
283,0.910786,0.9005152,0.05744633674621582
284,0.9141467,0.8964861,0.08158173561096191
285,0.9138109,0.895815,0.07599658966064453
286,0.9139784,0.89850175,0.08397564888000489
287,0.9128019,0.9032043,0.09315094947814942
288,0.9133072,0.8991753,0.07260575294494628
289,0.9136435,0.8917655,0.0841749668121338
290,0.9117939,0.8964861,0.08995938301086426
291,0.9139784,0.90186656,0.07559790611267089
292,0.9124664,0.89446366,0.07200727462768555
293,0.90977705,0.89715946,0.07619633674621581
294,0.91381055,0.8964861,0.08237967491149903
295,0.9136424,0.89783067,0.0835763931274414
296,0.9151546,0.9025332,0.08696746826171875
297,0.9144825,0.89783067,0.08437418937683105
298,0.91431445,0.8991662,0.08377618789672851
299,0.91297036,0.89917743,0.09195399284362793
300,0.9134741,0.897155,0.12606277465820312
301,0.9131381,0.89648163,0.08736643791198731
302,0.9136419,0.8978261,0.07599682807922363
303,0.91330564,0.8964839,0.08417482376098633
304,0.9143146,0.8951438,0.0931509017944336
305,0.9146512,0.8958014,0.08676810264587402
306,0.9133072,0.8931101,0.08198056221008301
307,0.9139778,0.8984996,0.09015903472900391
308,0.91465014,0.89783067,0.06343026161193847
309,0.9131379,0.90118635,0.1005312442779541
310,0.91280144,0.8964839,0.09614267349243164
311,0.9154911,0.8971573,0.06801824569702149
312,0.9156585,0.8998464,0.09654178619384765
313,0.9086014,0.89311457,0.07420144081115723
314,0.9128011,0.8978262,0.08377594947814941
315,0.91498697,0.8978284,0.08497295379638672
316,0.91280234,0.8971504,0.06921477317810058
317,0.91330564,0.8958082,0.07120952606201172
318,0.9136421,0.9011887,0.09714012145996094
319,0.91280115,0.8985041,0.06841716766357422
320,0.91498625,0.89783067,0.07978663444519044
321,0.917171,0.89715946,0.090557861328125
322,0.9149872,0.8984995,0.07918796539306641
323,0.91431475,0.897155,0.08587212562561035
324,0.91414624,0.8998464,0.09095664024353027
325,0.9164993,0.8964839,0.07360324859619141
326,0.9163307,0.8944659,0.08457374572753906
327,0.91465014,0.8998418,0.09175467491149902
328,0.91649914,0.89042777,0.0730048656463623
329,0.9146513,0.8944591,0.10212697982788085
330,0.9173387,0.8944705,0.06682119369506836
331,0.9175069,0.9011909,0.08796477317810059
332,0.9173397,0.8904233,0.09694051742553711
333,0.916162,0.9031998,0.06961383819580078
334,0.91498625,0.89311457,0.08656864166259766
335,0.9151554,0.892439,0.08078384399414062
336,0.91515446,0.89513254,0.06482667922973633
337,0.91465044,0.8984973,0.07918839454650879
338,0.91700256,0.8991707,0.09155488014221191
339,0.91700286,0.8971527,0.0821803092956543
340,0.9161628,0.89446366,0.07759251594543456
341,0.9171712,0.88908327,0.09733972549438477
342,0.9181782,0.90119314,0.07140917778015136
343,0.9178424,0.89783514,0.08337688446044922
344,0.9170023,0.8971573,0.0787893295288086
345,0.91817844,0.8978284,0.07420139312744141
346,0.9161633,0.8958082,0.09913501739501954
347,0.91784286,0.8951416,0.08218002319335938
348,0.91683435,0.901862,0.07180819511413575
349,0.9161619,0.8985041,0.10033149719238281
350,0.91666687,0.89850634,0.08078417778015137
351,0.9180106,0.8978261,0.07140879631042481
352,0.91481894,0.89379025,0.0967414379119873
353,0.91532105,0.9011887,0.08477354049682617
354,0.91700184,0.89850175,0.07479948997497558
355,0.91868365,0.8964838,0.09873619079589843
356,0.9156596,0.893788,0.06382927894592286
357,0.91632974,0.8964906,0.08796467781066894
358,0.91817856,0.8964839,0.07619609832763671
359,0.91801083,0.8958104,0.07460064888000488
360,0.9188506,0.89850175,0.11090326309204102
361,0.9178418,0.90320426,0.0793877124786377
362,0.91834605,0.89984405,0.07519893646240235
363,0.91784275,0.8998464,0.10551767349243164
364,0.9141466,0.8964794,0.07938776016235352
365,0.91767424,0.90253544,0.07639575004577637
366,0.917338,0.9011887,0.10591688156127929
367,0.9181792,0.8958105,0.07479987144470215
368,0.91532195,0.8978284,0.07420167922973633
369,0.9146512,0.8971459,0.08696718215942383
370,0.9190189,0.8964838,0.09015898704528809
371,0.91851485,0.89109886,0.06562447547912598
372,0.91834843,0.8911012,0.08198094367980957
373,0.915322,0.90186435,0.11329669952392578
374,0.9181784,0.8991753,0.0771937370300293
375,0.91767466,0.8998486,0.08467497825622558
376,0.9173378,0.89917296,0.09694070816040039
377,0.9188506,0.8998418,0.08676800727844239
378,0.91884977,0.89850175,0.07998595237731934
379,0.91733867,0.8978284,0.08876280784606934
380,0.9143139,0.8971527,0.09155521392822266
381,0.9181775,0.90253544,0.0855710506439209
382,0.91969043,0.8991753,0.08397536277770996
383,0.92002726,0.8984996,0.06482653617858887
384,0.9161614,0.9011909,0.08098373413085938
385,0.91649705,0.90387774,0.067618989944458
386,0.9198583,0.8978329,0.09374923706054687
387,0.9183472,0.90119314,0.0973398208618164
388,0.91649896,0.8951348,0.06442761421203613
389,0.91582537,0.8984973,0.07958707809448243
390,0.9205303,0.90052426,0.09514565467834472
391,0.9188509,0.89917743,0.06781859397888183
392,0.9183472,0.89513475,0.10093021392822266
393,0.9173382,0.90052205,0.10152831077575683
394,0.91616356,0.89244795,0.06801815032958984
395,0.9185147,0.90186423,0.0765951156616211
396,0.92103547,0.8978329,0.1043210506439209
397,0.9205307,0.89783067,0.06462721824645996
398,0.91901857,0.8978329,0.07719340324401855
399,0.916329,0.9011887,0.0881643295288086
400,0.91884965,0.90051746,0.07240638732910157
401,0.9212025,0.8971618,0.09115610122680665
402,0.9193531,0.90387774,0.08716697692871093
403,0.92086756,0.8924502,0.07978663444519044
404,0.9186826,0.90186423,0.08557119369506835
405,0.9198583,0.8998396,0.08237957954406738
406,0.91632974,0.8991639,0.07480001449584961
407,0.9186823,0.8978284,0.10033168792724609
408,0.919522,0.8998464,0.0939486026763916
409,0.91750634,0.90790904,0.07200756072998046
410,0.9168351,0.89513254,0.09953360557556153
411,0.9190189,0.89984864,0.06522579193115234
412,0.91834545,0.90387547,0.08716678619384766
413,0.92019403,0.9011887,0.10272541046142578
414,0.9213707,0.903211,0.05964055061340332
415,0.9195221,0.9005197,0.11150159835815429
416,0.91918594,0.90186656,0.11469330787658691
417,0.9200266,0.9005197,0.06183462142944336
418,0.9185147,0.90522224,0.09853653907775879
419,0.91649914,0.8978262,0.0979379653930664
420,0.9170006,0.90253544,0.05445456504821777
421,0.9193554,0.90119314,0.09574384689331054
422,0.9206985,0.9011954,0.08257904052734374
423,0.92002785,0.89648163,0.07699422836303711
424,0.922715,0.89850634,0.0977386474609375
425,0.92103404,0.90186423,0.08397531509399414
426,0.92069894,0.89985085,0.07479987144470215
427,0.9208664,0.90186656,0.10432119369506836
428,0.91834736,0.89513254,0.08497276306152343
429,0.9171697,0.9031998,0.07100996971130372
430,0.9203625,0.90052426,0.11050448417663575
431,0.9191869,0.8984927,0.0664224624633789
432,0.92137223,0.895137,0.08776521682739258
433,0.91498744,0.8951281,0.10172786712646484
434,0.9183461,0.9011841,0.06662178039550781
435,0.9188511,0.8964793,0.09753937721252441
436,0.9206978,0.90052426,0.09275178909301758
437,0.91935456,0.90320206,0.06382937431335449
438,0.92254674,0.8964861,0.10950703620910644
439,0.92053044,0.8998396,0.0959434986114502
440,0.91952276,0.89915717,0.058044815063476564
441,0.9198596,0.8951416,0.11249918937683105
442,0.920866,0.89850634,0.06362972259521485
443,0.92137146,0.89648837,0.09454703330993652
444,0.91834605,0.8984995,0.11409530639648438
445,0.92187536,0.8951461,0.06702027320861817
446,0.92170745,0.8964839,0.08896207809448242
447,0.91985786,0.90387547,0.10132918357849122
448,0.92153853,0.8964839,0.06542501449584961
449,0.92271435,0.90052205,0.08816437721252442
450,0.9230503,0.8991729,0.10950713157653809
451,0.9208665,0.9058979,0.06722011566162109
452,0.9193548,0.90253085,0.09793810844421387
453,0.920364,0.89513475,0.08636903762817383
454,0.92187464,0.9052267,0.0646270751953125
455,0.91767645,0.8944659,0.09514570236206055
456,0.9217061,0.89917517,0.09614291191101074
457,0.9217062,0.89917296,0.06602311134338379
458,0.9218742,0.90387994,0.09574427604675292
459,0.9200252,0.90320206,0.067618989944458
460,0.92204237,0.905229,0.08975987434387207
461,0.92036295,0.90051067,0.10332393646240234
462,0.9233874,0.90119314,0.07659530639648438
463,0.92036355,0.89781934,0.09075708389282226
464,0.9201945,0.90319747,0.08716678619384766
465,0.9212023,0.9011887,0.06243295669555664
466,0.9218742,0.9025399,0.10192756652832032
467,0.9228818,0.90656674,0.09534492492675781
468,0.9228817,0.9045421,0.06722021102905273
469,0.9183477,0.89311457,0.09374938011169434
470,0.9205309,0.8998486,0.10870928764343261
471,0.9227147,0.90253764,0.06961369514465332
472,0.9242266,0.9032065,0.09215354919433594
473,0.9220421,0.90455115,0.08856334686279296
474,0.9210352,0.9018688,0.0897597312927246
475,0.922043,0.8998418,0.08995943069458008
476,0.92338645,0.89850855,0.08457388877868652
477,0.9223789,0.89783514,0.08736624717712402
478,0.9203644,0.8897521,0.08477339744567872
479,0.92170686,0.89850175,0.0726058006286621
480,0.9232179,0.90253544,0.08696770668029785
481,0.9217065,0.8971596,0.08437414169311523
482,0.91935366,0.9052245,0.07340397834777831
483,0.9206991,0.8991639,0.1029242992401123
484,0.9230509,0.9032065,0.06602363586425782
485,0.92019475,0.89849055,0.09414825439453126
486,0.92237836,0.90186423,0.11828374862670898
487,0.92137086,0.9058911,0.06961369514465332
488,0.92120206,0.91060036,0.08636913299560547
489,0.9259073,0.8971573,0.08776512145996093
490,0.9208662,0.9025241,0.07699418067932129
491,0.9225472,0.89985543,0.09295125007629394
492,0.9203621,0.90521777,0.09315094947814942
493,0.9227141,0.8998395,0.08477320671081542
494,0.9193554,0.8998305,0.0911562442779541
495,0.92439556,0.901871,0.07001276016235351
496,0.9223782,0.9032156,0.08337712287902832
497,0.92405814,0.89715946,0.09354982376098633
498,0.92389023,0.8998486,0.0678184986114502
499,0.9210334,0.9011909,0.0989354133605957
500,0.9203615,0.90186423,0.08916163444519043
501,0.92405987,0.89647704,0.06921486854553223
502,0.923386,0.9065622,0.08986124992370606
503,0.9232191,0.8937993,0.09853639602661132
504,0.92271435,0.89917296,0.0698132038116455
505,0.923555,0.89245474,0.08477339744567872
506,0.92355394,0.8998464,0.10591654777526856
507,0.92136955,0.90118635,0.06063799858093262
508,0.9222113,0.9032133,0.10033178329467773
509,0.9227139,0.90656674,0.10412158966064453
510,0.92405874,0.9005197,0.07140874862670898
511,0.91985846,0.8998395,0.09075736999511719
512,0.9220422,0.8971527,0.09155507087707519
513,0.92456293,0.9032133,0.09075727462768554
514,0.92489827,0.9045488,0.10511894226074218
515,0.9237234,0.9025332,0.08696742057800293
516,0.92725104,0.8985063,0.08916168212890625
517,0.92422664,0.8991684,0.0690152645111084
518,0.92305005,0.9052199,0.06283211708068848
519,0.9255713,0.8998486,0.09793815612792969
520,0.92523575,0.8998396,0.0843740463256836
521,0.9259068,0.90185976,0.08995962142944336
522,0.92389166,0.8984972,0.07061100006103516
523,0.92506707,0.9011954,0.09394879341125488
524,0.9257385,0.89917296,0.07180800437927246
525,0.9232178,0.9011887,0.1013291358947754
526,0.9252362,0.90051067,0.10452022552490234
527,0.9225461,0.9052223,0.06841721534729003
528,0.9203615,0.90589345,0.0847733497619629
529,0.9260758,0.9011954,0.0945469856262207
530,0.9265791,0.89917976,0.0821803092956543
531,0.9233869,0.9018553,0.08377594947814941
532,0.92187464,0.8984972,0.07320399284362793
533,0.9238904,0.9045421,0.08896231651306152
534,0.9248983,0.90320206,0.09674134254455566
535,0.9222109,0.9072379,0.08277850151062012
536,0.92221147,0.8998395,0.09335041046142578
537,0.9264108,0.8978329,0.08656840324401856
538,0.92137,0.9072447,0.08098363876342773
539,0.9270829,0.8984995,0.07479972839355468
540,0.9255716,0.89784414,0.10412158966064453
541,0.92607605,0.9038822,0.08018555641174316
542,0.9265793,0.9018553,0.07180819511413575
543,0.925907,0.8964839,0.0885629653930664
544,0.92405784,0.90589345,0.0956458568572998
545,0.9245628,0.9052223,0.08656840324401856
546,0.926411,0.90320206,0.09015879631042481
547,0.9265789,0.9032065,0.08676791191101074
548,0.92641115,0.903211,0.08337712287902832
549,0.92490035,0.90186197,0.08597016334533691
550,0.9270829,0.90656453,0.08377590179443359
551,0.9250674,0.9058933,0.09295139312744141
552,0.9243944,0.9058956,0.07978644371032714
553,0.9265793,0.89917296,0.0943476676940918
554,0.92304975,0.9052223,0.09733986854553223
555,0.92456293,0.9058933,0.06642227172851563
556,0.9228817,0.9031976,0.09055781364440918
557,0.92641115,0.90320426,0.08696770668029785
558,0.9237229,0.9085779,0.07440099716186524
559,0.9265795,0.9058844,0.08257908821105957
560,0.92523545,0.9032179,0.08158173561096191
561,0.92304933,0.89850175,0.08377585411071778
562,0.9252347,0.9012022,0.07180795669555665
563,0.9206985,0.9011909,0.07859001159667969
564,0.92792284,0.90185976,0.0983367919921875
565,0.9264116,0.90119314,0.0801856517791748
566,0.92456377,0.8964861,0.08736648559570312
567,0.92640954,0.90185976,0.10811085700988769
568,0.9275875,0.8971618,0.06662187576293946
569,0.9228822,0.8998419,0.08138222694396972
570,0.9242266,0.90790904,0.08716692924499511
571,0.9222104,0.9058911,0.09773869514465332
572,0.9223792,0.90319747,0.08776516914367676
573,0.9260753,0.8964906,0.0656242847442627
574,0.92557096,0.90454656,0.07779226303100586
575,0.9238923,0.897155,0.08876242637634277
576,0.92742,0.8971573,0.07440118789672852
577,0.92758703,0.90857565,0.0855710506439209
578,0.92523444,0.9065691,0.10452051162719726
579,0.9264104,0.900513,0.07240629196166992
580,0.92758787,0.9032043,0.08437433242797851
581,0.92674625,0.90118635,0.1007307529449463
582,0.92439413,0.9065622,0.07081050872802734
583,0.92506665,0.9052199,0.10013232231140137
584,0.9274198,0.9045488,0.10192737579345704
585,0.92641175,0.8984995,0.08038501739501953
586,0.92674714,0.9031976,0.08656845092773438
587,0.92725056,0.9058911,0.090557861328125
588,0.929268,0.90252864,0.06761913299560547
589,0.92741996,0.9045533,0.09275202751159668
590,0.92876434,0.9005243,0.0919539451599121
591,0.92506665,0.9025218,0.06462726593017579
592,0.929939,0.8964861,0.1061161994934082
593,0.92708313,0.90656453,0.07699398994445801
594,0.927924,0.9045534,0.0903585433959961
595,0.92405814,0.90185976,0.10033164024353028
596,0.92389137,0.9011841,0.06741957664489746
597,0.92557174,0.90924454,0.09035849571228027
598,0.9280919,0.8984973,0.10591650009155273
599,0.92573833,0.90588665,0.07320427894592285
600,0.9240594,0.9072447,0.09055800437927246
601,0.92473066,0.90387994,0.10711350440979003
602,0.9248985,0.905229,0.07519874572753907
603,0.9242283,0.89917964,0.09175477027893067
604,0.92674696,0.90051746,0.10791149139404296
605,0.9279231,0.90455115,0.07140884399414063
606,0.92489845,0.90185755,0.08577070236206055
607,0.92254514,0.9025332,0.12027816772460938
608,0.9280906,0.908569,0.05744643211364746
