epoch,train accuracy,test accuracy,time per epoch
73,0.77906597,0.77820486,0.009574270248413086
74,0.77906597,0.77820486,0.007978582382202148
75,0.77906597,0.77820486,0.007082414627075195
76,0.77957016,0.77820486,0.007481575012207031
77,0.78007436,0.77820486,0.006981086730957031
78,0.78057855,0.77820486,0.01546010971069336
79,0.78057855,0.77820486,0.0088775634765625
80,0.78074664,0.77820486,0.007978725433349609
81,0.78125083,0.77820486,0.008776569366455078
82,0.78125083,0.77820486,0.006781911849975586
83,0.78125083,0.77820486,0.009175539016723633
84,0.7814189,0.77820486,0.008976030349731445
85,0.7819231,0.77820486,0.007978582382202148
86,0.7819231,0.77820486,0.007978582382202148
87,0.7820912,0.77820486,0.007579803466796875
88,0.7822592,0.77820486,0.009973287582397461
89,0.7822592,0.77820486,0.00718073844909668
90,0.7822592,0.778876,0.009973382949829102
91,0.7824273,0.778876,0.007779359817504883
92,0.7824273,0.778876,0.008177900314331054
93,0.78343546,0.778876,0.009175539016723633
94,0.7837713,0.778876,0.010372161865234375
95,0.7839392,0.778876,0.007579898834228516
96,0.7841071,0.77954715,0.007978534698486328
97,0.7842752,0.7808894,0.007282257080078125
98,0.78461105,0.78021604,0.012470149993896484
99,0.7852829,0.78021604,0.0068835258483886715
100,0.7856188,0.78021604,0.007380247116088867
101,0.7856188,0.78021604,0.008377599716186523
102,0.78629076,0.78021604,0.00857696533203125
103,0.78696245,0.7808894,0.009175586700439452
104,0.7874665,0.78021604,0.008377552032470703
105,0.7878025,0.78021604,0.008776664733886719
106,0.78797054,0.7808872,0.007978677749633789
107,0.7884743,0.78155833,0.008377504348754884
108,0.7883063,0.7822317,0.008377456665039062
109,0.7886424,0.7822317,0.0075797557830810545
110,0.78897846,0.7849231,0.007779264450073242
111,0.7894823,0.7855965,0.007579612731933594
112,0.78965026,0.7855965,0.008377838134765624
113,0.78981805,0.7855965,0.008178138732910156
114,0.7903221,0.7855965,0.007978534698486328
115,0.7914982,0.7855965,0.007779359817504883
116,0.7920023,0.7855965,0.007978534698486328
117,0.79301023,0.7855965,0.009077215194702148
118,0.79469043,0.786941,0.007180643081665039
119,0.79469043,0.7882832,0.007978677749633789
120,0.7948581,0.7896278,0.009276485443115235
121,0.7962023,0.79029894,0.007880544662475586
122,0.7965386,0.79164124,0.015960121154785158
123,0.79670656,0.7923124,0.006981182098388672
124,0.79704237,0.79298353,0.007579803466796875
125,0.79771465,0.7936546,0.007579612731933594
126,0.7987229,0.79432577,0.007779216766357422
127,0.7983867,0.79432577,0.007779693603515625
128,0.799731,0.7970126,0.007579374313354492
129,0.79973114,0.7983571,0.007380151748657226
130,0.80057144,0.7983571,0.009175491333007813
131,0.80124366,0.7997017,0.013364171981811524
132,0.80191594,0.8010462,0.009574508666992188
133,0.80241996,0.8017151,0.007380390167236328
134,0.80258787,0.8017151,0.007180643081665039
135,0.80258787,0.8017151,0.007380342483520508
136,0.80325997,0.8023863,0.008776330947875976
137,0.80325973,0.80440646,0.007579898834228516
138,0.8039316,0.80574876,0.007180643081665039
139,0.80493975,0.80574876,0.006981563568115234
140,0.8056119,0.80574876,0.01186962127685547
141,0.80544364,0.8070933,0.017755413055419923
142,0.8076283,0.8070933,0.008976173400878907
143,0.80897236,0.8091067,0.009978437423706054
144,0.8094759,0.8104513,0.00757756233215332
145,0.8108204,0.8117935,0.006981086730957031
146,0.81266844,0.8144781,0.009175729751586915
147,0.8135086,0.8144781,0.007779216766357422
148,0.8143486,0.8171627,0.008377456665039062
149,0.8151889,0.81581813,0.007978725433349609
150,0.814685,0.8164892,0.01156911849975586
151,0.81552505,0.8164915,0.015358829498291015
152,0.81586087,0.8178338,0.007779121398925781
153,0.81686866,0.8178338,0.007380247116088867
154,0.81670076,0.8191761,0.00718083381652832
155,0.8178771,0.8198495,0.0069811344146728516
156,0.818717,0.8211918,0.008178472518920898
157,0.81888497,0.82253855,0.007779073715209961
158,0.8195571,0.823212,0.007579660415649414
159,0.8203969,0.823212,0.006981563568115234
160,0.82190883,0.823212,0.010372161865234375
161,0.8224128,0.823212,0.013366985321044921
162,0.82258093,0.8238832,0.008178138732910156
163,0.8225807,0.8252276,0.007481575012207031
164,0.82342064,0.82522994,0.007681035995483398
165,0.8234204,0.82522994,0.008577203750610352
166,0.8252684,0.8272456,0.006882619857788086
167,0.8266125,0.8265745,0.007978582382202148
168,0.8267802,0.82791674,0.007181024551391602
169,0.8279568,0.8285924,0.0069811344146728516
170,0.8294686,0.8279235,0.008377647399902344
171,0.8289646,0.8279235,0.014561319351196289
172,0.8294686,0.8279235,0.00997300148010254
173,0.8306444,0.8285969,0.006981420516967774
174,0.83064425,0.8292681,0.00718073844909668
175,0.8321559,0.82927036,0.008976030349731445
176,0.83282787,0.8306149,0.00797882080078125
177,0.83282787,0.8319594,0.0071807861328125
178,0.8346759,0.8312861,0.007579708099365234
179,0.8358518,0.8319594,0.007978534698486328
180,0.83618796,0.8333039,0.0065825462341308595
181,0.8360198,0.8333039,0.01775250434875488
182,0.836356,0.8333039,0.007779073715209961
183,0.83618796,0.83397514,0.007579708099365234
184,0.837364,0.83397734,0.007782077789306641
185,0.8377,0.8346485,0.011271095275878907
186,0.83971614,0.83531964,0.007386207580566406
187,0.83988416,0.83800423,0.007377529144287109
188,0.8400525,0.83800423,0.00738058090209961
189,0.84106064,0.8400199,0.007978248596191406
190,0.84122884,0.8400199,0.010372400283813477
191,0.8417328,0.840691,0.00857701301574707
192,0.8422365,0.840691,0.007779312133789062
193,0.8417323,0.8413644,0.007180690765380859
194,0.8430759,0.8413644,0.009973621368408203
195,0.84391624,0.8427067,0.0075797557830810545
196,0.84475595,0.84270895,0.007380008697509766
197,0.8454275,0.8447224,0.007579708099365234
198,0.84643537,0.84539354,0.00797877311706543
199,0.8471075,0.8460647,0.007779169082641602
200,0.8476116,0.84539354,0.011170005798339844
201,0.8484516,0.84539354,0.00797882080078125
202,0.8487876,0.84673804,0.007779264450073242
203,0.84945947,0.84606695,0.007380247116088867
204,0.8496278,0.84808034,0.00857696533203125
205,0.8492915,0.84808034,0.012366771697998047
206,0.8501317,0.84808034,0.006887292861938477
207,0.8513082,0.84740925,0.007179450988769531
208,0.8519802,0.84875375,0.010372304916381836
209,0.8536606,0.84808266,0.007082462310791016
210,0.8536606,0.8501005,0.010672760009765626
211,0.8545008,0.8514451,0.008178329467773438
212,0.85500497,0.8521162,0.007779359817504883
213,0.85534114,0.8521162,0.006582117080688477
214,0.85483694,0.8514451,0.0071807861328125
215,0.85618085,0.8548099,0.006981420516967774
216,0.85651714,0.85547864,0.007978582382202148
217,0.856685,0.85547864,0.007579660415649414
218,0.8571887,0.8581723,0.009375
219,0.857525,0.8581723,0.006981420516967774
220,0.85819733,0.8581723,0.010970640182495116
221,0.85819703,0.8581723,0.00857696533203125
222,0.85870105,0.85615444,0.009175491333007813
223,0.8593732,0.8575012,0.010970687866210938
224,0.8598772,0.8588457,0.00718073844909668
225,0.8598772,0.8601903,0.007779407501220703
226,0.85970914,0.8581746,0.007380104064941407
227,0.8602134,0.86153257,0.013665056228637696
228,0.8605493,0.86220586,0.007778978347778321
229,0.8610536,0.86220586,0.00847930908203125
230,0.8615572,0.8608637,0.014763212203979493
231,0.8607168,0.8615371,0.008178138732910156
232,0.86222947,0.8635505,0.007880258560180663
233,0.8629014,0.8635483,0.009574317932128906
234,0.86306965,0.8628794,0.00777902603149414
235,0.86323756,0.8635505,0.007978677749633789
236,0.86424553,0.8642216,0.006981468200683594
237,0.86374176,0.8642216,0.01017293930053711
238,0.86542165,0.8628771,0.007180690765380859
239,0.86491793,0.8635505,0.009574222564697265
240,0.86575776,0.8642216,0.013165140151977539
241,0.8659261,0.8628771,0.0075795650482177734
242,0.86592597,0.8635483,0.010571718215942383
243,0.86626226,0.8648928,0.00857696533203125
244,0.8659261,0.86354816,0.0071808815002441405
245,0.86643,0.8642216,0.0071808815002441405
246,0.86693394,0.86421937,0.009874963760375976
247,0.86676586,0.86354816,0.008377647399902344
248,0.867102,0.86354816,0.006981182098388672
249,0.86676586,0.86489046,0.010872507095336914
250,0.86743814,0.86421937,0.010571956634521484
251,0.8672702,0.8648928,0.007180500030517578
252,0.8676058,0.8648928,0.00967545509338379
253,0.8682777,0.86421937,0.007779407501220703
254,0.8684457,0.86421937,0.007281827926635742
255,0.8687819,0.865564,0.008178234100341797
256,0.8691181,0.86690617,0.011869525909423828
257,0.8687824,0.86690617,0.006981468200683594
258,0.86995775,0.86623496,0.013364315032958984
259,0.8696219,0.8675774,0.007978725433349609
260,0.86978996,0.8675774,0.011569023132324219
261,0.86962205,0.8675774,0.007779073715209961
262,0.8696219,0.86690617,0.009375047683715821
263,0.86978996,0.8675774,0.007180643081665039
264,0.8699578,0.8675774,0.007380247116088867
265,0.8697901,0.8669039,0.011170101165771485
266,0.8699578,0.86824846,0.007579803466796875
267,0.87046206,0.8675796,0.00748138427734375
268,0.8697901,0.8689219,0.01526050567626953
269,0.8694539,0.8689197,0.007380151748657226
270,0.8694539,0.86757505,0.013563871383666992
271,0.8697901,0.86891955,0.010074424743652343
272,0.8699581,0.8689197,0.007082939147949219
273,0.87063026,0.8689219,0.0075795650482177734
274,0.8702943,0.86891955,0.007987117767333985
275,0.8696221,0.8675774,0.011760187149047852
276,0.8701264,0.86824846,0.007978439331054688
277,0.8699586,0.8689197,0.0075800418853759766
278,0.87012637,0.86959076,0.008279085159301758
279,0.87046254,0.8689197,0.010970592498779297
280,0.8702943,0.86824626,0.00857715606689453
281,0.87012637,0.8689197,0.010571575164794922
282,0.87012637,0.8702642,0.007380294799804688
283,0.8696221,0.8709375,0.007380199432373047
284,0.87079847,0.869593,0.007779407501220703
285,0.87063044,0.87093526,0.008975887298583984
286,0.8697901,0.8702642,0.007779264450073242
287,0.87012625,0.8695952,0.007481145858764649
288,0.87063056,0.87026644,0.010372304916381836
289,0.8702943,0.8695952,0.008976078033447266
290,0.8704621,0.8695952,0.00748147964477539
291,0.87012625,0.8695952,0.010872220993041993
292,0.87079847,0.869593,0.007380342483520508
293,0.87096596,0.8695952,0.007779359817504883
294,0.87113446,0.8695952,0.009973239898681641
295,0.8707984,0.8695952,0.0072820186614990234
296,0.87063026,0.8695952,0.006981277465820312
297,0.8716384,0.8695952,0.007779550552368164
298,0.8711343,0.87026864,0.007778787612915039
299,0.8714701,0.8695952,0.007779359817504883
300,0.8713021,0.8695952,0.015957164764404296
301,0.8719746,0.8695952,0.007978582382202148
302,0.8716382,0.87161094,0.009773969650268555
303,0.8721426,0.87026864,0.007779216766357422
304,0.87231034,0.86959755,0.009773731231689453
305,0.8724785,0.87026864,0.008678293228149414
306,0.87214243,0.8709421,0.00797877311706543
307,0.87180674,0.87026644,0.008975839614868164
308,0.8719748,0.87093985,0.0069812297821044925
309,0.8721426,0.8709421,0.0082794189453125
310,0.87264663,0.8709421,0.010673093795776366
311,0.87264663,0.8709421,0.007579708099365234
312,0.87281483,0.86959755,0.007481288909912109
313,0.8726468,0.87093985,0.006981372833251953
314,0.8729827,0.87026864,0.008976221084594727
315,0.8731508,0.8709421,0.0075794696807861325
316,0.87281483,0.87026864,0.007779312133789062
317,0.87281483,0.8702709,0.009175586700439452
318,0.87247884,0.8702709,0.007380104064941407
319,0.8733188,0.87093985,0.00857701301574707
320,0.8729828,0.8709444,0.007681035995483398
321,0.8734869,0.870942,0.007380199432373047
322,0.873319,0.8716132,0.007380199432373047
323,0.8733188,0.8709421,0.00797882080078125
324,0.8726468,0.8709444,0.007380247116088867
325,0.8728148,0.8702709,0.006382799148559571
326,0.8731507,0.8709421,0.007779264450073242
327,0.87415886,0.8709421,0.009574317932128906
328,0.87365484,0.8702709,0.009175586700439452
329,0.87415904,0.8709421,0.009776782989501954
330,0.8731507,0.8702709,0.007579898834228516
331,0.873487,0.8709444,0.007380437850952148
332,0.87382317,0.8702709,0.007978534698486328
333,0.87382317,0.8709444,0.012767887115478516
334,0.8739912,0.8716178,0.008377742767333985
335,0.8739912,0.8709444,0.007779359817504883
336,0.87466335,0.8716155,0.008577060699462891
337,0.8748313,0.8709421,0.006781768798828125
338,0.87583935,0.8716155,0.007380247116088867
339,0.8755032,0.8716178,0.007978725433349609
340,0.87567127,0.8709444,0.007380342483520508
341,0.8756711,0.8716155,0.007380247116088867
342,0.87567127,0.8716155,0.0069812297821044925
343,0.87550336,0.8722889,0.0075798511505126955
344,0.8761752,0.8736312,0.0076809883117675785
345,0.8761752,0.8709444,0.007978248596191406
346,0.8761752,0.8716155,0.008776664733886719
347,0.8761755,0.8709466,0.014960145950317383
348,0.8760074,0.8716178,0.008577060699462891
349,0.8761755,0.8696021,0.010172653198242187
350,0.8760072,0.8722866,0.007380390167236328
351,0.8768471,0.8709444,0.008377456665039062
352,0.8763434,0.8702709,0.007082605361938476
353,0.8763436,0.87026864,0.007483196258544922
354,0.8771831,0.8722844,0.0070831298828125
355,0.8765112,0.8716155,0.008077287673950195
356,0.87735116,0.8722912,0.007779312133789062
357,0.87667924,0.8729578,0.012366914749145507
358,0.877351,0.8722889,0.013763189315795898
359,0.8775193,0.87296456,0.00997319221496582
360,0.8768474,0.87229335,0.007779359817504883
361,0.87718344,0.87027323,0.00797882080078125
362,0.87718344,0.8722889,0.007180976867675781
363,0.8770154,0.8716154,0.007778692245483399
364,0.877519,0.87093985,0.006981325149536133
365,0.8773513,0.8716177,0.011369800567626953
366,0.87684727,0.8722889,0.012366819381713866
367,0.8770151,0.8716132,0.007779312133789062
368,0.87751925,0.87296,0.012069368362426757
369,0.87718326,0.87093985,0.010372352600097657
370,0.87701494,0.8722889,0.007978343963623047
371,0.8776871,0.8736335,0.007181024551391602
372,0.8776871,0.8736335,0.0075797557830810545
373,0.8773513,0.8736335,0.007680749893188477
374,0.87718326,0.8722889,0.0076809883117675785
375,0.87802285,0.87430686,0.008279228210449218
376,0.877687,0.8736335,0.008776473999023437
377,0.87735116,0.8736335,0.011170530319213867
378,0.87802315,0.8729578,0.010672569274902344
379,0.8776871,0.8736312,0.011768627166748046
380,0.8780233,0.8743046,0.006981086730957031
381,0.87802315,0.8736335,0.006981468200683594
382,0.877519,0.87565136,0.00718073844909668
383,0.878359,0.87497795,0.007380437850952148
384,0.8781908,0.87296456,0.007380151748657226
385,0.87835884,0.87497795,0.010970592498779297
386,0.878023,0.87565136,0.011968326568603516
387,0.878359,0.87565136,0.00837721824645996
388,0.8781912,0.87565136,0.011472845077514648
389,0.8778552,0.87565136,0.007178831100463867
390,0.8775196,0.8736335,0.007579612731933594
391,0.879199,0.87565136,0.006781768798828125
392,0.8795352,0.87632483,0.00718073844909668
393,0.87936723,0.87497795,0.007579898834228516
394,0.8797032,0.87565136,0.007579708099365234
395,0.8795355,0.87497795,0.014866065979003907
396,0.87903154,0.87565136,0.007378387451171875
397,0.87936753,0.87565136,0.011369848251342773
398,0.87936753,0.87565136,0.00827927589416504
399,0.8791996,0.87699586,0.008178043365478515
400,0.8793675,0.87632245,0.007779216766357422
401,0.8791996,0.87699366,0.00797877311706543
402,0.88020736,0.87699586,0.007380151748657226
403,0.88020736,0.87632245,0.008178138732910156
404,0.8797032,0.87699366,0.006981325149536133
405,0.8798715,0.87699366,0.011170053482055664
406,0.8802074,0.87632024,0.0071807861328125
407,0.8800395,0.8756491,0.009175634384155274
408,0.8803757,0.8749803,0.007579660415649414
409,0.87987155,0.87699366,0.007779169082641602
410,0.87953556,0.87766707,0.006781768798828125
411,0.8798715,0.87699586,0.008079814910888671
412,0.8798715,0.8783404,0.00718083381652832
413,0.8800395,0.87766707,0.006981325149536133
414,0.8797038,0.87766707,0.010970544815063477
415,0.8800394,0.87766707,0.008082294464111328
416,0.8802077,0.87766707,0.009970903396606445
417,0.8805436,0.87699366,0.007579803466796875
418,0.88071144,0.87766707,0.008776569366455078
419,0.8807117,0.87766707,0.008380603790283204
420,0.8808795,0.8783404,0.007380533218383789
421,0.8813836,0.8783404,0.007380199432373047
422,0.8812157,0.8783404,0.007281970977783203
423,0.8807119,0.8783404,0.0069812297821044925
424,0.88171995,0.87766707,0.009773874282836914
425,0.8822238,0.8783404,0.0075797557830810545
426,0.88205564,0.87766933,0.01296534538269043
427,0.88205564,0.87766933,0.007978487014770507
428,0.8813839,0.87901163,0.010571813583374024
429,0.88155204,0.8783382,0.007580184936523437
430,0.8813839,0.8783382,0.007978296279907227
431,0.88104784,0.88035613,0.007779264450073242
432,0.8812157,0.88035613,0.007082223892211914
433,0.8815516,0.87833595,0.006981563568115234
434,0.88205576,0.8803538,0.008776473999023437
435,0.8818879,0.87833595,0.012765789031982422
436,0.8818876,0.87766474,0.010372447967529296
437,0.8823916,0.87833595,0.008377647399902344
438,0.8822238,0.87833595,0.0077789306640625
439,0.88188773,0.8776625,0.0073832511901855465
440,0.88205546,0.87833595,0.007180690765380859
441,0.88306344,0.87900937,0.007380437850952148
442,0.8825596,0.87833595,0.008377456665039062
443,0.88272744,0.87900704,0.007681083679199219
444,0.88323134,0.87833816,0.00997319221496582
445,0.88289535,0.87766474,0.00887765884399414
446,0.8827273,0.87766474,0.010372066497802734
447,0.8823913,0.87699366,0.009175777435302734
448,0.88306344,0.87833595,0.007778978347778321
449,0.88272744,0.87766474,0.007579803466796875
450,0.88289547,0.87900704,0.007779073715209961
451,0.88356745,0.87968045,0.007380390167236328
452,0.88323176,0.87833595,0.006782054901123047
453,0.88356763,0.87900937,0.012366724014282227
454,0.8832313,0.88035613,0.008976030349731445
455,0.8835672,0.8796827,0.008377408981323243
456,0.8835672,0.8796827,0.010473394393920898
457,0.8842394,0.8796827,0.01436166763305664
458,0.8842395,0.8796827,0.007281827926635742
459,0.8835672,0.8790115,0.007579946517944336
460,0.8844074,0.88035834,0.006781864166259766
461,0.8850797,0.8769981,0.007281780242919922
462,0.88491136,0.8796849,0.007579612731933594
463,0.8845752,0.8796849,0.008976125717163086
464,0.8839034,0.8817007,0.008080053329467773
465,0.8840715,0.8810272,0.007579803466796875
466,0.8842394,0.8810272,0.008975887298583984
467,0.8850795,0.8796849,0.012366962432861329
468,0.8847434,0.88035613,0.0069811344146728516
469,0.88491136,0.88035613,0.007481765747070312
470,0.88474333,0.8810272,0.007579660415649414
471,0.88507926,0.8810272,0.006981563568115234
472,0.8847431,0.8810272,0.006981277465820312
473,0.88558304,0.8810272,0.008178138732910156
474,0.88491136,0.8823719,0.007579421997070313
475,0.88541555,0.8810272,0.008377790451049805
476,0.88575155,0.8810295,0.007579660415649414
477,0.88541555,0.88035834,0.011967897415161133
478,0.8852477,0.8823741,0.007481813430786133
479,0.8849114,0.8817007,0.007380104064941407
480,0.88608724,0.8823719,0.0072819232940673825
481,0.8859193,0.8823719,0.007380485534667969
482,0.8857511,0.8830452,0.008177995681762695
483,0.8857511,0.8823741,0.007779073715209961
484,0.8850794,0.8823741,0.0075798511505126955
485,0.8855835,0.8817007,0.008975696563720704
486,0.8859191,0.8823764,0.01047377586364746
487,0.8860874,0.8830452,0.0088775634765625
488,0.88575155,0.8823741,0.010572052001953125
489,0.88591945,0.8823764,0.007779169082641602
490,0.8860874,0.88438976,0.007180356979370117
491,0.8860874,0.88371867,0.007380485534667969
492,0.8857511,0.8830452,0.01077127456665039
493,0.88608724,0.8830452,0.007779121398925781
494,0.8860874,0.881703,0.006582403182983398
495,0.8859192,0.8823764,0.010872364044189453
496,0.88625515,0.881703,0.008975887298583984
497,0.88625515,0.88304746,0.008377599716186523
498,0.8864233,0.88371867,0.008178234100341797
499,0.8864233,0.88304746,0.00797863006591797
500,0.8867594,0.88371867,0.006582117080688477
501,0.8864233,0.88371867,0.013465642929077148
502,0.8864233,0.88304746,0.008976125717163086
503,0.8867594,0.88304746,0.007481288909912109
504,0.8865913,0.88304746,0.008377456665039062
505,0.8874315,0.88371867,0.008279561996459961
506,0.8867594,0.88170516,0.008377695083618164
507,0.8869274,0.8823786,0.008377504348754884
508,0.8869271,0.88371867,0.006981182098388672
509,0.8867591,0.8823763,0.007380390167236328
510,0.88659114,0.8823763,0.0075798511505126955
511,0.8875992,0.881703,0.009675312042236327
512,0.8875993,0.88371867,0.006981182098388672
513,0.8875993,0.8823741,0.007380342483520508
514,0.8870951,0.8823741,0.01077127456665039
515,0.8877672,0.8823718,0.011170244216918946
516,0.8875993,0.881703,0.008081769943237305
517,0.8872631,0.8823763,0.008774471282958985
518,0.88793546,0.8830452,0.007779121398925781
519,0.88793546,0.881703,0.008178234100341797
520,0.88776743,0.8823741,0.009574508666992188
521,0.8877675,0.8837164,0.00777902603149414
522,0.88743126,0.8830452,0.009875297546386719
523,0.887767,0.8830452,0.008081912994384766
524,0.88843936,0.8830452,0.013361883163452149
525,0.8881032,0.8830452,0.012366867065429688
526,0.888271,0.8823741,0.014463138580322266
527,0.88827085,0.8830452,0.007779121398925781
528,0.88827115,0.8823741,0.007978534698486328
529,0.888439,0.8823718,0.00748147964477539
530,0.888943,0.8830452,0.007779121398925781
531,0.88927907,0.8830452,0.0075798511505126955
532,0.8889433,0.8830452,0.007579660415649414
533,0.88961494,0.8837164,0.008178234100341797
534,0.8894471,0.8837164,0.011967897415161133
535,0.8889435,0.8837164,0.009574604034423829
536,0.888271,0.8837164,0.013164663314819336
537,0.8884389,0.8837164,0.007681131362915039
538,0.8897827,0.8837164,0.007978582382202148
539,0.8894466,0.8837164,0.007579612731933594
540,0.88927877,0.8837164,0.008178281784057616
541,0.8889429,0.8830452,0.007779073715209961
542,0.8896152,0.8830452,0.007281875610351563
543,0.89045525,0.8830452,0.009175539016723633
544,0.8896147,0.8837164,0.010273599624633789
545,0.88911116,0.8837164,0.00797882080078125
546,0.88927907,0.8830452,0.011967992782592774
547,0.88877505,0.8830452,0.007779407501220703
548,0.8897829,0.8830452,0.00777902603149414
549,0.8899509,0.8843876,0.006981420516967774
550,0.8899511,0.8830452,0.007579803466796875
551,0.89011896,0.8837164,0.007779121398925781
552,0.8909591,0.8837164,0.007579421997070313
553,0.8904546,0.8830452,0.00997624397277832
554,0.89045507,0.8843876,0.010572004318237304
555,0.8912951,0.8843876,0.013962411880493164
556,0.8911271,0.8843876,0.007779359817504883
557,0.89028704,0.8843876,0.007379961013793945
558,0.8909591,0.8843876,0.007779407501220703
559,0.8909589,0.8843876,0.007380104064941407
560,0.89028704,0.8830452,0.006883430480957031
561,0.8911271,0.8843876,0.007880449295043945
562,0.8911268,0.88371867,0.0075794696807861325
563,0.8906229,0.8843876,0.008377742767333985
564,0.89045507,0.8837164,0.0071808815002441405
565,0.891799,0.8843876,0.016356372833251955
566,0.8911271,0.8850587,0.007978487014770507
567,0.8909591,0.8843876,0.007579708099365234
568,0.8914633,0.8843876,0.007281780242919922
569,0.89163125,0.8837164,0.007579803466796875
570,0.8923031,0.88506097,0.007579898834228516
571,0.8919672,0.8843876,0.006981277465820312
572,0.8911271,0.88573205,0.007779312133789062
573,0.891463,0.8830452,0.007978725433349609
574,0.89163095,0.8830407,0.007779264450073242
575,0.8916308,0.8830407,0.016159486770629884
576,0.89129496,0.88438976,0.006781911849975586
577,0.8919672,0.8857344,0.007579517364501953
578,0.8916308,0.88236964,0.007082557678222657
579,0.8919672,0.88573205,0.008178281784057616
580,0.89179915,0.88506097,0.010571670532226563
581,0.8912951,0.88506097,0.006981372833251953
582,0.89129496,0.88573205,0.007779121398925781
583,0.8912953,0.8850632,0.010672998428344727
584,0.8917993,0.88371867,0.007380437850952148
585,0.891967,0.8830453,0.015358781814575196
586,0.89095896,0.88573205,0.007180690765380859
587,0.891127,0.883043,0.007380342483520508
588,0.8919674,0.88371193,0.008178234100341797
589,0.8912951,0.8830407,0.007680845260620117
590,0.891463,0.88573205,0.007579803466796875
591,0.891463,0.88640547,0.00797863006591797
592,0.8919672,0.8850587,0.010371971130371093
593,0.89213526,0.88506097,0.007380485534667969
594,0.8919674,0.8843853,0.013962841033935547
595,0.8916313,0.8843876,0.008576726913452149
596,0.89129525,0.8837141,0.00797882080078125
597,0.89179945,0.88506097,0.00718073844909668
598,0.8923033,0.883043,0.007779359817504883
599,0.8914633,0.8823741,0.007180929183959961
600,0.8916313,0.8823741,0.006784248352050781
601,0.8919671,0.88506544,0.007579946517944336
602,0.89129525,0.8823741,0.010175466537475586
603,0.891967,0.88236964,0.007779359817504883
604,0.8914636,0.8816961,0.01077127456665039
605,0.89146316,0.8837164,0.008377456665039062
606,0.89179945,0.8837164,0.007579708099365234
607,0.89247143,0.8816961,0.009375190734863282
