epoch,train accuracy,test accuracy,time per epoch
113,0.90070516,0.88774997,0.06702055931091308
114,0.9010402,0.89043456,0.0562495231628418
115,0.8998641,0.8864009,0.060837173461914064
116,0.90003216,0.89043456,0.0646273136138916
117,0.8985206,0.89043456,0.04847040176391602
118,0.90104026,0.8884212,0.057446527481079104
119,0.900369,0.88976794,0.07559757232666016
120,0.90036905,0.8870721,0.048670053482055664
121,0.8993603,0.88909453,0.06682109832763672
122,0.9018804,0.88842785,0.06741962432861329
123,0.9012085,0.889099,0.05026564598083496
124,0.8998644,0.88909227,0.05784540176391602
125,0.9001998,0.88504964,0.05964040756225586
126,0.9002012,0.8911101,0.05585060119628906
127,0.9017132,0.88909686,0.07978672981262207
128,0.90171164,0.89178354,0.05824437141418457
129,0.8986883,0.89043,0.06043815612792969
130,0.9003686,0.89111245,0.06462736129760742
131,0.9012085,0.8904413,0.049666976928710936
132,0.9008728,0.89177454,0.06143574714660645
133,0.90087235,0.8937993,0.07140917778015136
134,0.9025537,0.8864032,0.04767231941223145
135,0.9007042,0.89380157,0.06163520812988281
136,0.90272176,0.8904368,0.053757667541503906
137,0.9017124,0.88909453,0.05644903182983398
138,0.9015442,0.8917859,0.0630314826965332
139,0.9025531,0.89043903,0.06522550582885742
140,0.9022168,0.8911147,0.06382937431335449
141,0.9025528,0.8904436,0.06083712577819824
142,0.90154517,0.88843024,0.05624971389770508
143,0.9022168,0.8924593,0.056449079513549806
144,0.9017124,0.8937993,0.05824403762817383
145,0.9013767,0.88977015,0.06263256072998047
146,0.9038967,0.8870698,0.06143574714660645
147,0.90322447,0.89245474,0.05465388298034668
148,0.9025529,0.8958173,0.057845258712768556
149,0.9025526,0.8931327,0.05605001449584961
150,0.90322465,0.892457,0.06522574424743652
151,0.90104055,0.8917791,0.06682147979736328
152,0.90322435,0.8904413,0.05844349861145019
153,0.90372884,0.891117,0.055651092529296876
154,0.90440094,0.88977253,0.05664834976196289
155,0.9017127,0.8911034,0.053656911849975585
156,0.903561,0.89379704,0.06482644081115722
157,0.90507317,0.88707656,0.05664834976196289
158,0.9044011,0.88909227,0.059241628646850585
159,0.9035608,0.8904368,0.071010160446167
160,0.9042326,0.8904436,0.06023874282836914
161,0.9033929,0.8937993,0.05964055061340332
162,0.902048,0.895815,0.06781868934631348
163,0.9042325,0.8931304,0.04926819801330566
164,0.90423286,0.8938038,0.057845449447631835
165,0.9047369,0.8911215,0.06941432952880859
166,0.904905,0.8857298,0.06263260841369629
167,0.9033925,0.89043903,0.06642203330993653
168,0.90591305,0.88842565,0.05784549713134766
169,0.9054087,0.8891013,0.06722011566162109
170,0.90406406,0.8944704,0.0546539306640625
171,0.9040653,0.89111024,0.06662168502807617
172,0.9042327,0.8924593,0.05664858818054199
173,0.9047369,0.8951438,0.06662197113037109
174,0.9052414,0.8904459,0.051262855529785156
175,0.9028883,0.89244795,0.05744638442993164
176,0.90305626,0.8884212,0.06343050003051758
177,0.90507257,0.89984405,0.05166168212890625
178,0.9047367,0.8944704,0.05624961853027344
179,0.9055768,0.88843024,0.06422839164733887
180,0.9047369,0.89177454,0.05565080642700195
181,0.90356123,0.8864032,0.0606379508972168
182,0.9060815,0.88909686,0.0757974624633789
183,0.9050725,0.8951438,0.06023869514465332
184,0.9037285,0.8911101,0.05565123558044434
185,0.90440017,0.8937993,0.07420148849487304
186,0.906081,0.89110345,0.05106358528137207
187,0.9045687,0.88909686,0.06881585121154785
188,0.9064163,0.8891013,0.052659225463867185
189,0.9040658,0.8917836,0.05644903182983398
190,0.9064168,0.88843024,0.06881589889526367
191,0.9044002,0.8917836,0.06203403472900391
192,0.9052413,0.88976794,0.05445451736450195
193,0.90608084,0.89514387,0.0640286922454834
194,0.9055766,0.8911058,0.049068641662597653
195,0.90540886,0.8917791,0.06163520812988281
196,0.90524113,0.88909006,0.07001285552978516
197,0.9067532,0.8917836,0.055850791931152347
198,0.90406436,0.8931259,0.06662182807922364
199,0.9074257,0.89178145,0.06402873992919922
200,0.9074253,0.8958127,0.05744614601135254
201,0.9050725,0.89513934,0.060039520263671875
202,0.9047367,0.89245254,0.060438346862792966
203,0.90692157,0.8897702,0.04727354049682617
204,0.9064172,0.8971528,0.0767946720123291
205,0.9062487,0.8931282,0.06103696823120117
206,0.9047369,0.89111024,0.05325727462768555
207,0.9067529,0.88909453,0.06123628616333008
208,0.9067526,0.8911147,0.058044815063476564
209,0.90456903,0.89244795,0.07140903472900391
210,0.90540916,0.889768,0.07220678329467774
211,0.9057444,0.89379704,0.06183466911315918
212,0.9069209,0.8870743,0.053457212448120114
213,0.90759313,0.89380157,0.06602330207824707
214,0.9057449,0.8937971,0.050864219665527344
215,0.9062487,0.8931281,0.06632375717163086
216,0.9050722,0.89245254,0.062233495712280276
217,0.9055767,0.88909227,0.05684795379638672
218,0.90540934,0.897155,0.05864348411560059
219,0.9069206,0.89379025,0.06263232231140137
220,0.9059124,0.8937947,0.054853296279907225
221,0.9065851,0.88841885,0.06682119369506836
222,0.9064168,0.8944704,0.06682138442993164
223,0.90524054,0.8897702,0.0636298656463623
224,0.90708905,0.897155,0.06163511276245117
225,0.9087696,0.89043456,0.061435890197753903
226,0.90708816,0.89178145,0.05245962142944336
227,0.90826523,0.89379704,0.06761903762817383
228,0.9080971,0.8870743,0.05405569076538086
229,0.90792876,0.89177686,0.05983977317810059
230,0.90826476,0.89111024,0.07300457954406739
231,0.90658456,0.8971528,0.05545196533203125
232,0.9072574,0.89312375,0.05345683097839356
233,0.90759355,0.8944704,0.06662192344665527
234,0.90792894,0.88976794,0.05644922256469727
235,0.9094409,0.88909227,0.05585050582885742
236,0.9082655,0.8917859,0.07081055641174316
237,0.9069211,0.8944704,0.04767251014709473
238,0.90792924,0.8971505,0.057247066497802736
239,0.9075926,0.89245254,0.06183438301086426
240,0.90843266,0.88775235,0.05704765319824219
241,0.9074257,0.897155,0.05206074714660645
242,0.91011363,0.8884257,0.06103677749633789
243,0.9091051,0.88775235,0.06562471389770508
244,0.9069211,0.89379704,0.07819075584411621
245,0.90809643,0.89244574,0.05285830497741699
246,0.90860176,0.89379704,0.05964078903198242
247,0.908769,0.89043915,0.05884251594543457
248,0.90893716,0.89111024,0.060238981246948244
249,0.9075934,0.88976574,0.062033987045288085
250,0.9077608,0.8958082,0.06801829338073731
251,0.9099453,0.89379483,0.058243942260742185
252,0.9092733,0.8924548,0.054255104064941405
253,0.90860146,0.8897656,0.07280530929565429
254,0.9079296,0.88841885,0.06183462142944336
255,0.9106177,0.89379704,0.06043853759765625
256,0.9092736,0.88976574,0.06821732521057129
257,0.90927345,0.8944704,0.058345699310302736
258,0.90944135,0.8904413,0.05525217056274414
259,0.90893805,0.8931259,0.05744614601135254
260,0.9096099,0.8958105,0.05864319801330566
261,0.910449,0.88774765,0.0650261402130127
262,0.9096092,0.89648163,0.05605006217956543
263,0.90927255,0.89513713,0.05924167633056641
264,0.9107852,0.8924548,0.06941428184509277
265,0.90809727,0.89244807,0.053656482696533205
266,0.910618,0.8910967,0.06283197402954102
267,0.9092739,0.89513266,0.06303133964538574
268,0.9099453,0.8958105,0.06422820091247558
269,0.9109539,0.8917836,0.05724711418151855
270,0.9112899,0.8978239,0.0702120304107666
271,0.9104496,0.8917859,0.06243324279785156
272,0.9104493,0.8944704,0.05924134254455567
273,0.9102812,0.897155,0.06682143211364747
274,0.9106184,0.8944659,0.05545172691345215
275,0.9104496,0.89379483,0.05884256362915039
276,0.9104496,0.89514387,0.058443641662597655
277,0.91129,0.89178145,0.060637903213500974
278,0.91112167,0.8931259,0.0706113338470459
279,0.9087697,0.8944637,0.05964045524597168
280,0.9117942,0.8924502,0.06203427314758301
281,0.9104489,0.89850175,0.059839487075805664
282,0.91078633,0.8897702,0.058842802047729494
283,0.91145736,0.89513934,0.052260303497314455
284,0.9111215,0.89312136,0.07679476737976074
285,0.9117939,0.8924502,0.06223363876342773
286,0.91028184,0.8944659,0.05385575294494629
287,0.91179454,0.89513934,0.06323075294494629
288,0.91129005,0.89177907,0.055850982666015625
289,0.91196203,0.89513934,0.05505247116088867
290,0.9139784,0.8911125,0.07519912719726562
291,0.91246575,0.8931259,0.0658238410949707
292,0.9107858,0.8944659,0.05605006217956543
293,0.9119611,0.89177686,0.06323094367980957
294,0.9129697,0.8944727,0.05106329917907715
295,0.91095334,0.89446366,0.05804486274719238
296,0.91129,0.89580595,0.05624961853027344
297,0.9107854,0.8958105,0.06961369514465332
298,0.91263425,0.8931236,0.06662192344665527
299,0.9126334,0.89110345,0.06223354339599609
300,0.9117937,0.8924502,0.053656578063964844
301,0.91028214,0.897155,0.056449079513549806
302,0.9109539,0.8911079,0.055850648880004884
303,0.9116257,0.8944659,0.06861615180969238
304,0.9124657,0.895815,0.06083755493164063
305,0.9119627,0.8958082,0.06602363586425782
306,0.9116254,0.8951348,0.062233352661132814
307,0.91246635,0.8958127,0.047273445129394534
308,0.9124654,0.89513934,0.059042167663574216
309,0.91297007,0.8917791,0.06103682518005371
310,0.911458,0.8964839,0.05605010986328125
311,0.9126338,0.895806,0.0580449104309082
312,0.91297084,0.895137,0.0690152645111084
313,0.9104498,0.8951303,0.0514622688293457
314,0.9124664,0.8964839,0.056249570846557614
315,0.9117936,0.8978239,0.05714883804321289
316,0.91297024,0.8944681,0.06323065757751464
317,0.9094412,0.8944637,0.05545167922973633
318,0.9126341,0.89043456,0.05984001159667969
319,0.9134736,0.8931236,0.060837316513061526
320,0.91112214,0.8937925,0.06363015174865723
321,0.91515476,0.8904368,0.05525197982788086
322,0.9136422,0.89110565,0.06981325149536133
323,0.91145784,0.8937925,0.06303172111511231
324,0.91280115,0.89446133,0.05744614601135254
325,0.9138106,0.89245254,0.05624942779541016
326,0.91397846,0.8924502,0.06602363586425782
327,0.9121296,0.8984973,0.05545163154602051
328,0.91280204,0.89513713,0.05964040756225586
329,0.9111228,0.89513934,0.05405569076538086
330,0.9133067,0.8951416,0.060039424896240236
331,0.9128019,0.8884279,0.06781840324401855
332,0.91297066,0.89312136,0.06682147979736328
333,0.9138096,0.8924502,0.05305800437927246
334,0.91364276,0.89379483,0.05545167922973633
335,0.91330606,0.89312136,0.05804476737976074
336,0.9126341,0.8944637,0.06303162574768066
337,0.9128019,0.8984928,0.057645654678344725
338,0.91330546,0.898495,0.07420163154602051
339,0.91465056,0.8937971,0.05325770378112793
340,0.91112155,0.88976574,0.061236095428466794
341,0.91515523,0.89111024,0.057047367095947266
342,0.91549027,0.89379483,0.052260303497314455
343,0.9153217,0.8931236,0.05565114021301269
344,0.9153222,0.8944682,0.0636298656463623
345,0.91465026,0.8971573,0.06223344802856445
346,0.91313756,0.8951348,0.0558506965637207
347,0.91599435,0.8978239,0.05604996681213379
348,0.9153224,0.8964794,0.0668215274810791
349,0.9144829,0.8991662,0.05864310264587402
350,0.9161624,0.89043456,0.05285878181457519
351,0.91515416,0.89581263,0.06362957954406738
352,0.9149866,0.89244795,0.06043844223022461
353,0.9124662,0.8978239,0.06143584251403809
354,0.91330624,0.8971504,0.05525193214416504
355,0.9139776,0.89177454,0.06742005348205567
356,0.9129713,0.89178145,0.06542482376098632
357,0.9149865,0.8984973,0.057446622848510744
358,0.9149866,0.89245254,0.060637617111206056
359,0.9159948,0.8924502,0.057246828079223634
360,0.91683435,0.8944704,0.05425496101379394
361,0.9141456,0.897155,0.055651187896728516
362,0.9148183,0.8978262,0.059241437911987306
363,0.91481817,0.8944682,0.0636298656463623
364,0.9161622,0.8890877,0.061834716796875
365,0.9151543,0.8984996,0.061435699462890625
366,0.91414547,0.8978262,0.06023883819580078
367,0.91464967,0.89580363,0.052858591079711914
368,0.9154903,0.8931236,0.056249809265136716
369,0.913811,0.89379025,0.06323065757751464
370,0.91515446,0.8931259,0.05226035118103027
371,0.91330653,0.8978262,0.06123638153076172
372,0.9131383,0.8964771,0.05704731941223144
373,0.9141464,0.8937925,0.05605010986328125
374,0.915322,0.8978262,0.06223354339599609
375,0.9164979,0.89513254,0.06343035697937012
376,0.9138101,0.8958105,0.06323084831237794
377,0.91599447,0.89379025,0.06063785552978516
378,0.9143146,0.8958127,0.050864028930664065
379,0.9159953,0.89513713,0.057047367095947266
380,0.9139779,0.8897635,0.06931591033935547
381,0.9158267,0.8958127,0.06203417778015137
382,0.9170027,0.89379704,0.05465378761291504
383,0.9151543,0.89648163,0.06881613731384277
384,0.91633093,0.8964839,0.06023879051208496
385,0.91599447,0.8984973,0.0546539306640625
386,0.91448176,0.8964815,0.07021231651306152
387,0.917675,0.895137,0.05525202751159668
388,0.9158262,0.8958105,0.05744633674621582
389,0.9183462,0.8971527,0.06163525581359863
390,0.91683435,0.8931282,0.05345683097839356
391,0.9164988,0.89178145,0.06522579193115234
392,0.9159937,0.89446145,0.06043820381164551
393,0.9158271,0.89379704,0.05724692344665527
394,0.916498,0.89580595,0.05744647979736328
395,0.91616184,0.9011796,0.0628319263458252
396,0.9170027,0.8958127,0.05565133094787598
397,0.91750634,0.8951416,0.06063776016235352
398,0.9156581,0.8984951,0.05844368934631348
399,0.91985905,0.8944682,0.05565114021301269
400,0.91582596,0.89513934,0.06482653617858887
401,0.9144825,0.89648163,0.06343050003051758
402,0.9151534,0.8984996,0.059839916229248044
403,0.91481864,0.898495,0.06323113441467285
404,0.91599476,0.89311916,0.0580446720123291
405,0.9166667,0.8978216,0.05226001739501953
406,0.91767424,0.89311457,0.07240662574768067
407,0.914986,0.89714825,0.06043829917907715
408,0.9161624,0.8984882,0.054454374313354495
409,0.91817844,0.89513713,0.06083722114562988
410,0.91784316,0.8890855,0.06462717056274414
411,0.91767514,0.8998418,0.04926810264587402
412,0.9156585,0.8964794,0.0801856517791748
413,0.915826,0.89380157,0.05485353469848633
414,0.9121281,0.8991685,0.05624918937683106
415,0.9178425,0.8958105,0.060638046264648436
416,0.915658,0.8991685,0.05166182518005371
417,0.91717005,0.8991662,0.0702122688293457
418,0.9141467,0.8971437,0.06303138732910156
419,0.9165004,0.89648163,0.04807147979736328
420,0.91599405,0.8964839,0.07120966911315918
421,0.91632956,0.8944704,0.05385584831237793
422,0.91666573,0.89648163,0.05385580062866211
423,0.91868365,0.8958105,0.07021260261535645
424,0.91666716,0.897155,0.062233257293701175
425,0.9183467,0.8964839,0.052260208129882815
426,0.91582596,0.8958105,0.06422839164733887
427,0.91767466,0.8951416,0.06881575584411621
428,0.9168347,0.9018507,0.05106363296508789
429,0.9170024,0.89513713,0.059241533279418945
430,0.9190189,0.897155,0.06003928184509277
431,0.9171702,0.8971505,0.05006632804870605
432,0.9171702,0.89513713,0.07479982376098633
433,0.91700363,0.89244795,0.052060842514038086
434,0.9171709,0.8904346,0.06502604484558105
435,0.91666603,0.8984882,0.06801800727844239
436,0.91599405,0.8991685,0.05305795669555664
437,0.91901845,0.8984951,0.06542515754699707
438,0.91633046,0.90051067,0.07200765609741211
439,0.916162,0.8958082,0.04667501449584961
440,0.9164988,0.89916164,0.06981329917907715
441,0.9173387,0.8991662,0.06043839454650879
442,0.9190192,0.8964794,0.052659130096435545
443,0.91515493,0.9005085,0.07898883819580078
444,0.9175069,0.89648163,0.059839916229248044
445,0.91901934,0.89446145,0.05166182518005371
446,0.9170021,0.89513475,0.06941442489624024
447,0.91901857,0.8944705,0.05385599136352539
448,0.9190189,0.8964794,0.05664839744567871
449,0.92036283,0.8958127,0.06682138442993164
450,0.9186827,0.897155,0.0508638858795166
451,0.9191868,0.89379483,0.06223354339599609
452,0.91801155,0.901193,0.06741976737976074
453,0.918347,0.89445686,0.05026578903198242
454,0.92002755,0.89984405,0.07839026451110839
455,0.91700375,0.89110345,0.05545153617858887
456,0.9175068,0.89513934,0.047074079513549805
457,0.920531,0.8978262,0.06023893356323242
458,0.91952276,0.8964839,0.07260594367980958
459,0.91868323,0.8944637,0.04926819801330566
460,0.9195226,0.8931259,0.07839035987854004
461,0.9185146,0.90051067,0.05226006507873535
462,0.92053044,0.8964861,0.05465397834777832
463,0.91851443,0.89580137,0.060637903213500974
464,0.9181787,0.8971504,0.05644912719726562
465,0.9175062,0.8951416,0.059839820861816405
466,0.919186,0.8978262,0.07320404052734375
467,0.91784227,0.8991662,0.047872161865234374
468,0.9190184,0.8964839,0.06702079772949218
469,0.9188515,0.89580363,0.06682114601135254
470,0.9183462,0.8958105,0.052858734130859376
471,0.9213711,0.8964861,0.06103682518005371
472,0.91767454,0.9018508,0.07499938011169434
473,0.9191868,0.9011819,0.05086393356323242
474,0.9195226,0.8991684,0.05904207229614258
475,0.92002755,0.89446133,0.07360324859619141
476,0.9188511,0.8951438,0.04627623558044434
477,0.9195229,0.8971573,0.06442756652832031
478,0.9183477,0.89580595,0.05166192054748535
479,0.9185149,0.89648163,0.06422839164733887
480,0.9186827,0.8951348,0.06761908531188965
481,0.91817844,0.8951348,0.05804457664489746
482,0.9205307,0.90185976,0.06023893356323242
483,0.92053187,0.89379025,0.07081074714660644
484,0.9193546,0.8984973,0.052659225463867185
485,0.91767484,0.89781713,0.06482644081115722
486,0.92221165,0.8971528,0.056648540496826175
487,0.9212025,0.901862,0.05026569366455078
488,0.92002666,0.90118635,0.05764584541320801
489,0.92170715,0.89580363,0.06682133674621582
490,0.92002666,0.89647484,0.05525221824645996
491,0.9200262,0.89917964,0.0732041835784912
492,0.9208664,0.8991753,0.05744633674621582
493,0.91885054,0.89714825,0.05325751304626465
494,0.91969156,0.89580595,0.05345697402954101
495,0.92120254,0.9018575,0.0618349552154541
496,0.9206983,0.9005152,0.05764570236206055
497,0.9218755,0.89177686,0.07659506797790527
498,0.9203633,0.8978262,0.05485353469848633
499,0.9210354,0.8971528,0.05126266479492188
500,0.9220425,0.89648163,0.062433052062988284
501,0.9193555,0.89513254,0.05704741477966309
502,0.92137086,0.8984996,0.057047462463378905
503,0.9181775,0.8958014,0.07579717636108399
504,0.91901827,0.89177686,0.049467849731445315
505,0.91952306,0.8991662,0.061435794830322264
506,0.920195,0.9011796,0.05385589599609375
507,0.92322004,0.89446145,0.060438346862792966
508,0.92389107,0.90118635,0.06362972259521485
509,0.9196907,0.9018575,0.06362996101379395
510,0.9198591,0.8998373,0.057645988464355466
511,0.92170733,0.8978216,0.06323080062866211
512,0.9210354,0.89446366,0.06023874282836914
513,0.92237866,0.8984996,0.05664849281311035
514,0.92137086,0.8978194,0.06382942199707031
515,0.9218748,0.9011909,0.05485324859619141
516,0.9223789,0.8991662,0.06542496681213379
517,0.9201949,0.8964839,0.05724692344665527
518,0.9218747,0.8978262,0.05744643211364746
519,0.9225482,0.897155,0.055052661895751955
520,0.9217078,0.8964839,0.06362996101379395
521,0.9222113,0.8978216,0.06921501159667968
522,0.92103595,0.89648163,0.05844368934631348
523,0.9218748,0.90051746,0.05724678039550781
524,0.92187536,0.8998373,0.056848001480102536
525,0.9213708,0.89311916,0.05245981216430664
526,0.91952294,0.897155,0.061635160446166994
527,0.92355525,0.8978284,0.059839725494384766
528,0.92069834,0.8978284,0.07619619369506836
529,0.9227147,0.900513,0.05944118499755859
530,0.9222113,0.8978262,0.05385589599609375
531,0.9196907,0.90185976,0.06003947257995605
532,0.9220433,0.89648163,0.05784530639648437
533,0.92322004,0.8978284,0.05904207229614258
534,0.92053044,0.9018508,0.0696138858795166
535,0.92389137,0.90119314,0.05764589309692383
536,0.92036307,0.8991639,0.05744638442993164
537,0.9220432,0.89513034,0.06323080062866211
538,0.92422676,0.9011887,0.05465378761291504
539,0.92221135,0.8984928,0.055650949478149414
540,0.9230503,0.90320206,0.054654169082641604
541,0.9227149,0.9011909,0.061435604095458986
542,0.92170745,0.89714825,0.06861634254455566
543,0.9220432,0.89580363,0.06881637573242187
544,0.9222109,0.8991617,0.05724692344665527
545,0.92120254,0.90319747,0.06203374862670898
546,0.92103463,0.89580363,0.04966721534729004
547,0.92489994,0.89379483,0.05385603904724121
548,0.922547,0.897155,0.06781854629516601
549,0.92305154,0.8998464,0.05245976448059082
550,0.9225475,0.898495,0.05824427604675293
551,0.9235552,0.89917964,0.06562461853027343
552,0.9245632,0.89984405,0.06702070236206055
553,0.9232189,0.9031998,0.057047367095947266
554,0.9252362,0.89917296,0.05325751304626465
555,0.9247322,0.89513934,0.06402878761291504
556,0.9240597,0.89445686,0.06243324279785156
557,0.92422783,0.89917296,0.062432861328125
558,0.9225472,0.9032043,0.06761889457702637
559,0.9220432,0.90588653,0.06163535118103027
560,0.9250674,0.9018575,0.05684804916381836
561,0.9240597,0.8984996,0.059840059280395506
562,0.92473096,0.8998464,0.0668210506439209
563,0.92153883,0.8998418,0.06741962432861329
564,0.9228836,0.8991617,0.06343069076538085
565,0.9250677,0.8984973,0.0608372688293457
566,0.921539,0.89984405,0.057246828079223634
567,0.92305166,0.9005085,0.05964083671569824
568,0.9228829,0.8991684,0.05305771827697754
569,0.9212033,0.8998418,0.06702089309692383
570,0.9242276,0.8958127,0.06741962432861329
571,0.921707,0.90655994,0.05904197692871094
572,0.92355573,0.9018507,0.06123638153076172
573,0.92305183,0.8991707,0.05525221824645996
574,0.9257394,0.900513,0.05585083961486816
575,0.92137194,0.89513254,0.06662168502807617
576,0.9242285,0.8984995,0.05585050582885742
577,0.9250681,0.893788,0.05904221534729004
578,0.9235551,0.90387315,0.06761908531188965
579,0.9232189,0.9005062,0.06761913299560547
580,0.921875,0.8991707,0.05844392776489258
581,0.92574006,0.89917296,0.0628316879272461
582,0.9254036,0.89917296,0.04966721534729004
583,0.9235551,0.89984405,0.07180814743041992
584,0.92338705,0.90252864,0.05724687576293945
585,0.92422706,0.90185976,0.061435508728027347
586,0.92305136,0.8964771,0.07140917778015136
587,0.92590725,0.89984405,0.0586432933807373
588,0.9248996,0.8998373,0.052659034729003906
589,0.9252359,0.90186423,0.061236238479614256
590,0.9257401,0.9011887,0.062433052062988284
591,0.9237236,0.9005152,0.055650949478149414
592,0.9243954,0.90051067,0.06582422256469726
593,0.92725164,0.8971573,0.05046491622924805
594,0.9259079,0.90453976,0.058443641662597655
595,0.92439526,0.8978239,0.06682133674621582
596,0.92607677,0.8978216,0.05046520233154297
597,0.92674905,0.8998418,0.07300481796264649
598,0.92489994,0.8971459,0.05525197982788086
599,0.9259079,0.89984405,0.055252361297607425
600,0.9250678,0.90118635,0.07041187286376953
601,0.9267479,0.9018553,0.057047128677368164
602,0.92775536,0.9011841,0.05226025581359863
603,0.9237236,0.89983284,0.0730046272277832
604,0.9220416,0.9011819,0.05405550003051758
605,0.9279232,0.9005152,0.053457117080688475
606,0.9265798,0.90118635,0.07400217056274414
607,0.9272524,0.8984973,0.058443641662597655
608,0.9269158,0.9018575,0.05784521102905273
609,0.92439497,0.9058911,0.06622300148010254
