epoch,train accuracy,test accuracy,time per epoch
98,0.8894501,0.88034475,0.0628319263458252
99,0.8896185,0.8790026,0.05226006507873535
100,0.8912988,0.88168937,0.05206098556518555
101,0.8899539,0.88303626,0.05824413299560547
102,0.88827455,0.8810137,0.0558506965637207
103,0.8906267,0.8796669,0.04986648559570313
104,0.8904583,0.8803403,0.056648540496826175
105,0.8899549,0.8789957,0.047871875762939456
106,0.88945055,0.8803426,0.05565123558044434
107,0.8901228,0.8796692,0.06642251014709473
108,0.89096177,0.8796647,0.05784521102905273
109,0.89247495,0.8776512,0.05325756072998047
110,0.89029044,0.8810115,0.06582398414611816
111,0.89062643,0.8803358,0.06382937431335449
112,0.8926428,0.87630904,0.048470258712768555
113,0.89163446,0.8823606,0.05565123558044434
114,0.88894665,0.87967145,0.059042167663574216
115,0.891466,0.8816781,0.06562447547912598
116,0.8926426,0.8810115,0.07021222114562989
117,0.89113057,0.8796669,0.05325765609741211
118,0.89314735,0.88168937,0.06881575584411621
119,0.89129794,0.8796646,0.0674199104309082
120,0.8924736,0.87967366,0.05345697402954101
121,0.89281034,0.8857185,0.07878928184509278
122,0.89281005,0.87967145,0.06642236709594726
123,0.8934823,0.8803403,0.05046501159667969
124,0.89398634,0.88168937,0.06622281074523925
125,0.89465797,0.88168716,0.061435604095458986
126,0.89365053,0.88168705,0.05006642341613769
127,0.8948263,0.8843762,0.07120933532714843
128,0.89449006,0.88302934,0.06602334976196289
129,0.89449024,0.88303393,0.05126314163208008
130,0.8944901,0.8823627,0.06243290901184082
131,0.8938173,0.8843762,0.06462736129760742
132,0.89465725,0.8843762,0.050664329528808595
133,0.89499474,0.8810115,0.06781864166259766
134,0.89600194,0.88302934,0.05146236419677734
135,0.8954978,0.8796647,0.06023893356323242
136,0.8960012,0.88303167,0.06442775726318359
137,0.8949934,0.8823627,0.04807147979736328
138,0.893985,0.88168716,0.04787182807922363
139,0.8968418,0.88504964,0.07140917778015136
140,0.8970102,0.88437396,0.05325736999511719
141,0.89734566,0.88303393,0.05385622978210449
142,0.8978499,0.88168937,0.06382899284362793
143,0.8980179,0.8863896,0.051462554931640626
144,0.89768183,0.88303167,0.060637712478637695
145,0.8985224,0.8810047,0.0562495231628418
146,0.8966738,0.8789935,0.044481086730957034
147,0.89734554,0.88236505,0.0646270751953125
148,0.8990256,0.8850473,0.06343040466308594
149,0.89835405,0.8816781,0.049068880081176755
150,0.89986575,0.8850519,0.06602339744567871
151,0.89784896,0.88437617,0.052260208129882815
152,0.8981848,0.88303393,0.05425496101379394
153,0.8985211,0.88102055,0.05405526161193848
154,0.89801663,0.88303393,0.05206089019775391
155,0.8981851,0.8783201,0.06023879051208496
156,0.8991934,0.88236046,0.05944108963012695
157,0.8976803,0.8850473,0.056848001480102536
158,0.8990248,0.88303393,0.05704760551452637
159,0.89969796,0.8837029,0.05445427894592285
160,0.89768106,0.8870676,0.05804476737976074
161,0.8988577,0.8877387,0.06442770957946778
162,0.89868927,0.88236505,0.05245952606201172
163,0.8998655,0.8877387,0.053856182098388675
164,0.89952934,0.8863964,0.05664825439453125
165,0.8983528,0.88302934,0.05186147689819336
166,0.900706,0.88437843,0.07260594367980958
167,0.9002019,0.88370734,0.06063766479492187
168,0.89936227,0.8830272,0.05006599426269531
169,0.8998662,0.8884121,0.059840154647827146
170,0.899865,0.8796647,0.05545163154602051
171,0.8993616,0.8877432,0.05565123558044434
172,0.90036905,0.8864009,0.058044958114624026
173,0.9015459,0.8870676,0.05285825729370117
174,0.90070546,0.88437396,0.061236333847045896
175,0.8998653,0.884383,0.06263236999511719
176,0.90120965,0.8816803,0.05425515174865723
177,0.9012097,0.8877365,0.05385575294494629
178,0.90188134,0.8810115,0.06622300148010254
179,0.9010418,0.8863942,0.05086417198181152
180,0.9015455,0.8884121,0.06243281364440918
181,0.90020216,0.8850495,0.05206089019775391
182,0.9015449,0.8863964,0.05764570236206055
183,0.8995291,0.8850473,0.05764594078063965
184,0.90238607,0.89042777,0.05046486854553223
185,0.90255344,0.88302934,0.05585074424743652
186,0.90221757,0.88303614,0.059042167663574216
187,0.9010409,0.8863964,0.05166187286376953
188,0.9010412,0.885723,0.052060604095458984
189,0.903226,0.8897589,0.059241437911987306
190,0.9010414,0.8863896,0.04827117919921875
191,0.902722,0.88639414,0.052060699462890624
192,0.9017132,0.89110345,0.056648635864257814
193,0.90120995,0.8884098,0.0558504581451416
194,0.90288955,0.8877455,0.0546539306640625
195,0.9002013,0.8870653,0.0596402645111084
196,0.9027211,0.88774097,0.04986672401428223
197,0.90221727,0.89043224,0.060837316513061526
198,0.90288913,0.88638735,0.05605025291442871
199,0.90120876,0.88975656,0.06103682518005371
200,0.9020487,0.8863942,0.05046486854553223
201,0.9027212,0.88841426,0.053457117080688475
202,0.90238523,0.89042777,0.0506645679473877
203,0.9023851,0.88976115,0.05285868644714355
204,0.900873,0.8951348,0.05844368934631348
205,0.90204906,0.8911034,0.055052661895751955
206,0.90238553,0.8911012,0.06243300437927246
207,0.9010413,0.8877432,0.047871971130371095
208,0.9020484,0.8870676,0.057246971130371097
209,0.9022174,0.88909227,0.052858734130859376
210,0.90356123,0.8884098,0.060438346862792966
211,0.90423334,0.8884098,0.0558506965637207
212,0.8996959,0.8884053,0.05385580062866211
213,0.9040657,0.88774097,0.0552523136138916
214,0.8990229,0.88775223,0.05724687576293945
215,0.9020494,0.88976115,0.054254913330078126
216,0.9030573,0.8911079,0.058643150329589847
217,0.90456915,0.8877387,0.05445427894592285
218,0.90423316,0.89311916,0.05784521102905273
219,0.90238494,0.8924502,0.05405569076538086
220,0.9033934,0.8884212,0.05744633674621582
221,0.90389717,0.889081,0.05265898704528808
222,0.9023851,0.89043,0.054454469680786134
223,0.90272176,0.8911079,0.061236333847045896
224,0.9022163,0.8931236,0.061435699462890625
225,0.9038973,0.8884144,0.0542546272277832
226,0.9030577,0.8911034,0.0552523136138916
227,0.90154475,0.8890832,0.05305805206298828
228,0.9044014,0.88909227,0.05964078903198242
229,0.9027212,0.88773644,0.04667506217956543
230,0.9054098,0.8944659,0.05305805206298828
231,0.9030565,0.89446145,0.058443737030029294
232,0.90389746,0.8924502,0.05525217056274414
233,0.90238553,0.8931236,0.04827103614807129
234,0.9032257,0.89043,0.04966716766357422
235,0.90389746,0.8884098,0.05924148559570312
236,0.9044015,0.89177907,0.056648540496826175
237,0.9055775,0.8904368,0.05784540176391602
238,0.9037285,0.8917791,0.052858734130859376
239,0.9037291,0.8904233,0.05545163154602051
240,0.90356123,0.88841885,0.05425481796264649
241,0.90389663,0.8937947,0.04547815322875977
242,0.90204906,0.89178133,0.05186152458190918
243,0.9040655,0.89311904,0.0636296272277832
244,0.9037291,0.89244795,0.05226016044616699
245,0.9049058,0.8931236,0.05704784393310547
246,0.9044012,0.8924502,0.05086374282836914
247,0.9030569,0.8944659,0.05285863876342774
248,0.9032246,0.88708115,0.05186128616333008
249,0.9033934,0.89244795,0.0530583381652832
250,0.90456945,0.8951348,0.053257417678833005
251,0.904401,0.8924524,0.05884265899658203
252,0.90288866,0.895137,0.06682138442993164
253,0.9030568,0.8944659,0.04886913299560547
254,0.9052415,0.8911012,0.05983986854553223
255,0.90456945,0.89043224,0.06103692054748535
256,0.90557766,0.89513934,0.053656578063964844
257,0.90406495,0.8890832,0.05305795669555664
258,0.9044012,0.8937947,0.0628319263458252
259,0.9057458,0.88773644,0.05126299858093262
260,0.90440094,0.8937947,0.058244180679321286
261,0.9047372,0.89446366,0.05924158096313477
262,0.905073,0.89110565,0.05365662574768067
263,0.9042336,0.88639414,0.05744633674621582
264,0.9060811,0.8951416,0.08038506507873536
265,0.90591335,0.89312583,0.0704115390777588
266,0.9044016,0.89043224,0.06083745956420898
267,0.9057453,0.8904255,0.07001276016235351
268,0.90305567,0.8917859,0.06223340034484863
269,0.90591335,0.89513934,0.06941437721252441
270,0.9052416,0.89379704,0.07539854049682618
271,0.9055773,0.8937925,0.0590421199798584
272,0.90591383,0.8904233,0.06422834396362305
273,0.9052407,0.897155,0.06283149719238282
274,0.9023851,0.8897499,0.06123647689819336
275,0.90507287,0.89513934,0.06362991333007813
276,0.905073,0.8911079,0.07180781364440918
277,0.9064175,0.89312136,0.06442780494689941
278,0.90540904,0.89379704,0.059441137313842776
279,0.90507317,0.8911034,0.0692148208618164
280,0.9047367,0.89379704,0.07220687866210937
281,0.90574515,0.8951348,0.06881580352783204
282,0.90490484,0.89379704,0.06163535118103027
283,0.9065852,0.8944681,0.07100996971130372
284,0.90591383,0.89177454,0.06622281074523925
285,0.90624917,0.8951416,0.07460055351257325
286,0.90524083,0.8924502,0.07200765609741211
287,0.90456915,0.8971504,0.06722021102905273
288,0.90540874,0.8931282,0.06841716766357422
289,0.9055773,0.89379704,0.06223344802856445
290,0.90440094,0.895137,0.062432861328125
291,0.9064175,0.8944659,0.06582388877868653
292,0.9057453,0.89446366,0.061435794830322264
293,0.9047362,0.88975894,0.06682143211364747
294,0.9057452,0.8904346,0.0704115867614746
295,0.90658534,0.89178133,0.06203403472900391
296,0.90490484,0.89446366,0.06602363586425782
297,0.9074253,0.8904301,0.08357648849487305
298,0.9065851,0.8937925,0.06283211708068848
299,0.9065852,0.8911125,0.0570472240447998
300,0.90540874,0.8971573,0.1146932601928711
301,0.90708935,0.89379704,0.07081065177917481
302,0.9072577,0.89312136,0.06003923416137695
303,0.9044012,0.89446145,0.06801810264587402
304,0.9067537,0.88909674,0.05824408531188965
305,0.9062489,0.8917724,0.05824413299560547
306,0.9059135,0.889081,0.06223354339599609
307,0.90356076,0.897155,0.05126314163208008
308,0.90675277,0.8958127,0.06642227172851563
309,0.9052407,0.8931147,0.05345697402954101
310,0.90574515,0.8958082,0.04866976737976074
311,0.9052414,0.895137,0.07180819511413575
312,0.90725726,0.895137,0.058044815063476564
313,0.9038957,0.89714825,0.05864295959472656
314,0.90507257,0.89648163,0.052260303497314455
315,0.9072572,0.8951416,0.051262950897216795
316,0.9060817,0.8910967,0.049866771697998045
317,0.90608084,0.8944591,0.06522536277770996
318,0.90624845,0.8964815,0.06123614311218262
319,0.9067529,0.8964793,0.057845449447631835
320,0.9069208,0.8911012,0.058443641662597655
321,0.90692055,0.8944681,0.05425481796264649
322,0.90658486,0.8958082,0.05365662574768067
323,0.90675277,0.8991707,0.0508638858795166
324,0.906921,0.8904255,0.0596405029296875
325,0.9055773,0.8958081,0.06263256072998047
326,0.9062489,0.8951438,0.05425496101379394
327,0.90641654,0.89177454,0.04866981506347656
328,0.90624857,0.8964861,0.05864338874816895
329,0.90608054,0.89446133,0.058243942260742185
330,0.90557706,0.89379025,0.07101006507873535
331,0.9060812,0.89648163,0.05465388298034668
332,0.90742457,0.897155,0.0600395679473877
333,0.9065851,0.8958104,0.05365643501281738
334,0.90860116,0.89110345,0.047871971130371095
335,0.90708894,0.8944682,0.0658238410949707
336,0.90776074,0.8937947,0.06183481216430664
337,0.907761,0.8958105,0.05325736999511719
338,0.9074251,0.8991707,0.05026559829711914
339,0.9057461,0.89378804,0.052260303497314455
340,0.9067527,0.89178133,0.0642282485961914
341,0.90708876,0.8944659,0.061635160446166994
342,0.90490544,0.8944659,0.0716085433959961
343,0.9074253,0.8937947,0.05345697402954101
344,0.90826494,0.8944659,0.06442761421203613
345,0.90675306,0.89648163,0.04807171821594238
346,0.90708846,0.892439,0.06362981796264648
347,0.90860176,0.8937971,0.05804452896118164
348,0.9062498,0.8931282,0.0596405029296875
349,0.90725726,0.8964839,0.06023893356323242
350,0.90843314,0.892457,0.05724687576293945
351,0.9069206,0.8911012,0.05325746536254883
352,0.90826523,0.89513934,0.05525264739990234
353,0.9075928,0.8958173,0.057047128677368164
354,0.9082659,0.8958127,0.050664520263671874
355,0.9074251,0.89311683,0.059441137313842776
356,0.9075928,0.89379025,0.055052757263183594
357,0.9084333,0.8931282,0.06183466911315918
358,0.9087697,0.89513934,0.059241628646850585
359,0.90759325,0.895815,0.054454374313354495
360,0.9094411,0.89648837,0.05445432662963867
361,0.9065852,0.8971527,0.052858591079711914
362,0.90910566,0.895137,0.0580446720123291
363,0.9094412,0.8978262,0.05545172691345215
364,0.90876913,0.8944659,0.050464963912963866
365,0.9077613,0.89513934,0.0496671199798584
366,0.90759295,0.8964793,0.06023893356323242
367,0.9094412,0.89648163,0.05485367774963379
368,0.90792924,0.8931282,0.049866533279418944
369,0.90792924,0.8944659,0.06602330207824707
370,0.909609,0.8937993,0.05405550003051758
371,0.9086009,0.89244115,0.05026540756225586
372,0.909441,0.89379025,0.06861667633056641
373,0.9033949,0.89177454,0.05086398124694824
374,0.9069209,0.8958105,0.04827084541320801
375,0.90826523,0.89513475,0.058044719696044925
376,0.909609,0.8931236,0.056249475479125975
377,0.9099453,0.89111024,0.05505270957946777
378,0.90893716,0.89513934,0.05146260261535644
379,0.9082657,0.8937947,0.048470258712768555
380,0.9067529,0.89110345,0.061834716796875
381,0.9089371,0.89513934,0.05864310264587402
382,0.9089371,0.8958105,0.04807157516479492
383,0.9089368,0.8944659,0.0546534538269043
384,0.9055761,0.8958105,0.05086431503295898
385,0.90557784,0.8958104,0.05206074714660645
386,0.90961,0.8931282,0.06602320671081544
387,0.90725803,0.8964793,0.054055404663085935
388,0.90793,0.8944682,0.06063785552978516
389,0.9079283,0.8924502,0.055850887298583986
390,0.90910566,0.8917836,0.05166177749633789
391,0.9070897,0.89244795,0.055651378631591794
392,0.90876895,0.8924435,0.0568479061126709
393,0.90860116,0.8944659,0.058642911911010745
394,0.90910465,0.8944659,0.056449174880981445
395,0.9084343,0.89110565,0.055451583862304685
396,0.9106178,0.8931282,0.055451822280883786
397,0.90792924,0.8937993,0.06502594947814941
398,0.90977705,0.8964838,0.05206089019775391
399,0.90540934,0.89311916,0.056249475479125975
400,0.90927374,0.8937947,0.059440898895263675
401,0.90960866,0.89513934,0.0540557861328125
402,0.90792865,0.89379704,0.05026564598083496
403,0.9091053,0.8964839,0.06323065757751464
404,0.9086011,0.89648163,0.055052757263183594
405,0.9099447,0.897155,0.06023883819580078
406,0.9096096,0.8917723,0.049268341064453124
407,0.9087694,0.8944704,0.05664858818054199
408,0.909273,0.89513934,0.0634303092956543
409,0.9080971,0.8944659,0.05804476737976074
410,0.9080966,0.8958127,0.05445427894592285
411,0.9089368,0.89311683,0.07160844802856445
412,0.90843296,0.8964794,0.05206108093261719
413,0.909273,0.8937992,0.049667072296142575
414,0.9102809,0.89513475,0.06482658386230469
415,0.909105,0.8944704,0.05325760841369629
416,0.9094402,0.8944727,0.04787192344665527
417,0.9096092,0.8951416,0.06881585121154785
418,0.90893775,0.8991684,0.04886941909790039
419,0.9094408,0.8924502,0.05305814743041992
420,0.9087685,0.8937947,0.057047367095947266
421,0.91061735,0.8978284,0.05166177749633789
422,0.91028154,0.8958127,0.04946780204772949
423,0.90960884,0.895137,0.05046515464782715
424,0.9106177,0.8951416,0.07240610122680664
425,0.90994537,0.8951438,0.05724701881408691
426,0.91145706,0.8951416,0.04946770668029785
427,0.9101127,0.8911034,0.047871875762939456
428,0.9096098,0.89245254,0.061435890197753903
429,0.9091054,0.8944681,0.06382913589477539
430,0.9092723,0.89446145,0.054853296279907225
431,0.9107852,0.8937925,0.055252456665039064
432,0.91044915,0.8911079,0.057047367095947266
433,0.909273,0.895137,0.05505251884460449
434,0.91078484,0.8951416,0.058244752883911136
435,0.90944135,0.89244574,0.05166163444519043
436,0.9102807,0.8938015,0.06542491912841797
437,0.9094413,0.8964793,0.06502599716186523
438,0.91011274,0.89312136,0.0542548656463623
439,0.90776193,0.8958082,0.06941452026367187
440,0.90977687,0.8978262,0.05425515174865723
441,0.90977794,0.8971527,0.05265874862670898
442,0.9099452,0.8944681,0.05405559539794922
443,0.91028184,0.8937947,0.05166196823120117
444,0.91061723,0.895815,0.06622271537780762
445,0.90961105,0.8897656,0.05924158096313477
446,0.91044885,0.8971573,0.0574462890625
447,0.9075944,0.8951348,0.04707427024841308
448,0.91061705,0.8964839,0.06542496681213379
449,0.9074254,0.89312136,0.06303143501281738
450,0.9114574,0.89513934,0.05325760841369629
451,0.9104492,0.89513934,0.06083722114562988
452,0.9091053,0.8984995,0.062233495712280276
453,0.90876865,0.89446366,0.04747314453125
454,0.9106172,0.89379483,0.057845258712768556
455,0.90675294,0.8910967,0.06243295669555664
456,0.91112125,0.89312583,0.054255104064941405
457,0.9107855,0.8904255,0.06003937721252441
458,0.91011256,0.8944659,0.05944094657897949
459,0.9116251,0.8951438,0.050066137313842775
460,0.9096093,0.8958105,0.062034082412719724
461,0.9077617,0.89446366,0.052260208129882815
462,0.9092728,0.8958127,0.0640286922454834
463,0.91061723,0.8951416,0.05784530639648437
464,0.9096098,0.897155,0.04707412719726563
465,0.9111208,0.89648163,0.05605039596557617
466,0.90910447,0.8958127,0.06362967491149903
467,0.91011316,0.8978262,0.053656482696533205
468,0.90994537,0.8964861,0.05265898704528808
469,0.9119606,0.8958081,0.05585060119628906
470,0.91112125,0.8924502,0.05245976448059082
471,0.9094402,0.89312136,0.049866771697998045
472,0.9097762,0.89311683,0.04986662864685058
473,0.91128844,0.8958105,0.05605010986328125
474,0.91028136,0.8890832,0.052858734130859376
475,0.91044855,0.89513713,0.05325760841369629
476,0.9119612,0.8944681,0.05604996681213379
477,0.9099455,0.89513934,0.054254913330078126
478,0.9107849,0.89379483,0.060238885879516604
479,0.910617,0.89446366,0.056449079513549806
480,0.9101132,0.8917723,0.05724678039550781
481,0.91112167,0.8931236,0.05385594367980957
482,0.9099455,0.8931236,0.05724711418151855
483,0.91313684,0.8931259,0.05505247116088867
484,0.9106175,0.8958105,0.05285878181457519
485,0.90893686,0.8944681,0.05605001449584961
486,0.91145724,0.8951416,0.05525240898132324
487,0.9079291,0.89513934,0.05605006217956543
488,0.91061723,0.89648163,0.05764608383178711
489,0.91179353,0.8937947,0.05565104484558105
490,0.9121293,0.89446366,0.0530580997467041
491,0.9109537,0.8958082,0.06522541046142578
492,0.90927374,0.8917724,0.05166177749633789
493,0.9109529,0.8951416,0.06243319511413574
494,0.9097767,0.89783067,0.05485324859619141
495,0.91229725,0.895137,0.05844378471374512
496,0.91162574,0.89379704,0.05724663734436035
497,0.9102806,0.8964839,0.060438346862792966
498,0.9107854,0.89379025,0.06123647689819336
499,0.9084328,0.8931282,0.05764589309692383
500,0.91229695,0.8964861,0.05525217056274414
501,0.9106167,0.8958104,0.05405535697937012
502,0.91179276,0.89311916,0.056848001480102536
503,0.91246545,0.8924593,0.056449079513549806
504,0.91196156,0.89513934,0.05824422836303711
505,0.91313684,0.8937947,0.05505261421203613
506,0.912465,0.8958105,0.051861572265625
507,0.9094416,0.89513934,0.060637903213500974
508,0.90977746,0.897155,0.0552523136138916
509,0.9107851,0.89311916,0.05285811424255371
510,0.91128874,0.8937947,0.05565147399902344
511,0.91179276,0.89043456,0.05624971389770508
512,0.91179305,0.89312136,0.04787178039550781
513,0.91263294,0.8944659,0.06362977027893066
514,0.9099447,0.89580363,0.053457021713256836
515,0.9124649,0.89513713,0.05265917778015137
516,0.90994513,0.8937925,0.061834859848022464
517,0.91296923,0.89379704,0.04767231941223145
518,0.9121286,0.8971504,0.06303129196166993
519,0.9116252,0.89177907,0.06901555061340332
520,0.91162455,0.89446366,0.05445456504821777
521,0.91229695,0.895137,0.057645654678344725
522,0.91044885,0.89513934,0.05605025291442871
523,0.9124659,0.89244795,0.05206065177917481
524,0.910618,0.8924502,0.07679471969604493
525,0.91296893,0.8944659,0.06223340034484863
526,0.910449,0.8944659,0.055252695083618165
527,0.90944135,0.89177907,0.06602292060852051
528,0.90826434,0.8951416,0.05385594367980957
529,0.9104496,0.895815,0.06043844223022461
530,0.90944177,0.89177454,0.06622285842895508
531,0.9121292,0.8964815,0.05345726013183594
532,0.9109535,0.8917723,0.047871732711791994
533,0.91095334,0.8958082,0.06343035697937012
534,0.9101135,0.8944659,0.05066461563110351
535,0.9107857,0.8937947,0.06941452026367187
536,0.91162527,0.89244574,0.06602311134338379
537,0.91280115,0.89513934,0.044281721115112305
538,0.9106178,0.8958104,0.06422829627990723
539,0.91145706,0.8911012,0.05226025581359863
540,0.9134737,0.8951461,0.049667072296142575
541,0.91196144,0.89312136,0.061635398864746095
542,0.91280144,0.8911079,0.0534569263458252
543,0.9114579,0.8937947,0.04767251014709473
544,0.9094404,0.8984973,0.06642227172851563
545,0.9126328,0.89648163,0.05106353759765625
546,0.9112894,0.895137,0.05365653038024902
547,0.9126338,0.89177686,0.058443450927734376
548,0.91045034,0.89177686,0.05624966621398926
549,0.9119606,0.8958127,0.052858591079711914
550,0.9131376,0.89245474,0.06183457374572754
551,0.9119612,0.89379025,0.047273874282836914
552,0.91364133,0.89312136,0.05505261421203613
553,0.9144821,0.89245474,0.04607667922973633
554,0.91095334,0.89446366,0.05624966621398926
555,0.91128874,0.897155,0.06522560119628906
556,0.9107851,0.89379704,0.05026555061340332
557,0.91313684,0.89513934,0.0490687370300293
558,0.9116247,0.8944682,0.05704731941223144
559,0.91313744,0.897155,0.052260208129882815
560,0.91296923,0.8897589,0.06582407951354981
561,0.91296893,0.89312136,0.050664663314819336
562,0.9116257,0.8924502,0.05664844512939453
563,0.9089362,0.89581716,0.06522545814514161
564,0.91044915,0.8958127,0.046475791931152345
565,0.9116251,0.89311916,0.05405545234680176
566,0.9111227,0.89110565,0.06043848991394043
567,0.91229695,0.8958104,0.049467611312866214
568,0.9133056,0.89177686,0.056848001480102536
569,0.91078454,0.8958127,0.06183438301086426
570,0.9104497,0.8951348,0.0600398063659668
571,0.91162527,0.8951416,0.0630314826965332
572,0.9107847,0.89513475,0.06562418937683105
573,0.9122983,0.8904368,0.054254770278930664
574,0.9133045,0.8937993,0.0740023136138916
575,0.91112155,0.8937971,0.05864319801330566
576,0.91212904,0.89513934,0.06801815032958984
577,0.91145706,0.89446366,0.054853391647338864
578,0.91280174,0.8911012,0.05884251594543457
579,0.91179293,0.89111024,0.06223344802856445
580,0.91162527,0.8958127,0.05924158096313477
581,0.9131373,0.89513934,0.05804486274719238
582,0.91028196,0.89378804,0.057246828079223634
583,0.910112,0.8937947,0.05106334686279297
584,0.91313803,0.89244795,0.05465402603149414
585,0.91162556,0.8944659,0.05844349861145019
586,0.913473,0.89312136,0.06323084831237794
587,0.91263324,0.895137,0.06382951736450196
588,0.91179323,0.8937971,0.05804452896118164
589,0.9117943,0.8937925,0.05664882659912109
590,0.91313714,0.89043456,0.05305776596069336
591,0.910617,0.89850175,0.06502609252929688
592,0.9139781,0.89043677,0.06023902893066406
593,0.9116251,0.8944681,0.05624966621398926
594,0.9119612,0.8958127,0.05704760551452637
595,0.9122971,0.8944591,0.058443546295166016
596,0.9109534,0.897155,0.05405526161193848
597,0.91028196,0.89244574,0.05445432662963867
598,0.9131373,0.89043224,0.06303162574768066
599,0.91112185,0.89647704,0.061635065078735354
600,0.9146495,0.8924502,0.06283206939697265
601,0.9112911,0.89043903,0.0490689754486084
602,0.9129697,0.8964906,0.05225982666015625
603,0.911626,0.8904368,0.060637903213500974
604,0.9131373,0.89379704,0.05026569366455078
605,0.9134733,0.89110565,0.06223340034484863
606,0.9096103,0.8937925,0.05605006217956543
607,0.90809697,0.8931281,0.055451822280883786
608,0.91095316,0.89783067,0.0624330997467041
609,0.9133059,0.8931259,0.04647560119628906
