epoch,train_acc,train_cost,test_acc
806,0.6715,0.9525133,0.5735
807,0.6963,0.877509,0.588
808,0.6837,0.91448027,0.5835
809,0.6966,0.8953369,0.587
810,0.6529,0.971699,0.5505
811,0.6945,0.89495,0.59
812,0.5486,1.2917963,0.4865
813,0.6768,0.90974563,0.57
814,0.7126,0.84857345,0.6005
815,0.6683,0.94117373,0.5715
816,0.6752,0.91352206,0.5775
817,0.6709,0.92020667,0.5595
818,0.6916,0.8864999,0.582
819,0.6862,0.8919266,0.5755
820,0.6832,0.9116379,0.587
821,0.694,0.8891089,0.575
822,0.6715,0.92095214,0.564
823,0.6258,1.0287551,0.533
824,0.6547,0.97900915,0.566
825,0.5845,1.1297994,0.5085
826,0.6821,0.9075137,0.578
827,0.6549,0.97569805,0.5655
828,0.5528,1.2509962,0.478
829,0.6895,0.9048418,0.582
830,0.6762,0.91355187,0.578
831,0.7218,0.83127224,0.593
832,0.6496,1.0182441,0.539
833,0.6904,0.9035986,0.58
834,0.6647,0.9494557,0.5415
835,0.6999,0.8993353,0.5755
836,0.5311,1.3211988,0.443
837,0.685,0.90996194,0.569
838,0.5954,1.1178157,0.4945
839,0.6816,0.922238,0.562
840,0.6809,0.9272719,0.5625
841,0.6746,0.9272957,0.566
842,0.6974,0.889879,0.5735
843,0.5839,1.1300749,0.5015
844,0.6049,1.0856717,0.5125
845,0.7101,0.85042274,0.6
846,0.5827,1.1457554,0.499
847,0.6615,0.92793524,0.5445
848,0.57,1.2227771,0.4895
849,0.673,0.9163112,0.5545
850,0.6111,1.0826074,0.5165
851,0.6931,0.8766198,0.5835
852,0.6636,0.9411098,0.568
853,0.7101,0.8562408,0.58
854,0.6533,0.94904375,0.558
855,0.5613,1.2555465,0.4885
856,0.695,0.873896,0.588
857,0.7121,0.8465446,0.5825
858,0.703,0.8636415,0.59
859,0.6569,0.9454135,0.551
860,0.6225,1.0461725,0.5255
861,0.7062,0.84175086,0.587
862,0.6687,0.93836015,0.5665
863,0.7025,0.8572775,0.5895
864,0.7067,0.8592752,0.583
865,0.7043,0.857205,0.5785
866,0.7092,0.8575111,0.5905
867,0.6546,0.9635949,0.549
868,0.6957,0.8703261,0.561
869,0.7144,0.83067596,0.581
870,0.6305,1.0062133,0.523
871,0.6613,0.96217775,0.55
872,0.6939,0.8569177,0.576
873,0.6837,0.87547755,0.5655
874,0.6266,1.0560514,0.531
875,0.673,0.9121441,0.568
876,0.6904,0.87016755,0.5635
877,0.7233,0.8125401,0.598
878,0.6338,1.0171441,0.552
879,0.7214,0.82552195,0.5875
880,0.6689,0.9469155,0.554
881,0.7265,0.8054375,0.5945
882,0.6118,1.093459,0.532
883,0.7174,0.8174608,0.592
884,0.6987,0.8553295,0.5755
885,0.6994,0.8688127,0.5745
886,0.6976,0.8636017,0.5735
887,0.6735,0.92059815,0.557
888,0.647,0.99323547,0.532
889,0.5816,1.1950442,0.497
890,0.6722,0.9230934,0.555
891,0.7351,0.79279083,0.5955
892,0.6509,0.99379355,0.5425
893,0.7174,0.82551736,0.585
894,0.6612,0.92567796,0.54
895,0.6897,0.8802079,0.573
896,0.6455,0.9978713,0.5495
897,0.6321,1.0128031,0.5435
898,0.7082,0.83692384,0.587
899,0.708,0.8443564,0.565
900,0.7236,0.81359255,0.593
901,0.6617,0.9286373,0.545
902,0.6911,0.87413293,0.5595
903,0.6712,0.91326797,0.561
904,0.7201,0.82048154,0.5875
905,0.6939,0.8594421,0.569
906,0.7249,0.8077905,0.59
907,0.6979,0.8637221,0.5715
908,0.6907,0.86642444,0.567
909,0.7264,0.7975838,0.5965
910,0.6424,0.9928293,0.5285
911,0.7117,0.8237502,0.5855
912,0.7311,0.79541236,0.5965
913,0.6666,0.9233535,0.5375
914,0.6239,1.0436164,0.4995
915,0.7047,0.8221399,0.574
916,0.7077,0.84648913,0.5725
917,0.6474,0.95816904,0.5585
918,0.7261,0.8015603,0.5835
919,0.717,0.80601674,0.581
920,0.7056,0.83032745,0.579
921,0.6982,0.84945446,0.563
922,0.6797,0.91207325,0.551
923,0.6918,0.8461838,0.5725
924,0.7058,0.8386873,0.582
925,0.6436,1.0170712,0.531
926,0.6829,0.9069658,0.5635
927,0.5869,1.1721992,0.4975
928,0.6645,0.94728875,0.54
929,0.6972,0.8639005,0.565
930,0.6525,0.96093214,0.534
931,0.5633,1.1867219,0.4965
932,0.6805,0.919559,0.557
933,0.6402,1.0509263,0.5155
934,0.7105,0.8162664,0.5795
935,0.7069,0.84168005,0.5745
936,0.7083,0.81079817,0.586
937,0.7201,0.7983295,0.583
938,0.6218,1.0408973,0.5315
939,0.733,0.78775716,0.5905
940,0.7163,0.822159,0.569
941,0.6849,0.8763864,0.5445
942,0.7324,0.78909266,0.583
943,0.6966,0.8584855,0.547
944,0.6659,0.9228031,0.546
945,0.7416,0.7656545,0.596
946,0.6156,1.0741134,0.505
947,0.6994,0.85392225,0.5685
948,0.74,0.7664139,0.5975
949,0.7399,0.7709678,0.5985
950,0.7271,0.80154717,0.5715
951,0.6915,0.85777014,0.575
952,0.7256,0.79572564,0.5775
953,0.7555,0.74414396,0.591
954,0.6813,0.8775904,0.545
955,0.5844,1.1274519,0.505
956,0.6842,0.87226164,0.5515
957,0.556,1.2474848,0.4615
958,0.7485,0.7435221,0.597
959,0.7089,0.8393088,0.5605
960,0.6742,0.94746804,0.5285
961,0.7122,0.81529593,0.563
962,0.683,0.8547663,0.5545
963,0.6502,0.98454285,0.541
964,0.7285,0.7827024,0.5845
965,0.7282,0.81390095,0.5825
966,0.6086,1.1180615,0.4905
967,0.666,0.9575734,0.534
968,0.6998,0.8448809,0.558
969,0.6927,0.86054784,0.5565
970,0.7308,0.7839337,0.5745
971,0.6488,0.97073406,0.529
972,0.687,0.9264343,0.539
973,0.6883,0.8623175,0.545
974,0.7275,0.78544724,0.5785
975,0.6719,0.92741287,0.532
976,0.7338,0.7953158,0.5745
977,0.7283,0.7802563,0.5675
978,0.7324,0.7693866,0.5745
979,0.6706,0.9020707,0.5445
980,0.7414,0.75397056,0.5875
981,0.7496,0.73628044,0.5895
982,0.4174,1.9547297,0.3715
983,0.659,0.92861074,0.5285
984,0.7458,0.74614763,0.5855
985,0.688,0.86963457,0.539
986,0.6747,0.90763056,0.534
987,0.7141,0.81229436,0.568
988,0.6922,0.8633242,0.5625
989,0.713,0.809259,0.555
990,0.7534,0.72342324,0.5855
991,0.6846,0.8776715,0.557
992,0.6475,0.9594846,0.535
993,0.7546,0.7289075,0.5895
994,0.6301,1.0322006,0.5245
995,0.769,0.7057778,0.5995
996,0.6415,1.0005659,0.5055
997,0.7304,0.8016207,0.561
998,0.6577,0.9492166,0.5295
999,0.7497,0.7492199,0.589
1000,0.7391,0.7721108,0.581
1001,0.7508,0.7340441,0.5895
1002,0.7504,0.7252674,0.599
1003,0.5765,1.198791,0.489
1004,0.7156,0.788354,0.5735
1005,0.7194,0.8003959,0.5775
1006,0.7593,0.7163512,0.585
1007,0.7146,0.7937791,0.577
1008,0.6066,1.1204416,0.486
1009,0.5654,1.2425139,0.4775
1010,0.7418,0.737221,0.58
1011,0.75,0.729343,0.589
1012,0.743,0.74254435,0.577
1013,0.7103,0.7978455,0.568
1014,0.7505,0.7347446,0.586
1015,0.6777,0.8846453,0.557
1016,0.7222,0.7747584,0.568
1017,0.7417,0.74554116,0.5905
1018,0.7207,0.8240029,0.5575
1019,0.7445,0.76874495,0.5705
1020,0.7553,0.7247611,0.583
1021,0.6702,0.95157814,0.551
1022,0.7267,0.7709088,0.558
1023,0.661,0.9210898,0.5285
1024,0.727,0.77148825,0.5635
1025,0.7537,0.7118889,0.5925
1026,0.7301,0.78092676,0.5605
1027,0.7128,0.792709,0.5585
1028,0.6098,1.0739558,0.483
1029,0.7205,0.78696525,0.5525
1030,0.7104,0.8438369,0.549
1031,0.7695,0.6901972,0.59
1032,0.7645,0.6903479,0.6005
1033,0.7294,0.74645936,0.5825
1034,0.6296,1.0330954,0.515
1035,0.7424,0.741156,0.5695
1036,0.7812,0.6693569,0.6025
1037,0.7125,0.79670215,0.5605
1038,0.6796,0.8917838,0.5405
1039,0.7504,0.71556413,0.5825
1040,0.7736,0.68025774,0.602
1041,0.7337,0.76145846,0.5665
1042,0.6703,0.911238,0.521
1043,0.6821,0.8785434,0.541
1044,0.7455,0.73242736,0.5735
1045,0.6308,1.0520028,0.495
1046,0.7264,0.7644433,0.5615
1047,0.6381,0.9776827,0.517
1048,0.713,0.7907128,0.578
1049,0.6938,0.858491,0.5455
1050,0.6813,0.90127957,0.5255
1051,0.6925,0.86644334,0.5365
1052,0.7435,0.7437278,0.573
1053,0.7301,0.76904875,0.559
1054,0.6827,0.8603347,0.5295
1055,0.5903,1.1435856,0.47
1056,0.7163,0.78943914,0.56
1057,0.6518,0.9734216,0.522
1058,0.757,0.70889115,0.5855
1059,0.6498,0.9817363,0.511
1060,0.7101,0.7954951,0.563
1061,0.688,0.8512373,0.535
1062,0.7712,0.6957791,0.589
1063,0.6913,0.84765255,0.5255
1064,0.6743,0.88916445,0.5415
1065,0.7156,0.78495514,0.576
1066,0.7397,0.7594886,0.5635
1067,0.7267,0.762133,0.5705
1068,0.7372,0.7588885,0.5565
1069,0.7754,0.6693823,0.595
1070,0.6839,0.8705637,0.539
1071,0.7002,0.82606095,0.562
1072,0.759,0.7100871,0.584
1073,0.6333,1.0054641,0.51
1074,0.7405,0.73426074,0.5615
1075,0.7623,0.6966684,0.582
1076,0.6949,0.8438695,0.548
1077,0.6283,1.0252558,0.494
1078,0.7947,0.6321,0.6065
1079,0.6825,0.8674861,0.534
1080,0.7882,0.6491129,0.594
1081,0.6988,0.8523474,0.5395
1082,0.748,0.71582144,0.5645
1083,0.7019,0.82096994,0.536
1084,0.7669,0.68246454,0.5815
1085,0.7275,0.76102567,0.5565
1086,0.7274,0.7592883,0.568
1087,0.6245,1.1654655,0.492
1088,0.7288,0.7589045,0.5735
1089,0.745,0.7345676,0.572
1090,0.7198,0.79424983,0.5525
1091,0.7672,0.6672167,0.593
1092,0.588,1.2164664,0.481
1093,0.7781,0.66037667,0.585
1094,0.7419,0.7235186,0.5755
1095,0.7507,0.71148497,0.571
1096,0.7677,0.67956257,0.562
1097,0.7724,0.68823797,0.585
1098,0.6509,0.95413655,0.525
1099,0.7252,0.7637864,0.5505
1100,0.773,0.65843123,0.5785
1101,0.73,0.74438703,0.557
1102,0.7578,0.6857257,0.5775
1103,0.7351,0.7510451,0.563
1104,0.7659,0.6807614,0.585
1105,0.7107,0.77484286,0.5445
1106,0.688,0.8973531,0.535
1107,0.7073,0.80040514,0.5595
1108,0.6919,0.8490111,0.55
1109,0.7039,0.7991937,0.5555
1110,0.7676,0.66751164,0.592
1111,0.7538,0.7070434,0.5855
1112,0.7698,0.66693693,0.5905
1113,0.7686,0.66546106,0.572
1114,0.7502,0.7152181,0.5625
1115,0.7204,0.78700083,0.557
1116,0.7845,0.64230007,0.577
1117,0.7525,0.69966763,0.563
1118,0.7704,0.6609439,0.584
1119,0.6403,0.9764453,0.4745
1120,0.7975,0.6104919,0.596
1121,0.7464,0.7122321,0.5695
1122,0.7665,0.6708246,0.5795
1123,0.738,0.73860365,0.5505
1124,0.7662,0.6635152,0.5815
1125,0.7677,0.6635461,0.58
1126,0.7035,0.824534,0.5345
1127,0.7112,0.7874002,0.5565
1128,0.6679,0.90317774,0.536
1129,0.7948,0.617041,0.599
1130,0.7265,0.75024366,0.56
1131,0.7677,0.6856126,0.5685
1132,0.8036,0.61080575,0.6
1133,0.7655,0.67153376,0.5625
1134,0.7357,0.75188416,0.554
1135,0.7306,0.7515377,0.5675
1136,0.7385,0.7326779,0.5495
1137,0.7213,0.7623714,0.548
1138,0.7667,0.6702127,0.5765
1139,0.6814,0.88299626,0.5415
1140,0.7276,0.7408416,0.5725
1141,0.7731,0.6424459,0.5765
1142,0.7603,0.6760927,0.568
1143,0.7521,0.6974812,0.573
1144,0.6225,1.1401676,0.471
1145,0.6792,0.8948459,0.5315
1146,0.8121,0.59009534,0.596
1147,0.7531,0.7046255,0.565
1148,0.8115,0.58657146,0.59
1149,0.6653,0.97518134,0.507
1150,0.6659,0.91038495,0.5145
1151,0.7846,0.63098955,0.587
1152,0.8106,0.5820386,0.5965
1153,0.7776,0.64107186,0.5815
1154,0.7944,0.61333376,0.5845
1155,0.7483,0.71256804,0.569
1156,0.766,0.668845,0.564
1157,0.7147,0.78272843,0.5635
1158,0.6696,0.91957146,0.5155
1159,0.7359,0.71913713,0.549
1160,0.7377,0.7244183,0.565
1161,0.7863,0.62937385,0.579
1162,0.7638,0.66417253,0.5555
1163,0.7674,0.6533457,0.5755
1164,0.7807,0.6316318,0.575
1165,0.7938,0.60301846,0.579
1166,0.6798,0.8659691,0.5035
1167,0.7659,0.679325,0.5715
1168,0.7797,0.6605226,0.5715
1169,0.7086,0.9864709,0.525
1170,0.7218,0.7547308,0.54
1171,0.7908,0.6099366,0.585
1172,0.7863,0.62078947,0.5855
1173,0.7571,0.6828494,0.5655
1174,0.7248,0.7932977,0.5385
1175,0.778,0.6258695,0.5745
1176,0.7068,0.78289074,0.5505
1177,0.7737,0.6466458,0.565
1178,0.6776,0.8826863,0.5325
1179,0.7899,0.6017372,0.593
1180,0.794,0.59658164,0.581
1181,0.7645,0.69548213,0.5605
1182,0.7619,0.6629659,0.5725
1183,0.7896,0.6038912,0.5835
1184,0.7164,0.7707847,0.5475
1185,0.7836,0.62828463,0.578
1186,0.7032,0.78466296,0.5195
1187,0.6041,1.1658707,0.49
1188,0.7637,0.66601086,0.549
1189,0.7197,0.77283776,0.545
1190,0.799,0.59157556,0.5815
1191,0.7576,0.6799863,0.557
1192,0.7703,0.653499,0.565
1193,0.7948,0.60469794,0.57
1194,0.7686,0.64498717,0.551
1195,0.8165,0.5623041,0.588
1196,0.7258,0.7757824,0.562
1197,0.7227,0.75035733,0.546
1198,0.6901,0.8216522,0.531
1199,0.8182,0.55096155,0.585
1200,0.7519,0.6953252,0.5675
1201,0.7665,0.658806,0.5695
1202,0.8066,0.5821587,0.5795
1203,0.8094,0.58148146,0.5865
1204,0.7566,0.7065337,0.55
1205,0.7871,0.61681044,0.569
1206,0.7899,0.6009434,0.5645
1207,0.7588,0.6930504,0.551
1208,0.7032,0.83841133,0.52
1209,0.7115,0.77259636,0.5345
1210,0.7902,0.5993597,0.577
1211,0.7222,0.76977974,0.528
1212,0.7601,0.66558534,0.561
1213,0.7933,0.63047665,0.5685
1214,0.7739,0.634438,0.589
1215,0.7766,0.62587863,0.5635
1216,0.7985,0.590293,0.5835
1217,0.812,0.56717044,0.584
1218,0.8209,0.54000276,0.5855
1219,0.7119,0.7635182,0.5145
1220,0.7572,0.6673251,0.556
1221,0.7796,0.6151363,0.5665
1222,0.757,0.68041927,0.556
1223,0.7568,0.6689082,0.5495
1224,0.774,0.63276374,0.553
1225,0.6314,1.0826267,0.4905
1226,0.6858,0.87332726,0.5165
1227,0.6947,0.830504,0.531
1228,0.7827,0.6049856,0.57
1229,0.8325,0.52110374,0.599
1230,0.7702,0.63261306,0.565
1231,0.7826,0.6063001,0.5625
1232,0.8309,0.5224854,0.599
1233,0.6764,0.8880916,0.525
1234,0.7664,0.6527128,0.541
1235,0.7365,0.71001834,0.555
1236,0.7477,0.6843153,0.549
1237,0.7213,0.7524189,0.5485
1238,0.7786,0.62585604,0.5725
1239,0.8078,0.56338257,0.5725
1240,0.7704,0.62581766,0.5605
1241,0.7089,0.76906264,0.5235
1242,0.7609,0.6513962,0.5525
1243,0.7594,0.65623754,0.5535
1244,0.7808,0.6364093,0.555
1245,0.8077,0.5709643,0.577
1246,0.806,0.5633502,0.5825
1247,0.8073,0.567239,0.582
1248,0.8117,0.5554427,0.5795
1249,0.8035,0.57704777,0.5755
1250,0.7686,0.66905755,0.5485
1251,0.6977,0.8555136,0.52
1252,0.7578,0.68735975,0.544
1253,0.7671,0.63675135,0.5715
1254,0.8198,0.53316444,0.5905
1255,0.722,0.7616967,0.5335
1256,0.8165,0.5370012,0.587
1257,0.7969,0.57874954,0.576
1258,0.7667,0.65998536,0.5435
1259,0.8065,0.54886997,0.5795
1260,0.7954,0.59424835,0.58
1261,0.8278,0.52525353,0.5755
1262,0.7547,0.65818703,0.552
1263,0.8098,0.55496866,0.575
1264,0.779,0.6304369,0.5565
1265,0.7581,0.65720236,0.573
1266,0.8113,0.5580058,0.572
1267,0.8196,0.5371495,0.5855
1268,0.7627,0.6548979,0.5585
1269,0.753,0.68131554,0.548
1270,0.7197,0.74615735,0.535
1271,0.7659,0.6497739,0.5535
1272,0.8298,0.52325857,0.58
1273,0.8036,0.55593085,0.5765
1274,0.7291,0.75703186,0.53
1275,0.7569,0.6670402,0.5425
1276,0.6515,0.95021504,0.507
1277,0.8002,0.5661366,0.576
1278,0.8084,0.563109,0.5535
1279,0.7083,0.7743245,0.536
1280,0.8607,0.46441045,0.598
1281,0.8251,0.52320606,0.586
1282,0.7853,0.59893507,0.568
1283,0.8244,0.5203117,0.583
1284,0.844,0.48816735,0.5825
1285,0.7839,0.60927784,0.5695
1286,0.8275,0.5213257,0.5815
1287,0.7971,0.57046866,0.576
1288,0.8104,0.54804784,0.576
1289,0.6193,1.1032883,0.4785
1290,0.8097,0.562024,0.5565
1291,0.8077,0.55490804,0.568
1292,0.788,0.58510697,0.559
1293,0.8173,0.525713,0.5715
1294,0.797,0.57348776,0.5625
1295,0.8257,0.5098952,0.578
1296,0.8157,0.5356025,0.5725
1297,0.8103,0.55569553,0.563
1298,0.7868,0.6045099,0.5585
1299,0.8087,0.5459769,0.5655
1300,0.832,0.5041651,0.587
1301,0.6076,1.2523693,0.467
1302,0.7485,0.7031745,0.5455
1303,0.8133,0.5276866,0.5795
1304,0.7938,0.5991641,0.562
1305,0.5126,1.6521168,0.4115
1306,0.8241,0.5135955,0.5715
1307,0.7812,0.60800165,0.5505
1308,0.8019,0.56376153,0.5745
1309,0.8186,0.524951,0.5745
1310,0.72,0.75733143,0.5155
1311,0.8434,0.4765508,0.586
1312,0.8426,0.49387553,0.581
1313,0.8069,0.5566839,0.5525
1314,0.8392,0.49396852,0.5785
1315,0.6984,0.7996791,0.5065
1316,0.8264,0.525927,0.572
1317,0.8428,0.47823173,0.5845
1318,0.8283,0.50001824,0.571
1319,0.7854,0.60598904,0.56
1320,0.7991,0.5721243,0.549
1321,0.7192,0.7515534,0.5275
1322,0.7773,0.6143011,0.5565
1323,0.7269,0.7250199,0.5115
1324,0.8588,0.45804438,0.585
1325,0.7322,0.71263224,0.526
1326,0.8169,0.52406317,0.571
1327,0.8274,0.50233346,0.5645
1328,0.6733,0.85756797,0.484
1329,0.7295,0.7768491,0.5115
1330,0.8285,0.51661426,0.5665
1331,0.8383,0.48400587,0.5815
1332,0.7237,0.71233326,0.552
1333,0.7202,0.7885332,0.526
1334,0.7679,0.624951,0.539
1335,0.6379,1.0416545,0.466
1336,0.7009,0.9569409,0.506
1337,0.6196,1.1897238,0.4735
1338,0.7305,0.72135234,0.517
1339,0.7729,0.6245108,0.536
1340,0.8269,0.51188767,0.5645
1341,0.7782,0.6233981,0.545
1342,0.7868,0.57746446,0.557
1343,0.8301,0.50862634,0.5565
1344,0.8131,0.51968175,0.5625
1345,0.8147,0.51318175,0.562
1346,0.832,0.49399132,0.557
1347,0.829,0.4934528,0.5775
1348,0.8168,0.52258825,0.567
1349,0.8023,0.5475752,0.572
1350,0.6434,1.098727,0.4725
1351,0.8159,0.5246354,0.5555
1352,0.8205,0.5183354,0.567
1353,0.8443,0.4664686,0.577
1354,0.8707,0.43099892,0.581
1355,0.8584,0.44218853,0.581
1356,0.8328,0.48229897,0.579
1357,0.8421,0.47505856,0.5665
1358,0.868,0.43057257,0.595
1359,0.799,0.61914843,0.5365
1360,0.6726,0.9293314,0.5015
1361,0.8128,0.5345075,0.562
1362,0.8406,0.47124103,0.5705
1363,0.8251,0.50119835,0.5685
1364,0.8119,0.5226836,0.568
1365,0.8332,0.49089298,0.5785
1366,0.7922,0.56156886,0.5365
1367,0.7734,0.5963759,0.5365
1368,0.8394,0.48089498,0.583
1369,0.7667,0.61966807,0.524
1370,0.6292,1.1072752,0.454
1371,0.8236,0.5045525,0.56
1372,0.8402,0.4728012,0.5735
1373,0.5717,1.354481,0.415
1374,0.776,0.5765483,0.548
1375,0.7679,0.62374026,0.564
1376,0.8229,0.49895918,0.566
1377,0.7124,0.7519187,0.5115
1378,0.8051,0.54893166,0.549
1379,0.8295,0.49365607,0.559
1380,0.5923,1.2836914,0.4445
1381,0.887,0.39992225,0.592
1382,0.7706,0.6158218,0.553
1383,0.8032,0.5445496,0.5615
1384,0.7234,0.8057613,0.5165
1385,0.7541,0.6658,0.5375
1386,0.8412,0.46071583,0.574
1387,0.7793,0.5848244,0.5575
1388,0.8703,0.41462174,0.579
1389,0.8708,0.41404605,0.583
1390,0.7972,0.5537388,0.5475
1391,0.8876,0.39284757,0.591
1392,0.7759,0.60839623,0.537
1393,0.8523,0.4493603,0.567
1394,0.8619,0.43065184,0.576
1395,0.6784,0.8949921,0.4865
1396,0.869,0.41798028,0.5695
1397,0.8612,0.42602602,0.571
1398,0.812,0.51263106,0.5655
1399,0.8516,0.45364624,0.5765
1400,0.8235,0.49517998,0.554
1401,0.8765,0.4082162,0.5855
1402,0.8352,0.46802637,0.5705
1403,0.8436,0.45943877,0.5785
1404,0.8263,0.48695797,0.562
1405,0.7583,0.6550792,0.5415
1406,0.751,0.6770087,0.5245
1407,0.8751,0.40086737,0.5805
1408,0.8739,0.40160885,0.564
1409,0.6979,0.81252533,0.496
1410,0.8098,0.532316,0.561
1411,0.8206,0.50862074,0.5625
1412,0.874,0.40953156,0.5775
1413,0.8477,0.44359952,0.5605
1414,0.806,0.53497434,0.569
1415,0.8978,0.36720502,0.591
1416,0.6543,1.0193133,0.484
1417,0.831,0.47554824,0.555
1418,0.733,0.7037712,0.532
1419,0.833,0.46959823,0.5715
1420,0.8851,0.38233265,0.585
1421,0.7807,0.5829023,0.5465
1422,0.7719,0.61665267,0.5465
1423,0.8561,0.43777236,0.5655
1424,0.8806,0.39335978,0.5895
1425,0.7678,0.63491565,0.545
1426,0.6745,0.891558,0.47
1427,0.8047,0.5221372,0.564
1428,0.7856,0.5873663,0.541
1429,0.8385,0.46516237,0.5695
1430,0.8529,0.43656,0.568
1431,0.8346,0.46983233,0.5645
1432,0.9057,0.34877774,0.589
1433,0.8572,0.41925874,0.5685
1434,0.8867,0.37975585,0.5745
1435,0.7894,0.56884336,0.542
1436,0.8461,0.44494566,0.567
1437,0.8211,0.48942035,0.552
1438,0.9049,0.3491895,0.59
1439,0.8612,0.4239834,0.563
1440,0.8635,0.41828912,0.572
1441,0.8824,0.37854484,0.5845
1442,0.7329,0.7698239,0.514
1443,0.781,0.5632835,0.531
1444,0.68,1.0062999,0.4875
1445,0.8175,0.49266055,0.5595
1446,0.8582,0.41549966,0.5695
1447,0.7955,0.53541964,0.5435
1448,0.8264,0.48481143,0.562
1449,0.8503,0.43137845,0.58
1450,0.8265,0.48490697,0.5475
1451,0.5498,1.5576088,0.414
1452,0.7484,0.6716515,0.537
1453,0.7527,0.6851219,0.5295
1454,0.9076,0.34138608,0.5885
1455,0.8011,0.5491946,0.54
1456,0.828,0.48393184,0.5405
1457,0.7725,0.61030614,0.537
1458,0.8567,0.4238533,0.5715
1459,0.7409,0.7134349,0.5205
1460,0.8129,0.49928334,0.556
1461,0.7211,0.8148007,0.512
1462,0.7199,0.78793097,0.513
1463,0.8434,0.44838202,0.5505
1464,0.7354,0.69364494,0.505
1465,0.9026,0.34631002,0.5735
1466,0.8856,0.36834612,0.578
1467,0.8654,0.4052721,0.569
1468,0.8768,0.39918667,0.574
1469,0.7796,0.5890833,0.559
1470,0.8919,0.3652764,0.574
1471,0.8379,0.45790404,0.551
1472,0.8565,0.42564288,0.5635
1473,0.778,0.61151016,0.53
1474,0.8546,0.42308104,0.558
1475,0.8311,0.46268153,0.5605
1476,0.8949,0.353689,0.5825
1477,0.9007,0.3436758,0.581
1478,0.876,0.38520083,0.5625
1479,0.8852,0.37143123,0.578
1480,0.7786,0.5987752,0.543
1481,0.8467,0.44591865,0.551
1482,0.768,0.6423452,0.518
1483,0.812,0.5137073,0.53
1484,0.7637,0.6328471,0.533
1485,0.8934,0.35887456,0.5745
1486,0.774,0.59555805,0.534
1487,0.8581,0.42040753,0.58
1488,0.9025,0.34270546,0.5705
1489,0.8597,0.41487616,0.5755
1490,0.8969,0.35049668,0.574
1491,0.808,0.53847414,0.5405
1492,0.895,0.34975055,0.574
1493,0.8527,0.4260712,0.5665
1494,0.8104,0.5240167,0.532
1495,0.884,0.3658761,0.5705
1496,0.9052,0.33182952,0.5775
1497,0.8925,0.34991282,0.5765
1498,0.9216,0.30832577,0.5825
1499,0.8108,0.48278618,0.542
1500,0.7672,0.6413889,0.524
1501,0.9001,0.34009686,0.5635
1502,0.823,0.56703633,0.553
1503,0.808,0.535353,0.534
1504,0.7995,0.5406595,0.5245
1505,0.8888,0.35554713,0.572
1506,0.7318,0.76068395,0.5045
1507,0.8292,0.46133614,0.542
1508,0.8514,0.42464474,0.563
1509,0.8964,0.3437103,0.5675
1510,0.8348,0.45633945,0.546
1511,0.6891,0.9620415,0.493
1512,0.8706,0.38317433,0.569
1513,0.897,0.34588465,0.5725
1514,0.8185,0.48810416,0.5575
1515,0.8978,0.34244475,0.566
1516,0.8213,0.50359124,0.5365
1517,0.8338,0.4487709,0.5415
1518,0.7181,0.7532876,0.519
1519,0.9144,0.3152814,0.5775
1520,0.7196,0.7858292,0.5135
1521,0.9144,0.31309733,0.574
1522,0.8575,0.40999687,0.55
1523,0.9113,0.3173626,0.562
1524,0.843,0.4421564,0.5635
1525,0.8953,0.33997712,0.5765
1526,0.7081,0.76694,0.4865
1527,0.8731,0.38179365,0.566
1528,0.9115,0.31643036,0.5795
1529,0.8305,0.48179457,0.54
1530,0.8763,0.36310408,0.564
1531,0.8863,0.35215247,0.574
1532,0.8556,0.41473305,0.553
1533,0.9268,0.2894274,0.5775
1534,0.7286,0.7361623,0.5265
1535,0.6536,0.9688865,0.4565
1536,0.8435,0.43217397,0.5625
1537,0.7108,0.8062733,0.505
1538,0.8644,0.38056892,0.5745
1539,0.8605,0.3988648,0.563
1540,0.7655,0.5944023,0.5155
1541,0.8696,0.38502076,0.565
1542,0.8787,0.35874617,0.572
1543,0.823,0.46706352,0.5405
1544,0.8178,0.47454482,0.544
1545,0.9168,0.3048349,0.56
1546,0.8471,0.4275095,0.562
1547,0.932,0.276909,0.5865
1548,0.8704,0.3845258,0.554
1549,0.9183,0.2987357,0.573
1550,0.8618,0.4163631,0.547
1551,0.8918,0.33908516,0.574
1552,0.8714,0.3731649,0.558
1553,0.8807,0.3609375,0.552
1554,0.9069,0.30578488,0.575
1555,0.9179,0.29521778,0.5695
1556,0.8033,0.529381,0.539
1557,0.776,0.5958826,0.5145
1558,0.7461,0.7093987,0.4955
1559,0.902,0.32761508,0.5615
1560,0.8797,0.3573232,0.562
1561,0.9202,0.2925237,0.5655
1562,0.797,0.53355783,0.5165
1563,0.8598,0.40328276,0.5425
1564,0.7896,0.6269338,0.512
1565,0.607,1.3082433,0.425
1566,0.853,0.41512284,0.5545
1567,0.8414,0.4697492,0.544
1568,0.7388,0.700061,0.5055
1569,0.8596,0.39259225,0.569
1570,0.8359,0.44114184,0.5605
1571,0.8925,0.3460802,0.557
1572,0.8673,0.37366208,0.552
1573,0.8999,0.31975555,0.5675
1574,0.9383,0.26015186,0.5755
1575,0.8564,0.4049986,0.548
1576,0.9071,0.3059229,0.569
1577,0.848,0.44647026,0.539
1578,0.8835,0.3426724,0.563
1579,0.9155,0.29504243,0.571
1580,0.85,0.4065363,0.5455
