epoch,train_acc,train_cost,test_acc
808,0.643,1.0055642,0.549
809,0.6689,0.9433384,0.567
810,0.6142,1.0665741,0.5235
811,0.619,1.0681107,0.542
812,0.6558,0.9889416,0.5625
813,0.6653,0.976177,0.5675
814,0.6655,0.9588637,0.571
815,0.6264,1.0560079,0.5405
816,0.684,0.9205777,0.58
817,0.6204,1.0949229,0.5415
818,0.6699,0.95451903,0.568
819,0.657,0.9733016,0.5625
820,0.6441,1.0195551,0.543
821,0.664,0.9516447,0.5615
822,0.6194,1.0540988,0.528
823,0.61,1.1060613,0.515
824,0.6502,0.9906826,0.5495
825,0.6057,1.0703924,0.532
826,0.5398,1.3244145,0.471
827,0.6705,0.9465457,0.569
828,0.6478,1.0212278,0.5455
829,0.6461,1.0172743,0.54
830,0.6834,0.91844124,0.5755
831,0.5887,1.1690558,0.5115
832,0.6556,0.9737318,0.5615
833,0.5865,1.1943505,0.524
834,0.6614,0.9587125,0.5595
835,0.6526,1.0127591,0.539
836,0.582,1.2804934,0.51
837,0.5106,1.3896527,0.4315
838,0.582,1.1347005,0.5085
839,0.603,1.139369,0.4895
840,0.645,1.0207173,0.532
841,0.6393,1.05174,0.5305
842,0.6009,1.1196195,0.512
843,0.6567,0.96400166,0.5525
844,0.641,1.001911,0.5445
845,0.6492,1.0044227,0.536
846,0.6809,0.9280043,0.579
847,0.6271,1.0249367,0.527
848,0.6759,0.9361204,0.5755
849,0.6762,0.9314582,0.575
850,0.6579,0.95783675,0.551
851,0.6539,0.96825427,0.554
852,0.6885,0.9252157,0.569
853,0.687,0.90248024,0.576
854,0.6573,0.9886953,0.5455
855,0.6425,0.9869001,0.5355
856,0.6848,0.9177369,0.5775
857,0.5966,1.1804609,0.521
858,0.6151,1.056272,0.512
859,0.672,0.948864,0.5615
860,0.635,1.021912,0.529
861,0.6696,0.94093114,0.574
862,0.6274,1.023521,0.5275
863,0.6528,0.9999591,0.54
864,0.6831,0.90452737,0.576
865,0.6286,1.0346205,0.5305
866,0.6181,1.1417747,0.5335
867,0.6736,0.9225468,0.574
868,0.6537,0.97184014,0.549
869,0.6925,0.89099735,0.5845
870,0.6887,0.8994326,0.575
871,0.6578,0.96936077,0.551
872,0.6317,1.0246083,0.541
873,0.6878,0.9113338,0.57
874,0.508,1.3550383,0.4115
875,0.686,0.896278,0.5765
876,0.6859,0.92804354,0.561
877,0.5881,1.1416949,0.5015
878,0.6375,1.0603105,0.521
879,0.6487,0.9811522,0.5435
880,0.6567,0.989892,0.558
881,0.6917,0.8930709,0.574
882,0.6902,0.8941008,0.5665
883,0.614,1.0406781,0.5275
884,0.6927,0.8852074,0.585
885,0.6291,1.0746932,0.52
886,0.6314,1.0287386,0.526
887,0.6789,0.91384864,0.568
888,0.6242,1.0528781,0.5315
889,0.6958,0.9043249,0.569
890,0.6546,0.97341007,0.5405
891,0.701,0.8692924,0.5835
892,0.6652,0.9759037,0.5485
893,0.5773,1.2010728,0.4985
894,0.6767,0.92752147,0.572
895,0.6213,1.0613563,0.535
896,0.6611,0.9648301,0.547
897,0.6946,0.90370154,0.5745
898,0.6954,0.8822467,0.5835
899,0.6814,0.9298726,0.56
900,0.6725,0.9294108,0.557
901,0.6995,0.8734756,0.577
902,0.5863,1.1444961,0.4945
903,0.6863,0.89190537,0.566
904,0.7044,0.87844807,0.573
905,0.6184,1.0428318,0.5175
906,0.7109,0.8572894,0.586
907,0.6319,1.0391668,0.5205
908,0.5886,1.1500944,0.485
909,0.689,0.9003886,0.565
910,0.6687,0.93912745,0.542
911,0.6946,0.8937168,0.5755
912,0.7093,0.8524927,0.581
913,0.6322,1.064485,0.5085
914,0.6761,0.9164225,0.5585
915,0.6854,0.9020868,0.5715
916,0.6771,0.91576815,0.563
917,0.6232,1.0586113,0.5335
918,0.6896,0.90656006,0.562
919,0.5112,1.4820737,0.4475
920,0.6833,0.8965847,0.566
921,0.6681,0.9430559,0.5485
922,0.6664,0.9225959,0.5395
923,0.6329,1.0460799,0.534
924,0.6981,0.8830969,0.5715
925,0.619,1.0886793,0.5135
926,0.6932,0.8840872,0.5675
927,0.6576,0.9473519,0.564
928,0.6779,0.9071557,0.566
929,0.6449,1.0066545,0.519
930,0.4748,1.7368578,0.3905
931,0.6543,0.9714616,0.55
932,0.6957,0.89691484,0.569
933,0.6388,1.0060371,0.5395
934,0.6831,0.90454483,0.5675
935,0.6697,0.92361337,0.566
936,0.6587,0.98148495,0.5415
937,0.6951,0.8777851,0.567
938,0.7031,0.87008244,0.5765
939,0.6861,0.88916385,0.564
940,0.571,1.2289693,0.483
941,0.625,1.0860188,0.527
942,0.6911,0.88536614,0.556
943,0.5378,1.3473146,0.455
944,0.6671,0.9460258,0.56
945,0.5869,1.2229941,0.494
946,0.6525,0.96548074,0.5405
947,0.6655,0.951791,0.5465
948,0.7009,0.8766368,0.5755
949,0.6968,0.87464124,0.581
950,0.7127,0.8510993,0.5765
951,0.7041,0.85823303,0.572
952,0.6839,0.89224744,0.551
953,0.7073,0.8566113,0.577
954,0.7072,0.86608106,0.577
955,0.6882,0.8839492,0.5515
956,0.6717,0.92166865,0.564
957,0.5835,1.1665941,0.5
958,0.6947,0.88438827,0.5555
959,0.7161,0.82370585,0.582
960,0.669,0.93318474,0.562
961,0.6592,0.96315235,0.539
962,0.6935,0.8659709,0.5765
963,0.6666,0.94441044,0.565
964,0.6679,0.9307606,0.548
965,0.6136,1.0818264,0.526
966,0.7005,0.8601928,0.5725
967,0.6915,0.88441193,0.566
968,0.713,0.8248,0.585
969,0.6764,0.9197334,0.5675
970,0.6937,0.86780965,0.559
971,0.6187,1.0928211,0.5285
972,0.6566,0.95532227,0.5395
973,0.6659,0.9194677,0.545
974,0.6847,0.9236845,0.545
975,0.673,0.91198206,0.5425
976,0.6862,0.87900555,0.5555
977,0.652,1.0095224,0.537
978,0.7056,0.845282,0.5635
979,0.63,1.0328044,0.517
980,0.7093,0.831196,0.576
981,0.7345,0.79344255,0.586
982,0.6985,0.86610574,0.572
983,0.6371,1.0571729,0.5065
984,0.5725,1.164226,0.455
985,0.657,0.965784,0.5315
986,0.7037,0.86309904,0.566
987,0.6432,1.0407825,0.519
988,0.654,0.9721495,0.5375
989,0.6343,1.0405455,0.5265
990,0.6158,1.1403544,0.498
991,0.6512,0.9923593,0.5205
992,0.692,0.8721558,0.565
993,0.7107,0.83573693,0.563
994,0.6822,0.889045,0.5535
995,0.6886,0.90066916,0.545
996,0.7288,0.80275315,0.58
997,0.6592,0.96805984,0.5385
998,0.7126,0.8345707,0.5795
999,0.6017,1.1217674,0.485
1000,0.5698,1.234741,0.471
1001,0.7011,0.8738986,0.5555
1002,0.7016,0.8478063,0.5645
1003,0.7032,0.85231966,0.58
1004,0.7179,0.81206506,0.576
1005,0.6848,0.89241874,0.5505
1006,0.6794,0.8983148,0.5635
1007,0.6896,0.8688552,0.564
1008,0.5868,1.1842558,0.4795
1009,0.6272,1.0347774,0.508
1010,0.7089,0.86061925,0.561
1011,0.6934,0.86115116,0.5575
1012,0.7244,0.8037321,0.575
1013,0.7044,0.8369542,0.5615
1014,0.6352,1.0325686,0.508
1015,0.6169,1.0586125,0.499
1016,0.7279,0.7848843,0.5805
1017,0.72,0.7991586,0.5835
1018,0.6734,0.92018175,0.5475
1019,0.7077,0.84737617,0.5475
1020,0.7192,0.803101,0.5735
1021,0.6905,0.8708894,0.5475
1022,0.5503,1.3346161,0.473
1023,0.7305,0.7978264,0.5815
1024,0.6643,0.9196597,0.533
1025,0.7372,0.77705085,0.576
1026,0.7138,0.82410526,0.577
1027,0.6119,1.0934521,0.4995
1028,0.6291,1.0617334,0.523
1029,0.7227,0.8226135,0.5635
1030,0.7275,0.7892714,0.572
1031,0.7401,0.7762982,0.577
1032,0.7294,0.7830291,0.5785
1033,0.7308,0.7829918,0.582
1034,0.6942,0.8634696,0.57
1035,0.6935,0.8688662,0.557
1036,0.6836,0.8946162,0.5385
1037,0.7125,0.8398779,0.5705
1038,0.7345,0.7800001,0.581
1039,0.7311,0.7784733,0.5855
1040,0.7281,0.7858279,0.571
1041,0.6757,0.9230758,0.5395
1042,0.7443,0.7635459,0.5815
1043,0.6659,0.9588554,0.54
1044,0.7102,0.83924806,0.5775
1045,0.7211,0.7997743,0.576
1046,0.5969,1.1863567,0.479
1047,0.7382,0.7729876,0.578
1048,0.7133,0.81630296,0.569
1049,0.6001,1.1216012,0.4775
1050,0.719,0.82144845,0.572
1051,0.7234,0.8147959,0.5645
1052,0.7126,0.8255754,0.565
1053,0.7217,0.80194706,0.558
1054,0.6028,1.0948063,0.5135
1055,0.6999,0.8528476,0.544
1056,0.7078,0.8110788,0.5665
1057,0.6828,0.89684796,0.544
1058,0.6817,0.8818968,0.545
1059,0.7023,0.86016923,0.563
1060,0.7051,0.8479496,0.561
1061,0.6428,0.9880286,0.5325
1062,0.652,0.9470545,0.515
1063,0.6768,0.91504765,0.5435
1064,0.7218,0.82718396,0.553
1065,0.7301,0.7861827,0.5705
1066,0.7214,0.8068451,0.5735
1067,0.7206,0.79627603,0.5685
1068,0.7369,0.7630239,0.581
1069,0.7028,0.818226,0.5575
1070,0.7281,0.7806403,0.574
1071,0.6988,0.8512289,0.543
1072,0.7007,0.8577242,0.562
1073,0.7393,0.7857683,0.5665
1074,0.6144,1.0554296,0.51
1075,0.7427,0.76365876,0.5715
1076,0.7098,0.83819354,0.5505
1077,0.6991,0.8295906,0.5455
1078,0.7059,0.82964396,0.547
1079,0.6639,0.9388334,0.538
1080,0.7125,0.821124,0.5705
1081,0.6985,0.83649474,0.5445
1082,0.7492,0.73242795,0.576
1083,0.6136,1.0757531,0.523
1084,0.7341,0.7871365,0.5595
1085,0.7589,0.72607654,0.5855
1086,0.7068,0.84677774,0.553
1087,0.7474,0.7359724,0.586
1088,0.679,0.9052202,0.5445
1089,0.6293,1.0041897,0.4955
1090,0.7144,0.806449,0.5515
1091,0.6048,1.104667,0.504
1092,0.6917,0.86368006,0.546
1093,0.6048,1.1266083,0.483
1094,0.6438,0.97981787,0.506
1095,0.7478,0.7375417,0.5695
1096,0.6952,0.85244113,0.5465
1097,0.7183,0.789727,0.563
1098,0.6765,0.9619297,0.542
1099,0.7299,0.77312124,0.567
1100,0.7276,0.78332824,0.5725
1101,0.7284,0.7823612,0.561
1102,0.738,0.74725354,0.5705
1103,0.5942,1.1873128,0.474
1104,0.7116,0.8247552,0.547
1105,0.6875,0.84896386,0.5445
1106,0.7096,0.8396767,0.535
1107,0.7234,0.7976261,0.5485
1108,0.7604,0.71619636,0.577
1109,0.762,0.708347,0.5835
1110,0.7247,0.7740074,0.567
1111,0.6499,0.9568656,0.512
1112,0.7061,0.84132206,0.5545
1113,0.6103,1.1492884,0.495
1114,0.6784,0.9214914,0.5185
1115,0.7438,0.7550846,0.5735
1116,0.675,0.8705464,0.5375
1117,0.6957,0.85437536,0.524
1118,0.6608,0.91197234,0.503
1119,0.7615,0.70537055,0.5805
1120,0.708,0.8430213,0.548
1121,0.5851,1.1923301,0.4715
1122,0.6638,0.950882,0.5205
1123,0.7447,0.7558439,0.565
1124,0.6525,0.984766,0.5285
1125,0.7015,0.85104734,0.532
1126,0.7284,0.78070676,0.571
1127,0.689,0.8654875,0.527
1128,0.7168,0.80420846,0.564
1129,0.6944,0.859399,0.534
1130,0.769,0.6922199,0.5865
1131,0.701,0.84023684,0.5485
1132,0.7202,0.7974865,0.5485
1133,0.7446,0.7456475,0.5665
1134,0.6149,1.0663573,0.487
1135,0.7488,0.7342814,0.561
1136,0.6861,0.87500995,0.5345
1137,0.7656,0.7010421,0.576
1138,0.6957,0.8288972,0.5465
1139,0.6019,1.1335061,0.5005
1140,0.7155,0.7912734,0.5515
1141,0.7159,0.80560774,0.5565
1142,0.6543,0.99775976,0.5165
1143,0.7178,0.8027166,0.542
1144,0.6714,0.93606013,0.523
1145,0.7649,0.69940794,0.5885
1146,0.7062,0.85911524,0.547
1147,0.68,0.9192374,0.525
1148,0.67,0.94249475,0.5425
1149,0.7359,0.7831748,0.563
1150,0.738,0.74631566,0.552
1151,0.7069,0.81080204,0.5405
1152,0.7678,0.6894168,0.5805
1153,0.6574,0.9642476,0.506
1154,0.6746,0.92576134,0.5345
1155,0.7469,0.7273488,0.572
1156,0.761,0.69876957,0.5655
1157,0.7105,0.8188963,0.5445
1158,0.7415,0.750923,0.5635
1159,0.6667,0.93215966,0.5125
1160,0.7331,0.7858637,0.559
1161,0.7417,0.7473563,0.5595
1162,0.7223,0.7751427,0.542
1163,0.7425,0.73333997,0.5675
1164,0.6854,0.85976934,0.5295
1165,0.6388,1.0007849,0.5305
1166,0.5938,1.15959,0.49
1167,0.6466,0.964091,0.522
1168,0.6941,0.8587953,0.5255
1169,0.6764,0.9133084,0.5155
1170,0.7173,0.7770647,0.5555
1171,0.7535,0.7036262,0.561
1172,0.7378,0.7433734,0.566
1173,0.6898,0.8646617,0.5365
1174,0.7348,0.74747247,0.562
1175,0.6959,0.84098905,0.557
1176,0.7047,0.8430336,0.547
1177,0.7324,0.7798855,0.5555
1178,0.6077,1.0756721,0.479
1179,0.6792,0.9095045,0.5155
1180,0.7263,0.75903535,0.545
1181,0.6431,0.99917483,0.513
1182,0.7308,0.7568055,0.5585
1183,0.5905,1.185191,0.475
1184,0.7929,0.6460505,0.581
1185,0.6835,0.92346466,0.518
1186,0.7313,0.7491257,0.567
1187,0.7681,0.68475646,0.5685
1188,0.7858,0.66090584,0.5765
1189,0.7322,0.74253714,0.5695
1190,0.7758,0.6732514,0.58
1191,0.602,1.1134231,0.489
1192,0.7491,0.7121263,0.5705
1193,0.7608,0.70306057,0.5585
1194,0.7582,0.69826436,0.5585
1195,0.5863,1.2113894,0.473
1196,0.7614,0.6989601,0.572
1197,0.706,0.8148244,0.539
1198,0.6823,0.876567,0.511
1199,0.7844,0.6562478,0.5765
1200,0.7413,0.73145634,0.561
1201,0.7715,0.6632556,0.5745
1202,0.7525,0.71606666,0.555
1203,0.7125,0.79823035,0.554
1204,0.7555,0.7049973,0.561
1205,0.7129,0.8017655,0.5265
1206,0.7813,0.65183574,0.578
1207,0.7347,0.759996,0.5595
1208,0.6246,1.1087334,0.494
1209,0.6577,0.9762781,0.5225
1210,0.7578,0.6995369,0.5695
1211,0.7891,0.64027447,0.5825
1212,0.7972,0.6366927,0.585
1213,0.7359,0.73652333,0.5595
1214,0.7772,0.66925365,0.567
1215,0.7578,0.6993797,0.554
1216,0.7664,0.6715312,0.581
1217,0.7678,0.67061096,0.5615
1218,0.7919,0.6287409,0.573
1219,0.7875,0.63601464,0.5835
1220,0.7009,0.81527716,0.5115
1221,0.7807,0.6515939,0.565
1222,0.643,1.0417484,0.5005
1223,0.7627,0.6866332,0.5715
1224,0.7633,0.67883396,0.5655
1225,0.7442,0.7353266,0.5725
1226,0.6726,0.88837147,0.5265
1227,0.7328,0.77892053,0.5415
1228,0.7602,0.696586,0.5545
1229,0.7932,0.63450557,0.569
1230,0.7114,0.80963886,0.5275
1231,0.6067,1.2077742,0.478
1232,0.7348,0.7378284,0.5445
1233,0.7336,0.75508344,0.5455
1234,0.6776,0.85967773,0.532
1235,0.7144,0.7812499,0.544
1236,0.7392,0.7390222,0.5425
1237,0.7299,0.729907,0.5565
1238,0.7878,0.63591886,0.5665
1239,0.5754,1.2869992,0.4675
1240,0.6765,0.90795726,0.5095
1241,0.764,0.6959078,0.555
1242,0.7683,0.6781642,0.5545
1243,0.7321,0.74803925,0.5395
1244,0.7762,0.66948205,0.559
1245,0.6483,0.97538435,0.506
1246,0.7795,0.6431783,0.5685
1247,0.7107,0.8029752,0.5475
1248,0.7868,0.64108527,0.563
1249,0.749,0.7231458,0.542
1250,0.702,0.8310495,0.522
1251,0.7774,0.65442526,0.5675
1252,0.7064,0.821092,0.54
1253,0.7616,0.68010986,0.55
1254,0.7986,0.6178606,0.5695
1255,0.7981,0.6038998,0.581
1256,0.6945,0.83888084,0.5375
1257,0.7353,0.7419562,0.551
1258,0.7289,0.75205463,0.563
1259,0.7897,0.6309911,0.5685
1260,0.7035,0.89065236,0.5305
1261,0.7536,0.6928581,0.5605
1262,0.6322,1.1314269,0.469
1263,0.7842,0.6482818,0.563
1264,0.7711,0.6658567,0.5635
1265,0.7983,0.60886705,0.572
1266,0.7646,0.6896471,0.5425
1267,0.7735,0.66502464,0.5525
1268,0.7642,0.6875792,0.5405
1269,0.7367,0.7389863,0.541
1270,0.778,0.6313567,0.5675
1271,0.7726,0.6464331,0.5715
1272,0.7385,0.7378256,0.5455
1273,0.7864,0.62909544,0.567
1274,0.7761,0.64312786,0.569
1275,0.7756,0.6651696,0.5555
1276,0.7851,0.62483513,0.568
1277,0.7472,0.7156129,0.549
1278,0.6515,1.0046824,0.485
1279,0.7677,0.67218494,0.5695
1280,0.676,0.91960156,0.5135
1281,0.5629,1.3182522,0.4515
1282,0.6855,0.8791475,0.5145
1283,0.7389,0.7040384,0.5585
1284,0.7259,0.7743176,0.543
1285,0.6974,0.85279197,0.511
1286,0.7643,0.66576844,0.5595
1287,0.6753,0.8980578,0.514
1288,0.5638,1.348407,0.438
1289,0.7841,0.61862147,0.5795
1290,0.7767,0.64081377,0.5615
1291,0.7457,0.7129388,0.5435
1292,0.7666,0.6742451,0.566
1293,0.7463,0.700226,0.5455
1294,0.7661,0.65287405,0.56
1295,0.8039,0.603189,0.564
1296,0.7149,0.7682602,0.5515
1297,0.7844,0.6284189,0.57
1298,0.7685,0.6712703,0.551
1299,0.7173,0.7873072,0.5335
1300,0.7821,0.6170665,0.565
1301,0.7403,0.70288557,0.5445
1302,0.6865,0.8228618,0.4985
1303,0.7981,0.5976916,0.5755
1304,0.7472,0.71152043,0.5565
1305,0.6814,0.9132992,0.5085
1306,0.7707,0.66841316,0.5445
1307,0.7969,0.6092229,0.5615
1308,0.741,0.729179,0.5235
1309,0.7072,0.82025564,0.5275
1310,0.767,0.6618863,0.561
1311,0.7153,0.781174,0.5375
1312,0.7298,0.7439412,0.525
1313,0.7319,0.73211163,0.5505
1314,0.7885,0.60595125,0.5655
1315,0.6761,0.89977294,0.5175
1316,0.7265,0.74921477,0.5385
1317,0.7893,0.61558867,0.567
1318,0.7437,0.7079886,0.5545
1319,0.7953,0.60060906,0.5725
1320,0.6935,0.8307078,0.5085
1321,0.7919,0.5972403,0.559
1322,0.705,0.82204765,0.519
1323,0.8024,0.5844526,0.571
1324,0.7934,0.59805584,0.5675
1325,0.7776,0.64777696,0.559
1326,0.7469,0.69390047,0.529
1327,0.6922,0.824705,0.523
1328,0.82,0.55228674,0.586
1329,0.8104,0.57106364,0.575
1330,0.7685,0.64059854,0.5595
1331,0.6158,1.2150029,0.458
1332,0.7954,0.60400164,0.557
1333,0.8013,0.57914853,0.5635
1334,0.7736,0.64093,0.5685
1335,0.7738,0.64729875,0.547
1336,0.7704,0.6795131,0.5595
1337,0.7667,0.63569725,0.56
1338,0.6739,0.93921936,0.494
1339,0.6606,0.99504465,0.4845
1340,0.7145,0.7670822,0.5375
1341,0.7606,0.6800067,0.559
1342,0.7716,0.64169455,0.5525
1343,0.8172,0.56723976,0.5605
1344,0.6065,1.1733255,0.4695
1345,0.8284,0.54810315,0.572
1346,0.8055,0.57658577,0.571
1347,0.7616,0.6795287,0.542
1348,0.8061,0.56566614,0.578
1349,0.8358,0.52779317,0.578
1350,0.4887,1.714595,0.393
1351,0.7683,0.6613918,0.5305
1352,0.8167,0.56105816,0.5665
1353,0.7618,0.6567296,0.56
1354,0.7854,0.60571545,0.561
1355,0.6748,0.91083914,0.5105
1356,0.7893,0.60636854,0.565
1357,0.6484,1.0102983,0.482
1358,0.6334,1.0236918,0.4995
1359,0.7683,0.6420802,0.5495
1360,0.7231,0.75912285,0.5105
1361,0.7519,0.7217344,0.54
1362,0.77,0.64866287,0.555
1363,0.7841,0.6155576,0.557
1364,0.7226,0.76264876,0.5295
1365,0.7814,0.6285289,0.5565
1366,0.6712,0.9086885,0.498
1367,0.8196,0.5401056,0.5705
1368,0.7531,0.6729243,0.542
1369,0.8343,0.52712756,0.573
1370,0.7731,0.64802974,0.549
1371,0.7869,0.6093148,0.5595
1372,0.7949,0.60655886,0.549
1373,0.784,0.6274451,0.559
1374,0.7899,0.6165123,0.554
1375,0.8247,0.5389363,0.569
1376,0.7236,0.769052,0.532
1377,0.8189,0.5444764,0.5735
1378,0.6565,0.96513045,0.4895
1379,0.7647,0.6512367,0.549
1380,0.8043,0.56128407,0.5735
1381,0.7708,0.6518385,0.555
1382,0.7508,0.6945424,0.5495
1383,0.7307,0.7453032,0.533
1384,0.8043,0.5648165,0.572
1385,0.792,0.5893279,0.5675
1386,0.8124,0.55442345,0.557
1387,0.7851,0.6088742,0.57
1388,0.7469,0.69615984,0.528
1389,0.77,0.65839666,0.547
1390,0.7548,0.71265125,0.524
1391,0.7967,0.58899844,0.5765
1392,0.767,0.6368262,0.5455
1393,0.7304,0.73619837,0.519
1394,0.6931,0.8475375,0.513
1395,0.7539,0.6748104,0.557
1396,0.8409,0.50010073,0.5815
1397,0.7759,0.62108713,0.55
1398,0.7507,0.68642426,0.5425
1399,0.7958,0.5961287,0.5615
1400,0.7884,0.59086543,0.5505
1401,0.7646,0.67022973,0.558
1402,0.7722,0.6300789,0.5735
1403,0.7202,0.76659006,0.532
1404,0.818,0.54296,0.5605
1405,0.7724,0.64871895,0.5355
1406,0.72,0.8506162,0.5095
1407,0.6728,0.92826456,0.474
1408,0.8034,0.56068516,0.5545
1409,0.7172,0.75548464,0.5075
1410,0.792,0.5828592,0.565
1411,0.689,0.85924023,0.4915
1412,0.6312,0.9811983,0.457
1413,0.8226,0.5562117,0.5605
1414,0.7614,0.65507966,0.5295
1415,0.7528,0.70475775,0.5375
1416,0.706,0.80491793,0.5095
1417,0.7672,0.6473705,0.5475
1418,0.7815,0.610053,0.5475
1419,0.8078,0.56209254,0.5505
1420,0.7583,0.657423,0.525
1421,0.7847,0.5987653,0.56
1422,0.6984,0.7973852,0.514
1423,0.7945,0.6097176,0.5505
1424,0.7585,0.6459344,0.5355
1425,0.7629,0.65172416,0.551
1426,0.7747,0.6346156,0.5465
1427,0.7588,0.6571664,0.5215
1428,0.8414,0.49669513,0.5735
1429,0.8091,0.5492987,0.5715
1430,0.7829,0.60738605,0.5605
1431,0.8397,0.4956624,0.5655
1432,0.76,0.64743644,0.537
1433,0.7811,0.61275214,0.5465
1434,0.7948,0.5916777,0.5685
1435,0.8137,0.5516613,0.57
1436,0.781,0.6173672,0.5575
1437,0.7865,0.58268934,0.5545
1438,0.8342,0.51018274,0.559
1439,0.8188,0.52794385,0.5735
1440,0.7935,0.57284737,0.5535
1441,0.8633,0.46009707,0.5755
1442,0.8247,0.52316815,0.553
1443,0.8276,0.52199453,0.558
1444,0.7831,0.59410644,0.5465
1445,0.7834,0.6277497,0.55
1446,0.7255,0.7735519,0.5265
1447,0.814,0.5504764,0.554
1448,0.5733,1.285858,0.4345
1449,0.8542,0.465863,0.5835
1450,0.7877,0.5948588,0.538
1451,0.8412,0.49549425,0.561
1452,0.7396,0.7123027,0.5405
1453,0.8281,0.51637435,0.55
1454,0.705,0.82015544,0.513
1455,0.7839,0.62071913,0.5425
1456,0.6722,0.9865406,0.5195
1457,0.8534,0.4627584,0.5805
1458,0.834,0.5029115,0.5705
1459,0.8459,0.47353622,0.5715
1460,0.6507,1.0261178,0.486
1461,0.8184,0.51933503,0.565
1462,0.8011,0.5626488,0.5595
1463,0.7999,0.56594104,0.5615
1464,0.8103,0.5525256,0.552
1465,0.8433,0.49067357,0.562
1466,0.7497,0.65153086,0.5145
1467,0.8127,0.54097694,0.5435
1468,0.8551,0.462785,0.5785
1469,0.7345,0.73792803,0.507
1470,0.7113,0.7686321,0.5155
1471,0.7079,0.9043749,0.5195
1472,0.8145,0.5249361,0.5475
1473,0.7623,0.67164826,0.5255
1474,0.7337,0.7567891,0.519
1475,0.6921,0.81465393,0.5005
1476,0.7582,0.6777238,0.541
1477,0.7756,0.6156455,0.534
1478,0.8513,0.46513915,0.5665
1479,0.7379,0.6871306,0.5275
1480,0.7563,0.6556452,0.5465
1481,0.8389,0.48354638,0.5525
1482,0.7429,0.7029094,0.5345
1483,0.8175,0.5190574,0.56
1484,0.7591,0.6521435,0.5135
1485,0.7818,0.6080899,0.5275
1486,0.8255,0.51288545,0.556
1487,0.8746,0.42220712,0.5795
1488,0.8176,0.53127915,0.5525
1489,0.8038,0.53781396,0.556
1490,0.7793,0.5823683,0.547
1491,0.7359,0.7068223,0.531
1492,0.8184,0.5207342,0.5495
1493,0.7687,0.62889326,0.53
1494,0.7286,0.74225175,0.521
1495,0.7817,0.61281794,0.5405
1496,0.7499,0.73717856,0.515
1497,0.6737,0.92720664,0.49
1498,0.6872,0.8775887,0.5045
1499,0.5413,1.4907523,0.4165
1500,0.8494,0.46277276,0.5655
1501,0.7539,0.6522984,0.5605
1502,0.5927,1.3284063,0.4515
1503,0.8157,0.51004374,0.5675
1504,0.8337,0.49146327,0.555
1505,0.8255,0.5111963,0.565
1506,0.74,0.6672138,0.538
1507,0.7966,0.55089134,0.55
1508,0.6969,0.8016398,0.5015
1509,0.7336,0.69542307,0.511
1510,0.8009,0.54678136,0.5565
1511,0.7791,0.6137882,0.5375
1512,0.8186,0.51747805,0.537
1513,0.7948,0.5585579,0.5405
1514,0.7972,0.5838389,0.5225
1515,0.7722,0.6465324,0.5355
1516,0.825,0.5088751,0.538
1517,0.8317,0.4925957,0.562
1518,0.8112,0.5352008,0.561
1519,0.7799,0.65857273,0.5275
1520,0.7388,0.7423167,0.519
1521,0.7781,0.6225632,0.5505
1522,0.8427,0.4758415,0.5715
1523,0.8218,0.5478823,0.5575
1524,0.7257,0.794917,0.524
1525,0.8464,0.46188247,0.555
1526,0.735,0.68779767,0.517
1527,0.7957,0.5902256,0.5465
1528,0.7606,0.6505098,0.5455
1529,0.855,0.44777235,0.5685
1530,0.7509,0.67091775,0.5245
1531,0.7259,0.7633084,0.506
1532,0.826,0.49113065,0.566
1533,0.7474,0.68578744,0.531
1534,0.8352,0.49005273,0.562
1535,0.7383,0.71263003,0.5205
1536,0.7342,0.7102673,0.5115
1537,0.7227,0.7655046,0.5115
1538,0.7579,0.6468858,0.5265
1539,0.8072,0.55154043,0.533
1540,0.7666,0.6623046,0.5265
1541,0.7944,0.5613039,0.5565
1542,0.8004,0.56176376,0.535
1543,0.863,0.43069258,0.5685
1544,0.8174,0.5427701,0.5475
1545,0.8098,0.59789044,0.5485
1546,0.7879,0.5759017,0.5535
1547,0.724,0.7550386,0.5365
1548,0.7308,0.7368162,0.5085
1549,0.8407,0.46391007,0.5745
1550,0.8691,0.413806,0.5725
1551,0.795,0.5417765,0.554
1552,0.7556,0.64150125,0.538
1553,0.8532,0.43898052,0.564
1554,0.8282,0.48440123,0.566
1555,0.8437,0.46418843,0.554
1556,0.8433,0.45797423,0.563
1557,0.7931,0.56573886,0.5445
1558,0.8113,0.5305731,0.558
1559,0.8761,0.39729524,0.5735
1560,0.7455,0.6748671,0.5375
1561,0.6905,0.85355264,0.5075
1562,0.8721,0.41142842,0.573
1563,0.8273,0.4879396,0.563
1564,0.7727,0.5990666,0.528
1565,0.8536,0.46053475,0.5595
1566,0.7639,0.62188894,0.5075
1567,0.8304,0.49201855,0.5605
1568,0.6029,1.1633424,0.4645
1569,0.8054,0.52056086,0.5425
1570,0.8173,0.51419675,0.552
1571,0.8294,0.4925661,0.542
1572,0.7811,0.58155274,0.535
1573,0.829,0.48999414,0.548
1574,0.7355,0.7281391,0.5345
1575,0.7511,0.6709459,0.5025
1576,0.8432,0.45329198,0.5585
1577,0.7391,0.6830587,0.5195
1578,0.8045,0.5312242,0.5395
1579,0.8338,0.47516406,0.5625
1580,0.8859,0.3863951,0.566
