epoch,train_acc,train_cost,test_acc
808,0.6553,1.0018352,0.5525
809,0.6598,0.96686774,0.5465
810,0.6765,0.93653965,0.574
811,0.6249,1.039445,0.5415
812,0.6401,1.0044407,0.541
813,0.6575,0.98463553,0.546
814,0.6589,0.9804132,0.5455
815,0.6769,0.9425482,0.5825
816,0.6142,1.093613,0.5275
817,0.6861,0.9174393,0.572
818,0.6427,1.0121921,0.548
819,0.6509,0.9954449,0.539
820,0.6448,1.021674,0.5435
821,0.6456,1.0101837,0.5455
822,0.6643,0.9651358,0.554
823,0.6701,0.9500621,0.5725
824,0.6464,1.047115,0.5495
825,0.5747,1.179314,0.489
826,0.5797,1.205057,0.4915
827,0.6457,1.009592,0.537
828,0.6232,1.0474359,0.5275
829,0.6583,0.9678465,0.5515
830,0.6243,1.045598,0.534
831,0.6098,1.0890927,0.5155
832,0.6475,0.981668,0.5425
833,0.657,0.9762417,0.529
834,0.6499,0.99214023,0.5595
835,0.6515,1.0007964,0.5515
836,0.6254,1.0507681,0.5245
837,0.6088,1.0898073,0.5225
838,0.651,0.9951545,0.549
839,0.6541,0.9805743,0.5525
840,0.6902,0.9134971,0.568
841,0.6391,1.0052477,0.532
842,0.6745,0.9307196,0.57
843,0.6563,0.9786236,0.57
844,0.6815,0.9344727,0.573
845,0.5926,1.120465,0.509
846,0.674,0.94496095,0.5515
847,0.6938,0.89638644,0.5745
848,0.6362,1.0451713,0.5255
849,0.645,1.012813,0.5495
850,0.6432,1.002659,0.5285
851,0.6385,1.019652,0.5495
852,0.6364,1.0793039,0.528
853,0.6849,0.90534365,0.5735
854,0.5441,1.3634189,0.472
855,0.5992,1.1233858,0.511
856,0.6641,0.9758627,0.553
857,0.6223,1.0306164,0.5255
858,0.66,0.9734812,0.534
859,0.6438,0.98470116,0.535
860,0.6489,0.9978877,0.553
861,0.6722,0.92889786,0.579
862,0.6966,0.885735,0.577
863,0.7104,0.87216866,0.58
864,0.6324,1.0432892,0.5345
865,0.5933,1.1427219,0.5155
866,0.6766,0.9382041,0.5665
867,0.6652,0.9758885,0.541
868,0.6961,0.88307774,0.5835
869,0.6152,1.0668143,0.5055
870,0.6943,0.900703,0.5605
871,0.664,0.9480589,0.5575
872,0.6384,1.0082506,0.5415
873,0.616,1.052306,0.5255
874,0.6927,0.8882296,0.569
875,0.663,0.95108867,0.566
876,0.672,0.9517048,0.5475
877,0.6861,0.9103084,0.56
878,0.6706,0.93939006,0.532
879,0.6754,0.93903995,0.5565
880,0.626,1.0578592,0.537
881,0.7102,0.85981804,0.577
882,0.6918,0.9150828,0.553
883,0.6382,0.9996177,0.519
884,0.6375,1.0118946,0.5405
885,0.679,0.9217979,0.5585
886,0.5788,1.188347,0.499
887,0.5968,1.1162367,0.501
888,0.706,0.8663255,0.5745
889,0.6907,0.90800184,0.573
890,0.6508,0.99503493,0.5315
891,0.698,0.88044435,0.568
892,0.6863,0.91838634,0.57
893,0.6384,1.029643,0.541
894,0.5956,1.1498669,0.511
895,0.5912,1.1160659,0.4945
896,0.6216,1.0548853,0.53
897,0.67,0.9442047,0.5395
898,0.6183,1.0725975,0.5295
899,0.6898,0.89919335,0.586
900,0.6491,0.98859394,0.55
901,0.6413,1.0067018,0.5375
902,0.6764,0.9209402,0.5435
903,0.5665,1.1693896,0.4555
904,0.6564,0.9755748,0.549
905,0.6574,0.9866365,0.5345
906,0.6238,1.0550475,0.543
907,0.6032,1.0913793,0.525
908,0.6264,1.0559449,0.5325
909,0.6416,1.0189285,0.518
910,0.672,0.94651985,0.555
911,0.6526,1.0150716,0.5245
912,0.7061,0.85931385,0.571
913,0.6303,1.0780331,0.515
914,0.5791,1.204759,0.493
915,0.6419,1.000867,0.5465
916,0.6425,0.99723524,0.5385
917,0.6929,0.87408185,0.574
918,0.6893,0.88905174,0.5645
919,0.6921,0.88457733,0.5575
920,0.6564,0.9544061,0.5465
921,0.701,0.8724326,0.5655
922,0.6753,0.91813165,0.544
923,0.6719,0.91290295,0.5575
924,0.6245,1.0713115,0.529
925,0.6146,1.0713155,0.497
926,0.5915,1.1466376,0.517
927,0.6785,0.91606945,0.5515
928,0.6816,0.8948869,0.5655
929,0.6661,0.9320971,0.541
930,0.632,1.0039502,0.518
931,0.6838,0.92369336,0.558
932,0.6841,0.9025334,0.5505
933,0.7059,0.8440795,0.5835
934,0.6219,1.0633662,0.503
935,0.7033,0.8707563,0.554
936,0.6555,0.9501802,0.544
937,0.6191,1.0756408,0.514
938,0.6933,0.87844,0.5695
939,0.6388,1.0445426,0.541
940,0.708,0.8572495,0.5775
941,0.6558,0.9998838,0.5275
942,0.6764,0.9089793,0.546
943,0.7032,0.8803871,0.5755
944,0.7095,0.83749217,0.574
945,0.6407,1.0042242,0.5245
946,0.6074,1.0724607,0.534
947,0.544,1.3041672,0.4395
948,0.663,0.95503986,0.548
949,0.6223,1.1102589,0.5285
950,0.7063,0.85089666,0.5715
951,0.6939,0.8854831,0.56
952,0.6864,0.90170604,0.56
953,0.6902,0.87967205,0.5675
954,0.7152,0.83487004,0.585
955,0.697,0.8857244,0.5655
956,0.6158,1.1126217,0.503
957,0.7279,0.81236595,0.588
958,0.6988,0.8799177,0.5685
959,0.7204,0.8279785,0.586
960,0.6936,0.8714379,0.5635
961,0.6711,0.9410462,0.553
962,0.6626,0.934868,0.532
963,0.6595,0.9557059,0.546
964,0.6485,0.98801124,0.545
965,0.6848,0.9105547,0.564
966,0.6965,0.8752545,0.559
967,0.614,1.0679002,0.5065
968,0.7196,0.8271795,0.5625
969,0.6962,0.86851203,0.5535
970,0.6985,0.85535294,0.557
971,0.6681,0.9343001,0.554
972,0.6971,0.8747328,0.5605
973,0.718,0.82380587,0.5715
974,0.6857,0.8789713,0.5695
975,0.7056,0.84196955,0.5695
976,0.7343,0.8041256,0.583
977,0.6351,1.0132709,0.5005
978,0.7148,0.8281467,0.5775
979,0.7076,0.8532164,0.568
980,0.6615,0.9565887,0.553
981,0.7134,0.8314218,0.559
982,0.6312,1.0195699,0.5445
983,0.7075,0.8359294,0.5625
984,0.6158,1.0535746,0.507
985,0.6634,0.9448111,0.5455
986,0.6548,0.98883593,0.5255
987,0.6768,0.90950525,0.5515
988,0.6583,0.9438579,0.5345
989,0.6888,0.8771035,0.5615
990,0.6818,0.9145199,0.547
991,0.7348,0.7930494,0.5785
992,0.7214,0.80856836,0.5765
993,0.6982,0.88364285,0.566
994,0.5004,1.4982114,0.4275
995,0.6821,0.89354795,0.547
996,0.7159,0.83527815,0.5615
997,0.6793,0.92231065,0.5365
998,0.6765,0.8939495,0.538
999,0.7076,0.83609647,0.561
1000,0.6204,1.0680356,0.525
1001,0.6538,0.9639631,0.5365
1002,0.7199,0.8158673,0.5725
1003,0.7123,0.826412,0.5655
1004,0.7344,0.79338694,0.5715
1005,0.6887,0.89712137,0.539
1006,0.6498,1.0334101,0.5365
1007,0.6873,0.8915269,0.549
1008,0.588,1.2702187,0.497
1009,0.6594,0.9244949,0.5405
1010,0.7332,0.7808652,0.576
1011,0.6481,0.96051073,0.5105
1012,0.7084,0.8510295,0.5675
1013,0.7431,0.7761755,0.5805
1014,0.6938,0.87088895,0.547
1015,0.6824,0.8798195,0.54
1016,0.7199,0.8169056,0.557
1017,0.6638,0.94861823,0.524
1018,0.6991,0.85821563,0.5385
1019,0.6783,0.9163676,0.537
1020,0.6753,0.935324,0.528
1021,0.7082,0.83903044,0.5625
1022,0.6923,0.8677336,0.5575
1023,0.7378,0.77813035,0.57
1024,0.599,1.1627443,0.4995
1025,0.7032,0.838949,0.5535
1026,0.5393,1.3896805,0.4505
1027,0.7158,0.8141578,0.5535
1028,0.6704,0.99590683,0.5275
1029,0.6004,1.140404,0.4965
1030,0.6606,0.95513827,0.5175
1031,0.7183,0.8171705,0.561
1032,0.6088,1.1237979,0.511
1033,0.6504,0.9660787,0.5355
1034,0.7394,0.7717667,0.5725
1035,0.6781,0.9202786,0.5395
1036,0.6799,0.8893024,0.535
1037,0.6723,0.91446316,0.5505
1038,0.6993,0.8497791,0.5635
1039,0.6858,0.90653044,0.548
1040,0.6922,0.87314665,0.5485
1041,0.7111,0.84084773,0.556
1042,0.642,0.9924907,0.514
1043,0.6552,0.9696016,0.541
1044,0.7048,0.8515836,0.568
1045,0.732,0.7862257,0.577
1046,0.6177,1.0213889,0.526
1047,0.7177,0.83036447,0.554
1048,0.7006,0.8627245,0.5515
1049,0.7259,0.79835683,0.571
1050,0.6553,0.9501234,0.512
1051,0.6917,0.87944764,0.5535
1052,0.6518,0.92808497,0.528
1053,0.6793,0.89536446,0.542
1054,0.7009,0.853547,0.5545
1055,0.693,0.8966494,0.544
1056,0.7092,0.8440244,0.569
1057,0.7087,0.82000625,0.559
1058,0.7264,0.80269057,0.571
1059,0.7067,0.84039474,0.564
1060,0.6197,1.0740551,0.4985
1061,0.7273,0.7867855,0.566
1062,0.7475,0.757619,0.586
1063,0.7418,0.76388526,0.583
1064,0.6536,0.9670048,0.5195
1065,0.6656,0.93165743,0.5305
1066,0.6726,0.91550606,0.5445
1067,0.6967,0.860616,0.565
1068,0.7339,0.77774656,0.5695
1069,0.7253,0.79302716,0.5695
1070,0.6513,0.94112754,0.519
1071,0.7276,0.78738266,0.565
1072,0.7401,0.77134687,0.58
1073,0.6649,0.9681998,0.52
1074,0.5974,1.1391318,0.483
1075,0.6877,0.8855995,0.547
1076,0.753,0.7361369,0.5895
1077,0.7343,0.7743212,0.563
1078,0.7177,0.8089653,0.542
1079,0.6345,1.0446899,0.514
1080,0.5902,1.141388,0.484
1081,0.6943,0.85479534,0.5515
1082,0.7318,0.77518034,0.5585
1083,0.6526,0.9719238,0.5285
1084,0.6732,0.92404336,0.5305
1085,0.6568,0.9366732,0.5075
1086,0.7495,0.7395435,0.5815
1087,0.7371,0.77795666,0.5635
1088,0.7351,0.7672515,0.5785
1089,0.7222,0.8089482,0.5755
1090,0.746,0.7594422,0.5815
1091,0.6643,0.92748064,0.5445
1092,0.7523,0.73364043,0.5795
1093,0.7121,0.8150866,0.5655
1094,0.7278,0.7822308,0.561
1095,0.707,0.8364899,0.55
1096,0.7539,0.73805195,0.573
1097,0.7196,0.8003232,0.5515
1098,0.7219,0.7860577,0.563
1099,0.7071,0.83286494,0.551
1100,0.6927,0.8483955,0.559
1101,0.755,0.7199906,0.573
1102,0.7311,0.7628584,0.5585
1103,0.645,0.9849598,0.5375
1104,0.6912,0.90346426,0.528
1105,0.7008,0.8280666,0.549
1106,0.7518,0.7325911,0.565
1107,0.6439,1.0045649,0.5165
1108,0.6743,0.91384435,0.5195
1109,0.6649,0.9166613,0.5355
1110,0.7135,0.79793686,0.563
1111,0.6658,0.92103904,0.515
1112,0.7181,0.7989705,0.578
1113,0.6825,0.86913466,0.53
1114,0.6736,0.9046635,0.5235
1115,0.6863,0.9058801,0.521
1116,0.6657,0.90674895,0.5135
1117,0.7273,0.7891231,0.5685
1118,0.7702,0.698025,0.585
1119,0.7179,0.806927,0.5705
1120,0.6946,0.8790367,0.5525
1121,0.7136,0.8250503,0.558
1122,0.7443,0.73592156,0.5665
1123,0.7635,0.7010632,0.577
1124,0.7122,0.8006812,0.555
1125,0.6578,0.95662606,0.5275
1126,0.7097,0.8254447,0.5505
1127,0.7249,0.79521024,0.558
1128,0.7434,0.7534602,0.579
1129,0.7066,0.82633245,0.5445
1130,0.6389,1.0126821,0.517
1131,0.7111,0.81239873,0.542
1132,0.7005,0.82101893,0.563
1133,0.747,0.73235923,0.5745
1134,0.7405,0.7485958,0.5585
1135,0.7193,0.78822714,0.5615
1136,0.6906,0.87468415,0.5195
1137,0.7339,0.7566609,0.567
1138,0.6797,0.88125604,0.5275
1139,0.6987,0.81663406,0.551
1140,0.7398,0.7365132,0.572
1141,0.7068,0.82855994,0.5475
1142,0.6518,0.9577215,0.487
1143,0.7561,0.7058635,0.577
1144,0.7405,0.7336147,0.578
1145,0.688,0.84227854,0.5225
1146,0.6573,0.93287677,0.51
1147,0.7644,0.70114475,0.5875
1148,0.6628,0.9064762,0.501
1149,0.7449,0.7403543,0.564
1150,0.745,0.7437502,0.5545
1151,0.7674,0.7091592,0.5855
1152,0.7274,0.779368,0.578
1153,0.7264,0.7692237,0.5665
1154,0.6377,1.0457512,0.5185
1155,0.7438,0.7381624,0.562
1156,0.7321,0.7579212,0.5555
1157,0.7633,0.6961664,0.583
1158,0.7,0.86045027,0.52
1159,0.6967,0.856501,0.5505
1160,0.6631,0.9208651,0.51
1161,0.7016,0.83196807,0.548
1162,0.7477,0.7215957,0.5675
1163,0.6666,0.89418435,0.535
1164,0.6249,1.0886072,0.503
1165,0.7436,0.7509217,0.5635
1166,0.7416,0.73754364,0.572
1167,0.6775,0.8638948,0.5075
1168,0.7521,0.7023836,0.5675
1169,0.7316,0.75999606,0.5725
1170,0.7365,0.76632637,0.5545
1171,0.749,0.7186571,0.5635
1172,0.7753,0.6787757,0.5795
1173,0.7511,0.71667385,0.554
1174,0.747,0.7197384,0.5635
1175,0.6738,0.9556999,0.514
1176,0.714,0.8186637,0.5535
1177,0.6683,0.9240297,0.507
1178,0.7466,0.7249353,0.5675
1179,0.7032,0.82301915,0.542
1180,0.7456,0.7260748,0.5655
1181,0.7318,0.74763304,0.5675
1182,0.7672,0.6845796,0.586
1183,0.6042,1.1593789,0.481
1184,0.7504,0.715325,0.56
1185,0.5754,1.2383066,0.4725
1186,0.7196,0.7779078,0.548
1187,0.7424,0.7383188,0.542
1188,0.7144,0.80138874,0.544
1189,0.6957,0.8556222,0.537
1190,0.725,0.7635054,0.5555
1191,0.7255,0.7620727,0.561
1192,0.7532,0.70870614,0.5565
1193,0.7196,0.772047,0.5665
1194,0.7171,0.77314746,0.5505
1195,0.6598,0.92959434,0.5075
1196,0.7407,0.7254432,0.5595
1197,0.7119,0.81172764,0.55
1198,0.738,0.75475764,0.561
1199,0.7456,0.7299061,0.5595
1200,0.7191,0.7672661,0.547
1201,0.6754,0.93143505,0.527
1202,0.7855,0.64246845,0.5765
1203,0.7625,0.6865051,0.5715
1204,0.6546,0.91668975,0.508
1205,0.7452,0.7486244,0.541
1206,0.7638,0.6858933,0.5685
1207,0.7399,0.72372216,0.5605
1208,0.76,0.6873513,0.554
1209,0.7915,0.6369384,0.584
1210,0.7207,0.76002884,0.5525
1211,0.7854,0.65740645,0.574
1212,0.7555,0.7192077,0.5575
1213,0.6578,1.0220691,0.518
1214,0.7297,0.74794346,0.532
1215,0.7536,0.71900713,0.555
1216,0.7772,0.6554077,0.5705
1217,0.6631,0.9364867,0.5245
1218,0.6374,1.0748441,0.495
1219,0.7032,0.8151559,0.5345
1220,0.7147,0.78900343,0.557
1221,0.756,0.7018269,0.576
1222,0.7097,0.799724,0.544
1223,0.7639,0.67721975,0.574
1224,0.7252,0.7624876,0.5495
1225,0.8059,0.6131353,0.5835
1226,0.7299,0.7623008,0.561
1227,0.6877,0.8355174,0.5265
1228,0.606,1.1525362,0.495
1229,0.7681,0.675053,0.575
1230,0.5285,1.5312448,0.431
1231,0.7582,0.6958713,0.558
1232,0.7713,0.680722,0.5615
1233,0.7557,0.6929826,0.565
1234,0.7259,0.76904476,0.547
1235,0.7324,0.737226,0.552
1236,0.6568,0.9157248,0.497
1237,0.7608,0.6935969,0.5485
1238,0.7605,0.6798448,0.571
1239,0.7602,0.6816561,0.5725
1240,0.6548,0.9214291,0.4865
1241,0.6557,0.9243368,0.493
1242,0.7046,0.81765705,0.5215
1243,0.7634,0.68385196,0.5675
1244,0.7933,0.63047963,0.573
1245,0.7878,0.6260621,0.5835
1246,0.7563,0.6904333,0.565
1247,0.6845,0.8919883,0.525
1248,0.7215,0.7797907,0.5455
1249,0.778,0.6435771,0.573
1250,0.7466,0.71807146,0.5605
1251,0.7659,0.6927198,0.5575
1252,0.7495,0.7181909,0.561
1253,0.7613,0.6769184,0.5725
1254,0.7214,0.7655881,0.5415
1255,0.7567,0.673182,0.571
1256,0.7237,0.76677024,0.5575
1257,0.7157,0.776659,0.535
1258,0.6815,0.90348965,0.5205
1259,0.7631,0.6940375,0.5485
1260,0.7047,0.80154353,0.545
1261,0.7798,0.64383954,0.5715
1262,0.6125,1.1237093,0.489
1263,0.7531,0.69081116,0.5705
1264,0.708,0.81257385,0.534
1265,0.7802,0.64046943,0.5665
1266,0.7145,0.80841833,0.534
1267,0.7247,0.76665515,0.5545
1268,0.6351,0.97466075,0.468
1269,0.7629,0.6852856,0.563
1270,0.7868,0.63518167,0.58
1271,0.747,0.7054433,0.5675
1272,0.6968,0.8410078,0.51
1273,0.7496,0.69320965,0.5535
1274,0.7765,0.6446161,0.575
1275,0.8054,0.5967708,0.5725
1276,0.7919,0.6330973,0.575
1277,0.7815,0.63503313,0.585
1278,0.7975,0.6077338,0.585
1279,0.7355,0.739881,0.561
1280,0.7511,0.6939858,0.552
1281,0.774,0.6607176,0.5645
1282,0.7707,0.6606413,0.565
1283,0.6605,0.9505863,0.4915
1284,0.7777,0.6424762,0.579
1285,0.6035,1.0853648,0.478
1286,0.8075,0.58742464,0.5695
1287,0.7171,0.7628418,0.5375
1288,0.7303,0.7465848,0.562
1289,0.6568,0.92245615,0.5105
1290,0.7154,0.77513987,0.5425
1291,0.6883,0.87271583,0.5355
1292,0.7417,0.7150687,0.548
1293,0.6208,1.0616096,0.489
1294,0.7515,0.71168447,0.5385
1295,0.6911,0.8348626,0.5215
1296,0.7721,0.6536016,0.566
1297,0.6685,0.91230565,0.5095
1298,0.7242,0.77893,0.533
1299,0.7802,0.6384155,0.5805
1300,0.7408,0.71904886,0.554
1301,0.7791,0.6335509,0.5765
1302,0.7835,0.6300917,0.568
1303,0.6665,0.8855664,0.5115
1304,0.7999,0.60808915,0.5765
1305,0.7893,0.62005985,0.575
1306,0.7435,0.70307887,0.557
1307,0.6731,0.91573644,0.5095
1308,0.8032,0.598681,0.5825
1309,0.796,0.6003756,0.56
1310,0.8028,0.59871805,0.577
1311,0.7796,0.639903,0.561
1312,0.7199,0.7585962,0.5515
1313,0.6806,0.8987618,0.5085
1314,0.7865,0.61997586,0.574
1315,0.8018,0.5893548,0.5855
1316,0.7293,0.7352485,0.561
1317,0.7742,0.63563657,0.572
1318,0.6742,0.9147085,0.4995
1319,0.7326,0.7441852,0.548
1320,0.6559,0.934796,0.494
1321,0.7339,0.74489254,0.5495
1322,0.7007,0.7963764,0.5285
1323,0.7126,0.79323137,0.5385
1324,0.6764,0.96019435,0.5195
1325,0.6863,0.84143937,0.501
1326,0.7706,0.641597,0.569
1327,0.7678,0.66518956,0.5485
1328,0.7681,0.6632223,0.569
1329,0.7327,0.7606958,0.5355
1330,0.7599,0.68340266,0.54
1331,0.7878,0.61035585,0.563
1332,0.7748,0.6362571,0.5465
1333,0.6919,0.7995598,0.521
1334,0.7784,0.6274453,0.5725
1335,0.8227,0.549971,0.584
1336,0.5871,1.2154531,0.4675
1337,0.7522,0.71148527,0.54
1338,0.8002,0.58501077,0.581
1339,0.677,0.92583525,0.5185
1340,0.7722,0.65125495,0.5745
1341,0.7881,0.60873187,0.569
1342,0.7871,0.61364514,0.566
1343,0.5181,1.5575967,0.417
1344,0.7407,0.68298084,0.559
1345,0.7525,0.6834645,0.5565
1346,0.7196,0.781982,0.5345
1347,0.7602,0.65956914,0.5735
1348,0.7532,0.70459676,0.535
1349,0.7894,0.6215015,0.558
1350,0.7342,0.72547215,0.536
1351,0.6371,1.029959,0.478
1352,0.7465,0.69705254,0.5625
1353,0.7433,0.7141428,0.546
1354,0.7626,0.65833884,0.5655
1355,0.8248,0.53937596,0.5765
1356,0.7159,0.8080373,0.526
1357,0.7481,0.70763993,0.5345
1358,0.7984,0.58791184,0.563
1359,0.7117,0.800539,0.543
1360,0.7814,0.6352222,0.5445
1361,0.6637,1.0226411,0.503
1362,0.7722,0.64981055,0.571
1363,0.8071,0.5661235,0.57
1364,0.7331,0.7466343,0.537
1365,0.8064,0.57129943,0.573
1366,0.7691,0.62982947,0.5585
1367,0.7897,0.60390955,0.564
1368,0.713,0.7922486,0.5345
1369,0.6937,0.8467609,0.506
1370,0.7832,0.618476,0.5735
1371,0.7309,0.7360095,0.5445
1372,0.7713,0.66304636,0.5645
1373,0.8041,0.5697655,0.573
1374,0.7992,0.5884387,0.572
1375,0.801,0.573858,0.57
1376,0.8146,0.5597124,0.5685
1377,0.8155,0.5623954,0.575
1378,0.7338,0.7103597,0.544
1379,0.727,0.72560525,0.5235
1380,0.7938,0.5996339,0.5515
1381,0.7805,0.61252224,0.5555
1382,0.7886,0.60094464,0.554
1383,0.7214,0.75039715,0.5515
1384,0.7911,0.5942572,0.5565
1385,0.796,0.59106964,0.576
1386,0.7416,0.6973446,0.5575
1387,0.7756,0.6354952,0.5395
1388,0.6242,1.1721371,0.4705
1389,0.7329,0.6987419,0.547
1390,0.7713,0.63453645,0.5585
1391,0.8008,0.5697082,0.569
1392,0.8078,0.56270754,0.578
1393,0.7766,0.61330265,0.5655
1394,0.7369,0.75347394,0.5435
1395,0.784,0.62287915,0.5345
1396,0.8209,0.53751737,0.5655
1397,0.8405,0.50382614,0.5795
1398,0.7232,0.73463374,0.5225
1399,0.8461,0.50174433,0.5815
1400,0.8369,0.513216,0.582
1401,0.8237,0.5291806,0.5775
1402,0.7717,0.64558375,0.549
1403,0.7648,0.64519644,0.539
1404,0.7457,0.671721,0.5375
1405,0.6902,0.92776495,0.5105
1406,0.7496,0.6878806,0.5495
1407,0.806,0.5573666,0.5725
1408,0.8226,0.5294742,0.5645
1409,0.8177,0.5400778,0.562
1410,0.7811,0.6151339,0.567
1411,0.7579,0.6586648,0.529
1412,0.8244,0.528261,0.565
1413,0.8085,0.5558432,0.5775
1414,0.8229,0.53992414,0.572
1415,0.8356,0.5105545,0.571
1416,0.8206,0.5309786,0.585
1417,0.7664,0.6586779,0.548
1418,0.7761,0.6287365,0.545
1419,0.8289,0.5161042,0.5715
1420,0.8294,0.5106775,0.5735
1421,0.824,0.52333754,0.5675
1422,0.718,0.7475661,0.523
1423,0.7668,0.6429093,0.5625
1424,0.8216,0.5354168,0.56
1425,0.7916,0.5907117,0.5775
1426,0.8061,0.5562937,0.547
1427,0.7084,0.7786504,0.5115
1428,0.7881,0.60312873,0.5565
1429,0.8441,0.500912,0.5745
1430,0.786,0.601063,0.563
1431,0.7295,0.7480365,0.5475
1432,0.6805,0.8670521,0.4915
1433,0.8097,0.5520469,0.557
1434,0.6833,0.83360624,0.5065
1435,0.8227,0.5220455,0.573
1436,0.7837,0.5929986,0.5635
1437,0.757,0.6584622,0.5335
1438,0.6105,1.1910326,0.4795
1439,0.5843,1.1974819,0.4245
1440,0.8122,0.5450685,0.5545
1441,0.6462,1.0319815,0.486
1442,0.8159,0.53719217,0.5525
1443,0.7175,0.77698,0.5065
1444,0.7246,0.7350988,0.531
1445,0.8016,0.56869084,0.5575
1446,0.7643,0.64723855,0.5455
1447,0.7761,0.622842,0.547
1448,0.7837,0.60965925,0.5705
1449,0.82,0.5385588,0.5685
1450,0.7392,0.75020576,0.538
1451,0.7787,0.63156545,0.567
1452,0.7954,0.5777498,0.5525
1453,0.8048,0.5543645,0.575
1454,0.6965,0.8178878,0.5235
1455,0.7788,0.5988852,0.557
1456,0.815,0.5426182,0.556
1457,0.8439,0.48071274,0.57
1458,0.8062,0.5490268,0.5565
1459,0.7608,0.662539,0.546
1460,0.82,0.54306924,0.5725
1461,0.8182,0.52672625,0.5665
1462,0.8366,0.49433067,0.5745
1463,0.6352,1.0243618,0.47
1464,0.6048,1.1612211,0.481
1465,0.783,0.5984844,0.547
1466,0.758,0.64950097,0.5495
1467,0.8459,0.4799468,0.586
1468,0.8086,0.5443761,0.5685
1469,0.7721,0.6161491,0.5535
1470,0.6639,0.97584444,0.472
1471,0.7632,0.63529074,0.5495
1472,0.8647,0.4494018,0.5825
1473,0.8165,0.5307011,0.561
1474,0.6422,1.163163,0.486
1475,0.7888,0.58975714,0.54
1476,0.7937,0.5829924,0.5555
1477,0.8346,0.50013727,0.5835
1478,0.7974,0.5822963,0.561
1479,0.7357,0.73609227,0.533
1480,0.769,0.620596,0.5625
1481,0.682,0.8401959,0.487
1482,0.7477,0.6628995,0.5415
1483,0.762,0.6419745,0.5335
1484,0.7479,0.71511114,0.5295
1485,0.7506,0.69250244,0.5245
1486,0.7988,0.5695222,0.5465
1487,0.7445,0.66674495,0.553
1488,0.8413,0.47635666,0.5725
1489,0.7473,0.6761684,0.535
1490,0.8528,0.46146455,0.5795
1491,0.8218,0.5145114,0.564
1492,0.8054,0.54914075,0.561
1493,0.7671,0.61429375,0.553
1494,0.8161,0.5291479,0.5435
1495,0.759,0.6412529,0.551
1496,0.855,0.46517667,0.577
1497,0.8462,0.4719063,0.573
1498,0.854,0.45975634,0.571
1499,0.7948,0.575511,0.563
1500,0.7961,0.5840413,0.536
1501,0.7339,0.7102522,0.5315
1502,0.8215,0.5142559,0.55
1503,0.8015,0.55614084,0.565
1504,0.6964,0.81957835,0.483
1505,0.7757,0.61577004,0.5385
1506,0.8123,0.53938913,0.5675
1507,0.5942,1.1553037,0.4345
1508,0.8099,0.5452952,0.5535
1509,0.7093,0.77490854,0.5
1510,0.7971,0.5476065,0.544
1511,0.8403,0.47587022,0.558
1512,0.8495,0.46132267,0.5805
1513,0.8059,0.53478634,0.556
1514,0.7235,0.7527967,0.5265
1515,0.8453,0.47540656,0.58
1516,0.8438,0.4712991,0.5735
1517,0.8113,0.5397631,0.556
1518,0.7703,0.631865,0.5415
1519,0.7126,0.7922801,0.5195
1520,0.8244,0.52574617,0.564
1521,0.7953,0.56230706,0.5525
1522,0.7624,0.63283086,0.5395
1523,0.8505,0.45985606,0.5725
1524,0.7976,0.594406,0.551
1525,0.7851,0.58320075,0.5495
1526,0.7895,0.57781774,0.555
1527,0.8162,0.5193989,0.552
1528,0.8696,0.4240914,0.574
1529,0.8224,0.49985683,0.5505
1530,0.8408,0.46946612,0.5635
1531,0.7948,0.5644655,0.543
1532,0.8263,0.49962568,0.567
1533,0.6937,0.85693127,0.486
1534,0.8101,0.52091974,0.5535
1535,0.7716,0.6488583,0.555
1536,0.7397,0.69720227,0.522
1537,0.8187,0.5113676,0.56
1538,0.8076,0.525845,0.558
1539,0.7867,0.5758968,0.553
1540,0.8075,0.54563236,0.542
1541,0.8419,0.47589287,0.5595
1542,0.809,0.53450334,0.562
1543,0.8188,0.5047977,0.558
1544,0.8119,0.5302641,0.561
1545,0.794,0.559933,0.553
1546,0.8398,0.47159433,0.568
1547,0.7894,0.580361,0.5505
1548,0.6577,0.94677675,0.488
1549,0.8537,0.4501349,0.5775
1550,0.6904,0.87968487,0.5095
1551,0.7508,0.6828415,0.539
1552,0.818,0.5028599,0.5495
1553,0.8756,0.4134637,0.586
1554,0.8718,0.4201666,0.5655
1555,0.7556,0.6768198,0.5455
1556,0.7737,0.6129956,0.539
1557,0.8674,0.41946,0.572
1558,0.748,0.696009,0.544
1559,0.8496,0.4460916,0.556
1560,0.7755,0.6421703,0.5455
1561,0.8139,0.5176441,0.5595
1562,0.8112,0.5222824,0.552
1563,0.801,0.54514617,0.5555
1564,0.7292,0.70233685,0.5005
1565,0.8105,0.5229139,0.558
1566,0.7469,0.6985186,0.532
1567,0.8634,0.43007794,0.5765
1568,0.8637,0.42643788,0.576
1569,0.7364,0.7786425,0.5105
1570,0.8399,0.46006978,0.5605
1571,0.8626,0.43422154,0.584
1572,0.8276,0.47936016,0.5545
1573,0.7876,0.6020995,0.5355
1574,0.7552,0.6533571,0.529
1575,0.8509,0.44993746,0.569
1576,0.7915,0.5777658,0.5665
1577,0.8462,0.45166388,0.5705
1578,0.82,0.5037277,0.5645
1579,0.8534,0.43347886,0.565
1580,0.7166,0.8540492,0.4985
1581,0.8235,0.4934042,0.552
