epoch,train_acc,train_cost,test_acc
807,0.6691,0.95515984,0.5295
808,0.6946,0.8544617,0.581
809,0.6682,0.9319926,0.5385
810,0.6579,0.9384795,0.5305
811,0.6475,0.987234,0.539
812,0.6204,1.1144246,0.5255
813,0.7322,0.79362535,0.5845
814,0.6631,0.9412265,0.5495
815,0.7109,0.8377012,0.57
816,0.7297,0.8095515,0.577
817,0.7126,0.83322275,0.574
818,0.6148,1.0941403,0.503
819,0.6407,1.0007524,0.5195
820,0.6755,0.8943396,0.564
821,0.7086,0.83958596,0.5675
822,0.7204,0.81853896,0.5685
823,0.5916,1.1276561,0.478
824,0.7014,0.8539956,0.57
825,0.6635,0.92434454,0.5415
826,0.7098,0.84396404,0.56
827,0.6941,0.867621,0.5565
828,0.6385,1.0300442,0.5055
829,0.6682,0.9114719,0.5565
830,0.7284,0.81300724,0.574
831,0.7331,0.8051874,0.5725
832,0.5465,1.2338904,0.432
833,0.6493,0.980261,0.5375
834,0.7116,0.82238674,0.57
835,0.6712,0.9238593,0.5455
836,0.74,0.77685326,0.5845
837,0.7095,0.8184986,0.5795
838,0.74,0.76104355,0.591
839,0.7325,0.79069763,0.5875
840,0.7075,0.8488445,0.56
841,0.6855,0.8848305,0.5305
842,0.6966,0.85471565,0.551
843,0.736,0.7774178,0.571
844,0.6709,0.928176,0.5335
845,0.7261,0.78874445,0.5725
846,0.6366,0.9763919,0.546
847,0.6234,1.0772008,0.495
848,0.653,0.95905584,0.5155
849,0.6957,0.8734548,0.5595
850,0.7205,0.80411863,0.56
851,0.4756,1.7626066,0.4125
852,0.6747,0.9085371,0.532
853,0.6906,0.87259763,0.5625
854,0.7234,0.79366297,0.57
855,0.7117,0.8204133,0.5715
856,0.7064,0.8376898,0.549
857,0.6439,1.0073653,0.5355
858,0.6984,0.8888584,0.5495
859,0.6617,0.93445235,0.545
860,0.7143,0.85114,0.5505
861,0.7318,0.78643155,0.5665
862,0.6784,0.931301,0.535
863,0.6286,1.0126104,0.514
864,0.7141,0.8240293,0.555
865,0.7555,0.7349929,0.6
866,0.7384,0.75732833,0.5815
867,0.6883,0.85336775,0.5445
868,0.7347,0.7823951,0.569
869,0.7223,0.7865428,0.575
870,0.6939,0.85898846,0.563
871,0.485,1.6152291,0.393
872,0.6984,0.8371961,0.5705
873,0.6959,0.85006326,0.5605
874,0.6974,0.8732958,0.539
875,0.6461,1.0271875,0.525
876,0.7405,0.7593113,0.5695
877,0.7063,0.8370592,0.5695
878,0.583,1.165554,0.481
879,0.7383,0.790438,0.5745
880,0.6198,1.0261041,0.515
881,0.6986,0.8366906,0.557
882,0.7116,0.8484385,0.564
883,0.5918,1.2533895,0.49
884,0.6776,0.8863359,0.5505
885,0.661,0.931311,0.532
886,0.6976,0.8356208,0.5695
887,0.742,0.7519144,0.5775
888,0.6466,0.9850782,0.515
889,0.6871,0.8832053,0.531
890,0.7593,0.7257504,0.594
891,0.7292,0.7655386,0.587
892,0.6831,0.8705042,0.5535
893,0.7573,0.7299577,0.588
894,0.5869,1.2134541,0.4645
895,0.6433,0.97237235,0.514
896,0.7616,0.7208713,0.5865
897,0.6728,0.9073945,0.544
898,0.696,0.86068714,0.539
899,0.7236,0.7932559,0.57
900,0.6872,0.87052745,0.534
901,0.7472,0.7440051,0.5695
902,0.6601,0.9862839,0.5335
903,0.6736,0.90283245,0.527
904,0.6699,0.89641076,0.535
905,0.7148,0.7879924,0.5625
906,0.6889,0.8724044,0.546
907,0.7382,0.74375147,0.58
908,0.722,0.80558133,0.573
909,0.7459,0.74862385,0.575
910,0.7436,0.74613273,0.567
911,0.6995,0.8393428,0.5475
912,0.7166,0.7959651,0.558
913,0.7513,0.7298145,0.5805
914,0.7426,0.74962574,0.572
915,0.7303,0.76604164,0.5665
916,0.7106,0.83903986,0.5345
917,0.6869,0.85904104,0.537
918,0.7004,0.85875565,0.5575
919,0.656,0.94554734,0.5185
920,0.7382,0.7467331,0.5665
921,0.7738,0.68565154,0.5785
922,0.664,0.91526425,0.517
923,0.7705,0.6878312,0.584
924,0.7115,0.7964304,0.5515
925,0.7633,0.7129333,0.5825
926,0.7375,0.75481635,0.562
927,0.7258,0.76611865,0.57
928,0.7164,0.82054776,0.55
929,0.6981,0.8421071,0.529
930,0.7157,0.7957974,0.5635
931,0.7166,0.82679045,0.5445
932,0.7581,0.7155575,0.5675
933,0.7455,0.75477195,0.5605
934,0.7106,0.81937325,0.5375
935,0.7029,0.8326099,0.5435
936,0.7418,0.7348134,0.555
937,0.7683,0.6919739,0.5865
938,0.7285,0.7599888,0.57
939,0.7025,0.8245478,0.5595
940,0.7538,0.71444625,0.5835
941,0.7326,0.77732015,0.563
942,0.7166,0.79095453,0.5495
943,0.6722,0.90457755,0.5285
944,0.7106,0.80353034,0.539
945,0.7211,0.7868545,0.5435
946,0.6875,0.87073535,0.5475
947,0.7284,0.78796387,0.5705
948,0.7209,0.7704355,0.5575
949,0.764,0.7061323,0.5745
950,0.7719,0.68783253,0.584
951,0.6444,0.9542877,0.5125
952,0.6949,0.8631607,0.5625
953,0.6289,1.0508016,0.4975
954,0.6406,1.0233805,0.494
955,0.7015,0.8178723,0.565
956,0.7098,0.8055721,0.5385
957,0.7411,0.7498694,0.5515
958,0.7199,0.782097,0.557
959,0.75,0.7146563,0.5795
960,0.7392,0.7319434,0.5705
961,0.7649,0.6793538,0.577
962,0.767,0.69175714,0.5795
963,0.6855,0.85894924,0.5235
964,0.6121,1.0641458,0.4665
965,0.773,0.6823423,0.5825
966,0.7374,0.7411314,0.5705
967,0.729,0.7594904,0.572
968,0.7575,0.702183,0.567
969,0.7437,0.7271041,0.5725
970,0.7822,0.65465087,0.5775
971,0.7252,0.7802352,0.5625
972,0.6861,0.8812446,0.5435
973,0.6737,0.88833225,0.5085
974,0.7884,0.6556112,0.5905
975,0.7104,0.7941774,0.55
976,0.7402,0.72806597,0.566
977,0.7408,0.7205133,0.5775
978,0.6648,0.90625566,0.515
979,0.6716,0.8670244,0.5115
980,0.7718,0.6710642,0.581
981,0.7328,0.7376634,0.5755
982,0.7557,0.69894093,0.5715
983,0.7335,0.7504147,0.547
984,0.6147,1.0739222,0.484
985,0.7114,0.8061398,0.5485
986,0.7359,0.7587912,0.572
987,0.7348,0.74268496,0.5445
988,0.7288,0.76149154,0.5385
989,0.7174,0.8113381,0.5415
990,0.658,1.0093409,0.501
991,0.7028,0.82807696,0.5355
992,0.6933,0.8560846,0.5235
993,0.7546,0.72601545,0.564
994,0.6757,0.86270654,0.514
995,0.7619,0.70129275,0.5605
996,0.7357,0.73853797,0.55
997,0.7198,0.77945405,0.5515
998,0.7792,0.6589243,0.585
999,0.7903,0.6372928,0.5835
1000,0.7042,0.80522156,0.5505
1001,0.7218,0.7702312,0.54
1002,0.7642,0.68475264,0.5715
1003,0.7261,0.7612213,0.538
1004,0.7203,0.77393025,0.563
1005,0.7626,0.68158114,0.576
1006,0.7543,0.7159422,0.5665
1007,0.7847,0.6349331,0.5895
1008,0.7723,0.6864644,0.5675
1009,0.7564,0.69104695,0.567
1010,0.7477,0.7218502,0.5665
1011,0.7615,0.69327754,0.5855
1012,0.782,0.6400996,0.5885
1013,0.7218,0.7665627,0.563
1014,0.6747,0.9027369,0.5255
1015,0.6629,0.98071516,0.498
1016,0.8025,0.6082835,0.587
1017,0.6695,0.94167805,0.525
1018,0.7818,0.6491345,0.5815
1019,0.6862,0.8409164,0.527
1020,0.6651,1.0051271,0.5035
1021,0.7315,0.74726015,0.563
1022,0.7388,0.7085759,0.556
1023,0.757,0.7111826,0.564
1024,0.7042,0.8294709,0.544
1025,0.7909,0.62282264,0.5775
1026,0.7431,0.75883645,0.5455
1027,0.7625,0.66331726,0.563
1028,0.7068,0.8005168,0.538
1029,0.6598,0.97229725,0.504
1030,0.8006,0.60720086,0.5885
1031,0.6258,1.062578,0.467
1032,0.7532,0.69563645,0.548
1033,0.8119,0.58795744,0.587
1034,0.7937,0.6214994,0.585
1035,0.7051,0.80814236,0.526
1036,0.7427,0.7251846,0.5645
1037,0.7339,0.74620414,0.568
1038,0.7806,0.6555048,0.563
1039,0.7564,0.7011632,0.5645
1040,0.6916,0.83313555,0.5235
1041,0.799,0.6074687,0.5955
1042,0.8192,0.5799941,0.5985
1043,0.7812,0.63349456,0.561
1044,0.8058,0.598927,0.59
1045,0.8,0.60008353,0.581
1046,0.7118,0.7897954,0.5305
1047,0.7416,0.72828764,0.553
1048,0.7676,0.6855092,0.563
1049,0.5836,1.195938,0.4475
1050,0.7247,0.73872584,0.569
1051,0.7882,0.6237048,0.578
1052,0.7965,0.6177982,0.5825
1053,0.7741,0.65451986,0.569
1054,0.7839,0.6526647,0.5685
1055,0.6434,0.97397304,0.491
1056,0.5947,1.131427,0.4465
1057,0.7678,0.6800531,0.5635
1058,0.7326,0.73823977,0.553
1059,0.7525,0.6959308,0.5675
1060,0.7793,0.6428284,0.572
1061,0.791,0.6161704,0.5785
1062,0.7412,0.7265261,0.543
1063,0.7088,0.80150086,0.5295
1064,0.7228,0.7584442,0.55
1065,0.7165,0.77317667,0.53
1066,0.7095,0.838043,0.531
1067,0.619,1.1260564,0.4955
1068,0.7733,0.640401,0.559
1069,0.7871,0.6349975,0.564
1070,0.785,0.6224793,0.5715
1071,0.7795,0.6502663,0.55
1072,0.7572,0.6770093,0.569
1073,0.8169,0.5681458,0.582
1074,0.6527,0.9730553,0.4865
1075,0.6144,1.0281717,0.466
1076,0.7924,0.60825014,0.59
1077,0.8012,0.59760517,0.575
1078,0.6907,0.841892,0.536
1079,0.7272,0.7540239,0.532
1080,0.7928,0.60585177,0.588
1081,0.7334,0.72328925,0.5555
1082,0.7426,0.6811822,0.56
1083,0.7298,0.76015717,0.543
1084,0.73,0.74373835,0.5465
1085,0.8132,0.5673254,0.583
1086,0.8148,0.5594592,0.5925
1087,0.7847,0.6035028,0.5645
1088,0.7523,0.6989764,0.555
1089,0.7881,0.61808956,0.579
1090,0.7506,0.69827414,0.5345
1091,0.7333,0.7256179,0.551
1092,0.771,0.6466629,0.5685
1093,0.7998,0.5939784,0.588
1094,0.7864,0.63514364,0.5745
1095,0.6981,0.79781324,0.5245
1096,0.786,0.61782366,0.5755
1097,0.7935,0.61475164,0.578
1098,0.7802,0.64402026,0.5535
1099,0.7817,0.62984324,0.5585
1100,0.7832,0.6170312,0.575
1101,0.7306,0.75214773,0.5565
1102,0.7657,0.65911424,0.549
1103,0.7686,0.6617706,0.543
1104,0.7899,0.60385764,0.573
1105,0.6967,0.82527775,0.5235
1106,0.7464,0.69975996,0.533
1107,0.7361,0.6974466,0.5365
1108,0.7138,0.7899463,0.508
1109,0.8098,0.577638,0.5755
1110,0.8051,0.5802284,0.565
1111,0.6405,1.0558896,0.4985
1112,0.7746,0.63496846,0.5565
1113,0.7306,0.7696597,0.5365
1114,0.789,0.60104895,0.581
1115,0.7734,0.64598536,0.5605
1116,0.827,0.55138296,0.584
1117,0.8128,0.5532457,0.5745
1118,0.7935,0.6005893,0.567
1119,0.8121,0.5652505,0.5815
1120,0.7827,0.62389076,0.5525
1121,0.7969,0.5899259,0.572
1122,0.7181,0.7939263,0.5175
1123,0.8244,0.5349984,0.5855
1124,0.6822,0.8676368,0.528
1125,0.7617,0.6617584,0.536
1126,0.6806,0.8720166,0.4985
1127,0.836,0.52195764,0.5875
1128,0.7664,0.64982146,0.5465
1129,0.8081,0.570634,0.5685
1130,0.761,0.6306414,0.56
1131,0.8185,0.5434641,0.578
1132,0.8327,0.5232195,0.5825
1133,0.819,0.55692065,0.5815
1134,0.7593,0.64649576,0.5425
1135,0.6302,1.0471704,0.48
1136,0.8182,0.54781955,0.5825
1137,0.7799,0.62806106,0.559
1138,0.8038,0.57113147,0.574
1139,0.5317,1.34432,0.4025
1140,0.7117,0.7680877,0.54
1141,0.7457,0.6835748,0.542
1142,0.8092,0.5668233,0.5755
1143,0.8055,0.5788354,0.5775
1144,0.8428,0.51086724,0.591
1145,0.7689,0.6403383,0.552
1146,0.7891,0.593624,0.5795
1147,0.7831,0.610285,0.5615
1148,0.7378,0.7103999,0.5515
1149,0.8423,0.5070404,0.585
1150,0.7552,0.67332417,0.556
1151,0.8134,0.54893005,0.5635
1152,0.7428,0.73878455,0.5225
1153,0.8063,0.55932873,0.579
1154,0.7693,0.63297874,0.5605
1155,0.8089,0.5550673,0.574
1156,0.6999,0.82182187,0.5355
1157,0.4177,2.5251212,0.339
1158,0.6669,0.9325107,0.4865
1159,0.8059,0.5498425,0.5665
1160,0.8349,0.52293277,0.58
1161,0.7342,0.7804867,0.528
1162,0.8351,0.5067689,0.586
1163,0.8132,0.55298835,0.577
1164,0.8326,0.520348,0.573
1165,0.722,0.7409208,0.538
1166,0.8076,0.55038357,0.5525
1167,0.6746,0.9601412,0.505
1168,0.788,0.6007433,0.57
1169,0.7061,0.8257734,0.5105
1170,0.8031,0.57156056,0.572
1171,0.8115,0.55656594,0.5725
1172,0.8379,0.4984499,0.5785
1173,0.7579,0.6828735,0.531
1174,0.8462,0.48947313,0.5845
1175,0.7815,0.61112005,0.5475
1176,0.5361,1.517807,0.4195
1177,0.859,0.46411884,0.588
1178,0.8082,0.55985963,0.5475
1179,0.7775,0.598131,0.5595
1180,0.7966,0.57378227,0.554
1181,0.8036,0.57374895,0.562
1182,0.8057,0.5686919,0.564
1183,0.7891,0.580179,0.565
1184,0.8217,0.5317789,0.5625
1185,0.8357,0.49461913,0.567
1186,0.6684,0.87365156,0.495
1187,0.8285,0.51075464,0.5735
1188,0.7718,0.62979305,0.5315
1189,0.7832,0.5961688,0.547
1190,0.7236,0.7787354,0.5245
1191,0.8113,0.5428799,0.582
1192,0.8667,0.45596153,0.592
1193,0.8359,0.5071997,0.5825
1194,0.7258,0.74334675,0.541
1195,0.7136,0.7826826,0.522
1196,0.7698,0.64032966,0.548
1197,0.8286,0.5098126,0.5835
1198,0.7408,0.6926252,0.531
1199,0.8137,0.53476506,0.5665
1200,0.7876,0.5837387,0.553
1201,0.7662,0.67493165,0.5555
1202,0.8485,0.48068374,0.583
1203,0.7872,0.5962404,0.5575
1204,0.8046,0.54668695,0.5525
1205,0.8452,0.47643968,0.5715
1206,0.8264,0.5319822,0.5675
1207,0.7823,0.60720557,0.5575
1208,0.8152,0.5311128,0.5705
1209,0.8459,0.48074242,0.579
1210,0.7636,0.6559665,0.556
1211,0.8488,0.47189015,0.5915
1212,0.8398,0.48422128,0.563
1213,0.7703,0.62129873,0.55
1214,0.8707,0.43995997,0.5905
1215,0.7887,0.5924512,0.5535
1216,0.7684,0.62291765,0.5555
1217,0.8171,0.51979494,0.5675
1218,0.803,0.54694784,0.5585
1219,0.8486,0.4721042,0.574
1220,0.7658,0.62886775,0.5485
1221,0.705,0.77572995,0.5215
1222,0.8095,0.5586037,0.55
1223,0.7028,0.8002512,0.52
1224,0.8276,0.50354147,0.5725
1225,0.8373,0.4951359,0.5815
1226,0.7871,0.5982454,0.541
1227,0.7483,0.67093146,0.5225
1228,0.657,1.0264275,0.479
1229,0.76,0.63946307,0.547
1230,0.7523,0.6748094,0.5295
1231,0.7062,0.7956563,0.5115
1232,0.7814,0.57715666,0.536
1233,0.8339,0.48998833,0.5625
1234,0.8614,0.4606253,0.5835
1235,0.8037,0.5692568,0.541
1236,0.8467,0.47175,0.588
1237,0.56,1.4642171,0.4265
1238,0.8342,0.49895743,0.568
1239,0.7411,0.66764325,0.5355
1240,0.7763,0.61683184,0.5545
1241,0.7479,0.6983008,0.537
1242,0.7537,0.6685876,0.534
1243,0.8575,0.45167997,0.593
1244,0.7996,0.54602283,0.568
1245,0.6568,1.0541043,0.4755
1246,0.879,0.42238033,0.5835
1247,0.8872,0.4061281,0.5925
1248,0.811,0.5411495,0.55
1249,0.7304,0.704549,0.511
1250,0.8527,0.46243134,0.5805
1251,0.7728,0.6277238,0.532
1252,0.8639,0.43994805,0.5815
1253,0.846,0.4696376,0.57
1254,0.8342,0.4886155,0.563
1255,0.7513,0.651409,0.527
1256,0.8226,0.49793476,0.561
1257,0.7996,0.5515184,0.5465
1258,0.8492,0.4591128,0.577
1259,0.7254,0.7266341,0.503
1260,0.8875,0.4034272,0.5875
1261,0.7946,0.5603889,0.56
1262,0.852,0.4483521,0.589
1263,0.8195,0.5166078,0.5555
1264,0.8793,0.4166262,0.589
1265,0.8735,0.41591147,0.581
1266,0.8564,0.44995522,0.5815
1267,0.8098,0.5254221,0.558
1268,0.8609,0.44238394,0.573
1269,0.8183,0.49739823,0.561
1270,0.7977,0.55703455,0.5395
1271,0.8473,0.45792,0.58
1272,0.714,0.80296713,0.5325
1273,0.8418,0.47957787,0.5635
1274,0.7783,0.6301263,0.534
1275,0.7712,0.61849034,0.5325
1276,0.8264,0.50090474,0.5555
1277,0.8782,0.4050888,0.592
1278,0.8294,0.4992093,0.564
1279,0.8045,0.53928715,0.5435
1280,0.8703,0.41986406,0.5805
1281,0.8736,0.41498175,0.584
1282,0.6223,1.1180158,0.446
1283,0.8332,0.47839686,0.5725
1284,0.8251,0.4968508,0.555
1285,0.8203,0.49928683,0.5495
1286,0.8867,0.39377296,0.5765
1287,0.8698,0.41476005,0.58
1288,0.7492,0.67297304,0.517
1289,0.8512,0.46333897,0.573
1290,0.7515,0.6563936,0.5135
1291,0.8794,0.40434027,0.5855
1292,0.8932,0.3792423,0.58
1293,0.8615,0.42954677,0.5815
1294,0.8573,0.43850097,0.581
1295,0.8137,0.5198158,0.568
1296,0.8693,0.41382316,0.5805
1297,0.7203,0.76513654,0.5285
1298,0.7714,0.63922846,0.54
1299,0.8585,0.43026552,0.5725
1300,0.7846,0.5598995,0.5585
1301,0.7652,0.6397424,0.5305
1302,0.6336,1.2258859,0.4715
1303,0.8534,0.4349409,0.5615
1304,0.77,0.60986567,0.5185
1305,0.8063,0.51531863,0.5585
1306,0.8423,0.46438882,0.572
1307,0.8704,0.3967608,0.5855
1308,0.862,0.42243847,0.5685
1309,0.8352,0.469932,0.574
1310,0.8751,0.3948893,0.592
1311,0.839,0.47547138,0.571
1312,0.812,0.5281657,0.561
1313,0.8472,0.45586273,0.5685
1314,0.8422,0.51016957,0.558
1315,0.8816,0.39135742,0.5895
1316,0.6802,0.9646629,0.4855
1317,0.8488,0.45298243,0.5575
1318,0.8017,0.54575,0.549
1319,0.8196,0.5219057,0.5465
1320,0.8547,0.43144536,0.576
1321,0.8541,0.42752242,0.565
1322,0.7979,0.57409817,0.5485
1323,0.8352,0.46637568,0.5605
1324,0.7787,0.5918601,0.5405
1325,0.8469,0.44815406,0.575
1326,0.8418,0.44717482,0.568
1327,0.8319,0.47495028,0.5535
1328,0.8461,0.44652584,0.5605
1329,0.8144,0.50511163,0.5405
1330,0.7356,0.6814126,0.522
1331,0.7877,0.5721472,0.5445
1332,0.7022,1.017474,0.498
1333,0.8281,0.47049347,0.561
1334,0.8104,0.52097327,0.549
1335,0.8848,0.38069463,0.5685
1336,0.885,0.38175604,0.58
1337,0.8731,0.3959192,0.5775
1338,0.8097,0.5135899,0.5565
1339,0.8227,0.4704473,0.5525
1340,0.8568,0.41584796,0.5635
1341,0.7367,0.8393169,0.5065
1342,0.7652,0.6622047,0.53
1343,0.7947,0.5385476,0.552
1344,0.8747,0.39490345,0.5845
1345,0.7506,0.6414096,0.52
1346,0.8807,0.37967446,0.5815
1347,0.881,0.37940142,0.563
1348,0.8316,0.48949257,0.56
1349,0.8721,0.39720488,0.5835
1350,0.7092,0.7861421,0.529
1351,0.8756,0.39539823,0.575
1352,0.8065,0.556267,0.536
1353,0.8463,0.4332602,0.56
1354,0.8242,0.5016524,0.5625
1355,0.8166,0.4941153,0.5625
1356,0.8851,0.36894536,0.5665
1357,0.7551,0.63317394,0.5215
1358,0.8055,0.5214919,0.5475
1359,0.8253,0.47047046,0.574
1360,0.7934,0.6068327,0.536
1361,0.8748,0.394925,0.574
1362,0.8653,0.40319234,0.5575
1363,0.8623,0.40838563,0.576
1364,0.828,0.5313021,0.5325
1365,0.8067,0.52184534,0.536
1366,0.8089,0.5250388,0.562
1367,0.8939,0.3552324,0.572
1368,0.7604,0.6262972,0.5095
1369,0.8226,0.47598043,0.5475
1370,0.7192,0.7248308,0.502
1371,0.8698,0.39126474,0.5615
1372,0.8142,0.49718633,0.5455
1373,0.854,0.43688756,0.564
1374,0.6278,1.0483668,0.4475
1375,0.8685,0.3940094,0.57
1376,0.8056,0.53737307,0.533
1377,0.8765,0.3865746,0.5725
1378,0.8809,0.37410146,0.563
1379,0.7375,0.6944838,0.52
1380,0.8854,0.36491996,0.564
1381,0.7512,0.6959635,0.5035
1382,0.8715,0.3927855,0.5755
1383,0.8675,0.39506656,0.556
1384,0.9045,0.33608198,0.5845
1385,0.7784,0.5758953,0.51
1386,0.6262,1.2577945,0.471
1387,0.8247,0.4708316,0.572
1388,0.8834,0.36664292,0.586
1389,0.8499,0.41669405,0.56
1390,0.7645,0.64321506,0.539
1391,0.7961,0.53973997,0.5315
1392,0.7691,0.6011669,0.5105
1393,0.8732,0.3905153,0.5715
1394,0.7949,0.5565719,0.5315
1395,0.8773,0.37876,0.5715
1396,0.9229,0.30445436,0.587
1397,0.8572,0.41036505,0.5555
1398,0.7087,0.8013852,0.5085
1399,0.6942,1.0117493,0.494
1400,0.8096,0.508618,0.5385
1401,0.9163,0.30960754,0.576
1402,0.8278,0.46113437,0.54
1403,0.8455,0.42752627,0.544
1404,0.9106,0.32395914,0.574
1405,0.7382,0.74649024,0.5095
1406,0.8783,0.3712759,0.5765
1407,0.9071,0.3264062,0.5715
1408,0.806,0.5030216,0.5365
1409,0.916,0.31061238,0.579
1410,0.7164,0.73575264,0.5005
1411,0.8555,0.4243509,0.572
1412,0.7334,0.7063386,0.5145
1413,0.9019,0.3278384,0.5815
1414,0.8499,0.43535468,0.5505
1415,0.8821,0.36358905,0.577
1416,0.883,0.36666322,0.5515
1417,0.837,0.4276452,0.5575
1418,0.9083,0.31464505,0.578
1419,0.9279,0.28822768,0.5805
1420,0.8974,0.33063376,0.57
1421,0.804,0.55020267,0.547
1422,0.8462,0.44276875,0.545
1423,0.9044,0.32052186,0.5665
1424,0.8972,0.3298917,0.5675
1425,0.8917,0.33502504,0.561
1426,0.7942,0.558523,0.554
1427,0.9029,0.32808554,0.5635
1428,0.8955,0.34074515,0.5775
1429,0.7761,0.5850024,0.528
1430,0.9322,0.27907422,0.5925
1431,0.8879,0.35105205,0.58
1432,0.8257,0.46137062,0.5345
1433,0.8951,0.33731192,0.561
1434,0.8584,0.3928604,0.548
1435,0.801,0.5379079,0.543
1436,0.8017,0.52868885,0.5515
1437,0.8729,0.37641376,0.5535
1438,0.9205,0.29062185,0.585
1439,0.9093,0.30891398,0.567
1440,0.9205,0.294837,0.5675
1441,0.807,0.5049566,0.548
1442,0.8998,0.3195071,0.577
1443,0.7294,0.7586587,0.501
1444,0.8655,0.39470834,0.573
1445,0.903,0.3131574,0.57
1446,0.8846,0.3478982,0.576
1447,0.7878,0.5537795,0.515
1448,0.7491,0.64379114,0.5055
1449,0.9173,0.2980952,0.5725
1450,0.902,0.3241889,0.563
1451,0.9258,0.2786465,0.5835
1452,0.9154,0.29565495,0.5785
1453,0.9316,0.27238655,0.5825
1454,0.9021,0.3187681,0.5575
1455,0.9273,0.27937412,0.583
1456,0.8432,0.43870196,0.543
1457,0.9437,0.25531664,0.585
1458,0.8962,0.31918126,0.587
1459,0.7555,0.62766904,0.4925
1460,0.8135,0.5154628,0.543
1461,0.8866,0.34243143,0.5695
1462,0.9128,0.29670268,0.5845
1463,0.9105,0.30601764,0.575
1464,0.8426,0.43718436,0.526
1465,0.9188,0.2891179,0.5715
1466,0.9092,0.30598497,0.5745
1467,0.7906,0.56379116,0.515
1468,0.7765,0.60795,0.4975
1469,0.9252,0.2764435,0.5845
1470,0.8355,0.4516004,0.5465
1471,0.9126,0.29711092,0.581
1472,0.8111,0.52531594,0.541
1473,0.9267,0.27465966,0.586
1474,0.9362,0.25987193,0.5795
1475,0.8942,0.3199767,0.571
1476,0.9112,0.29865068,0.5765
1477,0.8913,0.3337835,0.5665
1478,0.937,0.25669062,0.5865
1479,0.9388,0.2491764,0.584
1480,0.8808,0.35356417,0.555
1481,0.8941,0.32483414,0.5705
1482,0.9145,0.29238608,0.576
1483,0.9033,0.30842587,0.5675
1484,0.8743,0.367947,0.5715
1485,0.7145,0.7406636,0.4855
1486,0.8898,0.34007832,0.5645
1487,0.9117,0.29467994,0.561
1488,0.5679,1.7899761,0.425
1489,0.919,0.2799401,0.5665
1490,0.8912,0.33555216,0.563
1491,0.8702,0.35776606,0.5575
1492,0.9451,0.24042581,0.584
1493,0.8718,0.36977705,0.547
1494,0.9224,0.27283886,0.574
1495,0.8709,0.36232597,0.5485
1496,0.8935,0.32419366,0.57
1497,0.9355,0.25723472,0.578
1498,0.9181,0.2813395,0.5765
1499,0.8157,0.4934294,0.5555
1500,0.9154,0.28842953,0.564
1501,0.8478,0.427058,0.55
1502,0.931,0.25577444,0.5755
1503,0.9191,0.27944311,0.564
1504,0.8654,0.38575158,0.554
1505,0.8003,0.5250326,0.54
1506,0.9002,0.3081699,0.573
1507,0.9356,0.25536,0.5765
1508,0.9121,0.28081554,0.5695
1509,0.746,0.6469767,0.491
1510,0.9018,0.30877906,0.5575
1511,0.9084,0.28530392,0.566
1512,0.8824,0.33919844,0.5625
1513,0.9179,0.27795228,0.5705
1514,0.9453,0.23521775,0.584
1515,0.8971,0.32111076,0.565
1516,0.8513,0.4015579,0.5405
1517,0.9442,0.23775335,0.581
1518,0.9429,0.24231416,0.576
1519,0.926,0.27108303,0.577
1520,0.8501,0.38889638,0.5365
1521,0.9204,0.27485502,0.5705
1522,0.9077,0.28887296,0.571
1523,0.9019,0.3023847,0.5665
1524,0.9083,0.2932894,0.5685
1525,0.9276,0.25628522,0.568
1526,0.8881,0.33379498,0.568
1527,0.8339,0.4500792,0.539
1528,0.8606,0.3708887,0.5545
1529,0.8009,0.5209905,0.5135
1530,0.9263,0.25964773,0.5855
1531,0.8471,0.42081898,0.5555
1532,0.8884,0.32881376,0.5655
1533,0.9092,0.28570873,0.578
1534,0.9233,0.26908922,0.5715
1535,0.7843,0.57432735,0.5015
1536,0.9522,0.21940528,0.5785
1537,0.9169,0.2781874,0.5825
1538,0.9512,0.21962202,0.5775
1539,0.8569,0.39828974,0.546
1540,0.9117,0.27870658,0.5635
1541,0.9284,0.25640863,0.5785
1542,0.8721,0.35566333,0.5435
1543,0.9419,0.23467353,0.5745
1544,0.9348,0.24178366,0.567
1545,0.3841,3.3072104,0.297
1546,0.9146,0.27453902,0.562
1547,0.9256,0.25444767,0.5805
1548,0.9391,0.23398925,0.5685
1549,0.9131,0.28526336,0.5775
1550,0.9221,0.26703224,0.567
1551,0.9209,0.26401672,0.5665
1552,0.9388,0.23879604,0.56
1553,0.7108,0.77802,0.477
1554,0.9269,0.25743333,0.57
1555,0.7966,0.56260186,0.5375
1556,0.9551,0.21297108,0.58
1557,0.8122,0.50217295,0.537
1558,0.573,1.4908981,0.4045
1559,0.9295,0.24669985,0.5665
1560,0.8257,0.4654216,0.5435
1561,0.899,0.30564302,0.5615
1562,0.8784,0.32860538,0.5515
1563,0.9107,0.2878746,0.561
1564,0.9475,0.22173063,0.5785
1565,0.9494,0.2174151,0.575
1566,0.9347,0.23546475,0.579
1567,0.8809,0.334523,0.5625
1568,0.8187,0.45831192,0.5455
1569,0.844,0.39619318,0.5465
1570,0.9458,0.22031528,0.5825
1571,0.9429,0.22435151,0.5775
1572,0.9461,0.22231865,0.5645
1573,0.9589,0.19865051,0.587
1574,0.9412,0.22686997,0.5665
1575,0.8625,0.37498873,0.5305
1576,0.7723,0.68342453,0.507
1577,0.9194,0.26675516,0.564
1578,0.9627,0.19338472,0.5765
