epoch,train_acc,train_cost,test_acc
808,0.5794,1.1994299,0.4885
809,0.4226,1.933487,0.377
810,0.6817,0.92923146,0.5455
811,0.5318,1.3466207,0.4415
812,0.5228,1.3763553,0.44
813,0.6309,1.0116888,0.524
814,0.6502,0.9848744,0.5285
815,0.6976,0.8802983,0.5695
816,0.6615,0.957961,0.515
817,0.6662,0.9502996,0.542
818,0.6491,0.986683,0.5155
819,0.6871,0.923383,0.5515
820,0.701,0.88977695,0.5605
821,0.5754,1.1842233,0.4855
822,0.6204,1.0739847,0.518
823,0.6401,1.0078473,0.5125
824,0.6311,1.0170145,0.521
825,0.6911,0.9038768,0.5525
826,0.5227,1.400973,0.445
827,0.696,0.87980384,0.5605
828,0.6115,1.0635898,0.4975
829,0.6553,0.97356546,0.5175
830,0.6807,0.94315857,0.556
831,0.6337,1.0232352,0.5415
832,0.6325,1.0176028,0.4995
833,0.6311,1.0488273,0.5105
834,0.634,1.0180105,0.5055
835,0.6378,1.065265,0.5295
836,0.6977,0.8694859,0.5665
837,0.6862,0.89701474,0.538
838,0.5955,1.1449442,0.47
839,0.6881,0.9110544,0.56
840,0.6357,1.0207648,0.516
841,0.7104,0.86061054,0.5645
842,0.6611,0.9558999,0.5285
843,0.6825,0.9253047,0.5575
844,0.6858,0.9161386,0.5305
845,0.6668,0.9316961,0.535
846,0.6483,0.9965285,0.5295
847,0.666,0.94580215,0.526
848,0.6322,1.0510807,0.519
849,0.702,0.8716391,0.571
850,0.5872,1.1502191,0.488
851,0.7067,0.86683244,0.5735
852,0.6867,0.90310526,0.547
853,0.6744,0.9250355,0.5545
854,0.666,0.97149396,0.524
855,0.6398,0.99395174,0.532
856,0.566,1.2145512,0.4855
857,0.6279,1.0583348,0.5235
858,0.6384,1.0437244,0.528
859,0.6959,0.89201087,0.5505
860,0.6127,1.0661076,0.483
861,0.6746,0.9345717,0.5345
862,0.6693,0.92749727,0.548
863,0.6939,0.8862285,0.547
864,0.6372,0.9944238,0.5115
865,0.72,0.82862794,0.5745
866,0.6729,0.9163107,0.541
867,0.6779,0.9123421,0.5295
868,0.6089,1.0899236,0.491
869,0.5941,1.1477091,0.4965
870,0.6615,0.94553536,0.5315
871,0.6852,0.89593065,0.525
872,0.7076,0.85525525,0.565
873,0.6115,1.0832927,0.4835
874,0.6209,1.0782654,0.494
875,0.6907,0.8791675,0.5395
876,0.6245,1.0851086,0.509
877,0.6594,0.9538753,0.506
878,0.6966,0.8995875,0.562
879,0.7026,0.8726123,0.573
880,0.6654,0.9714137,0.5305
881,0.6906,0.8852758,0.5485
882,0.5504,1.2756783,0.44
883,0.6195,1.120679,0.5005
884,0.6544,0.94393855,0.506
885,0.734,0.79982656,0.577
886,0.7156,0.82545185,0.5685
887,0.6686,0.952958,0.545
888,0.7107,0.8596675,0.569
889,0.6408,1.0341033,0.507
890,0.6987,0.8883329,0.53
891,0.6566,0.98921555,0.512
892,0.6106,1.1346301,0.4915
893,0.6664,0.9387946,0.5505
894,0.6677,0.95640975,0.5255
895,0.7104,0.846917,0.5605
896,0.6875,0.8913989,0.545
897,0.6528,0.9731595,0.5285
898,0.681,0.9065137,0.541
899,0.6876,0.8911428,0.534
900,0.3839,2.224646,0.327
901,0.6074,1.1122024,0.489
902,0.6528,1.0009258,0.516
903,0.7061,0.83874434,0.5585
904,0.6121,1.0916779,0.476
905,0.6919,0.8726799,0.5605
906,0.6308,1.062347,0.4805
907,0.6978,0.8674532,0.544
908,0.5862,1.1150769,0.462
909,0.6552,0.95335984,0.518
910,0.7069,0.8514236,0.539
911,0.6572,0.9433612,0.5085
912,0.6612,0.9595839,0.5285
913,0.6403,0.9978945,0.496
914,0.7084,0.83916366,0.56
915,0.7151,0.8240128,0.543
916,0.6897,0.8977582,0.5445
917,0.5991,1.1570686,0.497
918,0.6361,1.0220915,0.4865
919,0.6003,1.114963,0.4885
920,0.6532,0.9887304,0.5005
921,0.6821,0.9458084,0.5335
922,0.6918,0.87012595,0.536
923,0.7107,0.8236405,0.5555
924,0.7152,0.8378824,0.5655
925,0.7046,0.8406959,0.545
926,0.6791,0.9064999,0.539
927,0.719,0.8236375,0.568
928,0.7393,0.7722409,0.568
929,0.7214,0.79525393,0.5665
930,0.7197,0.81712663,0.5715
931,0.7473,0.76215285,0.5825
932,0.704,0.82722306,0.538
933,0.7085,0.86623186,0.556
934,0.6296,1.0261365,0.5135
935,0.6175,1.0592389,0.482
936,0.6503,0.98534375,0.525
937,0.7388,0.78834105,0.561
938,0.7174,0.8182477,0.553
939,0.6889,0.90761423,0.531
940,0.7068,0.83038485,0.557
941,0.6359,1.0286227,0.4845
942,0.704,0.8692122,0.533
943,0.6473,1.0199345,0.4855
944,0.6169,1.0916426,0.473
945,0.6109,1.0999073,0.477
946,0.6713,0.9220491,0.5435
947,0.6836,0.88589823,0.56
948,0.6293,1.0018076,0.482
949,0.666,0.9198869,0.503
950,0.5156,1.3530092,0.419
951,0.6157,1.0611033,0.477
952,0.6892,0.899889,0.5425
953,0.6036,1.0959272,0.4615
954,0.3663,2.7436414,0.329
955,0.6571,0.9695835,0.5245
956,0.6921,0.86362493,0.5245
957,0.6764,0.905941,0.5055
958,0.7207,0.7981462,0.5455
959,0.6705,0.94305295,0.5235
960,0.6761,0.92583984,0.537
961,0.696,0.89403105,0.529
962,0.6638,0.9128496,0.5065
963,0.7266,0.7981258,0.5685
964,0.5648,1.2732595,0.445
965,0.6168,1.0476245,0.478
966,0.6602,0.9603004,0.5105
967,0.633,1.0419785,0.4945
968,0.697,0.85567766,0.551
969,0.3816,1.9512224,0.308
970,0.6623,0.95876914,0.499
971,0.7435,0.7700746,0.5645
972,0.6704,0.9485971,0.51
973,0.7141,0.8295052,0.557
974,0.7283,0.79334503,0.5405
975,0.7019,0.8413383,0.536
976,0.7124,0.8242969,0.546
977,0.7154,0.812563,0.558
978,0.6863,0.9050135,0.511
979,0.6996,0.8380012,0.5145
980,0.7137,0.8257908,0.5545
981,0.6817,0.8713246,0.5285
982,0.7346,0.77865595,0.5425
983,0.7464,0.746145,0.558
984,0.7381,0.748637,0.5465
985,0.7521,0.736944,0.5685
986,0.7119,0.84274113,0.551
987,0.7145,0.81052136,0.5425
988,0.6062,1.1309404,0.453
989,0.7619,0.7154994,0.5645
990,0.6597,0.93141925,0.509
991,0.7117,0.8013053,0.5495
992,0.5543,1.2277179,0.4185
993,0.7552,0.72596246,0.573
994,0.7484,0.75597954,0.5565
995,0.6772,0.8972667,0.527
996,0.6604,0.93918884,0.481
997,0.731,0.7784099,0.5435
998,0.6763,0.8977752,0.5275
999,0.6684,0.9306197,0.506
1000,0.6737,0.8867457,0.5035
1001,0.7303,0.7851768,0.556
1002,0.7512,0.73368996,0.557
1003,0.6754,0.9179791,0.491
1004,0.7478,0.73772025,0.5775
1005,0.7058,0.810671,0.515
1006,0.7199,0.7861157,0.534
1007,0.6314,0.9983843,0.4885
1008,0.7254,0.8013627,0.558
1009,0.6791,0.89287186,0.51
1010,0.7519,0.72470397,0.5575
1011,0.6696,0.92884773,0.5195
1012,0.6693,0.9771803,0.518
1013,0.6223,1.046711,0.4915
1014,0.7008,0.8300324,0.5295
1015,0.7493,0.75870603,0.5535
1016,0.7035,0.83821875,0.5325
1017,0.7355,0.758447,0.554
1018,0.7433,0.73654705,0.5595
1019,0.6609,0.9222816,0.514
1020,0.7112,0.8234016,0.519
1021,0.7725,0.6915205,0.5735
1022,0.7495,0.73515576,0.539
1023,0.7314,0.754308,0.554
1024,0.7465,0.7261444,0.548
1025,0.6646,0.9206407,0.5125
1026,0.7333,0.7770165,0.5325
1027,0.699,0.84692293,0.5345
1028,0.6172,1.0276932,0.475
1029,0.7043,0.8574455,0.5145
1030,0.6689,0.907483,0.495
1031,0.7279,0.78824776,0.5475
1032,0.7042,0.8472336,0.543
1033,0.729,0.7633104,0.518
1034,0.731,0.7544878,0.547
1035,0.7132,0.8020307,0.525
1036,0.6857,0.8564663,0.5275
1037,0.6246,1.0402342,0.474
1038,0.6716,0.92404443,0.5105
1039,0.7068,0.8027177,0.5215
1040,0.6867,0.89386564,0.5205
1041,0.7335,0.75799626,0.555
1042,0.7314,0.7764519,0.537
1043,0.7288,0.76990163,0.557
1044,0.6516,0.94060725,0.5045
1045,0.7224,0.7849787,0.5315
1046,0.6224,1.0128376,0.4765
1047,0.7519,0.7331163,0.562
1048,0.7654,0.6965382,0.564
1049,0.7244,0.7897668,0.531
1050,0.7731,0.6785375,0.5765
1051,0.7695,0.68164474,0.557
1052,0.69,0.88713205,0.509
1053,0.6719,0.90800047,0.502
1054,0.7442,0.744996,0.558
1055,0.7097,0.80563456,0.522
1056,0.691,0.8757191,0.507
1057,0.6623,0.91602206,0.5285
1058,0.6605,0.9388561,0.5205
1059,0.6637,0.90686876,0.524
1060,0.7393,0.7367193,0.5655
1061,0.712,0.7859754,0.5085
1062,0.7448,0.7366062,0.55
1063,0.6972,0.83996135,0.5055
1064,0.7183,0.7677368,0.5485
1065,0.736,0.75224805,0.535
1066,0.6278,1.0210705,0.4685
1067,0.7867,0.6462199,0.5745
1068,0.6032,1.1098082,0.4495
1069,0.785,0.64334357,0.578
1070,0.6709,0.88716465,0.515
1071,0.7667,0.684327,0.54
1072,0.7043,0.85903865,0.5255
1073,0.7259,0.74842757,0.553
1074,0.6456,1.0370146,0.497
1075,0.7641,0.69571906,0.5585
1076,0.7677,0.67950857,0.563
1077,0.7155,0.775344,0.5125
1078,0.7617,0.6812105,0.557
1079,0.5589,1.2669514,0.427
1080,0.7541,0.7091629,0.547
1081,0.7253,0.7870263,0.5365
1082,0.7976,0.62428,0.578
1083,0.643,0.9814889,0.49
1084,0.6549,0.9589834,0.4825
1085,0.6001,1.1326119,0.4855
1086,0.7098,0.8089547,0.5105
1087,0.7327,0.7592248,0.5305
1088,0.739,0.73582244,0.5525
1089,0.7341,0.7508003,0.539
1090,0.6658,0.94789296,0.478
1091,0.783,0.66668147,0.5485
1092,0.7033,0.8200621,0.5185
1093,0.7403,0.7511858,0.526
1094,0.6901,0.87438476,0.503
1095,0.7728,0.6606493,0.5535
1096,0.7429,0.73106486,0.54
1097,0.7482,0.7054332,0.545
1098,0.7798,0.6470249,0.548
1099,0.7087,0.84625626,0.5265
1100,0.694,0.8441701,0.509
1101,0.7313,0.7710796,0.5465
1102,0.7069,0.8412168,0.532
1103,0.7079,0.80780715,0.5205
1104,0.7512,0.7074614,0.549
1105,0.7446,0.7399039,0.5315
1106,0.7816,0.6417788,0.5455
1107,0.647,1.0049673,0.4925
1108,0.7801,0.63767326,0.5605
1109,0.7913,0.6241135,0.5555
1110,0.7677,0.67479295,0.5555
1111,0.7579,0.693968,0.547
1112,0.7385,0.7313685,0.5485
1113,0.7561,0.7159409,0.534
1114,0.7097,0.7748223,0.527
1115,0.7652,0.6700882,0.5345
1116,0.8167,0.58592325,0.5665
1117,0.712,0.79180545,0.506
1118,0.752,0.70652294,0.5445
1119,0.7463,0.73089254,0.558
1120,0.5642,1.3325381,0.4335
1121,0.7541,0.6843301,0.5335
1122,0.7507,0.7067057,0.5455
1123,0.7622,0.6789085,0.5575
1124,0.5535,1.3687661,0.4255
1125,0.7441,0.7061596,0.5325
1126,0.7645,0.6744957,0.5495
1127,0.7409,0.7270069,0.522
1128,0.7006,0.8791284,0.5255
1129,0.7655,0.6730331,0.533
1130,0.6691,0.93144065,0.4965
1131,0.7273,0.74151814,0.513
1132,0.8041,0.5925385,0.568
1133,0.7533,0.71678007,0.5415
1134,0.765,0.6875509,0.5555
1135,0.7563,0.67668414,0.5525
1136,0.7371,0.71112233,0.548
1137,0.7696,0.660803,0.548
1138,0.6619,1.0008299,0.497
1139,0.8068,0.58736175,0.5695
1140,0.785,0.63590616,0.5435
1141,0.7698,0.65897346,0.547
1142,0.7029,0.8110821,0.527
1143,0.7633,0.685397,0.5455
1144,0.7147,0.76446104,0.51
1145,0.7972,0.60673577,0.5675
1146,0.749,0.72278684,0.5435
1147,0.7679,0.663416,0.536
1148,0.7436,0.7009741,0.52
1149,0.765,0.6706461,0.5355
1150,0.8154,0.5788928,0.568
1151,0.7404,0.71713036,0.541
1152,0.7002,0.8318215,0.5015
1153,0.7756,0.6502223,0.533
1154,0.6998,0.88284385,0.521
1155,0.7887,0.6155356,0.546
1156,0.7517,0.68034345,0.5485
1157,0.7604,0.6660976,0.5455
1158,0.6607,0.95685774,0.4725
1159,0.7502,0.6976904,0.518
1160,0.7361,0.73375535,0.5265
1161,0.7339,0.71699435,0.541
1162,0.7007,0.8634165,0.4945
1163,0.7252,0.78957874,0.51
1164,0.7381,0.71491104,0.511
1165,0.6945,0.8347266,0.525
1166,0.7959,0.60526013,0.55
1167,0.7915,0.59623015,0.5635
1168,0.8089,0.5801826,0.567
1169,0.7031,0.8034937,0.5245
1170,0.7355,0.71698904,0.5305
1171,0.7458,0.6994566,0.5355
1172,0.6969,0.7957147,0.515
1173,0.6617,0.9550338,0.5015
1174,0.8025,0.5857356,0.545
1175,0.829,0.5311553,0.5695
1176,0.8082,0.57465607,0.5485
1177,0.7242,0.7708612,0.512
1178,0.7525,0.6843587,0.5385
1179,0.725,0.75844395,0.4995
1180,0.84,0.5154454,0.571
1181,0.7484,0.6929037,0.5265
1182,0.6393,1.056421,0.468
1183,0.7578,0.7128551,0.5345
1184,0.6916,0.9086037,0.5
1185,0.797,0.59537137,0.5615
1186,0.7216,0.777081,0.5285
1187,0.8021,0.5864813,0.562
1188,0.8017,0.59711206,0.5595
1189,0.7922,0.5933625,0.541
1190,0.7802,0.63841116,0.545
1191,0.7505,0.6741742,0.5415
1192,0.6657,0.9368003,0.4955
1193,0.7033,0.8262528,0.4975
1194,0.8262,0.53142226,0.575
1195,0.7223,0.7730695,0.514
1196,0.6477,1.0186582,0.4755
1197,0.7339,0.72068673,0.5205
1198,0.8029,0.5689757,0.5585
1199,0.6893,0.98093396,0.4855
1200,0.8279,0.5325707,0.5595
1201,0.7905,0.6008104,0.554
1202,0.7162,0.78487045,0.5015
1203,0.7606,0.6827045,0.509
1204,0.7243,0.7512916,0.5155
1205,0.7758,0.63281775,0.514
1206,0.7703,0.64499974,0.528
1207,0.6353,1.0467521,0.4615
1208,0.7766,0.63137794,0.554
1209,0.695,0.8237522,0.516
1210,0.6931,0.8792801,0.503
1211,0.7096,0.8891611,0.501
1212,0.7277,0.7309501,0.512
1213,0.7874,0.6009688,0.533
1214,0.6353,1.0608504,0.4715
1215,0.6888,0.8328548,0.522
1216,0.7331,0.7317265,0.529
1217,0.7625,0.66837263,0.5445
1218,0.7705,0.64570254,0.521
1219,0.7098,0.8094703,0.496
1220,0.6817,0.87158996,0.4875
1221,0.7713,0.60969406,0.5255
1222,0.7716,0.65522224,0.5295
1223,0.8096,0.5613166,0.5485
1224,0.7797,0.6275809,0.526
1225,0.7478,0.69048256,0.5135
1226,0.6687,1.0242764,0.487
1227,0.8236,0.52735865,0.544
1228,0.6885,0.8410438,0.5015
1229,0.6763,0.8667133,0.492
1230,0.75,0.7083305,0.534
1231,0.8147,0.5416597,0.5495
1232,0.7782,0.63174874,0.5175
1233,0.6447,0.9950707,0.4695
1234,0.6603,0.89964724,0.463
1235,0.8093,0.5443215,0.5455
1236,0.7918,0.59971267,0.541
1237,0.6853,0.8659671,0.494
1238,0.8579,0.46494785,0.5705
1239,0.7968,0.5958998,0.537
1240,0.8257,0.51679254,0.571
1241,0.7514,0.6642233,0.505
1242,0.7633,0.66775656,0.536
1243,0.8315,0.5275133,0.56
1244,0.7541,0.6870656,0.5345
1245,0.8102,0.5471244,0.541
1246,0.6775,0.9343695,0.4955
1247,0.6847,0.8548172,0.4855
1248,0.7319,0.7658198,0.533
1249,0.8184,0.53780633,0.554
1250,0.7577,0.65888906,0.5185
1251,0.7488,0.70481837,0.54
1252,0.7218,0.78215206,0.521
1253,0.7903,0.5937816,0.5465
1254,0.7301,0.7145641,0.5035
1255,0.8475,0.4872295,0.569
1256,0.7129,0.83512634,0.5065
1257,0.6616,1.0115559,0.456
1258,0.6735,0.94234675,0.493
1259,0.8104,0.55876654,0.5535
1260,0.8004,0.57304096,0.546
1261,0.811,0.54817295,0.533
1262,0.8073,0.55443865,0.5395
1263,0.7557,0.7183499,0.5265
1264,0.8379,0.4936831,0.5715
1265,0.7114,0.773629,0.4795
1266,0.8109,0.54130095,0.556
1267,0.7502,0.76369697,0.521
1268,0.8076,0.54831487,0.545
1269,0.8388,0.5048657,0.559
1270,0.8121,0.54427713,0.538
1271,0.8173,0.5146332,0.5615
1272,0.6887,0.8176467,0.4715
1273,0.6882,0.86178684,0.478
1274,0.8452,0.47461802,0.557
1275,0.7798,0.61436707,0.522
1276,0.761,0.6553894,0.528
1277,0.8064,0.55721974,0.5465
1278,0.7878,0.58006006,0.508
1279,0.761,0.6558508,0.5305
1280,0.8313,0.51235116,0.541
1281,0.8054,0.55735916,0.532
1282,0.8414,0.49096328,0.5475
1283,0.7538,0.6707565,0.52
1284,0.7931,0.5681944,0.535
1285,0.83,0.5010854,0.5425
1286,0.8428,0.47968286,0.5455
1287,0.5302,1.5988336,0.398
1288,0.7984,0.5630207,0.525
1289,0.8088,0.5384819,0.548
1290,0.8375,0.48929322,0.5595
1291,0.829,0.49013165,0.5325
1292,0.7723,0.62865937,0.5575
1293,0.8108,0.53985226,0.54
1294,0.8179,0.51637137,0.5335
1295,0.7309,0.75386655,0.5225
1296,0.8763,0.42305186,0.5735
1297,0.8502,0.46217716,0.555
1298,0.824,0.53695583,0.5525
1299,0.8327,0.49416053,0.548
1300,0.8356,0.48626372,0.5555
1301,0.7775,0.6128425,0.519
1302,0.7957,0.6023967,0.5335
1303,0.6405,1.1129363,0.472
1304,0.8656,0.43454713,0.562
1305,0.6341,1.0386721,0.457
1306,0.7746,0.601801,0.5265
1307,0.7988,0.5579917,0.521
1308,0.8362,0.47180122,0.5405
1309,0.7885,0.56933075,0.5255
1310,0.6037,1.2276955,0.4355
1311,0.7603,0.65648633,0.4975
1312,0.7763,0.5932235,0.5295
1313,0.82,0.5147741,0.5435
1314,0.8035,0.54567206,0.543
1315,0.8009,0.53451097,0.537
1316,0.5088,2.2033696,0.383
1317,0.8289,0.5045071,0.552
1318,0.6633,0.9423187,0.485
1319,0.7381,0.6796419,0.4935
1320,0.7538,0.6534841,0.514
1321,0.6978,0.82795125,0.4665
1322,0.7263,0.73353875,0.4795
1323,0.8547,0.44996044,0.5595
1324,0.8551,0.44195527,0.558
1325,0.7846,0.60178065,0.5285
1326,0.6654,0.9619831,0.484
1327,0.7731,0.5884204,0.498
1328,0.771,0.6352661,0.515
1329,0.7529,0.7069863,0.519
1330,0.8466,0.46709955,0.5545
1331,0.7737,0.6525481,0.52
1332,0.7962,0.55869716,0.53
1333,0.8759,0.4121941,0.56
1334,0.847,0.44790366,0.54
1335,0.7664,0.6367038,0.512
1336,0.8357,0.47195697,0.558
1337,0.8731,0.4099766,0.562
1338,0.7874,0.5708368,0.5225
1339,0.747,0.77846646,0.5095
1340,0.8794,0.41017798,0.5495
1341,0.883,0.39341813,0.568
1342,0.8222,0.49858877,0.529
1343,0.8249,0.50077814,0.533
1344,0.7901,0.599639,0.516
1345,0.8818,0.3882371,0.565
1346,0.8273,0.504899,0.5405
1347,0.6202,1.1675915,0.446
1348,0.8137,0.5102025,0.539
1349,0.8229,0.49375275,0.5175
1350,0.797,0.5543221,0.508
1351,0.8031,0.5524032,0.538
1352,0.8592,0.42809287,0.5555
1353,0.7804,0.5752546,0.5355
1354,0.8452,0.4639415,0.55
1355,0.809,0.5138436,0.51
1356,0.6765,1.0444003,0.4765
1357,0.7898,0.5780361,0.538
1358,0.8534,0.43830407,0.55
1359,0.8356,0.4668088,0.5265
1360,0.8143,0.51940554,0.5515
1361,0.8645,0.41564316,0.569
1362,0.7805,0.61131287,0.508
1363,0.8435,0.46303418,0.554
1364,0.798,0.5454715,0.5475
1365,0.9012,0.3577822,0.563
1366,0.7526,0.6845251,0.5065
1367,0.852,0.42707217,0.5595
1368,0.8833,0.38392547,0.5525
1369,0.8613,0.42615885,0.555
1370,0.7499,0.655805,0.5055
1371,0.8125,0.52410084,0.535
1372,0.8762,0.3974428,0.5575
1373,0.8641,0.4141672,0.5425
1374,0.7026,0.79800993,0.4945
1375,0.8285,0.49402064,0.54
1376,0.8296,0.49590176,0.5275
1377,0.7832,0.57669854,0.5055
1378,0.8545,0.4313952,0.546
1379,0.8871,0.3708587,0.5615
1380,0.8573,0.42019525,0.552
1381,0.8117,0.5533838,0.5145
1382,0.8598,0.4203459,0.5585
1383,0.8761,0.3967546,0.548
1384,0.7407,0.7604133,0.501
1385,0.8825,0.38120592,0.565
1386,0.8268,0.4733366,0.5315
1387,0.8028,0.5747916,0.519
1388,0.8633,0.41524938,0.5515
1389,0.8839,0.3731331,0.5475
1390,0.6384,0.98911476,0.427
1391,0.8132,0.5097669,0.5415
1392,0.796,0.5509592,0.5245
1393,0.7692,0.5869696,0.4905
1394,0.7125,0.7590549,0.49
1395,0.7594,0.68057483,0.5155
1396,0.8517,0.42386422,0.5325
1397,0.7375,0.68233967,0.498
1398,0.8249,0.4867829,0.532
1399,0.8554,0.44302306,0.5365
1400,0.8763,0.3768373,0.549
1401,0.8362,0.45782652,0.532
1402,0.7721,0.6337752,0.52
1403,0.7534,0.68883955,0.506
1404,0.8411,0.454699,0.529
1405,0.7623,0.6089627,0.5205
1406,0.8222,0.5219609,0.521
1407,0.9169,0.3142513,0.569
1408,0.8606,0.4117635,0.5515
1409,0.8495,0.4420469,0.5455
1410,0.9179,0.3186016,0.568
1411,0.8654,0.3986584,0.528
1412,0.8496,0.43198496,0.5335
1413,0.9116,0.32648265,0.5695
1414,0.8898,0.3694936,0.5585
1415,0.7066,0.81416184,0.482
1416,0.8888,0.36117265,0.5585
1417,0.852,0.43955097,0.5475
1418,0.7397,0.72802675,0.495
1419,0.8657,0.39159185,0.544
1420,0.7421,0.67576,0.4885
1421,0.7481,0.67360806,0.5155
1422,0.8805,0.37696394,0.557
1423,0.7523,0.6961339,0.495
1424,0.8486,0.445587,0.5325
1425,0.8254,0.48713136,0.5285
1426,0.7505,0.66206825,0.4825
1427,0.9143,0.31448665,0.5525
1428,0.7888,0.5364631,0.534
1429,0.9103,0.32090756,0.5595
1430,0.6913,1.1269382,0.4785
1431,0.7575,0.6717045,0.5075
1432,0.9092,0.3245629,0.5575
1433,0.7599,0.66911054,0.5065
1434,0.7771,0.62274784,0.523
1435,0.8298,0.46919268,0.529
1436,0.8495,0.42276606,0.54
1437,0.7482,0.7535945,0.4905
1438,0.7672,0.649391,0.4995
1439,0.797,0.561338,0.5215
1440,0.8956,0.33620292,0.5615
1441,0.7671,0.62976307,0.4985
1442,0.8908,0.34124535,0.5435
1443,0.8334,0.45822787,0.5445
1444,0.7231,0.7219685,0.4825
1445,0.8304,0.48785743,0.533
1446,0.8036,0.577255,0.511
1447,0.8779,0.37088585,0.5515
1448,0.8829,0.35541838,0.562
1449,0.9155,0.30388373,0.56
1450,0.8984,0.33073944,0.5645
1451,0.6733,0.92550254,0.4715
1452,0.7706,0.6946515,0.5095
1453,0.8107,0.51982576,0.511
1454,0.8674,0.394244,0.5435
1455,0.8569,0.40812728,0.53
1456,0.6421,1.3368695,0.436
1457,0.8768,0.36974162,0.5565
1458,0.8645,0.39688763,0.5585
1459,0.8899,0.34084648,0.549
1460,0.5918,1.2421942,0.426
1461,0.9073,0.31798735,0.557
1462,0.7653,0.5796955,0.5045
1463,0.8691,0.37339205,0.5365
1464,0.8169,0.48920956,0.516
1465,0.7373,0.6492429,0.477
1466,0.806,0.5404496,0.5085
1467,0.7621,0.6227148,0.5005
1468,0.8831,0.34930208,0.5525
1469,0.872,0.3764999,0.538
1470,0.9318,0.2721426,0.572
1471,0.8651,0.3812652,0.5485
1472,0.739,0.74273163,0.492
1473,0.9101,0.3015745,0.5535
1474,0.887,0.33744457,0.558
1475,0.8338,0.5004125,0.537
1476,0.8202,0.48010942,0.533
1477,0.9107,0.3078485,0.551
1478,0.9117,0.3021141,0.5465
1479,0.9189,0.29077178,0.5575
1480,0.7652,0.62382656,0.4965
1481,0.8792,0.37535605,0.551
1482,0.898,0.31811878,0.565
1483,0.6549,1.0453545,0.4545
1484,0.7281,0.8630952,0.486
1485,0.9336,0.26644018,0.571
1486,0.8081,0.5225437,0.5055
1487,0.8504,0.42172378,0.5415
1488,0.8559,0.41050068,0.5385
1489,0.7611,0.7029658,0.4995
1490,0.8278,0.4748964,0.5115
1491,0.9387,0.25965044,0.565
1492,0.8963,0.32228985,0.5635
1493,0.8478,0.41023436,0.528
1494,0.7988,0.5220047,0.5025
1495,0.922,0.28201717,0.554
1496,0.8208,0.5016362,0.5105
1497,0.8999,0.3232271,0.5455
1498,0.8649,0.38121364,0.5365
1499,0.815,0.5319332,0.518
1500,0.8197,0.5195242,0.524
1501,0.8927,0.32784203,0.559
1502,0.922,0.28812182,0.559
1503,0.9172,0.29135388,0.5585
1504,0.8588,0.41892743,0.5325
1505,0.7423,0.6618152,0.49
1506,0.6212,1.258509,0.4315
1507,0.8513,0.40191314,0.5225
1508,0.7623,0.6754665,0.4885
1509,0.6414,1.1745368,0.449
1510,0.8442,0.4465059,0.526
1511,0.9249,0.27131757,0.563
1512,0.7764,0.60163474,0.519
1513,0.9158,0.28543597,0.5595
1514,0.7674,0.6564815,0.5015
1515,0.7343,0.71763504,0.465
1516,0.8155,0.50449896,0.527
1517,0.929,0.2652089,0.5615
1518,0.9161,0.28531557,0.5555
1519,0.9402,0.25069386,0.559
1520,0.8888,0.31942236,0.5525
1521,0.6899,0.84288126,0.464
1522,0.9063,0.3078441,0.545
1523,0.7514,0.7353941,0.496
1524,0.8812,0.34010577,0.542
1525,0.8333,0.43612075,0.5235
1526,0.8731,0.35216656,0.544
1527,0.8049,0.5166413,0.5215
1528,0.9115,0.28986993,0.5535
1529,0.8618,0.37810674,0.5225
1530,0.7969,0.5818404,0.528
1531,0.851,0.42548573,0.527
1532,0.857,0.42113915,0.5425
1533,0.8972,0.31817457,0.547
1534,0.9215,0.27993873,0.5625
1535,0.827,0.4599501,0.536
1536,0.9476,0.23212239,0.5635
1537,0.7235,0.8306686,0.474
1538,0.8836,0.3346917,0.554
1539,0.7718,0.68809456,0.494
1540,0.7739,0.6272515,0.509
1541,0.8615,0.38797212,0.5325
1542,0.9547,0.22067879,0.569
1543,0.9055,0.30710208,0.555
1544,0.8236,0.48136514,0.5015
1545,0.8843,0.32733157,0.566
1546,0.8307,0.4407712,0.5275
1547,0.951,0.21892454,0.568
1548,0.9023,0.3027207,0.5425
1549,0.9484,0.22537039,0.5575
1550,0.8475,0.45484585,0.5355
1551,0.8959,0.31266877,0.5325
1552,0.8328,0.44189814,0.513
1553,0.7635,0.6589331,0.476
1554,0.8305,0.5274171,0.518
1555,0.9451,0.22716172,0.563
1556,0.945,0.22621232,0.5635
1557,0.6767,1.06904,0.46
1558,0.8997,0.3134946,0.5565
1559,0.7521,0.6765866,0.483
1560,0.8665,0.38503608,0.539
1561,0.768,0.7278943,0.4935
1562,0.8727,0.3582427,0.535
1563,0.8563,0.4062727,0.526
1564,0.9157,0.27037328,0.558
1565,0.9516,0.21186763,0.5675
1566,0.8902,0.30993828,0.54
1567,0.9099,0.28759974,0.5455
1568,0.6853,1.1201853,0.4705
1569,0.8834,0.33463702,0.539
1570,0.9133,0.27588013,0.547
1571,0.8507,0.4160206,0.5505
1572,0.8724,0.36002052,0.531
1573,0.914,0.27973095,0.543
1574,0.7717,0.59736407,0.5045
1575,0.9312,0.24716757,0.5575
1576,0.6544,1.1754321,0.44
1577,0.8248,0.4830613,0.5375
1578,0.8778,0.38447437,0.5245
1579,0.8858,0.33223358,0.5445
1580,0.9235,0.261377,0.5545
