epoch,train_acc,train_cost,test_acc
808,0.6643,0.9453336,0.54
809,0.6211,1.0504389,0.504
810,0.6974,0.8722822,0.569
811,0.7062,0.8526475,0.564
812,0.6385,1.0420079,0.5355
813,0.6625,0.94583154,0.543
814,0.6452,0.9959328,0.5265
815,0.6734,0.92835546,0.5455
816,0.6702,0.9257104,0.5615
817,0.702,0.86341906,0.552
818,0.7013,0.8775753,0.5505
819,0.6324,1.0092771,0.5025
820,0.6184,1.0904561,0.501
821,0.651,0.9920618,0.531
822,0.6693,0.9185805,0.5485
823,0.6953,0.88021564,0.56
824,0.674,0.923351,0.554
825,0.6803,0.92982227,0.5395
826,0.6739,0.9300914,0.5415
827,0.52,1.3762895,0.4435
828,0.586,1.1571685,0.496
829,0.6982,0.86658555,0.562
830,0.6973,0.8751505,0.55
831,0.6053,1.146072,0.486
832,0.6597,0.96678466,0.5325
833,0.7231,0.8264197,0.573
834,0.7116,0.8498911,0.555
835,0.7055,0.86008924,0.563
836,0.649,1.0030378,0.5295
837,0.687,0.8967851,0.546
838,0.6892,0.8974311,0.5495
839,0.5661,1.1969347,0.458
840,0.5845,1.165957,0.49
841,0.6851,0.91966444,0.541
842,0.6028,1.131147,0.4835
843,0.6825,0.89949787,0.5575
844,0.5999,1.1113778,0.501
845,0.575,1.1741219,0.484
846,0.7302,0.808315,0.5705
847,0.6163,1.0706555,0.5075
848,0.675,0.9150908,0.539
849,0.6484,0.9777577,0.5185
850,0.6619,0.97166437,0.5095
851,0.5615,1.2697968,0.4525
852,0.6833,0.88836074,0.5375
853,0.5274,1.3224084,0.457
854,0.6623,0.9329468,0.5315
855,0.5803,1.181153,0.4655
856,0.64,1.0035546,0.513
857,0.6722,0.9408923,0.5465
858,0.7337,0.7981496,0.572
859,0.6564,0.96326387,0.5265
860,0.6901,0.87963074,0.5525
861,0.6835,0.8829249,0.5515
862,0.6772,0.9134798,0.5525
863,0.6667,0.92777556,0.5325
864,0.6649,0.946872,0.5395
865,0.7126,0.85022604,0.5515
866,0.7213,0.8171257,0.5755
867,0.735,0.792681,0.5655
868,0.7247,0.8171885,0.5655
869,0.7224,0.8188428,0.572
870,0.6359,1.0320542,0.502
871,0.7304,0.8036068,0.563
872,0.7136,0.8335946,0.56
873,0.668,0.94044024,0.53
874,0.6671,0.9306837,0.5215
875,0.6943,0.8822093,0.5455
876,0.698,0.8681512,0.555
877,0.6695,0.9254457,0.543
878,0.5964,1.2156584,0.473
879,0.7161,0.8333789,0.5635
880,0.6761,0.9131387,0.548
881,0.7107,0.84795606,0.549
882,0.673,0.94040823,0.528
883,0.7062,0.8454365,0.5655
884,0.7062,0.8481125,0.5465
885,0.7011,0.8495072,0.5455
886,0.6236,1.0453709,0.4965
887,0.6467,0.9980189,0.4915
888,0.6864,0.8976283,0.5485
889,0.5719,1.269203,0.459
890,0.7262,0.8073503,0.5555
891,0.6965,0.85771066,0.5395
892,0.647,0.9988599,0.529
893,0.6957,0.8946287,0.524
894,0.6199,1.0757741,0.486
895,0.6957,0.87133485,0.5295
896,0.6589,0.99379414,0.5215
897,0.6939,0.85551095,0.5505
898,0.7169,0.81511104,0.5625
899,0.7305,0.8067026,0.5615
900,0.6972,0.8586426,0.547
901,0.7163,0.8242715,0.548
902,0.6939,0.89929724,0.5205
903,0.5949,1.1754304,0.4965
904,0.7263,0.8068871,0.563
905,0.7134,0.8315994,0.5515
906,0.6752,0.9481111,0.5385
907,0.7282,0.7979381,0.549
908,0.6735,0.94447684,0.526
909,0.6913,0.87034863,0.533
910,0.7098,0.8305557,0.5635
911,0.7081,0.83072215,0.5525
912,0.6542,0.9859324,0.5185
913,0.7514,0.7470506,0.5785
914,0.7264,0.79939944,0.5575
915,0.7177,0.8126549,0.5535
916,0.6668,0.93447024,0.514
917,0.6926,0.87381756,0.5405
918,0.672,0.95498025,0.5155
919,0.6971,0.8978877,0.532
920,0.7383,0.7792387,0.5645
921,0.7324,0.77073663,0.564
922,0.7279,0.79801923,0.5495
923,0.7489,0.7576344,0.572
924,0.6198,1.0414691,0.4685
925,0.6707,0.9100071,0.511
926,0.7093,0.84416956,0.5485
927,0.7342,0.78133416,0.56
928,0.7296,0.8010754,0.5635
929,0.7095,0.8309181,0.553
930,0.717,0.8142834,0.5465
931,0.5403,1.342481,0.433
932,0.7114,0.83462304,0.557
933,0.6301,1.0109191,0.515
934,0.6672,0.9267228,0.5175
935,0.6359,1.0004135,0.482
936,0.6947,0.8746092,0.5125
937,0.6295,1.0369731,0.513
938,0.5718,1.1726412,0.466
939,0.6552,1.0002172,0.5215
940,0.5278,1.422176,0.434
941,0.7426,0.76210177,0.5625
942,0.7129,0.8147963,0.5345
943,0.7199,0.79602176,0.5635
944,0.7044,0.84476954,0.5495
945,0.7095,0.82105047,0.5535
946,0.5767,1.1998104,0.482
947,0.7301,0.7779351,0.56
948,0.6947,0.84978575,0.529
949,0.6464,0.97649455,0.514
950,0.7521,0.74924093,0.554
951,0.6372,0.99263185,0.4905
952,0.7506,0.7489725,0.5695
953,0.746,0.75026196,0.5535
954,0.7543,0.73443955,0.5745
955,0.7431,0.75755703,0.545
956,0.7008,0.8287793,0.544
957,0.7127,0.82181877,0.546
958,0.6773,0.89254844,0.5185
959,0.6574,0.95132595,0.5115
960,0.7169,0.8099762,0.548
961,0.717,0.8077007,0.5355
962,0.6256,1.0462209,0.494
963,0.687,0.8631592,0.535
964,0.6519,0.9349752,0.5225
965,0.7418,0.7586092,0.5605
966,0.6971,0.85405666,0.5335
967,0.7315,0.77222633,0.5445
968,0.7336,0.77626306,0.554
969,0.767,0.70765543,0.5765
970,0.6627,0.92790276,0.518
971,0.6995,0.88211066,0.518
972,0.6752,0.91664416,0.5275
973,0.7681,0.7105536,0.568
974,0.6922,0.8682671,0.519
975,0.6978,0.87042737,0.5315
976,0.7272,0.77490634,0.5535
977,0.6882,0.87815,0.532
978,0.7139,0.8051148,0.545
979,0.7237,0.7914875,0.546
980,0.7097,0.82211876,0.5305
981,0.5589,1.2423412,0.4745
982,0.7532,0.7336528,0.548
983,0.6511,1.0104477,0.496
984,0.7634,0.70820403,0.5755
985,0.7186,0.8083649,0.531
986,0.6968,0.85434824,0.516
987,0.6805,0.8759885,0.518
988,0.6038,1.0961092,0.4855
989,0.7503,0.72726196,0.5715
990,0.6735,0.9126001,0.5095
991,0.6911,0.8772834,0.526
992,0.6564,0.9743577,0.513
993,0.6535,0.97186077,0.5035
994,0.7579,0.7159362,0.5495
995,0.6202,1.0413983,0.4925
996,0.709,0.83643913,0.547
997,0.7029,0.8273389,0.5275
998,0.755,0.7289341,0.5555
999,0.7484,0.7303736,0.566
1000,0.6473,0.9900803,0.5175
1001,0.6892,0.8729006,0.5275
1002,0.737,0.77947176,0.5525
1003,0.7682,0.7001298,0.5565
1004,0.7684,0.68923926,0.5695
1005,0.7546,0.71572715,0.5535
1006,0.5972,1.1400244,0.471
1007,0.7689,0.6995127,0.5665
1008,0.7402,0.7367249,0.557
1009,0.7086,0.8131134,0.537
1010,0.6456,0.97834045,0.5175
1011,0.7207,0.7937529,0.5445
1012,0.6621,0.9538459,0.5105
1013,0.6834,0.8761012,0.512
1014,0.7625,0.69338363,0.57
1015,0.7536,0.718513,0.5585
1016,0.6967,0.8526074,0.5135
1017,0.745,0.7391276,0.5465
1018,0.6697,0.9319834,0.525
1019,0.6923,0.91064143,0.522
1020,0.6646,0.9324173,0.521
1021,0.6972,0.83912843,0.537
1022,0.7132,0.8041432,0.5455
1023,0.7016,0.8227406,0.521
1024,0.6106,1.0800828,0.4605
1025,0.6299,1.0566496,0.4885
1026,0.7459,0.72493523,0.5485
1027,0.6871,0.88380164,0.515
1028,0.7432,0.73931086,0.5595
1029,0.7134,0.80099237,0.546
1030,0.7194,0.790432,0.5235
1031,0.7557,0.7222,0.5565
1032,0.6486,0.96679026,0.513
1033,0.7123,0.82045144,0.5365
1034,0.7494,0.71592724,0.5525
1035,0.6803,0.9370186,0.5355
1036,0.6958,0.83622205,0.513
1037,0.6118,1.0615383,0.475
1038,0.7765,0.6657091,0.5675
1039,0.7645,0.69508827,0.563
1040,0.7275,0.7688304,0.544
1041,0.7343,0.7525787,0.544
1042,0.7362,0.7633944,0.5265
1043,0.7385,0.7469381,0.531
1044,0.7499,0.72879314,0.562
1045,0.696,0.8384938,0.5245
1046,0.7706,0.68501407,0.555
1047,0.6836,0.8798669,0.5155
1048,0.7011,0.8316525,0.507
1049,0.7214,0.8037125,0.525
1050,0.7859,0.6467672,0.571
1051,0.7454,0.7243825,0.541
1052,0.7487,0.7387754,0.548
1053,0.7826,0.6501566,0.5565
1054,0.7902,0.6518661,0.5645
1055,0.7177,0.7779235,0.546
1056,0.7291,0.7594846,0.547
1057,0.7208,0.80090296,0.522
1058,0.7397,0.7513156,0.544
1059,0.7794,0.6584992,0.5685
1060,0.6962,0.84281164,0.504
1061,0.737,0.7532463,0.5515
1062,0.6615,0.9071292,0.495
1063,0.7014,0.82160705,0.506
1064,0.7813,0.663634,0.5675
1065,0.7591,0.6938405,0.546
1066,0.798,0.62264806,0.5725
1067,0.7007,0.8322709,0.503
1068,0.7514,0.7128132,0.546
1069,0.692,0.88466084,0.5355
1070,0.6716,0.97485566,0.5175
1071,0.7322,0.7438836,0.541
1072,0.7596,0.712859,0.549
1073,0.745,0.7333593,0.5475
1074,0.7347,0.7307964,0.544
1075,0.778,0.6538511,0.5695
1076,0.6165,1.0520233,0.492
1077,0.7284,0.7567713,0.5385
1078,0.7452,0.75115764,0.541
1079,0.699,0.85435915,0.5285
1080,0.7739,0.6571755,0.564
1081,0.6955,0.84083956,0.5165
1082,0.6332,1.1926452,0.4625
1083,0.7502,0.7226722,0.5435
1084,0.7072,0.8213373,0.537
1085,0.7715,0.66505826,0.5555
1086,0.7666,0.68599963,0.564
1087,0.7462,0.72047883,0.5315
1088,0.686,0.8462488,0.531
1089,0.7323,0.7685117,0.5475
1090,0.7818,0.64495313,0.5565
1091,0.7689,0.6722097,0.564
1092,0.7657,0.6733225,0.5465
1093,0.7658,0.6689675,0.54
1094,0.7888,0.6340107,0.57
1095,0.7764,0.6714363,0.563
1096,0.7189,0.7776113,0.5195
1097,0.7497,0.70905364,0.5255
1098,0.5733,1.2152053,0.451
1099,0.7691,0.6877947,0.539
1100,0.7056,0.8236199,0.518
1101,0.7839,0.65385145,0.559
1102,0.7793,0.6579247,0.5475
1103,0.7695,0.67656064,0.55
1104,0.7706,0.6565541,0.56
1105,0.717,0.7794616,0.5315
1106,0.7739,0.6638478,0.556
1107,0.7378,0.7353826,0.5455
1108,0.7751,0.6667893,0.5635
1109,0.7882,0.630666,0.5555
1110,0.7449,0.7322424,0.549
1111,0.7317,0.7559332,0.526
1112,0.705,0.8198389,0.526
1113,0.7433,0.72551894,0.52
1114,0.6346,1.0181288,0.473
1115,0.658,0.9319637,0.485
1116,0.7685,0.670164,0.54
1117,0.7473,0.7200931,0.5495
1118,0.7313,0.73517895,0.5225
1119,0.7698,0.66325223,0.534
1120,0.7342,0.7477008,0.522
1121,0.8053,0.60467243,0.56
1122,0.6381,1.031392,0.478
1123,0.752,0.72022957,0.552
1124,0.6574,0.94989455,0.486
1125,0.76,0.6848781,0.558
1126,0.8167,0.57378554,0.578
1127,0.7459,0.710938,0.55
1128,0.6687,0.9254034,0.5045
1129,0.7755,0.6494339,0.5455
1130,0.7722,0.664009,0.5505
1131,0.7712,0.6595505,0.549
1132,0.7906,0.6293075,0.5595
1133,0.7209,0.7819693,0.5245
1134,0.7907,0.62406623,0.542
1135,0.7213,0.7878753,0.504
1136,0.7646,0.6557876,0.54
1137,0.7512,0.7102614,0.538
1138,0.5969,1.2352078,0.4685
1139,0.744,0.72061056,0.5335
1140,0.6929,0.84282726,0.5175
1141,0.6908,0.82633376,0.508
1142,0.7805,0.63173974,0.5555
1143,0.79,0.6306548,0.543
1144,0.7721,0.6473636,0.554
1145,0.7523,0.686862,0.5435
1146,0.7507,0.69944465,0.541
1147,0.6972,0.80205154,0.5325
1148,0.7364,0.7210998,0.544
1149,0.7444,0.7141037,0.5345
1150,0.7662,0.6527355,0.5435
1151,0.6112,1.1029685,0.4715
1152,0.733,0.7463988,0.5175
1153,0.7881,0.61540204,0.548
1154,0.7756,0.6473465,0.546
1155,0.8028,0.5993952,0.559
1156,0.7427,0.7242633,0.53
1157,0.6441,0.9819467,0.492
1158,0.7647,0.65936947,0.5395
1159,0.7909,0.6195973,0.5415
1160,0.7571,0.6922408,0.529
1161,0.8156,0.5684001,0.56
1162,0.8165,0.5630689,0.561
1163,0.7671,0.66503143,0.5485
1164,0.7103,0.7678089,0.519
1165,0.8169,0.5759368,0.552
1166,0.8214,0.56237537,0.5665
1167,0.764,0.6575609,0.5365
1168,0.7642,0.6753885,0.535
1169,0.7765,0.65152293,0.545
1170,0.7606,0.6908029,0.529
1171,0.7407,0.7498945,0.5385
1172,0.7216,0.76589394,0.5095
1173,0.6885,0.8481077,0.4955
1174,0.8052,0.5871109,0.5445
1175,0.7956,0.5936618,0.556
1176,0.6605,0.9320131,0.465
1177,0.7859,0.62697726,0.559
1178,0.7926,0.5964329,0.548
1179,0.7975,0.5964166,0.5465
1180,0.7628,0.6663912,0.5505
1181,0.7562,0.68128675,0.534
1182,0.7999,0.59029627,0.5555
1183,0.7362,0.73916227,0.528
1184,0.6958,0.81422454,0.4905
1185,0.7349,0.72479665,0.54
1186,0.8104,0.56254447,0.565
1187,0.6128,1.1287439,0.469
1188,0.7133,0.8291455,0.504
1189,0.7739,0.64287937,0.516
1190,0.6739,0.93576604,0.4945
1191,0.7986,0.6000761,0.554
1192,0.6835,0.8471654,0.5055
1193,0.717,0.7437378,0.5095
1194,0.7861,0.61863106,0.544
1195,0.817,0.5635788,0.5505
1196,0.7537,0.67890966,0.519
1197,0.789,0.6141732,0.5525
1198,0.669,0.96705997,0.4665
1199,0.5896,1.2618191,0.4615
1200,0.8138,0.5576299,0.5545
1201,0.6986,0.7922097,0.4855
1202,0.742,0.6846245,0.5175
1203,0.7369,0.7211584,0.5375
1204,0.8445,0.5097584,0.565
1205,0.7937,0.6032192,0.539
1206,0.6902,0.8557175,0.511
1207,0.795,0.60256076,0.539
1208,0.701,0.8886206,0.501
1209,0.7963,0.58619004,0.547
1210,0.8216,0.55007726,0.558
1211,0.7908,0.6018328,0.563
1212,0.7102,0.8909283,0.5105
1213,0.8068,0.5675333,0.571
1214,0.6076,1.1290517,0.4695
1215,0.6797,0.8554544,0.483
1216,0.7389,0.72952944,0.526
1217,0.8006,0.57445735,0.557
1218,0.8232,0.5538272,0.549
1219,0.7786,0.6187877,0.5535
1220,0.8221,0.542999,0.5515
1221,0.7373,0.7266058,0.509
1222,0.7578,0.6696178,0.55
1223,0.603,1.1964878,0.4495
1224,0.7755,0.6451486,0.5375
1225,0.6607,0.95208937,0.481
1226,0.8121,0.557156,0.5565
1227,0.6761,0.9254701,0.493
1228,0.7521,0.6843668,0.5415
1229,0.7567,0.6920014,0.528
1230,0.8151,0.54634786,0.5545
1231,0.8083,0.5671798,0.546
1232,0.63,1.0607405,0.4815
1233,0.7586,0.6534284,0.5145
1234,0.8322,0.5365208,0.5565
1235,0.7572,0.6646314,0.5285
1236,0.7694,0.66036,0.531
1237,0.838,0.5039365,0.5615
1238,0.7798,0.61742413,0.537
1239,0.6724,0.917052,0.4645
1240,0.6963,0.85331,0.4825
1241,0.7578,0.72541404,0.5305
1242,0.7961,0.5765987,0.5625
1243,0.7905,0.59126633,0.5365
1244,0.7196,0.7765756,0.5095
1245,0.7718,0.63630974,0.5325
1246,0.8128,0.5570582,0.5485
1247,0.7935,0.587466,0.53
1248,0.7761,0.62175226,0.522
1249,0.7169,0.72363704,0.507
1250,0.717,0.7588239,0.5135
1251,0.812,0.5532742,0.5325
1252,0.8369,0.5127877,0.557
1253,0.7666,0.65347826,0.5455
1254,0.7731,0.64993006,0.5375
1255,0.7328,0.7201581,0.5205
1256,0.7405,0.6903215,0.5075
1257,0.8118,0.5484206,0.5515
1258,0.7988,0.5612833,0.544
1259,0.8283,0.5184424,0.5395
1260,0.8186,0.53448164,0.5525
1261,0.8189,0.5396984,0.5725
1262,0.6525,0.94018066,0.49
1263,0.8469,0.48679844,0.5615
1264,0.7954,0.570604,0.5425
1265,0.8291,0.5206323,0.547
1266,0.7125,0.79032683,0.4985
1267,0.6584,1.0390769,0.4715
1268,0.7689,0.6190721,0.531
1269,0.8227,0.5211208,0.552
1270,0.8202,0.5491391,0.5445
1271,0.6422,0.97849834,0.4805
1272,0.7901,0.5826034,0.5395
1273,0.7992,0.5890947,0.533
1274,0.8217,0.53395265,0.5565
1275,0.7851,0.57670325,0.5385
1276,0.7974,0.5776308,0.531
1277,0.7482,0.702901,0.505
1278,0.8486,0.47933653,0.5565
1279,0.8461,0.48102525,0.564
1280,0.7499,0.6804129,0.506
1281,0.7725,0.6354165,0.5275
1282,0.8313,0.50840205,0.558
1283,0.7258,0.6982457,0.516
1284,0.725,0.8542852,0.5225
1285,0.8356,0.5126184,0.5455
1286,0.7118,0.7650601,0.493
1287,0.8486,0.47284213,0.559
1288,0.8603,0.45560282,0.568
1289,0.6923,0.90454036,0.47
1290,0.8711,0.4415423,0.568
1291,0.8226,0.51504123,0.5445
1292,0.7968,0.5653363,0.538
1293,0.8637,0.45140663,0.572
1294,0.7598,0.6537124,0.533
1295,0.7945,0.576375,0.5605
1296,0.7666,0.6620962,0.5215
1297,0.8518,0.4703209,0.568
1298,0.6621,0.93482274,0.492
1299,0.8062,0.55945957,0.5315
1300,0.8432,0.48718917,0.5595
1301,0.8435,0.4841252,0.5635
1302,0.801,0.56091917,0.5295
1303,0.7911,0.57547957,0.5485
1304,0.6239,1.0600891,0.468
1305,0.611,1.1766084,0.4465
1306,0.8356,0.4890417,0.554
1307,0.778,0.6007786,0.5485
1308,0.8567,0.45958915,0.562
1309,0.7391,0.703017,0.5265
1310,0.796,0.5675739,0.523
1311,0.784,0.59311575,0.55
1312,0.7501,0.6739214,0.5235
1313,0.7941,0.5640644,0.547
1314,0.8595,0.4575792,0.5515
1315,0.7383,0.69854003,0.5195
1316,0.7858,0.57570976,0.5345
1317,0.8693,0.43501827,0.5595
1318,0.7648,0.6374757,0.519
1319,0.8627,0.45152202,0.5555
1320,0.7284,0.7438306,0.5195
1321,0.867,0.44893727,0.5545
1322,0.8336,0.50206834,0.559
1323,0.8678,0.4371468,0.5535
1324,0.7719,0.6480601,0.527
1325,0.7567,0.672891,0.513
1326,0.7831,0.5895617,0.544
1327,0.8737,0.42734376,0.5675
1328,0.7849,0.58772403,0.5365
1329,0.7797,0.6201703,0.5285
1330,0.8513,0.45934677,0.546
1331,0.7141,0.8024546,0.5265
1332,0.865,0.43272865,0.561
1333,0.7571,0.623883,0.527
1334,0.8833,0.40911925,0.564
1335,0.8462,0.46672392,0.5455
1336,0.8719,0.42630172,0.555
1337,0.8404,0.4763742,0.5565
1338,0.869,0.4381335,0.5505
1339,0.783,0.58336556,0.511
1340,0.7522,0.74430346,0.5055
1341,0.859,0.4499482,0.5515
1342,0.8461,0.46281818,0.55
1343,0.7941,0.5609499,0.531
1344,0.8445,0.4636248,0.5565
1345,0.7507,0.6869345,0.5165
1346,0.7065,0.8168763,0.504
1347,0.8221,0.49992177,0.5465
1348,0.87,0.4241291,0.566
1349,0.8333,0.493906,0.546
1350,0.8531,0.4513576,0.5475
1351,0.7915,0.5829803,0.531
1352,0.7563,0.6731086,0.5135
1353,0.8037,0.53383416,0.536
1354,0.8455,0.4690333,0.556
1355,0.826,0.4974513,0.546
1356,0.8026,0.54105765,0.52
1357,0.835,0.48737046,0.549
1358,0.858,0.43952188,0.5505
1359,0.8549,0.45076725,0.546
1360,0.8353,0.4795601,0.5545
1361,0.8724,0.41601226,0.5535
1362,0.7432,0.68613935,0.515
1363,0.8553,0.44679117,0.562
1364,0.8685,0.4235896,0.549
1365,0.8302,0.5080462,0.5305
1366,0.5725,1.2612162,0.4025
1367,0.893,0.38897842,0.56
1368,0.8847,0.39763778,0.5625
1369,0.8554,0.44528976,0.5665
1370,0.6971,0.85321546,0.479
1371,0.8278,0.48398432,0.542
1372,0.869,0.414329,0.5555
1373,0.8039,0.54439795,0.513
1374,0.6142,1.2388444,0.4305
1375,0.8344,0.48917177,0.5455
1376,0.8347,0.48667657,0.5275
1377,0.8609,0.43047836,0.557
1378,0.8214,0.49563515,0.53
1379,0.8144,0.50799334,0.539
1380,0.8722,0.40843302,0.557
1381,0.8329,0.48233032,0.5355
1382,0.8107,0.53989595,0.527
1383,0.7595,0.6859927,0.5155
1384,0.8518,0.44136977,0.55
1385,0.8549,0.43335995,0.547
1386,0.7122,0.7640531,0.5015
1387,0.873,0.40317062,0.562
1388,0.7349,0.72497934,0.4895
1389,0.7851,0.6029551,0.522
1390,0.841,0.46833768,0.5565
1391,0.8758,0.40258846,0.561
1392,0.8732,0.41504687,0.542
1393,0.8069,0.5249731,0.54
1394,0.7942,0.55762434,0.53
1395,0.7935,0.56409824,0.519
1396,0.7609,0.6539755,0.5115
1397,0.8547,0.43381885,0.556
1398,0.7762,0.6135471,0.523
1399,0.6748,0.9154138,0.474
1400,0.8262,0.49312246,0.5305
1401,0.8664,0.4127367,0.546
1402,0.7416,0.6885837,0.518
1403,0.8667,0.41167217,0.55
1404,0.7849,0.5639685,0.5295
1405,0.848,0.45243686,0.547
1406,0.8505,0.45105177,0.547
1407,0.8648,0.41521108,0.5465
1408,0.876,0.4025294,0.551
1409,0.8303,0.4851179,0.564
1410,0.7823,0.63242745,0.5095
1411,0.8326,0.4676894,0.5465
1412,0.8834,0.38888484,0.555
1413,0.8154,0.5265815,0.5305
1414,0.8703,0.40293905,0.5495
1415,0.8332,0.49203753,0.525
1416,0.8206,0.5048624,0.5355
1417,0.8318,0.47908813,0.5325
1418,0.8101,0.51756585,0.5385
1419,0.7506,0.6589249,0.489
1420,0.7501,0.64895535,0.516
1421,0.7954,0.560496,0.5275
1422,0.8744,0.40608686,0.562
1423,0.778,0.62521917,0.498
1424,0.8142,0.50961185,0.525
1425,0.8787,0.38396505,0.5625
1426,0.7308,0.6928523,0.522
1427,0.8432,0.45008817,0.5325
1428,0.7766,0.5942617,0.509
1429,0.7559,0.65884143,0.523
1430,0.8249,0.49299717,0.541
1431,0.8565,0.42979306,0.5255
1432,0.8242,0.49669424,0.533
1433,0.5677,1.3584542,0.401
1434,0.8799,0.39108175,0.541
1435,0.8145,0.5023436,0.525
1436,0.8269,0.48204628,0.536
1437,0.8586,0.42532924,0.5485
1438,0.8437,0.45795742,0.5425
1439,0.8247,0.48869678,0.518
1440,0.8252,0.49156415,0.5545
1441,0.8397,0.46150923,0.5335
1442,0.8779,0.3898921,0.561
1443,0.7475,0.6857639,0.5035
1444,0.8522,0.44553146,0.5265
1445,0.7404,0.6894383,0.4975
1446,0.818,0.50277495,0.5385
1447,0.7831,0.58294797,0.5035
1448,0.8974,0.3576576,0.5495
1449,0.8822,0.36892423,0.549
1450,0.715,0.79239553,0.4865
1451,0.7329,0.73798084,0.505
1452,0.743,0.7027273,0.49
1453,0.8626,0.40900582,0.5435
1454,0.8782,0.38853544,0.5565
1455,0.7762,0.598014,0.5165
1456,0.7526,0.6950031,0.5105
1457,0.8309,0.4641534,0.5225
1458,0.8944,0.3541828,0.562
1459,0.8172,0.49584562,0.529
1460,0.8795,0.380532,0.548
1461,0.8149,0.49606577,0.5365
1462,0.789,0.5732215,0.528
1463,0.8947,0.35282332,0.547
1464,0.8878,0.37362853,0.5385
1465,0.8124,0.5057296,0.5415
1466,0.7829,0.5723533,0.5235
1467,0.8763,0.39718026,0.551
1468,0.9085,0.3338243,0.5685
1469,0.8955,0.34967571,0.5455
1470,0.7782,0.57954353,0.531
1471,0.753,0.6601959,0.4865
1472,0.8131,0.5189074,0.522
1473,0.8169,0.49283233,0.5325
1474,0.7807,0.57754195,0.541
1475,0.7347,0.6968039,0.5125
1476,0.8346,0.44287446,0.5455
1477,0.8597,0.41631055,0.541
1478,0.8828,0.36452386,0.5575
1479,0.89,0.35059717,0.5495
1480,0.7086,0.8073044,0.4925
1481,0.8574,0.41255254,0.5405
1482,0.7702,0.6141476,0.491
1483,0.8849,0.3659279,0.5465
1484,0.9175,0.3205193,0.5635
1485,0.9061,0.3225367,0.558
1486,0.8097,0.5389195,0.5095
1487,0.7659,0.64735836,0.491
1488,0.7204,0.76391655,0.475
1489,0.8977,0.3457872,0.5535
1490,0.9047,0.33224252,0.5545
1491,0.7919,0.550905,0.5315
1492,0.8909,0.35361597,0.552
1493,0.8661,0.39269257,0.556
1494,0.8896,0.35898843,0.556
1495,0.7767,0.60212654,0.5085
1496,0.8953,0.33939657,0.557
1497,0.6856,0.90466964,0.488
1498,0.8182,0.50679266,0.529
1499,0.7586,0.6254002,0.5025
1500,0.839,0.4419668,0.5205
1501,0.885,0.3507662,0.542
1502,0.8457,0.4333415,0.5345
1503,0.8433,0.42723563,0.549
1504,0.8814,0.365369,0.5565
1505,0.8688,0.38763458,0.5205
1506,0.8533,0.41665903,0.531
1507,0.9033,0.33144638,0.5545
1508,0.6613,1.0036939,0.44
1509,0.8423,0.43514898,0.529
1510,0.8248,0.4682046,0.532
1511,0.8693,0.37458417,0.5325
1512,0.7942,0.57858884,0.527
1513,0.8996,0.3285819,0.5485
1514,0.783,0.5782255,0.499
1515,0.8791,0.3627066,0.5545
1516,0.7147,0.80876327,0.492
1517,0.9149,0.30763036,0.566
1518,0.8569,0.41070175,0.542
1519,0.9056,0.32061026,0.5485
1520,0.8863,0.34870332,0.5495
1521,0.743,0.7102741,0.5035
1522,0.846,0.4238558,0.518
1523,0.8439,0.46136415,0.525
1524,0.869,0.38462028,0.5525
1525,0.8953,0.33490285,0.544
1526,0.8957,0.33388472,0.55
1527,0.8152,0.49555615,0.5425
1528,0.8256,0.5069628,0.529
1529,0.859,0.39889696,0.521
1530,0.7107,0.837153,0.4585
1531,0.8907,0.33723286,0.5495
1532,0.7812,0.6118271,0.5155
1533,0.8367,0.4407981,0.535
1534,0.8513,0.40761995,0.549
1535,0.8595,0.413958,0.5225
1536,0.9019,0.31996572,0.5515
1537,0.9013,0.32757142,0.541
1538,0.8148,0.5046934,0.518
1539,0.8226,0.4963084,0.541
1540,0.9189,0.29894304,0.567
1541,0.8513,0.41834366,0.5435
1542,0.8592,0.4372456,0.5315
1543,0.9312,0.2777463,0.5595
1544,0.8387,0.44485265,0.529
1545,0.7706,0.62737083,0.509
1546,0.7823,0.5679002,0.512
1547,0.9064,0.31524867,0.554
1548,0.8683,0.38488856,0.533
1549,0.8647,0.40521786,0.5545
1550,0.8779,0.36123717,0.531
1551,0.8203,0.52393454,0.502
1552,0.8634,0.39146227,0.5245
1553,0.8561,0.40449667,0.5395
1554,0.8967,0.32229865,0.5495
1555,0.8455,0.41752335,0.5315
1556,0.9008,0.31741935,0.56
1557,0.8807,0.35285258,0.556
1558,0.9042,0.3163624,0.553
1559,0.9229,0.28428555,0.5565
1560,0.8442,0.44228646,0.542
1561,0.8586,0.39640886,0.5345
1562,0.9137,0.30297124,0.553
1563,0.8941,0.33287022,0.536
1564,0.917,0.29020932,0.5495
1565,0.8162,0.49412456,0.522
1566,0.825,0.46151513,0.5145
1567,0.815,0.47122392,0.5075
1568,0.8545,0.4031743,0.519
1569,0.8927,0.33094054,0.532
1570,0.9017,0.31741744,0.545
1571,0.9245,0.2825106,0.5485
1572,0.8395,0.46409473,0.5155
1573,0.9012,0.32466146,0.542
1574,0.9435,0.24844043,0.5565
1575,0.8142,0.48792398,0.519
1576,0.9202,0.28466803,0.554
1577,0.9018,0.32413825,0.541
1578,0.8136,0.5618192,0.511
1579,0.8173,0.49561572,0.529
1580,0.843,0.41339073,0.52
