epoch,train accuracy,test accuracy,time per epoch
146,0.9092742,0.9028213,0.03989267349243164
147,0.90994626,0.90125394,0.03789877891540527
148,0.90793014,0.9075235,0.036901235580444336
149,0.9086022,0.89811915,0.03789877891540527
150,0.9092742,0.8996865,0.03789877891540527
151,0.9072581,0.90125394,0.03989291191101074
152,0.9086022,0.9028213,0.04089069366455078
153,0.9092742,0.9028213,0.036901235580444336
154,0.9092742,0.9075235,0.036901235580444336
155,0.9092742,0.90909094,0.03889632225036621
156,0.9092742,0.9059561,0.03789854049682617
157,0.90793014,0.8996865,0.03989362716674805
158,0.9032258,0.8965517,0.03889632225036621
159,0.9086022,0.9028213,0.03690052032470703
160,0.9092742,0.90125394,0.03690171241760254
161,0.9086022,0.90125394,0.0359034538269043
162,0.9086022,0.9059561,0.037899017333984375
163,0.91129035,0.9028213,0.03889632225036621
164,0.90994626,0.9059561,0.038895606994628906
165,0.89784944,0.8996865,0.0359036922454834
166,0.9106183,0.9028213,0.03690147399902344
167,0.9106183,0.90125394,0.036901235580444336
168,0.90793014,0.9028213,0.0359041690826416
169,0.9072581,0.9075235,0.037899017333984375
170,0.90994626,0.9043887,0.03889584541320801
171,0.9018817,0.89811915,0.036900997161865234
172,0.90994626,0.9059561,0.0359039306640625
173,0.9106183,0.9028213,0.036901235580444336
174,0.9072581,0.89811915,0.03690171241760254
175,0.9086022,0.8996865,0.03690147399902344
176,0.9106183,0.9059561,0.03989291191101074
177,0.90994626,0.9059561,0.03889584541320801
178,0.90994626,0.89811915,0.0359039306640625
179,0.9092742,0.90125394,0.03789877891540527
180,0.91129035,0.90125394,0.0359039306640625
181,0.91263443,0.90125394,0.0359044075012207
182,0.91129035,0.89811915,0.036901235580444336
183,0.9133065,0.8996865,0.039893388748168945
184,0.91129035,0.9028213,0.04089021682739258
185,0.90793014,0.9059561,0.036901235580444336
186,0.91129035,0.9028213,0.0359039306640625
187,0.91129035,0.9028213,0.03690171241760254
188,0.9092742,0.89811915,0.03789877891540527
189,0.91129035,0.90125394,0.03789830207824707
190,0.9092742,0.9028213,0.03989362716674805
191,0.9092742,0.9028213,0.03889584541320801
192,0.9139785,0.90125394,0.03789854049682617
193,0.9106183,0.9075235,0.03889584541320801
194,0.9092742,0.9043887,0.03690147399902344
195,0.9119624,0.9028213,0.03889632225036621
196,0.90658605,0.90909094,0.039893150329589844
197,0.91129035,0.90125394,0.03789830207824707
198,0.91129035,0.9043887,0.03789877891540527
199,0.9106183,0.90125394,0.036901235580444336
200,0.9119624,0.9043887,0.036901235580444336
201,0.9139785,0.90125394,0.039893150329589844
202,0.9119624,0.9043887,0.03889584541320801
203,0.9092742,0.8996865,0.03889632225036621
204,0.9153226,0.8996865,0.03789830207824707
205,0.90994626,0.9028213,0.039893388748168945
206,0.9153226,0.8996865,0.03789925575256348
207,0.91129035,0.9043887,0.03789854049682617
208,0.91599464,0.9028213,0.039893150329589844
209,0.91129035,0.9059561,0.036901235580444336
210,0.9119624,0.90125394,0.03690147399902344
211,0.9086022,0.9028213,0.03789854049682617
212,0.91263443,0.9028213,0.036901235580444336
213,0.9106183,0.89811915,0.037899017333984375
214,0.9153226,0.90125394,0.036901235580444336
215,0.90994626,0.9059561,0.03789854049682617
216,0.9166667,0.9059561,0.036901235580444336
217,0.9139785,0.9028213,0.03889608383178711
218,0.9166667,0.90125394,0.03889608383178711
219,0.91129035,0.9043887,0.03789854049682617
220,0.91599464,0.89811915,0.03789854049682617
221,0.9106183,0.9059561,0.037899017333984375
222,0.9106183,0.9028213,0.0359036922454834
223,0.9106183,0.9043887,0.0359039306640625
224,0.9166667,0.90125394,0.04089045524597168
225,0.9106183,0.9043887,0.039893388748168945
226,0.91465056,0.90125394,0.03889608383178711
227,0.9119624,0.8996865,0.04089045524597168
228,0.91263443,0.8996865,0.039893388748168945
229,0.91599464,0.9059561,0.04089069366455078
230,0.9133065,0.9075235,0.03690147399902344
231,0.9106183,0.9028213,0.03789854049682617
232,0.9072581,0.8965517,0.03789854049682617
233,0.9106183,0.90125394,0.0359039306640625
234,0.9106183,0.9043887,0.03690147399902344
235,0.9119624,0.90125394,0.036901235580444336
236,0.9106183,0.8996865,0.03690218925476074
237,0.9133065,0.8996865,0.03690075874328613
238,0.91465056,0.90125394,0.0359039306640625
239,0.9139785,0.9043887,0.036901235580444336
240,0.91465056,0.9043887,0.03789854049682617
241,0.90994626,0.9059561,0.037899017333984375
242,0.9139785,0.9028213,0.036900997161865234
243,0.9133065,0.8996865,0.0359039306640625
244,0.9106183,0.90125394,0.036901235580444336
245,0.91263443,0.9028213,0.03690147399902344
246,0.9133065,0.8996865,0.036901235580444336
247,0.90591395,0.8996865,0.03889584541320801
248,0.9072581,0.9028213,0.036901235580444336
249,0.9153226,0.9043887,0.03889608383178711
250,0.9139785,0.9028213,0.03690075874328613
251,0.9092742,0.9043887,0.037899017333984375
252,0.9092742,0.8996865,0.036901235580444336
253,0.91465056,0.9028213,0.03690171241760254
254,0.9153226,0.9028213,0.036901235580444336
255,0.9092742,0.9028213,0.0359036922454834
256,0.9153226,0.90125394,0.03789877891540527
257,0.9153226,0.9028213,0.03690171241760254
258,0.9133065,0.90125394,0.038895606994628906
259,0.91465056,0.90125394,0.03889608383178711
260,0.9139785,0.90125394,0.03690147399902344
261,0.9106183,0.90125394,0.03889584541320801
262,0.9139785,0.8996865,0.03889608383178711
263,0.9133065,0.8996865,0.03789877891540527
264,0.91263443,0.90125394,0.03789830207824707
265,0.90994626,0.90125394,0.0359036922454834
266,0.9153226,0.9028213,0.03690195083618164
267,0.9153226,0.9028213,0.036900997161865234
268,0.91129035,0.9028213,0.03690147399902344
269,0.90994626,0.9043887,0.036900997161865234
270,0.9106183,0.90125394,0.03690147399902344
271,0.91263443,0.9028213,0.036901235580444336
272,0.9106183,0.90125394,0.04089093208312988
273,0.9133065,0.90125394,0.038895606994628906
274,0.91465056,0.9028213,0.03690171241760254
275,0.9119624,0.9028213,0.0359036922454834
276,0.9139785,0.9028213,0.03789830207824707
277,0.91599464,0.9043887,0.0359044075012207
278,0.9106183,0.9043887,0.0359041690826416
279,0.9119624,0.8996865,0.0359041690826416
280,0.9166667,0.9028213,0.03789830207824707
281,0.91263443,0.9028213,0.036901235580444336
282,0.9119624,0.9028213,0.03789854049682617
283,0.91263443,0.90125394,0.03789854049682617
284,0.9139785,0.90125394,0.03690195083618164
285,0.91263443,0.90125394,0.03889608383178711
286,0.9106183,0.9059561,0.03789782524108887
287,0.91129035,0.9028213,0.03690195083618164
288,0.91263443,0.9028213,0.03789877891540527
289,0.91129035,0.9043887,0.03690147399902344
290,0.9133065,0.90125394,0.03789782524108887
291,0.90793014,0.89811915,0.03690171241760254
292,0.9173387,0.9028213,0.03889584541320801
293,0.9153226,0.8996865,0.03789877891540527
294,0.9153226,0.90125394,0.036901235580444336
295,0.91465056,0.8996865,0.036900997161865234
296,0.91129035,0.8996865,0.03690147399902344
297,0.91599464,0.9028213,0.037899017333984375
298,0.9119624,0.9028213,0.038895368576049805
299,0.9133065,0.90125394,0.04089069366455078
300,0.9139785,0.90125394,0.03789854049682617
301,0.9153226,0.9028213,0.03789949417114258
302,0.91599464,0.9028213,0.03789806365966797
303,0.9119624,0.9028213,0.037899017333984375
304,0.9133065,0.9043887,0.036900997161865234
305,0.90994626,0.9028213,0.03789854049682617
306,0.9153226,0.9043887,0.03789854049682617
307,0.9139785,0.90125394,0.03889632225036621
308,0.9153226,0.9028213,0.03789854049682617
309,0.9139785,0.9075235,0.03789854049682617
310,0.91263443,0.9059561,0.03789877891540527
311,0.9173387,0.90125394,0.03889608383178711
312,0.9119624,0.9043887,0.03789854049682617
313,0.9153226,0.90125394,0.03789877891540527
314,0.91465056,0.90125394,0.03889584541320801
315,0.9133065,0.9028213,0.036901235580444336
316,0.9166667,0.90125394,0.03889632225036621
317,0.91263443,0.90125394,0.03889608383178711
318,0.9133065,0.90125394,0.038895368576049805
319,0.9153226,0.8996865,0.037899017333984375
320,0.9139785,0.90125394,0.039893388748168945
321,0.91599464,0.90125394,0.03889584541320801
322,0.91599464,0.90125394,0.03789854049682617
323,0.9133065,0.90125394,0.03889608383178711
324,0.9106183,0.8996865,0.0359036922454834
325,0.9166667,0.90125394,0.03789877891540527
326,0.91599464,0.9028213,0.036901235580444336
327,0.9173387,0.9028213,0.03889632225036621
328,0.91465056,0.90125394,0.03789830207824707
329,0.9119624,0.8996865,0.0359039306640625
330,0.91599464,0.90125394,0.03889608383178711
331,0.9153226,0.90125394,0.03789854049682617
332,0.9153226,0.89811915,0.036901235580444336
333,0.9166667,0.9028213,0.037899017333984375
334,0.9133065,0.9028213,0.03789830207824707
335,0.91465056,0.89811915,0.03789877891540527
336,0.91599464,0.9043887,0.03789854049682617
337,0.9166667,0.9043887,0.03789877891540527
338,0.9086022,0.8996865,0.03889632225036621
339,0.9106183,0.9028213,0.036901235580444336
340,0.91465056,0.8996865,0.036901235580444336
341,0.91465056,0.9028213,0.03789854049682617
342,0.9186828,0.8996865,0.03789877891540527
343,0.9133065,0.8965517,0.040891170501708984
344,0.91465056,0.9028213,0.03789806365966797
345,0.91599464,0.90125394,0.03889632225036621
346,0.9139785,0.90125394,0.03789854049682617
347,0.91599464,0.90125394,0.038895606994628906
348,0.91129035,0.9028213,0.03889608383178711
349,0.91465056,0.9028213,0.03789854049682617
350,0.9186828,0.9043887,0.03789877891540527
351,0.9119624,0.90125394,0.036900997161865234
352,0.9119624,0.8965517,0.03690195083618164
353,0.91465056,0.8996865,0.03690075874328613
354,0.9119624,0.9028213,0.03690171241760254
355,0.91599464,0.90125394,0.03690075874328613
356,0.91465056,0.90125394,0.037899017333984375
357,0.91129035,0.9028213,0.03789854049682617
358,0.91465056,0.90125394,0.0359036922454834
359,0.91935486,0.9059561,0.03690171241760254
360,0.91465056,0.9028213,0.036901235580444336
361,0.9139785,0.90125394,0.036901235580444336
362,0.9133065,0.90125394,0.03789877891540527
363,0.9166667,0.9028213,0.03690147399902344
364,0.91599464,0.8996865,0.03889608383178711
365,0.9180108,0.90125394,0.03789877891540527
366,0.91599464,0.90125394,0.03789806365966797
367,0.9106183,0.8996865,0.03690147399902344
368,0.9153226,0.9043887,0.036901235580444336
369,0.9139785,0.90125394,0.036901235580444336
370,0.9180108,0.9028213,0.03789877891540527
371,0.9173387,0.9028213,0.0359036922454834
372,0.9186828,0.90125394,0.03690171241760254
373,0.9166667,0.90125394,0.03690147399902344
374,0.9139785,0.90125394,0.036900997161865234
375,0.9166667,0.9043887,0.03789854049682617
376,0.9200269,0.9028213,0.036901235580444336
377,0.9186828,0.90125394,0.03889608383178711
378,0.9133065,0.89811915,0.03889608383178711
379,0.9119624,0.8996865,0.036900997161865234
380,0.91263443,0.90125394,0.03690147399902344
381,0.9139785,0.8996865,0.036901235580444336
382,0.91263443,0.8965517,0.03889632225036621
383,0.9180108,0.9028213,0.037899017333984375
384,0.9139785,0.9028213,0.04088997840881348
385,0.91599464,0.89811915,0.03789925575256348
386,0.9186828,0.90125394,0.03789806365966797
387,0.9180108,0.9028213,0.03690171241760254
388,0.90793014,0.90125394,0.036900997161865234
389,0.9139785,0.8996865,0.03989386558532715
390,0.9186828,0.9028213,0.03889584541320801
391,0.9173387,0.9028213,0.03789877891540527
392,0.91935486,0.9028213,0.036900997161865234
393,0.9166667,0.9028213,0.03789830207824707
394,0.9173387,0.90125394,0.03889608383178711
395,0.9180108,0.9059561,0.03889632225036621
396,0.91129035,0.8996865,0.038895606994628906
397,0.91935486,0.90125394,0.03789877891540527
398,0.921371,0.90125394,0.03889608383178711
399,0.9173387,0.90125394,0.03789830207824707
400,0.91935486,0.90125394,0.03690195083618164
401,0.9086022,0.89811915,0.03889584541320801
402,0.9106183,0.89811915,0.03889584541320801
403,0.9166667,0.9028213,0.03895998001098633
404,0.9139785,0.8996865,0.036873579025268555
405,0.9200269,0.89811915,0.03789925575256348
406,0.9186828,0.89811915,0.03690147399902344
407,0.91263443,0.90125394,0.037897586822509766
408,0.9200269,0.8996865,0.03789973258972168
409,0.9200269,0.9059561,0.03789782524108887
410,0.9139785,0.9028213,0.03690195083618164
411,0.91599464,0.9075235,0.03690147399902344
412,0.91263443,0.90125394,0.036900997161865234
413,0.9166667,0.90125394,0.037899017333984375
414,0.9173387,0.90125394,0.03989291191101074
415,0.9186828,0.9043887,0.03789949417114258
416,0.9133065,0.90125394,0.0388948917388916
417,0.91599464,0.90125394,0.03889656066894531
418,0.9173387,0.9059561,0.0359039306640625
419,0.9166667,0.90125394,0.038895606994628906
420,0.9200269,0.9028213,0.03992009162902832
421,0.9200269,0.8996865,0.03886914253234863
422,0.9200269,0.89811915,0.03989362716674805
423,0.91465056,0.90125394,0.03792595863342285
424,0.9173387,0.9043887,0.03690195083618164
425,0.922043,0.90125394,0.037870168685913086
426,0.91935486,0.9028213,0.03792405128479004
427,0.91599464,0.9028213,0.03690457344055176
428,0.9200269,0.89811915,0.03886747360229492
429,0.91935486,0.9059561,0.03693032264709473
430,0.9173387,0.9028213,0.040862083435058594
431,0.9166667,0.90125394,0.038895606994628906
432,0.9133065,0.90125394,0.037899017333984375
433,0.91935486,0.9059561,0.037923574447631836
434,0.9200269,0.9059561,0.03687644004821777
435,0.9166667,0.90125394,0.03889608383178711
436,0.91263443,0.90125394,0.037923574447631836
437,0.91935486,0.89811915,0.03986811637878418
438,0.92069894,0.8996865,0.03989291191101074
439,0.9186828,0.89811915,0.03889656066894531
440,0.9200269,0.90125394,0.03889608383178711
441,0.91599464,0.90125394,0.037924766540527344
442,0.9186828,0.9043887,0.038869380950927734
443,0.92069894,0.90125394,0.04089069366455078
444,0.921371,0.89811915,0.03989362716674805
445,0.91465056,0.8996865,0.03992271423339844
446,0.9200269,0.8918495,0.03989386558532715
447,0.922043,0.89341694,0.03789377212524414
448,0.9200269,0.89341694,0.03789877891540527
449,0.9200269,0.9043887,0.03986835479736328
450,0.9139785,0.8965517,0.039893150329589844
451,0.9092742,0.89811915,0.03892159461975098
452,0.9186828,0.9043887,0.0378720760345459
453,0.9186828,0.8996865,0.03690171241760254
454,0.9200269,0.9043887,0.038895606994628906
455,0.9200269,0.9043887,0.039893388748168945
456,0.92069894,0.9043887,0.03989410400390625
457,0.9153226,0.90125394,0.03889584541320801
458,0.91935486,0.90125394,0.0359034538269043
459,0.9153226,0.8996865,0.035904645919799805
460,0.9153226,0.8996865,0.036901235580444336
461,0.9200269,0.9028213,0.036900997161865234
462,0.9200269,0.9028213,0.036900997161865234
463,0.91935486,0.8965517,0.03989410400390625
464,0.91465056,0.9059561,0.03989267349243164
465,0.92069894,0.9043887,0.03690075874328613
466,0.921371,0.9043887,0.03792762756347656
467,0.9200269,0.9059561,0.03687334060668945
468,0.91599464,0.9043887,0.03789854049682617
469,0.91935486,0.9028213,0.03789830207824707
470,0.9200269,0.9028213,0.03989362716674805
471,0.9200269,0.9043887,0.03892254829406738
472,0.9186828,0.9028213,0.03986692428588867
473,0.91935486,0.89811915,0.03789806365966797
474,0.91935486,0.90125394,0.03789925575256348
475,0.91935486,0.9059561,0.04091501235961914
476,0.9180108,0.9059561,0.03787398338317871
477,0.9139785,0.90125394,0.03989362716674805
478,0.922043,0.9059561,0.03892230987548828
479,0.922043,0.89341694,0.03789997100830078
480,0.922043,0.89811915,0.0388948917388916
481,0.92069894,0.9059561,0.03886866569519043
482,0.9200269,0.9028213,0.038923025131225586
483,0.92069894,0.89341694,0.03986692428588867
484,0.9166667,0.8996865,0.05385565757751465
485,0.92069894,0.9059561,0.03889632225036621
486,0.90658605,0.90125394,0.036930084228515625
487,0.9166667,0.90125394,0.03789877891540527
488,0.91935486,0.8996865,0.0379025936126709
489,0.9200269,0.8996865,0.036896705627441406
490,0.9139785,0.8996865,0.03789520263671875
491,0.9186828,0.9028213,0.03887128829956055
492,0.922043,0.9059561,0.03692746162414551
493,0.921371,0.8949843,0.038869380950927734
494,0.9186828,0.90125394,0.03789854049682617
495,0.9153226,0.9028213,0.03889656066894531
496,0.92069894,0.89811915,0.03692960739135742
497,0.9200269,0.9028213,0.03690290451049805
498,0.9186828,0.9028213,0.03687119483947754
499,0.921371,0.9028213,0.03690171241760254
500,0.9180108,0.9028213,0.038895606994628906
501,0.9153226,0.9028213,0.03789877891540527
502,0.9200269,0.8949843,0.038895368576049805
503,0.9153226,0.9075235,0.03889632225036621
504,0.92069894,0.8949843,0.03690147399902344
505,0.91935486,0.9028213,0.03789877891540527
506,0.91935486,0.9043887,0.036900997161865234
507,0.9173387,0.90125394,0.03690147399902344
508,0.9186828,0.90125394,0.03692936897277832
509,0.9166667,0.9028213,0.04088759422302246
510,0.92271507,0.8949843,0.03790092468261719
511,0.9200269,0.9043887,0.0388944149017334
512,0.9233871,0.8965517,0.03890395164489746
513,0.9200269,0.9028213,0.03886151313781738
514,0.921371,0.89811915,0.037899017333984375
515,0.921371,0.8918495,0.037899017333984375
516,0.91935486,0.9059561,0.03690147399902344
517,0.9233871,0.8996865,0.03789877891540527
518,0.922043,0.8996865,0.0369260311126709
519,0.9173387,0.90125394,0.03787374496459961
520,0.921371,0.9028213,0.0359034538269043
521,0.9173387,0.90125394,0.039893388748168945
522,0.9133065,0.89811915,0.03792405128479004
523,0.92069894,0.9028213,0.038871049880981445
524,0.9180108,0.90125394,0.03789830207824707
525,0.92069894,0.8965517,0.03889608383178711
526,0.922043,0.9028213,0.03791952133178711
527,0.9200269,0.9043887,0.03787827491760254
528,0.9200269,0.89811915,0.037923336029052734
529,0.9186828,0.9028213,0.03889584541320801
530,0.91935486,0.90125394,0.03790640830993652
531,0.921371,0.89028215,0.036896705627441406
532,0.92069894,0.9028213,0.03690218925476074
533,0.921371,0.9059561,0.03989243507385254
534,0.9186828,0.90125394,0.036902666091918945
535,0.9153226,0.9028213,0.03590273857116699
536,0.9186828,0.9043887,0.037900686264038086
537,0.92069894,0.9028213,0.036895751953125
538,0.921371,0.8996865,0.03590846061706543
539,0.9200269,0.9028213,0.03690171241760254
540,0.9166667,0.90125394,0.03687143325805664
541,0.92069894,0.8965517,0.038921356201171875
542,0.92069894,0.9059561,0.03887033462524414
543,0.9200269,0.9059561,0.0389094352722168
544,0.90994626,0.89811915,0.03791189193725586
545,0.92271507,0.8965517,0.03690075874328613
546,0.921371,0.89028215,0.03787374496459961
547,0.9200269,0.8996865,0.0388951301574707
548,0.9180108,0.9028213,0.037899017333984375
549,0.91935486,0.9028213,0.036901235580444336
550,0.9180108,0.9028213,0.03789854049682617
551,0.91935486,0.89811915,0.036901235580444336
552,0.92069894,0.9059561,0.03690195083618164
553,0.9180108,0.89811915,0.03789830207824707
554,0.92069894,0.90909094,0.039919137954711914
555,0.921371,0.8996865,0.03886985778808594
556,0.91935486,0.8996865,0.039893388748168945
557,0.91599464,0.9028213,0.039893388748168945
558,0.9200269,0.9043887,0.03889632225036621
559,0.9180108,0.9028213,0.03889584541320801
560,0.9153226,0.89811915,0.03892040252685547
561,0.921371,0.9028213,0.03787350654602051
562,0.92540324,0.8996865,0.03789877891540527
563,0.922043,0.8949843,0.03690171241760254
564,0.91935486,0.8965517,0.03889632225036621
565,0.9247312,0.89341694,0.03792405128479004
566,0.9186828,0.9028213,0.037873029708862305
567,0.9173387,0.90125394,0.03690052032470703
568,0.921371,0.89811915,0.03889632225036621
569,0.922043,0.88871473,0.03789877891540527
570,0.92405915,0.89028215,0.03792452812194824
571,0.91935486,0.9028213,0.03690505027770996
572,0.92271507,0.8949843,0.03690195083618164
573,0.9153226,0.9028213,0.03786802291870117
574,0.9200269,0.9059561,0.040891170501708984
575,0.92741936,0.8918495,0.035903215408325195
576,0.92069894,0.90125394,0.040891408920288086
577,0.9233871,0.8965517,0.03789877891540527
578,0.91599464,0.90125394,0.03692960739135742
579,0.9233871,0.89341694,0.03886771202087402
580,0.92540324,0.89028215,0.036900997161865234
581,0.9247312,0.89811915,0.03690147399902344
582,0.92540324,0.89341694,0.036901235580444336
583,0.91935486,0.9043887,0.03690075874328613
584,0.9200269,0.9043887,0.03593564033508301
585,0.92405915,0.8949843,0.03587198257446289
586,0.922043,0.8965517,0.03690171241760254
587,0.92405915,0.88871473,0.03694510459899902
588,0.9200269,0.90125394,0.03785538673400879
589,0.91935486,0.90125394,0.03889584541320801
590,0.921371,0.8965517,0.0359034538269043
591,0.922043,0.8965517,0.037899017333984375
592,0.92069894,0.9059561,0.03889656066894531
593,0.91935486,0.9028213,0.038895368576049805
594,0.92271507,0.89811915,0.037899017333984375
595,0.921371,0.90125394,0.03989291191101074
596,0.9200269,0.9059561,0.03989362716674805
597,0.92271507,0.8949843,0.03789830207824707
598,0.921371,0.8996865,0.04089069366455078
599,0.922043,0.90125394,0.037899017333984375
600,0.9233871,0.8996865,0.03989267349243164
601,0.9260753,0.89028215,0.03989362716674805
602,0.921371,0.8840125,0.036900997161865234
603,0.91935486,0.8996865,0.03590536117553711
604,0.9180108,0.9043887,0.03892064094543457
605,0.92405915,0.8918495,0.03887057304382324
606,0.92069894,0.9028213,0.03889608383178711
607,0.91935486,0.9028213,0.03889584541320801
