iter,tr-loss,te-loss,time
5,0.022944639,0.022094889,0.01595759391784668
5,0.022788672,0.021926485,0.014959573745727539
5,0.022635773,0.021760738,0.015957355499267578
5,0.022486012,0.021599129,0.016954660415649414
5,0.022339078,0.02143994,0.015957117080688477
5,0.022195091,0.021285605,0.014960050582885742
5,0.022053719,0.021131665,0.013962745666503906
5,0.02191512,0.020981971,0.01496124267578125
5,0.021779124,0.020835008,0.019945621490478516
5,0.021645673,0.020691872,0.015957355499267578
5,0.021515023,0.020551242,0.015956878662109375
5,0.02138683,0.02041399,0.013962507247924805
5,0.021260984,0.02027908,0.014960527420043945
5,0.02113744,0.020145709,0.014959096908569336
5,0.02101612,0.020014992,0.01396322250366211
5,0.020897087,0.019887282,0.014959573745727539
5,0.020780139,0.019761609,0.014960527420043945
5,0.020665301,0.019637521,0.01466226577758789
5,0.020552427,0.01951616,0.01495981216430664
5,0.020441659,0.019398104,0.015957355499267578
5,0.020332722,0.019280832,0.014960527420043945
5,0.020225648,0.01916495,0.014958381652832031
5,0.020120418,0.019052101,0.013963937759399414
5,0.020016994,0.018941171,0.014960765838623047
5,0.01991532,0.018831655,0.015469074249267578
5,0.019815275,0.018724319,0.014959573745727539
5,0.019716889,0.018618293,0.013962030410766602
5,0.019618668,0.018513713,0.014960289001464844
5,0.01952199,0.018410651,0.014960050582885742
5,0.019426882,0.018309109,0.014960050582885742
5,0.01933343,0.018209806,0.014959573745727539
5,0.019241473,0.018111937,0.01795363426208496
5,0.019151036,0.018016212,0.017951488494873047
5,0.019062031,0.017921017,0.0139617919921875
5,0.01897442,0.01782721,0.014960289001464844
5,0.018888297,0.017735116,0.013962268829345703
5,0.018803546,0.017645285,0.014959573745727539
5,0.01872012,0.017557472,0.013962984085083008
5,0.018637933,0.017470576,0.01296544075012207
5,0.018556703,0.017384633,0.014960527420043945
5,0.018476734,0.017300334,0.014959335327148438
5,0.018398004,0.01721673,0.014960050582885742
5,0.018320452,0.017134868,0.01695537567138672
5,0.018244106,0.017054167,0.02194070816040039
5,0.018168904,0.016974855,0.01695394515991211
5,0.018094841,0.016896434,0.014960289001464844
5,0.018021915,0.016819566,0.014960527420043945
5,0.01795006,0.016743688,0.014959573745727539
5,0.017879127,0.016669147,0.015957117080688477
5,0.017809197,0.016594883,0.016955137252807617
5,0.017740296,0.016522668,0.016954421997070312
5,0.017672228,0.016450835,0.016954898834228516
5,0.017604856,0.016379474,0.014959096908569336
5,0.017538425,0.016309297,0.01595759391784668
5,0.017473014,0.016239736,0.015957355499267578
5,0.01740855,0.016172033,0.016954898834228516
5,0.017344963,0.016105203,0.021940946578979492
5,0.017282298,0.016039358,0.016955137252807617
5,0.017220523,0.015974844,0.018949031829833984
5,0.017159574,0.015911045,0.018949270248413086
5,0.017098954,0.015847944,0.019947290420532227
5,0.017037973,0.015784692,0.020943164825439453
5,0.016977876,0.015722653,0.022938966751098633
5,0.016918642,0.015661377,0.019946813583374023
5,0.016860282,0.01560119,0.014958858489990234
5,0.016802765,0.015542331,0.01595783233642578
5,0.016746122,0.015484128,0.01595783233642578
5,0.016690187,0.0154246865,0.015956878662109375
5,0.016635044,0.015366819,0.01595783233642578
5,0.016580809,0.015309657,0.014959335327148438
5,0.01652746,0.015253352,0.014961481094360352
5,0.01647485,0.01519854,0.014958620071411133
5,0.016422987,0.015144492,0.014960050582885742
5,0.016371839,0.015090958,0.014959335327148438
5,0.016321305,0.015038284,0.014961004257202148
5,0.01627139,0.014985742,0.015956878662109375
5,0.016222136,0.014934315,0.01495981216430664
5,0.01617354,0.014883913,0.018949508666992188
5,0.016125573,0.014834311,0.015958786010742188
5,0.016078267,0.014785506,0.015955448150634766
5,0.016031543,0.014737195,0.01495981216430664
5,0.015985446,0.01468948,0.014960765838623047
5,0.015939932,0.014642768,0.015956878662109375
5,0.01589502,0.014596209,0.014960289001464844
5,0.015850676,0.014550393,0.013962507247924805
5,0.01580689,0.014505755,0.014960527420043945
5,0.01576365,0.014461311,0.01711297035217285
5,0.015720997,0.014417486,0.014959335327148438
5,0.015678883,0.0143742785,0.01595759391784668
5,0.015637254,0.014331413,0.01495981216430664
5,0.015596185,0.0142899975,0.014960050582885742
5,0.015555581,0.014248412,0.014960289001464844
5,0.015515488,0.014207929,0.014960765838623047
5,0.015475897,0.014168218,0.016953468322753906
5,0.0154367825,0.014128597,0.014960050582885742
5,0.015398147,0.014089434,0.014960527420043945
5,0.015360018,0.014050674,0.01495981216430664
5,0.015322315,0.014012041,0.014958858489990234
5,0.015285114,0.013974378,0.015958547592163086
5,0.015248328,0.013937697,0.014959335327148438
5,0.015211957,0.013901642,0.01653766632080078
5,0.015175974,0.013865383,0.01695394515991211
5,0.015140437,0.013829681,0.014960289001464844
5,0.015105363,0.013794678,0.014959335327148438
5,0.015070634,0.0137601495,0.014960527420043945
5,0.015036319,0.013725588,0.01495981216430664
5,0.015002415,0.013692096,0.01379537582397461
5,0.0149689,0.013658853,0.014960765838623047
5,0.014935788,0.01362643,0.013962268829345703
5,0.014903007,0.013594436,0.013962745666503906
5,0.014870392,0.013562914,0.01495981216430664
5,0.014838006,0.013531484,0.014960527420043945
5,0.014805976,0.013500033,0.01894855499267578
5,0.014774168,0.013469185,0.014960050582885742
5,0.014742695,0.013438795,0.01495981216430664
5,0.014711529,0.013408639,0.014960289001464844
5,0.014680717,0.0133785345,0.014960527420043945
5,0.014650248,0.013349005,0.014959096908569336
5,0.014620111,0.013320207,0.01595759391784668
5,0.014590306,0.013291748,0.016826152801513672
5,0.014560806,0.013263743,0.01595473289489746
5,0.014531631,0.013236162,0.01495981216430664
5,0.0145028215,0.01320853,0.01495981216430664
5,0.014474291,0.013181124,0.01595783233642578
5,0.0144460425,0.013154063,0.015957355499267578
5,0.014418112,0.013127428,0.016953706741333008
5,0.014390488,0.01310103,0.015702009201049805
5,0.014363141,0.013075381,0.01595759391784668
5,0.014336055,0.013049761,0.01495981216430664
5,0.014309244,0.013024606,0.014960050582885742
5,0.014282714,0.012999702,0.0139617919921875
5,0.014256425,0.012974907,0.014960527420043945
5,0.014230421,0.012950772,0.01595783233642578
5,0.0142046735,0.012926508,0.015957355499267578
5,0.014179207,0.012902517,0.014959573745727539
5,0.014153969,0.012878849,0.013962507247924805
5,0.014129067,0.012856301,0.013962507247924805
5,0.014104382,0.012833232,0.014963626861572266
5,0.014079969,0.012810629,0.013959646224975586
5,0.014055822,0.012788404,0.015235185623168945
5,0.014031926,0.012766752,0.01595783233642578
5,0.014008277,0.012745426,0.014958381652832031
5,0.01398476,0.012723701,0.014961004257202148
5,0.013961462,0.012702713,0.01495981216430664
5,0.01393841,0.01268151,0.013962984085083008
5,0.013915589,0.012660952,0.01495981216430664
5,0.0138929505,0.012640681,0.013962507247924805
5,0.013870539,0.012620473,0.013962268829345703
5,0.013848344,0.012600524,0.013962745666503906
5,0.013826368,0.012580907,0.016954898834228516
5,0.013804589,0.012561871,0.02094435691833496
5,0.013783015,0.012542322,0.014960050582885742
5,0.013761644,0.012523352,0.014959096908569336
5,0.013740487,0.012504198,0.013962984085083008
5,0.013719512,0.012485519,0.014971256256103516
5,0.013698747,0.012467411,0.014948606491088867
5,0.013678165,0.012449291,0.013962507247924805
5,0.013657778,0.012431048,0.014960289001464844
5,0.013637555,0.012413402,0.015957355499267578
5,0.013617506,0.012396313,0.015957355499267578
5,0.013597653,0.012379044,0.013962507247924805
5,0.013577968,0.012361467,0.01495981216430664
5,0.013558475,0.0123446435,0.01495981216430664
5,0.01353913,0.012328297,0.014960527420043945
5,0.01351998,0.01231102,0.01495981216430664
5,0.013500998,0.012294704,0.014960050582885742
5,0.013482168,0.012278276,0.013962030410766602
5,0.013463514,0.012261753,0.013962745666503906
5,0.013444984,0.012245725,0.013964176177978516
5,0.013426635,0.012229731,0.013961553573608398
5,0.013408424,0.012214638,0.013962030410766602
5,0.013390394,0.012199448,0.014960289001464844
5,0.013372496,0.012184761,0.013962745666503906
5,0.013354775,0.0121696275,0.013962745666503906
5,0.013337192,0.012154805,0.01695418357849121
5,0.013319753,0.012139398,0.013962507247924805
5,0.013302473,0.012124803,0.013962984085083008
5,0.013285336,0.012110485,0.01894974708557129
5,0.01326832,0.01209603,0.014960289001464844
5,0.013251433,0.012081539,0.014959096908569336
5,0.0132345045,0.012067214,0.013962507247924805
5,0.01321766,0.012052955,0.013962745666503906
5,0.0132007,0.012038926,0.01396322250366211
5,0.013183864,0.012024433,0.014961004257202148
5,0.013167167,0.012011096,0.014958858489990234
5,0.013150819,0.0119975405,0.014960527420043945
5,0.013134625,0.0119839255,0.021940231323242188
5,0.0131185595,0.011970503,0.013964414596557617
5,0.013102617,0.011957429,0.01495814323425293
5,0.013086816,0.011944775,0.014960289001464844
5,0.013071271,0.011931695,0.013962268829345703
5,0.013055844,0.01191829,0.014960289001464844
5,0.013040546,0.011905232,0.015957355499267578
5,0.013025366,0.011892691,0.01495981216430664
5,0.013010298,0.011880391,0.01495981216430664
5,0.012995337,0.011868092,0.01595783233642578
5,0.012980476,0.011856243,0.01894855499267578
5,0.012965722,0.011843653,0.0219419002532959
5,0.012951084,0.011831097,0.019457340240478516
5,0.012936555,0.011819057,0.016954660415649414
5,0.0129221305,0.011806972,0.02393627166748047
5,0.012907809,0.011795171,0.01795172691345215
5,0.012893591,0.011783278,0.019947290420532227
5,0.012879477,0.011772019,0.016953229904174805
5,0.012865465,0.011760736,0.015269994735717773
5,0.012851542,0.011749169,0.021942138671875
5,0.01283773,0.011736872,0.03291130065917969
5,0.0128240045,0.01172579,0.016955137252807617
5,0.012810359,0.011714827,0.02293848991394043
5,0.0127967745,0.011703517,0.018948793411254883
5,0.012783203,0.0116924215,0.014960289001464844
5,0.012769731,0.011682036,0.014960050582885742
5,0.012756365,0.01167098,0.013962507247924805
5,0.0127430875,0.011660457,0.015957355499267578
5,0.012729894,0.011649327,0.016954660415649414
5,0.012716785,0.011638517,0.013962507247924805
5,0.012703785,0.011628191,0.01595759391784668
5,0.012690868,0.011618046,0.018949270248413086
5,0.012678033,0.011607342,0.03291177749633789
5,0.012665284,0.011596981,0.018949270248413086
5,0.012652621,0.01158654,0.016954660415649414
5,0.012640045,0.011576185,0.014960050582885742
5,0.0126275625,0.011565458,0.013962745666503906
5,0.012615155,0.011556455,0.014959573745727539
5,0.012602819,0.011546121,0.015957355499267578
5,0.012590443,0.0115358755,0.014960050582885742
5,0.012577929,0.011525344,0.0146484375
5,0.012565487,0.011515405,0.01495981216430664
5,0.012553121,0.01150512,0.014960527420043945
5,0.012540855,0.011494579,0.01495981216430664
5,0.012528663,0.011484437,0.0219419002532959
5,0.012516553,0.0114744855,0.017951488494873047
5,0.012504522,0.011465043,0.014661312103271484
5,0.01249259,0.011455641,0.014959573745727539
5,0.012480722,0.0114461705,0.023935556411743164
5,0.01246894,0.011437386,0.021941184997558594
5,0.012457229,0.011428694,0.019947528839111328
5,0.012445589,0.011419481,0.0214536190032959
5,0.012434032,0.011410184,0.015956640243530273
5,0.0124225505,0.011400677,0.01595759391784668
5,0.012411151,0.011392076,0.013962507247924805
5,0.012399829,0.011383297,0.01495981216430664
5,0.012388602,0.011375001,0.014960050582885742
5,0.012377415,0.011366056,0.01646566390991211
5,0.012366332,0.011357792,0.014960527420043945
5,0.01235529,0.011348967,0.01495981216430664
5,0.012344322,0.011340395,0.018948793411254883
5,0.01233343,0.011331759,0.019947528839111328
5,0.012322616,0.01132371,0.01894831657409668
5,0.012311795,0.011314856,0.016954898834228516
5,0.0123009505,0.01130637,0.014959573745727539
5,0.012290185,0.011298632,0.013962745666503906
5,0.012279474,0.011290399,0.015957355499267578
5,0.012268831,0.011282333,0.014960289001464844
5,0.012258256,0.011273673,0.013962268829345703
5,0.012247765,0.011265771,0.016954660415649414
5,0.012237329,0.01125801,0.014961004257202148
5,0.012226949,0.011249547,0.014959573745727539
5,0.012216631,0.011241557,0.014959096908569336
5,0.012206385,0.011233929,0.017952680587768555
5,0.012196203,0.011226501,0.02792525291442871
5,0.012186087,0.0112189045,0.022938013076782227
5,0.0121760275,0.011210505,0.01695537567138672
5,0.0121660335,0.011202442,0.018950462341308594
5,0.012156099,0.01119548,0.018947601318359375
5,0.012146232,0.011188548,0.01595759391784668
5,0.012136406,0.011180778,0.01795196533203125
5,0.012126559,0.0111731365,0.02593064308166504
5,0.012116762,0.011165592,0.016954421997070312
5,0.012107029,0.011158198,0.015956878662109375
5,0.0120973475,0.011150615,0.01795172691345215
5,0.012087718,0.011143341,0.01595783233642578
5,0.012078144,0.01113622,0.016954660415649414
5,0.012068627,0.011129705,0.01595759391784668
5,0.0120591745,0.011122805,0.016954421997070312
5,0.012049774,0.011115754,0.015957355499267578
5,0.012040423,0.011109069,0.014960527420043945
5,0.012031129,0.011102021,0.031914472579956055
5,0.0120218955,0.01109468,0.015956640243530273
5,0.012012703,0.011088492,0.017952680587768555
5,0.012003565,0.011081843,0.027924060821533203
5,0.011994483,0.011074978,0.015958309173583984
5,0.011985461,0.011068305,0.014959573745727539
5,0.011976482,0.011061473,0.013962268829345703
5,0.01196755,0.01105487,0.013966083526611328
5,0.011958665,0.01104839,0.014957189559936523
5,0.011949828,0.01104239,0.01695418357849121
5,0.011941041,0.011036603,0.013962745666503906
5,0.011932319,0.01103079,0.014960050582885742
5,0.01192366,0.011024775,0.013962507247924805
5,0.011915048,0.011018923,0.013962745666503906
5,0.011906477,0.011012951,0.014960289001464844
5,0.011897946,0.011006549,0.01894974708557129
5,0.01188947,0.010999637,0.016954421997070312
5,0.011881034,0.010993391,0.01695394515991211
5,0.011872649,0.010988053,0.01496124267578125
5,0.011864299,0.010982047,0.014958858489990234
5,0.011855995,0.010975585,0.013962984085083008
5,0.011847733,0.010968817,0.014959573745727539
5,0.011839516,0.010963904,0.013962984085083008
5,0.011831356,0.010958654,0.014959573745727539
5,0.011823224,0.010952247,0.014960289001464844
5,0.011815149,0.01094708,0.016955137252807617
5,0.011807113,0.01094136,0.016953706741333008
5,0.011799103,0.010934744,0.01495981216430664
5,0.011791147,0.010928931,0.01595759391784668
5,0.011783232,0.0109236445,0.014960289001464844
5,0.011775348,0.010918644,0.014959573745727539
5,0.011767497,0.010912611,0.016956806182861328
5,0.011759689,0.010906871,0.012963056564331055
5,0.011751927,0.010900676,0.015958309173583984
5,0.011744199,0.010895073,0.013962268829345703
5,0.011736515,0.01088912,0.01495981216430664
5,0.011728864,0.0108836945,0.013962507247924805
5,0.01172125,0.010878723,0.015957117080688477
5,0.01171368,0.010873634,0.013962745666503906
5,0.011706138,0.010868803,0.013962268829345703
5,0.011698635,0.01086322,0.013962507247924805
5,0.01169117,0.010858217,0.014960289001464844
5,0.01168374,0.010853412,0.014563798904418945
5,0.011676343,0.010848397,0.015945911407470703
5,0.011668981,0.010842741,0.01795196533203125
5,0.011661664,0.010837819,0.018950939178466797
5,0.011654375,0.010832524,0.01894831657409668
5,0.011647133,0.010826362,0.01695418357849121
5,0.0116399005,0.010821506,0.02593088150024414
5,0.011632618,0.010817595,0.026927709579467773
5,0.011625366,0.010812184,0.015957355499267578
5,0.011618143,0.010807643,0.013962030410766602
5,0.011610959,0.010803539,0.013962745666503906
5,0.011603806,0.010798372,0.01495981216430664
5,0.011596689,0.010794284,0.014960527420043945
5,0.011589598,0.010789124,0.014960050582885742
5,0.011582537,0.010784284,0.01495981216430664
5,0.011575515,0.010779539,0.014959573745727539
5,0.011568531,0.0107743535,0.01495981216430664
5,0.011561594,0.010769039,0.014960527420043945
5,0.011554668,0.010764829,0.014603853225708008
5,0.0115477685,0.010760604,0.013971090316772461
5,0.01154091,0.010756234,0.015948057174682617
5,0.01153408,0.010751568,0.014960527420043945
5,0.0115272645,0.010747248,0.0139617919921875
5,0.011520472,0.0107421465,0.015958309173583984
5,0.011513347,0.010737209,0.01795196533203125
5,0.011506184,0.010733128,0.017951488494873047
5,0.011499061,0.010728089,0.020944595336914062
5,0.011491972,0.010722876,0.01695418357849121
5,0.011484923,0.010718444,0.014959573745727539
5,0.0114779025,0.010713216,0.01894974708557129
5,0.0114709195,0.010708153,0.016467809677124023
5,0.011463966,0.010703781,0.0219419002532959
5,0.01145704,0.010698812,0.021940231323242188
5,0.01145015,0.010693594,0.016954660415649414
5,0.011443292,0.010689498,0.014959573745727539
5,0.011436471,0.010685671,0.014960050582885742
5,0.011429676,0.010680776,0.01795220375061035
5,0.011422917,0.01067635,0.01495981216430664
5,0.011416189,0.010671342,0.013962268829345703
5,0.011409495,0.010667149,0.013962745666503906
5,0.011402832,0.0106628295,0.013962507247924805
5,0.011396196,0.010658564,0.013962984085083008
5,0.011389596,0.010653367,0.014960050582885742
5,0.0113829505,0.010648677,0.016954898834228516
5,0.011376267,0.010644188,0.016954421997070312
5,0.011369612,0.010639738,0.02393651008605957
5,0.011362974,0.010636445,0.017951488494873047
5,0.0113565875,0.01063151,0.01495981216430664
5,0.011350221,0.010627983,0.014960289001464844
5,0.0113438945,0.010623954,0.016954660415649414
5,0.011337576,0.010620784,0.01495981216430664
5,0.011331297,0.01061738,0.017953872680664062
5,0.011325039,0.010614608,0.015954971313476562
5,0.011318821,0.010610798,0.014960765838623047
5,0.011312618,0.010607829,0.013962030410766602
5,0.011306474,0.010603532,0.015957117080688477
5,0.011300389,0.010599995,0.01396322250366211
5,0.011294313,0.010595791,0.01894855499267578
5,0.011288265,0.010591201,0.018949508666992188
5,0.011282232,0.010587124,0.014960050582885742
5,0.0112762265,0.010583503,0.01296544075012207
5,0.011270255,0.010579502,0.014960050582885742
5,0.011264307,0.010576187,0.01695418357849121
5,0.011258384,0.010573243,0.014960765838623047
5,0.01125249,0.01056899,0.016954660415649414
5,0.0112466235,0.010565678,0.015956878662109375
5,0.011240777,0.010561843,0.017953157424926758
5,0.011234952,0.010557559,0.019955873489379883
5,0.011229154,0.010553758,0.018939495086669922
5,0.011223383,0.010550271,0.014959573745727539
5,0.011217639,0.010546539,0.016954660415649414
5,0.0112119205,0.01054258,0.016954898834228516
5,0.011206219,0.01053925,0.015956640243530273
5,0.0112005435,0.010536475,0.02493453025817871
5,0.011194901,0.010533992,0.03989839553833008
5,0.011189267,0.010530023,0.02991342544555664
5,0.011183666,0.01052616,0.023497581481933594
5,0.011178086,0.010521974,0.014960765838623047
5,0.011172527,0.010518244,0.014959573745727539
5,0.011166988,0.010514932,0.014959573745727539
5,0.011161474,0.0105113415,0.013962507247924805
5,0.011155985,0.010507742,0.01894998550415039
5,0.0111505175,0.010504564,0.015956640243530273
5,0.011145073,0.0105004385,0.016954898834228516
5,0.011139652,0.010497693,0.01595759391784668
5,0.011134254,0.010493156,0.017951488494873047
5,0.011128869,0.010489872,0.016954660415649414
5,0.011123514,0.010487335,0.016954660415649414
5,0.011118178,0.010483216,0.04188823699951172
5,0.011112864,0.010480125,0.018949270248413086
5,0.011107571,0.010476153,0.014960527420043945
5,0.011102295,0.010472972,0.021939516067504883
5,0.011097038,0.010469317,0.021942615509033203
5,0.0110918125,0.010465677,0.016954660415649414
5,0.011086602,0.01046262,0.020943880081176758
5,0.011081406,0.010458934,0.016955852508544922
5,0.011076184,0.010455525,0.014958620071411133
5,0.011070923,0.010452181,0.01495981216430664
5,0.011065692,0.010449568,0.016954660415649414
5,0.011060466,0.010446463,0.01595759391784668
5,0.01105526,0.010443402,0.01495981216430664
5,0.011050079,0.010440361,0.0219419002532959
5,0.0110449195,0.010437023,0.01894855499267578
5,0.011039778,0.010434105,0.015957355499267578
5,0.011034659,0.010431355,0.016954421997070312
5,0.011029566,0.010428963,0.019126176834106445
5,0.01102448,0.010425099,0.01571345329284668
5,0.01101941,0.010421392,0.016954421997070312
5,0.011014365,0.010418102,0.013962745666503906
5,0.011009337,0.010414507,0.016954421997070312
5,0.0110043315,0.010411491,0.015958070755004883
5,0.010999344,0.010408486,0.014959573745727539
5,0.010994376,0.010405616,0.013962268829345703
5,0.010989454,0.010402457,0.01795196533203125
5,0.010984555,0.010398926,0.014960765838623047
5,0.010979673,0.010395632,0.01795172691345215
5,0.010974809,0.010392511,0.016954898834228516
5,0.01096995,0.010390023,0.01695394515991211
5,0.010965114,0.010386438,0.016954660415649414
5,0.0109602865,0.010383484,0.015957117080688477
5,0.010955484,0.010380488,0.015956878662109375
5,0.01095069,0.010378081,0.03391003608703613
5,0.010945916,0.010375615,0.015957355499267578
5,0.0109411515,0.010373393,0.015957355499267578
5,0.01093641,0.010370332,0.02393794059753418
5,0.0109316865,0.010366433,0.017949581146240234
5,0.010926971,0.010364631,0.019947052001953125
5,0.010922277,0.010362277,0.02992105484008789
5,0.010917601,0.010358835,0.03142428398132324
5,0.010912942,0.010356232,0.02892279624938965
5,0.010908299,0.010353781,0.01795339584350586
5,0.010903678,0.010351821,0.019945621490478516
5,0.0108990595,0.010348408,0.014960050582885742
5,0.010894466,0.010345172,0.0139617919921875
5,0.010889892,0.0103424005,0.014960050582885742
5,0.010885337,0.01034017,0.013962507247924805
5,0.010880802,0.010337163,0.013962984085083008
5,0.010876281,0.010334144,0.015956878662109375
5,0.010871777,0.010331222,0.014960289001464844
5,0.010867295,0.010328833,0.022939443588256836
5,0.01086282,0.0103254225,0.015956401824951172
5,0.010858362,0.010323103,0.016954660415649414
5,0.010853918,0.010320421,0.019947052001953125
5,0.01084949,0.010317243,0.014959573745727539
5,0.010845077,0.010314812,0.01795196533203125
5,0.010840679,0.010311739,0.014960050582885742
5,0.010836296,0.010309414,0.015957117080688477
5,0.010831924,0.010306591,0.014960050582885742
5,0.010827569,0.010303598,0.016954660415649414
5,0.01082323,0.010300781,0.01894998550415039
5,0.010818905,0.010298148,0.01894855499267578
5,0.010814594,0.0102956565,0.015957355499267578
5,0.010810293,0.010293594,0.01595759391784668
5,0.010806008,0.010291079,0.016954421997070312
5,0.010801735,0.010288553,0.023936748504638672
5,0.010797475,0.010285772,0.016953706741333008
5,0.0107932035,0.010283184,0.017952442169189453
5,0.010788938,0.010280283,0.016954660415649414
5,0.010784691,0.010277343,0.017951488494873047
5,0.0107804565,0.010274507,0.01595783233642578
5,0.010776237,0.010271996,0.01994609832763672
5,0.01077199,0.010269415,0.01595759391784668
5,0.010767641,0.0102669,0.015957117080688477
5,0.010763306,0.010263654,0.01495981216430664
5,0.010758979,0.0102616,0.01595759391784668
5,0.010754676,0.010259052,0.014960289001464844
5,0.010750388,0.01025659,0.015956878662109375
5,0.010746102,0.0102547435,0.015957355499267578
5,0.010741833,0.010253301,0.014960527420043945
5,0.010737579,0.010251349,0.014959573745727539
5,0.01073335,0.010249414,0.015958070755004883
5,0.010729126,0.010247269,0.024932384490966797
5,0.010724921,0.0102454,0.02692890167236328
5,0.010720725,0.010242273,0.020943641662597656
5,0.01071653,0.010240088,0.017951488494873047
5,0.010712342,0.010236779,0.018949270248413086
5,0.010708137,0.010235189,0.024932384490966797
5,0.010703934,0.010232927,0.020944833755493164
5,0.010699739,0.010230014,0.023935556411743164
5,0.0106955515,0.010228204,0.014960050582885742
5,0.010691378,0.0102256965,0.014960289001464844
5,0.010687214,0.010223151,0.014958858489990234
5,0.010683063,0.010220088,0.014960289001464844
5,0.010678935,0.010216703,0.014961481094360352
5,0.010674806,0.010214662,0.019945621490478516
5,0.010670699,0.010213051,0.016954660415649414
5,0.010666598,0.0102113765,0.01495981216430664
