iter,tr-acc,te-acc,time
3510,0.97311753,0.9233928,0.09019770622253417
3511,0.9695918,0.91934556,0.08848752975463867
3512,0.9717741,0.92742634,0.0908937931060791
3513,0.97211075,0.92809975,0.08788075447082519
3514,0.9753022,0.92004156,0.09232230186462402
3515,0.9739591,0.92406845,0.08940134048461915
3516,0.9707676,0.9173322,0.08977103233337402
3517,0.97463113,0.9267462,0.08951301574707031
3518,0.9544631,0.90057623,0.09057850837707519
3519,0.9705969,0.91869926,0.09356722831726075
3520,0.9697574,0.9247373,0.08842105865478515
3521,0.9679114,0.91465884,0.09584546089172363
3522,0.9711032,0.92003024,0.09030008316040039
3523,0.9749656,0.9240571,0.09036788940429688
3524,0.97160804,0.9240594,0.09037184715270996
3525,0.97295105,0.92742187,0.091522216796875
3526,0.973622,0.9233883,0.09115543365478515
3527,0.9737896,0.9280952,0.09289407730102539
3528,0.97261524,0.92540616,0.09260830879211426
3529,0.97362375,0.92742187,0.0875765323638916
3530,0.9741262,0.9301154,0.09268169403076172
3531,0.9742939,0.9247373,0.08739614486694336
3532,0.97160566,0.92540616,0.08987531661987305
3533,0.97160566,0.9207083,0.08950090408325195
3534,0.97093594,0.9173276,0.09028496742248535
3535,0.97059804,0.92271936,0.09759407043457032
3536,0.9751347,0.92675304,0.09325242042541504
3537,0.97261417,0.92540395,0.09330081939697266
3538,0.97311914,0.9240572,0.10156040191650391
3539,0.97278225,0.92540616,0.09567427635192871
3540,0.9731189,0.92742413,0.10006465911865234
3541,0.9687518,0.9193637,0.10247573852539063
3542,0.9753021,0.92742634,0.09177827835083008
3543,0.9744627,0.9240593,0.09276933670043945
3544,0.9717749,0.92272156,0.09259791374206543
3545,0.9726151,0.92608416,0.09526596069335938
3546,0.97227967,0.92137927,0.09261565208435059
3547,0.97328603,0.92339957,0.08998527526855468
3548,0.97295076,0.92675525,0.09907441139221192
3549,0.97278357,0.9233905,0.0957672119140625
3550,0.96454775,0.9227171,0.09518885612487793
3551,0.9739579,0.9287709,0.09547619819641114
3552,0.97227895,0.9301132,0.09735980033874511
3553,0.9754702,0.92406386,0.10336852073669434
3554,0.9714383,0.92002803,0.0998570442199707
3555,0.971608,0.9233905,0.1059532642364502
3556,0.9739585,0.9267508,0.103053617477417
3557,0.97412586,0.92473507,0.09839010238647461
3558,0.9707674,0.9260728,0.09774289131164551
3559,0.9687502,0.9180145,0.10061697959899903
3560,0.9746296,0.9227126,0.10024013519287109
3561,0.97244614,0.9186948,0.09527511596679687
3562,0.9711035,0.9240549,0.09776577949523926
3563,0.9747985,0.9220437,0.10185980796813965
3564,0.970767,0.9233928,0.09937114715576172
3565,0.9716061,0.9260796,0.10415549278259277
3566,0.9707651,0.9213883,0.09868845939636231
3567,0.9721104,0.92742187,0.09575567245483399
3568,0.96942234,0.9294375,0.09966630935668945
3569,0.97345436,0.9260796,0.09699463844299316
3570,0.9732872,0.92540395,0.09456934928894042
3571,0.97530186,0.92943984,0.0983696460723877
3572,0.97446185,0.9227171,0.09388937950134277
3573,0.97126925,0.92608416,0.09566121101379395
3574,0.97580606,0.92339724,0.10036497116088867
3575,0.97513425,0.92406386,0.09936470985412597
3576,0.97311866,0.9260796,0.10377039909362792
3577,0.9756384,0.9294443,0.0960566520690918
3578,0.9695903,0.92406845,0.09438591003417969
3579,0.9737917,0.9267508,0.09827542304992676
3580,0.9679121,0.9220325,0.09704937934875488
3581,0.9692556,0.9146477,0.10457401275634766
3582,0.97530186,0.9233905,0.09836583137512207
3583,0.973117,0.92272836,0.09686002731323243
3584,0.9732858,0.9307889,0.09838223457336426
3585,0.9731184,0.92674845,0.10106782913208008
3586,0.97244704,0.92809075,0.09966030120849609
3587,0.9699259,0.9254017,0.09708037376403808
3588,0.9751353,0.92407066,0.09535198211669922
3589,0.9712707,0.9213816,0.09928169250488281
3590,0.9751339,0.9260751,0.10027132034301758
3591,0.97311866,0.9213703,0.11003718376159669
3592,0.97580594,0.9267508,0.12190537452697754
3593,0.97227705,0.92608184,0.09957494735717773
3594,0.97530234,0.92406166,0.09667501449584961
3595,0.97345334,0.92608184,0.10209755897521973
3596,0.97295123,0.92607725,0.10216007232666016
3597,0.97463053,0.9240593,0.10254340171813965
3598,0.9744624,0.9227149,0.10530600547790528
3599,0.9655563,0.9113077,0.09914693832397461
3600,0.9716059,0.9227171,0.09797487258911133
3601,0.9753027,0.92675525,0.09666571617126465
3602,0.973958,0.92742413,0.09677557945251465
3603,0.97278225,0.9220392,0.09876899719238282
3604,0.9722775,0.9234017,0.10115089416503906
3605,0.9724471,0.92540616,0.10224556922912598
3606,0.97227937,0.92876416,0.10429253578186035
3607,0.97295105,0.92136574,0.09954428672790527
3608,0.9706006,0.9227126,0.09617271423339843
3609,0.9707659,0.92608184,0.0964536190032959
3610,0.9726154,0.9233837,0.09844169616699219
3611,0.97547054,0.92272604,0.10134434700012207
3612,0.97059786,0.92271936,0.10010862350463867
3613,0.9689187,0.9240662,0.099052095413208
3614,0.9737908,0.9280931,0.09390087127685547
3615,0.97244585,0.9280952,0.09532465934753417
3616,0.9722789,0.9227149,0.0958488941192627
3617,0.9732863,0.9254174,0.100140380859375
3618,0.97278327,0.92472374,0.09299397468566895
3619,0.97496605,0.9254017,0.09170289039611816
3620,0.96858084,0.92742634,0.09299139976501465
3621,0.9717738,0.92474186,0.09337310791015625
3622,0.97210884,0.924744,0.09549617767333984
3623,0.97513425,0.9301132,0.09255433082580566
3624,0.9714385,0.92271936,0.09565534591674804
3625,0.97345483,0.926744,0.0913628101348877
3626,0.97328675,0.9240571,0.08892183303833008
3627,0.97194165,0.9220459,0.09327716827392578
3628,0.97177565,0.9179988,0.09299230575561523
3629,0.9704294,0.9180123,0.08983469009399414
3630,0.9759744,0.92473733,0.09598612785339355
3631,0.9739586,0.92137706,0.09642415046691895
3632,0.9756383,0.92943984,0.09226970672607422
3633,0.97093314,0.9207037,0.0951840877532959
3634,0.9737896,0.9240594,0.09539294242858887
3635,0.97211,0.9233928,0.09179086685180664
3636,0.97328675,0.9213703,0.09022035598754882
3637,0.974463,0.9287709,0.09465885162353516
3638,0.970599,0.918688,0.09973645210266113
3639,0.9753027,0.9280952,0.09978723526000977
3640,0.97345525,0.9287664,0.09940695762634277
3641,0.97043324,0.92069465,0.09943580627441406
3642,0.9742938,0.9247306,0.09801735877990722
3643,0.9731194,0.9253994,0.09441742897033692
3644,0.9754702,0.92876863,0.10224804878234864
3645,0.97328645,0.9267508,0.09588956832885742
3646,0.97395974,0.9193546,0.09348411560058593
3647,0.9729513,0.9247306,0.09806833267211915
3648,0.9727825,0.9247305,0.09059023857116699
3649,0.9719437,0.9260796,0.09777259826660156
3650,0.971608,0.92473507,0.09708304405212402
3651,0.9711033,0.92271936,0.09295029640197754
3652,0.9732851,0.92474186,0.09037723541259765
3653,0.970599,0.9267462,0.09575071334838867
3654,0.9689169,0.9314555,0.09447059631347657
3655,0.97597456,0.92809755,0.09904770851135254
3656,0.97546995,0.9233928,0.0993896484375
3657,0.96724033,0.9206969,0.09219307899475097
3658,0.9695891,0.9186903,0.09355278015136718
3659,0.97530234,0.9220482,0.0977792739868164
3660,0.97076494,0.91667,0.09329700469970703
3661,0.9741262,0.9267529,0.09335789680480958
3662,0.974295,0.92540616,0.09432072639465332
3663,0.9753035,0.93146,0.09299206733703613
3664,0.9737897,0.91936815,0.09075431823730469
3665,0.96891725,0.9220573,0.09398503303527832
3666,0.97580576,0.9220505,0.09247241020202637
3667,0.9736225,0.9247373,0.10256147384643555
3668,0.9687525,0.91867447,0.09256224632263184
3669,0.9734543,0.92608184,0.09738073348999024
3670,0.97412556,0.92809755,0.09326281547546386
3671,0.9761423,0.92809975,0.09738321304321289
3672,0.9742945,0.92473954,0.08998064994812012
3673,0.9756381,0.9233905,0.08938236236572265
3674,0.9741268,0.9267529,0.09344468116760254
3675,0.97597396,0.9287664,0.09579544067382813
3676,0.9741271,0.92473733,0.09418787956237792
3677,0.9747987,0.9294443,0.09747424125671386
3678,0.96975756,0.9207082,0.09556403160095214
3679,0.97412634,0.9240571,0.09206280708312989
3680,0.9711026,0.92809296,0.08960771560668945
3681,0.9744622,0.9294375,0.09427094459533691
3682,0.97446215,0.92608184,0.09098615646362304
3683,0.96908903,0.91733897,0.08722209930419922
3684,0.97513425,0.91935,0.09104886054992675
3685,0.97530186,0.9213681,0.09339475631713867
3686,0.97059804,0.9180145,0.0930741310119629
3687,0.9732858,0.9267508,0.0917959213256836
3688,0.9749668,0.92541075,0.09676632881164551
3689,0.9754709,0.92607737,0.095493745803833
3690,0.97227824,0.92407066,0.09757089614868164
3691,0.9737897,0.9280998,0.09777030944824219
3692,0.9744622,0.9240616,0.09617729187011718
3693,0.9734554,0.9260796,0.10226802825927735
3694,0.97311926,0.92002803,0.09078869819641114
3695,0.9694198,0.9139923,0.09527301788330078
3696,0.97631013,0.9247306,0.09150829315185546
3697,0.97479904,0.92608416,0.09449644088745117
3698,0.97547114,0.9267508,0.09487328529357911
3699,0.9746302,0.92742413,0.09367728233337402
3700,0.972949,0.9254017,0.09636011123657226
3701,0.97412634,0.92809755,0.09617900848388672
3702,0.9717757,0.9227125,0.10233016014099121
3703,0.97362214,0.9287664,0.10263781547546387
3704,0.9749657,0.9220482,0.09817471504211425
3705,0.9764779,0.92741954,0.10166950225830078
3706,0.9724474,0.9200122,0.10395169258117676
3707,0.9742939,0.9207014,0.10059814453125
3708,0.973287,0.92742187,0.09668989181518554
3709,0.97143686,0.92003936,0.10134396553039551
3710,0.97513473,0.92406845,0.09712071418762207
3711,0.9721103,0.92138386,0.09321231842041015
3712,0.9747984,0.92608184,0.09786252975463867
3713,0.9626976,0.91332114,0.09615769386291503
3714,0.9732876,0.9240593,0.09091949462890625
3715,0.97546977,0.93078434,0.09524683952331543
3716,0.9732869,0.924064,0.09078607559204102
3717,0.9699254,0.916008,0.09467267990112305
3718,0.9753021,0.92473507,0.09755239486694336
3719,0.974126,0.92541075,0.09715456962585449
3720,0.96723956,0.9166565,0.09986238479614258
3721,0.9739579,0.92473733,0.11074538230895996
3722,0.9726143,0.92808855,0.09974398612976074
3723,0.97345334,0.9254106,0.10686049461364747
3724,0.97261524,0.92608404,0.09900908470153809
3725,0.9704297,0.920706,0.0955118179321289
3726,0.9724473,0.9233882,0.09175739288330079
3727,0.9721109,0.921368,0.09142203330993652
3728,0.9731184,0.923386,0.09422554969787597
3729,0.97311896,0.9227103,0.09605593681335449
3730,0.97513425,0.9206923,0.09370546340942383
3731,0.9719437,0.9220437,0.09868583679199219
3732,0.9714378,0.9233837,0.0977708339691162
3733,0.9761421,0.9233905,0.10106844902038574
3734,0.97295,0.9254085,0.1026688575744629
3735,0.9741265,0.92069465,0.10673537254333496
3736,0.97530186,0.9247283,0.10384602546691894
3737,0.97194207,0.92406845,0.09957027435302734
3738,0.9758064,0.9240571,0.10006146430969239
3739,0.9751347,0.92204154,0.10774006843566894
3740,0.974798,0.92272615,0.10374612808227539
3741,0.9742942,0.9280952,0.11712255477905273
3742,0.97362214,0.92407066,0.10336017608642578
3743,0.9717754,0.92473954,0.09965023994445801
3744,0.97463006,0.92406386,0.09859166145324708
3745,0.9753021,0.9240549,0.09766173362731934
3746,0.9741267,0.9260796,0.0990602970123291
3747,0.9731188,0.9220505,0.10019264221191407
3748,0.97328675,0.92607725,0.10585451126098633
3749,0.97748625,0.9267508,0.10287213325500488
3750,0.97278273,0.9254106,0.10095763206481934
3751,0.9729489,0.9233905,0.11824598312377929
3752,0.9747987,0.92272156,0.103645658493042
3753,0.9690874,0.9193546,0.10049476623535156
3754,0.97429496,0.9260728,0.10095553398132324
3755,0.9734556,0.9213726,0.1125190258026123
3756,0.9705969,0.9166791,0.10453290939331054
3757,0.97412556,0.9213794,0.10078620910644531
3758,0.9726154,0.9227103,0.10663881301879882
3759,0.9719428,0.9240571,0.10582995414733887
3760,0.97093517,0.9227171,0.11494836807250977
3761,0.97463036,0.9260728,0.12178778648376465
3762,0.9739574,0.9240662,0.1146049976348877
3763,0.97664654,0.9240662,0.11265301704406738
3764,0.9736223,0.9220505,0.10979995727539063
3765,0.97328746,0.92608416,0.10786600112915039
3766,0.9734543,0.92406166,0.10319337844848633
3767,0.9747979,0.91869706,0.11355586051940918
3768,0.97328585,0.92809755,0.1150177001953125
3769,0.97580653,0.9233859,0.10497360229492188
3770,0.9751333,0.9227171,0.10856223106384277
3771,0.97009724,0.92068565,0.10445032119750977
3772,0.9744631,0.92002803,0.10597381591796876
3773,0.9754702,0.9280952,0.11982054710388183
3774,0.9746294,0.92137706,0.10056552886962891
3775,0.9746314,0.9227149,0.10307354927062988
3776,0.9754715,0.9247328,0.10496506690979004
3777,0.97664624,0.9227217,0.110844087600708
3778,0.9640435,0.90862083,0.11903538703918456
3779,0.9744619,0.9227148,0.12122697830200195
3780,0.9690857,0.9254085,0.11144013404846191
3781,0.9742937,0.92809296,0.11493325233459473
3782,0.97328776,0.9260796,0.11186819076538086
3783,0.9747984,0.930102,0.10842289924621581
3784,0.9744622,0.92002124,0.11359710693359375
3785,0.9751338,0.9267462,0.11775989532470703
3786,0.9742939,0.92876196,0.11501212120056152
3787,0.9742945,0.92271936,0.10382261276245117
3788,0.97580624,0.92406166,0.11014127731323242
3789,0.97463095,0.9254039,0.10896883010864258
3790,0.9742945,0.9233883,0.10727205276489257
3791,0.9731185,0.9193613,0.10768861770629883
3792,0.97211075,0.91667,0.11237716674804688
3793,0.9736209,0.926744,0.10648260116577149
3794,0.97597396,0.9240549,0.10516142845153809
3795,0.97429353,0.9200326,0.10428285598754883
3796,0.97530234,0.92809755,0.10966124534606933
3797,0.9754713,0.9274151,0.10596880912780762
3798,0.9741254,0.9254039,0.1012507438659668
3799,0.9711024,0.9200326,0.10606236457824707
3800,0.97597474,0.9240594,0.10568132400512695
3801,0.97597486,0.92473507,0.0989457607269287
3802,0.9751342,0.9233883,0.10099897384643555
3803,0.9732873,0.92540616,0.10239162445068359
3804,0.9753016,0.92406386,0.10197296142578124
3805,0.975471,0.926075,0.10996785163879394
3806,0.9756383,0.92002124,0.1083603858947754
3807,0.9732872,0.92608184,0.11184148788452149
3808,0.96925414,0.9180056,0.10688214302062989
3809,0.97328585,0.9267462,0.10812301635742187
3810,0.972278,0.9254017,0.10793013572692871
3811,0.9739588,0.92742413,0.10060505867004395
3812,0.97177523,0.9166633,0.10328569412231445
3813,0.97311926,0.92742187,0.10179257392883301
3814,0.97379065,0.9233883,0.10300273895263672
3815,0.97328615,0.9240662,0.10895810127258301
3816,0.97580624,0.92674845,0.10906248092651367
3817,0.97731894,0.9280998,0.09868168830871582
3818,0.9737915,0.9240549,0.0984067440032959
3819,0.9768144,0.9247305,0.09855065345764161
3820,0.9732865,0.92540616,0.0977412223815918
3821,0.9736217,0.924064,0.09674129486083985
3822,0.97328615,0.92675745,0.10471110343933106
3823,0.97009337,0.92473954,0.10056734085083008
3824,0.9759754,0.9227171,0.09486923217773438
3825,0.97647846,0.9227103,0.09515690803527832
3826,0.9766467,0.9220505,0.10064306259155273
3827,0.97446316,0.9267462,0.10193309783935547
3828,0.9722789,0.92272156,0.09297599792480468
3829,0.97311795,0.9287732,0.09589147567749023
3830,0.971607,0.9213703,0.1007077693939209
3831,0.9736223,0.92071277,0.09347310066223144
3832,0.9734559,0.9254039,0.10001392364501953
3833,0.9729493,0.92406386,0.10297684669494629
3834,0.9736234,0.92203915,0.100559663772583
3835,0.97446126,0.9227149,0.10013976097106933
3836,0.9704286,0.92742187,0.09417314529418945
3837,0.976647,0.9227149,0.09510927200317383
3838,0.97513473,0.92742187,0.09262228012084961
3839,0.9746302,0.92406845,0.09537668228149414
3840,0.97227687,0.9240662,0.09203801155090333
3841,0.9759739,0.92809075,0.10283732414245605
3842,0.97261477,0.9213635,0.09799833297729492
3843,0.9753038,0.92540616,0.09171948432922364
3844,0.97429484,0.9254017,0.09837322235107422
3845,0.97597444,0.923386,0.09470906257629394
3846,0.9734551,0.9287664,0.09451565742492676
3847,0.9764783,0.92474186,0.09006261825561523
3848,0.9721103,0.92069685,0.0921485424041748
3849,0.97009647,0.90993375,0.09058713912963867
3850,0.9764782,0.9287709,0.09177570343017578
3851,0.9758064,0.92741954,0.1034468650817871
3852,0.9747985,0.9213726,0.09504766464233398
3853,0.96320456,0.9146612,0.09592361450195312
3854,0.97345555,0.9207082,0.09396829605102539
3855,0.9746307,0.9166678,0.09599080085754394
3856,0.97580576,0.9260728,0.10549569129943848
3857,0.97463006,0.9287664,0.09435825347900391
3858,0.97295076,0.9227148,0.09605646133422852
3859,0.97278273,0.9240549,0.10541915893554688
3860,0.97563857,0.9233928,0.09383926391601563
3861,0.97328806,0.92068785,0.09866194725036621
3862,0.97547066,0.9240662,0.10007972717285156
3863,0.97211057,0.9227284,0.09502873420715333
3864,0.97446096,0.9287597,0.09955253601074218
3865,0.97059786,0.9193705,0.09293069839477539
3866,0.97530174,0.92675525,0.09577970504760742
3867,0.9751344,0.9260796,0.09529519081115723
3868,0.9736217,0.920706,0.0994028091430664
3869,0.9739579,0.92944205,0.09585676193237305
3870,0.9754702,0.9233883,0.09601497650146484
3871,0.9685804,0.92473507,0.09800472259521484
3872,0.9724482,0.91935694,0.10028014183044434
3873,0.97194135,0.92071044,0.09950118064880371
3874,0.97395945,0.92338145,0.09836559295654297
3875,0.97076607,0.9213816,0.097125244140625
3876,0.9747979,0.9287664,0.10106983184814453
3877,0.97530234,0.9274241,0.10620818138122559
3878,0.9749669,0.9220414,0.1004714012145996
3879,0.9719416,0.9227103,0.09647908210754394
3880,0.9732876,0.92742187,0.10741176605224609
3881,0.9751334,0.9206947,0.09667253494262695
3882,0.9749659,0.91935694,0.10439109802246094
3883,0.97379225,0.9213726,0.10117602348327637
3884,0.9774863,0.92002803,0.09709677696228028
3885,0.97563773,0.92675525,0.09828252792358398
3886,0.9719445,0.921368,0.09376029968261719
3887,0.9665626,0.911981,0.09839105606079102
3888,0.97446215,0.9267508,0.10482196807861328
3889,0.9766471,0.92271936,0.09622802734375
3890,0.974967,0.92540616,0.10064520835876464
3891,0.9758069,0.9294443,0.10167031288146973
3892,0.9721116,0.92270356,0.0998990535736084
3893,0.971943,0.9153142,0.09598145484924317
3894,0.97412604,0.9254085,0.09719429016113282
3895,0.97597474,0.9220482,0.09396233558654785
3896,0.9753035,0.9173344,0.10099606513977051
3897,0.9724474,0.92137706,0.10466384887695312
3898,0.9779909,0.92541075,0.10213866233825683
3899,0.9746305,0.923386,0.09902658462524414
3900,0.9724473,0.92473507,0.09843788146972657
3901,0.9719412,0.9280998,0.09767489433288574
3902,0.97379005,0.9247373,0.1036600112915039
3903,0.9736234,0.9200257,0.10373988151550292
3904,0.97597474,0.9233928,0.09817714691162109
3905,0.9744628,0.9233837,0.09833698272705078
3906,0.9746319,0.92674845,0.09968094825744629
3907,0.97446215,0.92742187,0.10363283157348632
3908,0.9749668,0.91868114,0.09794845581054687
3909,0.97614175,0.9253971,0.10415782928466796
3910,0.9771506,0.9267462,0.0955441951751709
3911,0.9722778,0.9240616,0.0946934700012207
3912,0.97715056,0.9227104,0.09488954544067382
3913,0.9722786,0.9133166,0.09853997230529785
3914,0.9764779,0.92876863,0.10137691497802734
3915,0.9737908,0.92069685,0.1015284538269043
3916,0.97412604,0.9260796,0.09689102172851563
3917,0.96824324,0.92272615,0.09905152320861817
3918,0.9764789,0.9267508,0.09595265388488769
3919,0.9717746,0.9233882,0.09400262832641601
3920,0.97731864,0.9260728,0.09913492202758789
3921,0.9771506,0.92608184,0.09647169113159179
3922,0.97631013,0.9301154,0.09425806999206543
3923,0.97463167,0.9280998,0.09605474472045898
3924,0.974295,0.92607725,0.09428615570068359
3925,0.9734541,0.92809075,0.09235305786132812
3926,0.97194195,0.9260796,0.1045830249786377
3927,0.9756392,0.92742413,0.09296145439147949
3928,0.97547007,0.9247373,0.09574742317199707
3929,0.9732853,0.9240526,0.0909924030303955
3930,0.9779911,0.9260728,0.09475021362304688
3931,0.97311723,0.91533005,0.09508914947509765
3932,0.9753029,0.9240593,0.09864635467529297
3933,0.9747985,0.918688,0.09676551818847656
3934,0.974967,0.92406166,0.09357953071594238
3935,0.9761426,0.92338145,0.09554424285888671
3936,0.9758075,0.92607725,0.09241161346435547
3937,0.9753026,0.92540616,0.09335026741027833
3938,0.975135,0.9206991,0.09488086700439453
3939,0.973454,0.9200438,0.0921130657196045
3940,0.97530234,0.9267508,0.09714016914367676
3941,0.97580606,0.9233905,0.09289894104003907
3942,0.97345465,0.9260728,0.0924565315246582
3943,0.97681504,0.923386,0.09257407188415527
3944,0.97547054,0.92809755,0.09239358901977539
3945,0.97395736,0.9280931,0.09534473419189453
3946,0.97278243,0.91935235,0.09169239997863769
3947,0.972448,0.9173254,0.09266519546508789
3948,0.97295046,0.92203915,0.09845657348632812
3949,0.97463006,0.9207014,0.09587793350219727
3950,0.9734554,0.91867894,0.09635982513427735
3951,0.97580636,0.9280931,0.09426736831665039
3952,0.9744628,0.9274128,0.09695258140563964
3953,0.97295016,0.92406845,0.09394893646240235
3954,0.9763109,0.92473507,0.0962911605834961
3955,0.9722788,0.9227125,0.09844784736633301
3956,0.9769827,0.9220437,0.09795246124267579
3957,0.97580636,0.92339504,0.0957944393157959
3958,0.9731182,0.918688,0.0965416431427002
3959,0.9711016,0.9166746,0.10087862014770507
3960,0.9749659,0.928102,0.09485836029052734
3961,0.97547036,0.92406386,0.09158034324645996
3962,0.9753019,0.92741954,0.09129142761230469
3963,0.97580546,0.926744,0.09505367279052734
3964,0.97681457,0.9254063,0.0898984432220459
3965,0.9764782,0.923386,0.10085687637329102
3966,0.9749662,0.9260706,0.11212277412414551
3967,0.9716055,0.92272836,0.09815726280212403
3968,0.97194225,0.92540157,0.09714388847351074
3969,0.9759736,0.9233928,0.10345444679260254
3970,0.9702625,0.9227125,0.09725260734558105
3971,0.9771498,0.9287709,0.09387369155883789
3972,0.97261506,0.9193614,0.09327430725097656
3973,0.96791106,0.92137253,0.09993934631347656
3974,0.9773181,0.9267529,0.0953749656677246
3975,0.97278327,0.91734344,0.09474625587463378
3976,0.9751347,0.9193614,0.09359755516052246
3977,0.9766464,0.9207082,0.09993290901184082
3978,0.97412634,0.9193637,0.09568471908569336
3979,0.97362214,0.92069465,0.10562272071838379
3980,0.9768138,0.92876863,0.11271467208862304
3981,0.9732872,0.91868126,0.10392208099365234
3982,0.9746299,0.92607725,0.11563310623168946
3983,0.9716069,0.92069465,0.11519775390625
3984,0.9768149,0.9267462,0.10227103233337402
3985,0.96858466,0.9159831,0.10903568267822265
3986,0.97614163,0.92406845,0.11033458709716797
3987,0.96622646,0.91129863,0.0996795654296875
3988,0.9742945,0.9254085,0.1010324478149414
3989,0.97563875,0.9280998,0.09886045455932617
3990,0.975471,0.92607737,0.09886016845703124
3991,0.970096,0.9180056,0.09506802558898926
3992,0.97127235,0.9260683,0.10195269584655761
3993,0.9729496,0.92271936,0.10245461463928222
3994,0.9749678,0.9227171,0.09624810218811035
3995,0.9741257,0.9220505,0.09945554733276367
3996,0.9737915,0.9193479,0.1016474723815918
3997,0.9746305,0.92406166,0.0985595703125
3998,0.97379225,0.9180056,0.0957707405090332
3999,0.97496605,0.9159876,0.10054469108581543
4000,0.9758069,0.92742187,0.10504755973815919
4001,0.9749646,0.9206991,0.09485249519348145
4002,0.97546977,0.9227103,0.09985060691833496
4003,0.97345287,0.91600573,0.10663485527038574
4004,0.9742945,0.92137706,0.09267234802246094
4005,0.9741267,0.9260728,0.10543451309204102
4006,0.97261506,0.92136574,0.09965639114379883
4007,0.97379076,0.92943984,0.10593318939208984
4008,0.97731894,0.9173435,0.09836912155151367
4009,0.9747979,0.92674845,0.10571956634521484
4010,0.9769825,0.9247305,0.10137734413146973
4011,0.97177476,0.9180168,0.10332374572753907
4012,0.9758066,0.9193591,0.09738941192626953
4013,0.9751353,0.9220482,0.10972895622253417
4014,0.97681475,0.9233859,0.0949869155883789
4015,0.97849387,0.92474186,0.10394043922424316
4016,0.97631013,0.9213794,0.100445556640625
4017,0.97479707,0.92473507,0.09756560325622558
4018,0.97681475,0.9240594,0.10264506340026855
4019,0.974799,0.92069006,0.10345916748046875
4020,0.9716047,0.91868573,0.10861091613769532
4021,0.9751359,0.9220392,0.09947528839111328
4022,0.97261524,0.92003477,0.10303034782409667
4023,0.975471,0.9227058,0.09738316535949706
4024,0.9778226,0.9260728,0.10273246765136719
4025,0.9726149,0.920019,0.09995470046997071
4026,0.97547245,0.92069685,0.09457573890686036
4027,0.9707691,0.920019,0.09834065437316894
4028,0.97597563,0.91868126,0.1003873348236084
4029,0.97580653,0.92540616,0.1015286922454834
4030,0.9739591,0.9240593,0.09608669281005859
4031,0.97043294,0.92001665,0.10263223648071289
4032,0.97479904,0.9173253,0.09966435432434081
4033,0.974126,0.9267462,0.10084328651428223
4034,0.9709338,0.91869247,0.09517550468444824
4035,0.97379196,0.92540395,0.09208664894104004
4036,0.9768138,0.9240616,0.09854865074157715
4037,0.97530144,0.92406166,0.09756455421447754
4038,0.9727813,0.9220392,0.09526348114013672
4039,0.97379225,0.9126364,0.0950697898864746
4040,0.975303,0.9247373,0.09576578140258789
4041,0.97429484,0.92002356,0.09467911720275879
4042,0.9769821,0.9247305,0.10143637657165527
4043,0.97547007,0.92339957,0.10275158882141114
4044,0.9746302,0.9193591,0.10731301307678223
4045,0.97177505,0.91733664,0.10826325416564941
4046,0.9749656,0.92406845,0.11140708923339844
4047,0.9660595,0.90592957,0.12551302909851075
4048,0.97429484,0.9267508,0.10373196601867676
4049,0.97765493,0.9287755,0.10556130409240723
4050,0.97731817,0.92876863,0.11131634712219238
4051,0.97782314,0.9254017,0.11801996231079101
4052,0.9749668,0.92541075,0.09736409187316894
4053,0.971439,0.91533005,0.0961573600769043
4054,0.9741272,0.9233904,0.1047553539276123
4055,0.9773186,0.92272156,0.10333337783813476
4056,0.9749668,0.9233928,0.09967608451843261
4057,0.9769823,0.9220505,0.10065102577209473
4058,0.97698295,0.91599214,0.1112288475036621
4059,0.97126925,0.92473507,0.09746522903442383
4060,0.975303,0.92876196,0.09846429824829102
4061,0.97311974,0.9166678,0.10643982887268066
4062,0.9761411,0.9193591,0.1050537109375
4063,0.9769825,0.92741954,0.09425692558288574
4064,0.9778225,0.9233883,0.09647507667541504
4065,0.9736226,0.922717,0.09515585899353027
4066,0.97563905,0.92608184,0.09906272888183594
4067,0.97446346,0.9220437,0.09207429885864257
4068,0.973456,0.9186767,0.09975881576538086
4069,0.97530234,0.91868573,0.09318904876708985
4070,0.9768136,0.92407066,0.10572562217712403
4071,0.97446173,0.9233837,0.11092863082885743
4072,0.9744636,0.9254085,0.0983576774597168
4073,0.96858215,0.90994966,0.09916481971740723
4074,0.9736206,0.9213816,0.10134344100952149
4075,0.9729513,0.92607725,0.09717288017272949
4076,0.97479945,0.921368,0.10273618698120117
4077,0.9761423,0.9240616,0.09998512268066406
4078,0.976141,0.92406386,0.1031381607055664
4079,0.9763096,0.9220392,0.10415544509887695
4080,0.975135,0.92069465,0.09636354446411133
4081,0.97782195,0.9213726,0.09376578330993653
4082,0.97244436,0.91467017,0.09296903610229493
4083,0.97446334,0.9220505,0.0924753189086914
4084,0.97446334,0.9240548,0.09586148262023926
4085,0.9712702,0.9193479,0.09168200492858887
4086,0.9766471,0.9227217,0.09506802558898926
4087,0.9716051,0.9233905,0.10424699783325195
4088,0.97681415,0.9200371,0.09447026252746582
4089,0.9737915,0.9206991,0.09018087387084961
4090,0.97580755,0.9240593,0.09586534500122071
4091,0.97547036,0.926075,0.1014594554901123
4092,0.9773184,0.9260796,0.09247422218322754
4093,0.976478,0.92406386,0.09328708648681641
4094,0.9784948,0.9247283,0.09526896476745605
4095,0.97664607,0.92003024,0.09525775909423828
