iter,tr-acc,te-acc,time
2577,0.9502688,0.89811915,0.07577276229858398
2578,0.953629,0.90125394,0.07681941986083984
2579,0.94489247,0.88871473,0.07178330421447754
2580,0.952957,0.9059561,0.0797891616821289
2581,0.9549731,0.89811915,0.0777895450592041
2582,0.953629,0.8996865,0.07382869720458984
2583,0.95564514,0.9028213,0.07634353637695312
2584,0.95228493,0.9028213,0.07679510116577148
2585,0.95228493,0.8996865,0.07679438591003418
2586,0.95564514,0.9028213,0.07579708099365234
2587,0.95564514,0.9059561,0.07342267036437988
2588,0.952957,0.8996865,0.07281088829040527
2589,0.9563172,0.9028213,0.07215261459350586
2590,0.9563172,0.90125394,0.07081317901611328
2591,0.94959676,0.90125394,0.07377505302429199
2592,0.95094085,0.89811915,0.07482624053955078
2593,0.94959676,0.9028213,0.07178163528442383
2594,0.9549731,0.9028213,0.0747990608215332
2595,0.9576613,0.9059561,0.07579898834228516
2596,0.9502688,0.89811915,0.0747995376586914
2597,0.94489247,0.8996865,0.07583212852478027
2598,0.9569892,0.9106583,0.07379508018493652
2599,0.94489247,0.9028213,0.07579541206359863
2600,0.9502688,0.9059561,0.07876348495483398
2601,0.953629,0.9028213,0.06981325149536133
2602,0.9549731,0.90125394,0.07380247116088867
2603,0.9502688,0.89811915,0.06983804702758789
2604,0.9516129,0.9028213,0.07292532920837402
2605,0.9442204,0.8965517,0.0718080997467041
2606,0.953629,0.9043887,0.07380342483520508
2607,0.953629,0.9028213,0.07631254196166992
2608,0.9502688,0.89811915,0.07080984115600586
2609,0.9502688,0.9028213,0.07280564308166504
2610,0.9489247,0.89341694,0.07183241844177246
2611,0.9469086,0.9028213,0.07238101959228516
2612,0.95564514,0.9075235,0.0733652114868164
2613,0.9569892,0.8949843,0.0737767219543457
2614,0.95564514,0.8996865,0.07383060455322266
2615,0.9442204,0.8996865,0.07576942443847656
2616,0.95094085,0.8965517,0.07380294799804688
2617,0.95430106,0.9043887,0.07482790946960449
2618,0.95430106,0.8949843,0.07477140426635742
2619,0.9516129,0.9028213,0.07283520698547363
2620,0.9502688,0.8996865,0.07177853584289551
2621,0.9569892,0.9059561,0.07679438591003418
2622,0.9569892,0.9075235,0.07579731941223145
2623,0.9563172,0.90125394,0.07380270957946777
2624,0.95094085,0.9043887,0.06981301307678223
2625,0.95094085,0.89811915,0.0718083381652832
2626,0.95430106,0.8996865,0.0758218765258789
2627,0.9563172,0.8949843,0.07357478141784668
2628,0.9549731,0.9059561,0.07679557800292969
2629,0.952957,0.9043887,0.07280325889587402
2630,0.9502688,0.89811915,0.07380008697509766
2631,0.95228493,0.9028213,0.07633566856384277
2632,0.95430106,0.89811915,0.07535600662231445
2633,0.95430106,0.90125394,0.07280468940734863
2634,0.95430106,0.9028213,0.07081127166748047
2635,0.9516129,0.8996865,0.07280516624450684
2636,0.953629,0.8996865,0.06984114646911621
2637,0.953629,0.9028213,0.07180619239807129
2638,0.9502688,0.8965517,0.07277917861938477
2639,0.94959676,0.9075235,0.07280564308166504
2640,0.9549731,0.8965517,0.07280516624450684
2641,0.94959676,0.9028213,0.07480001449584961
2642,0.95430106,0.89811915,0.0728302001953125
2643,0.953629,0.8965517,0.07776713371276855
2644,0.9569892,0.89341694,0.07382702827453613
2645,0.9516129,0.9043887,0.07577228546142578
2646,0.952957,0.8996865,0.07530713081359863
2647,0.9569892,0.9028213,0.07878971099853516
2648,0.95564514,0.90125394,0.08676648139953613
2649,0.952957,0.90125394,0.07878994941711426
2650,0.95094085,0.9059561,0.1685495376586914
2651,0.94489247,0.8965517,0.10451507568359375
2652,0.953629,0.89811915,0.08776545524597168
2653,0.9388441,0.88871473,0.08975982666015625
2654,0.953629,0.90125394,0.07480001449584961
2655,0.95228493,0.9043887,0.07283377647399902
2656,0.94489247,0.8996865,0.07477164268493652
2657,0.94489247,0.8949843,0.0718080997467041
2658,0.9455645,0.8965517,0.07280564308166504
2659,0.94758064,0.9028213,0.0718080997467041
2660,0.9469086,0.8965517,0.07080936431884766
2661,0.95564514,0.8996865,0.07280588150024414
2662,0.9549731,0.9075235,0.071807861328125
2663,0.95430106,0.9059561,0.0718080997467041
2664,0.9549731,0.8996865,0.0718073844909668
2665,0.95228493,0.9028213,0.07081103324890137
2666,0.95430106,0.90125394,0.07140469551086426
2667,0.95228493,0.89811915,0.07081055641174316
2668,0.9489247,0.9043887,0.07081055641174316
2669,0.952957,0.9059561,0.07083916664123535
2670,0.953629,0.9106583,0.07133316993713379
2671,0.94758064,0.89811915,0.07132840156555176
2672,0.94758064,0.90125394,0.07081103324890137
2673,0.9502688,0.9075235,0.07134413719177246
2674,0.9549731,0.9028213,0.07280611991882324
2675,0.9482527,0.90125394,0.06981301307678223
2676,0.9489247,0.90909094,0.07280516624450684
2677,0.9563172,0.9075235,0.06981348991394043
2678,0.95094085,0.8996865,0.071807861328125
2679,0.953629,0.9043887,0.07280588150024414
2680,0.9563172,0.90125394,0.07280492782592773
2681,0.95430106,0.90125394,0.08078336715698242
2682,0.9549731,0.9043887,0.07579755783081055
2683,0.95430106,0.90125394,0.07779169082641602
2684,0.9583333,0.9075235,0.07679486274719238
2685,0.95228493,0.89811915,0.07579731941223145
2686,0.9563172,0.9075235,0.07579684257507324
2687,0.9569892,0.9075235,0.07779240608215332
2688,0.94758064,0.89811915,0.07731270790100098
2689,0.9563172,0.9028213,0.0776667594909668
2690,0.9482527,0.89811915,0.07579708099365234
2691,0.953629,0.89811915,0.07380318641662598
2692,0.9576613,0.9075235,0.0764305591583252
2693,0.952957,0.9028213,0.07831072807312012
2694,0.9469086,0.9028213,0.07867002487182617
2695,0.952957,0.8965517,0.07480001449584961
2696,0.9563172,0.8965517,0.07380223274230957
2697,0.9455645,0.8965517,0.07679438591003418
2698,0.952957,0.8965517,0.07779288291931152
2699,0.9569892,0.9043887,0.07380151748657227
2700,0.94959676,0.9028213,0.07380342483520508
2701,0.95228493,0.9028213,0.07479977607727051
2702,0.953629,0.90125394,0.07679414749145508
2703,0.95228493,0.8965517,0.07579755783081055
2704,0.9563172,0.89341694,0.07480001449584961
2705,0.9489247,0.9028213,0.07480025291442871
2706,0.9502688,0.9075235,0.07679462432861328
2707,0.95228493,0.8965517,0.07878899574279785
2708,0.9563172,0.9059561,0.07480049133300781
2709,0.95564514,0.8949843,0.07532048225402832
2710,0.9563172,0.9028213,0.07480001449584961
2711,0.95430106,0.8996865,0.07781672477722168
2712,0.94018817,0.90125394,0.07580184936523438
2713,0.9569892,0.9028213,0.07529783248901367
2714,0.9576613,0.9122257,0.07739663124084473
2715,0.95430106,0.89341694,0.0718080997467041
2716,0.9516129,0.8965517,0.07380270957946777
2717,0.95430106,0.9043887,0.07280492782592773
2718,0.9516129,0.8965517,0.07579731941223145
2719,0.95564514,0.9028213,0.08178162574768066
2720,0.95430106,0.8996865,0.07978677749633789
2721,0.9569892,0.9059561,0.07878923416137695
2722,0.9482527,0.8996865,0.08178043365478516
2723,0.9569892,0.9075235,0.07878971099853516
2724,0.9563172,0.90125394,0.07878899574279785
2725,0.95430106,0.9028213,0.07978701591491699
2726,0.9516129,0.90125394,0.0827786922454834
2727,0.95430106,0.90909094,0.08178067207336426
2728,0.94758064,0.8996865,0.071807861328125
2729,0.9549731,0.8996865,0.07280564308166504
2730,0.952957,0.9059561,0.0718076229095459
2731,0.95430106,0.8965517,0.07380318641662598
2732,0.95430106,0.8996865,0.07380270957946777
2733,0.9549731,0.8965517,0.07631349563598633
2734,0.952957,0.9075235,0.0774388313293457
2735,0.95228493,0.89811915,0.07878971099853516
2736,0.9569892,0.9043887,0.07978701591491699
2737,0.95564514,0.9028213,0.07679438591003418
2738,0.9482527,0.8949843,0.07878875732421875
2739,0.9563172,0.9028213,0.07480025291442871
2740,0.9482527,0.90909094,0.07482504844665527
2741,0.9549731,0.9028213,0.0737771987915039
2742,0.95564514,0.90125394,0.07280492782592773
2743,0.95564514,0.8996865,0.07380270957946777
2744,0.94959676,0.9059561,0.07480096817016602
2745,0.94758064,0.8965517,0.07380175590515137
2746,0.9502688,0.8949843,0.08078360557556152
2747,0.95430106,0.9059561,0.07779216766357422
2748,0.9516129,0.90909094,0.07546162605285645
2749,0.952957,0.8918495,0.07679390907287598
2750,0.9576613,0.9075235,0.07339835166931152
2751,0.953629,0.8949843,0.07380223274230957
2752,0.95094085,0.9059561,0.07779121398925781
2753,0.95094085,0.90125394,0.08477354049682617
2754,0.94758064,0.8965517,0.0745093822479248
2755,0.95094085,0.89811915,0.07479977607727051
2756,0.952957,0.8965517,0.07530498504638672
2757,0.95430106,0.8965517,0.07280492782592773
2758,0.9563172,0.9043887,0.07679486274719238
2759,0.9489247,0.89811915,0.07280516624450684
2760,0.95430106,0.8965517,0.07579708099365234
2761,0.95564514,0.9028213,0.07479977607727051
2762,0.95564514,0.8996865,0.07679510116577148
2763,0.953629,0.8965517,0.07280492782592773
2764,0.953629,0.8965517,0.07081103324890137
2765,0.95094085,0.90125394,0.07280516624450684
2766,0.953629,0.8996865,0.0718083381652832
2767,0.95228493,0.89811915,0.07380270957946777
2768,0.95430106,0.90125394,0.07280516624450684
2769,0.95564514,0.9028213,0.07380270957946777
2770,0.95564514,0.9075235,0.07253003120422363
2771,0.9569892,0.9059561,0.07380223274230957
2772,0.9549731,0.89811915,0.07280540466308594
2773,0.95564514,0.90909094,0.07480001449584961
2774,0.94623655,0.89811915,0.07541179656982422
2775,0.94959676,0.89341694,0.07579755783081055
2776,0.95228493,0.8996865,0.07679438591003418
2777,0.9549731,0.90125394,0.07380223274230957
2778,0.9516129,0.8996865,0.0718085765838623
2779,0.95430106,0.90125394,0.07280540466308594
2780,0.9569892,0.9075235,0.07479977607727051
2781,0.952957,0.89811915,0.07582569122314453
2782,0.95094085,0.8965517,0.07576823234558105
2783,0.95564514,0.90125394,0.07480049133300781
2784,0.9576613,0.89811915,0.07380270957946777
2785,0.953629,0.9075235,0.0718080997467041
2786,0.952957,0.90125394,0.0718071460723877
2787,0.95430106,0.8965517,0.07380318641662598
2788,0.9489247,0.8996865,0.07480001449584961
2789,0.953629,0.89811915,0.07280468940734863
2790,0.9469086,0.8965517,0.07634806632995605
2791,0.9502688,0.9043887,0.07579660415649414
2792,0.9563172,0.9028213,0.07579779624938965
2793,0.94623655,0.89811915,0.07380247116088867
2794,0.9502688,0.9043887,0.07634902000427246
2795,0.952957,0.9028213,0.07480025291442871
2796,0.952957,0.90909094,0.07331037521362305
2797,0.9516129,0.8996865,0.07579708099365234
2798,0.95228493,0.9043887,0.07380270957946777
2799,0.9563172,0.90125394,0.07380270957946777
2800,0.95430106,0.9028213,0.07380270957946777
2801,0.9563172,0.9075235,0.0718080997467041
2802,0.95228493,0.9059561,0.07480001449584961
2803,0.95094085,0.89811915,0.07579731941223145
2804,0.95564514,0.90909094,0.0747992992401123
2805,0.9569892,0.9028213,0.0718080997467041
2806,0.953629,0.8965517,0.07280492782592773
2807,0.9576613,0.9043887,0.07380247116088867
2808,0.95564514,0.9043887,0.07579803466796875
2809,0.9502688,0.89811915,0.07380247116088867
2810,0.9549731,0.9059561,0.07480001449584961
2811,0.952957,0.9043887,0.07545065879821777
2812,0.95228493,0.8996865,0.07435989379882812
2813,0.95430106,0.8965517,0.0718080997467041
2814,0.94959676,0.9059561,0.07579636573791504
2815,0.95564514,0.90125394,0.07582259178161621
2816,0.95094085,0.90125394,0.07476925849914551
2817,0.9563172,0.9059561,0.0718083381652832
2818,0.9563172,0.9059561,0.07383131980895996
2819,0.9516129,0.90125394,0.07576751708984375
2820,0.95564514,0.9028213,0.07280564308166504
2821,0.95430106,0.9043887,0.07483553886413574
2822,0.9549731,0.90125394,0.07476449012756348
2823,0.95094085,0.9028213,0.07380270957946777
2824,0.9469086,0.8996865,0.07479977607727051
2825,0.9516129,0.8996865,0.07380270957946777
2826,0.9455645,0.89028215,0.0748131275177002
2827,0.9469086,0.89811915,0.07182526588439941
2828,0.95430106,0.8965517,0.07377195358276367
2829,0.953629,0.8965517,0.07280540466308594
2830,0.9549731,0.90125394,0.07479977607727051
2831,0.952957,0.9028213,0.07433915138244629
2832,0.93481183,0.88557994,0.0747995376586914
2833,0.952957,0.90125394,0.07383036613464355
2834,0.9549731,0.9028213,0.07576942443847656
2835,0.95094085,0.89811915,0.07656359672546387
2836,0.953629,0.8965517,0.0718076229095459
2837,0.95564514,0.8996865,0.07380247116088867
2838,0.9549731,0.9043887,0.07334113121032715
2839,0.9516129,0.9028213,0.07339644432067871
2840,0.9549731,0.89811915,0.07479405403137207
2841,0.95564514,0.9059561,0.07280540466308594
2842,0.95430106,0.9028213,0.07682347297668457
2843,0.9549731,0.9059561,0.07477045059204102
2844,0.95430106,0.89341694,0.07280516624450684
2845,0.9549731,0.8949843,0.07380270957946777
2846,0.953629,0.8949843,0.07480049133300781
2847,0.9549731,0.9043887,0.07679438591003418
2848,0.9435484,0.8996865,0.07679486274719238
2849,0.94623655,0.89811915,0.07679462432861328
2850,0.95564514,0.9043887,0.07579779624938965
2851,0.9516129,0.9059561,0.07181644439697266
2852,0.95228493,0.90125394,0.07379364967346191
2853,0.95564514,0.9043887,0.07480001449584961
2854,0.95430106,0.8996865,0.07631683349609375
2855,0.9489247,0.89811915,0.07380318641662598
2856,0.9563172,0.8996865,0.07251501083374023
2857,0.95430106,0.89811915,0.07280588150024414
2858,0.9549731,0.9028213,0.0747995376586914
2859,0.9549731,0.89341694,0.07480001449584961
2860,0.95564514,0.9043887,0.07361125946044922
2861,0.9516129,0.8965517,0.07779264450073242
2862,0.95564514,0.9028213,0.07600665092468262
2863,0.952957,0.89811915,0.07380247116088867
2864,0.95430106,0.89341694,0.07380270957946777
2865,0.9563172,0.9075235,0.07579731941223145
2866,0.95564514,0.8996865,0.07679462432861328
2867,0.953629,0.8996865,0.07380294799804688
2868,0.9549731,0.89811915,0.0747992992401123
2869,0.953629,0.89811915,0.07380270957946777
2870,0.953629,0.8965517,0.07679462432861328
2871,0.9516129,0.9028213,0.07579731941223145
2872,0.9563172,0.89811915,0.07480025291442871
2873,0.9569892,0.9043887,0.07380247116088867
2874,0.95430106,0.9043887,0.0747992992401123
2875,0.95430106,0.8949843,0.07480001449584961
2876,0.95430106,0.8996865,0.07579779624938965
2877,0.9549731,0.8949843,0.07480001449584961
2878,0.95228493,0.90125394,0.07480001449584961
2879,0.9563172,0.9059561,0.07579708099365234
2880,0.9502688,0.8965517,0.07436513900756836
2881,0.952957,0.8949843,0.0747995376586914
2882,0.9569892,0.90909094,0.07480001449584961
2883,0.95564514,0.90125394,0.07498979568481445
2884,0.952957,0.8996865,0.07679533958435059
2885,0.9563172,0.90125394,0.07482790946960449
2886,0.95094085,0.9043887,0.07377505302429199
2887,0.95430106,0.9028213,0.0747995376586914
2888,0.9549731,0.9059561,0.07679462432861328
2889,0.9516129,0.9075235,0.07679438591003418
2890,0.94959676,0.90125394,0.0718083381652832
2891,0.95094085,0.9028213,0.07579708099365234
2892,0.9502688,0.8949843,0.07480001449584961
2893,0.9583333,0.9059561,0.07183241844177246
2894,0.95228493,0.9028213,0.06879138946533203
2895,0.9482527,0.9043887,0.07083606719970703
2896,0.9563172,0.8949843,0.06978774070739746
2897,0.953629,0.8996865,0.0698385238647461
2898,0.95228493,0.8996865,0.0698394775390625
2899,0.95430106,0.9043887,0.0688166618347168
2900,0.9489247,0.89811915,0.06981444358825684
2901,0.9435484,0.8965517,0.06844806671142578
2902,0.95564514,0.8996865,0.0705268383026123
2903,0.95430106,0.90125394,0.07109928131103516
2904,0.9549731,0.90125394,0.07081890106201172
2905,0.9516129,0.8949843,0.0707859992980957
2906,0.94959676,0.8949843,0.07083654403686523
2907,0.95564514,0.89341694,0.06981635093688965
2908,0.95430106,0.9059561,0.07078218460083008
2909,0.9455645,0.8996865,0.06981205940246582
2910,0.9583333,0.90909094,0.0698390007019043
2911,0.95564514,0.9075235,0.06981635093688965
2912,0.9576613,0.9075235,0.06781601905822754
2913,0.953629,0.9028213,0.06978845596313477
2914,0.9482527,0.89811915,0.06983757019042969
2915,0.953629,0.9043887,0.06981325149536133
2916,0.94959676,0.89811915,0.07178354263305664
2917,0.95564514,0.8965517,0.06981325149536133
2918,0.94959676,0.89811915,0.07084107398986816
2919,0.95564514,0.9075235,0.06937503814697266
2920,0.9502688,0.90125394,0.0718379020690918
2921,0.9482527,0.9028213,0.07024121284484863
2922,0.9489247,0.89028215,0.06978535652160645
2923,0.95094085,0.8996865,0.07083320617675781
2924,0.95430106,0.90125394,0.06981778144836426
2925,0.9516129,0.8949843,0.06941413879394531
2926,0.95228493,0.8965517,0.07042264938354492
2927,0.95564514,0.8949843,0.06881284713745117
2928,0.9516129,0.8965517,0.06978869438171387
2929,0.9563172,0.9075235,0.06981348991394043
2930,0.95564514,0.8996865,0.07280540466308594
2931,0.952957,0.8949843,0.07382869720458984
2932,0.95228493,0.8965517,0.07277917861938477
2933,0.9489247,0.89811915,0.07479977607727051
2934,0.9583333,0.9075235,0.09474611282348633
2935,0.9516129,0.8949843,0.0827786922454834
2936,0.95228493,0.89341694,0.09973311424255371
2937,0.95564514,0.9059561,0.08976054191589355
2938,0.95564514,0.89811915,0.07081007957458496
2939,0.9569892,0.9043887,0.07630324363708496
2940,0.95564514,0.8965517,0.07781410217285156
2941,0.9569892,0.9059561,0.07477736473083496
2942,0.9455645,0.89811915,0.0748291015625
2943,0.9516129,0.9028213,0.07776570320129395
2944,0.9549731,0.8996865,0.071807861328125
2945,0.953629,0.89341694,0.07241940498352051
2946,0.9375,0.89028215,0.07535266876220703
2947,0.9455645,0.8996865,0.07631230354309082
2948,0.9502688,0.9075235,0.07380247116088867
2949,0.9569892,0.9043887,0.07482528686523438
2950,0.9583333,0.8996865,0.07677006721496582
2951,0.9563172,0.90125394,0.07479977607727051
2952,0.9489247,0.8949843,0.07280445098876953
2953,0.9576613,0.90909094,0.07281088829040527
2954,0.9569892,0.9059561,0.0728006362915039
2955,0.953629,0.90125394,0.07083630561828613
2956,0.953629,0.9043887,0.0737767219543457
2957,0.9569892,0.90909094,0.07480001449584961
2958,0.9516129,0.8949843,0.0747995376586914
2959,0.953629,0.90125394,0.07679510116577148
2960,0.9482527,0.8949843,0.07480001449584961
2961,0.95430106,0.8918495,0.07382774353027344
2962,0.9563172,0.9059561,0.07577252388000488
2963,0.9455645,0.8949843,0.07383251190185547
2964,0.95564514,0.9043887,0.07180285453796387
2965,0.9563172,0.9059561,0.07280802726745605
2966,0.94758064,0.89811915,0.07428908348083496
2967,0.9469086,0.9028213,0.0718073844909668
2968,0.9549731,0.8996865,0.07773923873901367
2969,0.9563172,0.9075235,0.0747995376586914
2970,0.95094085,0.90125394,0.07679605484008789
2971,0.9563172,0.9043887,0.07083845138549805
2972,0.952957,0.8949843,0.07377409934997559
2973,0.952957,0.89811915,0.07083749771118164
2974,0.95430106,0.89811915,0.07577061653137207
2975,0.9489247,0.9059561,0.0718076229095459
2976,0.9442204,0.88871473,0.07383203506469727
2977,0.9576613,0.9043887,0.07177877426147461
2978,0.95228493,0.8965517,0.07184481620788574
2979,0.9576613,0.9043887,0.07177114486694336
2980,0.9569892,0.8918495,0.07280516624450684
2981,0.952957,0.8965517,0.0718080997467041
2982,0.9549731,0.89341694,0.07081055641174316
2983,0.952957,0.90125394,0.07445120811462402
2984,0.94758064,0.8996865,0.07577157020568848
2985,0.94758064,0.8918495,0.0718080997467041
2986,0.95430106,0.90125394,0.07081151008605957
2987,0.9563172,0.89811915,0.07132482528686523
2988,0.9549731,0.9075235,0.07368302345275879
2989,0.95430106,0.8949843,0.0718076229095459
2990,0.95564514,0.8949843,0.07136917114257812
2991,0.9583333,0.9059561,0.07081031799316406
2992,0.9563172,0.8996865,0.07278084754943848
2993,0.9549731,0.8965517,0.07382750511169434
2994,0.95430106,0.8949843,0.07377743721008301
2995,0.9563172,0.8996865,0.07183265686035156
2996,0.95094085,0.8965517,0.07280516624450684
2997,0.95094085,0.8965517,0.07677006721496582
2998,0.95564514,0.9028213,0.07779192924499512
2999,0.953629,0.8996865,0.07081007957458496
3000,0.95430106,0.9028213,0.07480072975158691
3001,0.952957,0.90125394,0.07380247116088867
3002,0.9502688,0.90125394,0.07682228088378906
3003,0.94959676,0.8949843,0.07579398155212402
3004,0.9576613,0.9059561,0.07677030563354492
3005,0.953629,0.89811915,0.07234406471252441
3006,0.95228493,0.9043887,0.06981420516967773
3007,0.9455645,0.8965517,0.07280468940734863
3008,0.9489247,0.89811915,0.07181048393249512
3009,0.9482527,0.89811915,0.07537341117858887
3010,0.9502688,0.8996865,0.07183980941772461
3011,0.94758064,0.89811915,0.07576513290405273
3012,0.9435484,0.8965517,0.0718080997467041
3013,0.95430106,0.9059561,0.07381129264831543
3014,0.952957,0.9028213,0.07282161712646484
3015,0.95430106,0.8996865,0.07377767562866211
3016,0.9576613,0.9075235,0.07779192924499512
3017,0.952957,0.89811915,0.07183241844177246
3018,0.952957,0.89811915,0.07178306579589844
3019,0.95564514,0.8965517,0.07480025291442871
3020,0.95430106,0.89811915,0.07681965827941895
3021,0.952957,0.89811915,0.07278037071228027
3022,0.9569892,0.9043887,0.07280564308166504
3023,0.94489247,0.8949843,0.07118844985961914
3024,0.95430106,0.8949843,0.07534003257751465
3025,0.9502688,0.9043887,0.07280516624450684
3026,0.95564514,0.9075235,0.07479977607727051
3027,0.953629,0.90125394,0.07642507553100586
3028,0.9549731,0.8965517,0.07582974433898926
3029,0.9516129,0.90125394,0.07277345657348633
3030,0.95228493,0.8996865,0.07081007957458496
3031,0.95430106,0.89811915,0.07539200782775879
3032,0.9455645,0.8996865,0.07205367088317871
3033,0.9455645,0.89811915,0.07480001449584961
3034,0.95430106,0.8949843,0.07479977607727051
3035,0.9569892,0.9028213,0.07383060455322266
3036,0.952957,0.8965517,0.07280278205871582
3037,0.953629,0.89811915,0.0737771987915039
3038,0.95564514,0.8949843,0.07380247116088867
3039,0.94959676,0.89811915,0.07978701591491699
3040,0.9576613,0.9028213,0.0718076229095459
3041,0.94959676,0.8996865,0.07380247116088867
3042,0.9549731,0.89811915,0.07479977607727051
3043,0.952957,0.89811915,0.07579755783081055
3044,0.95430106,0.8965517,0.07482457160949707
3045,0.94959676,0.9028213,0.07277989387512207
3046,0.953629,0.8965517,0.08477473258972168
3047,0.9516129,0.8996865,0.07280468940734863
3048,0.952957,0.9059561,0.07480001449584961
3049,0.953629,0.8949843,0.07083511352539062
3050,0.9469086,0.9075235,0.07281041145324707
3051,0.9502688,0.8965517,0.07248520851135254
3052,0.9563172,0.90125394,0.07738137245178223
3053,0.953629,0.8965517,0.07080554962158203
3054,0.9455645,0.89811915,0.07178354263305664
3055,0.9482527,0.8965517,0.07081055641174316
3056,0.9549731,0.9043887,0.07779216766357422
3057,0.9563172,0.9075235,0.07181072235107422
3058,0.9549731,0.9059561,0.07382750511169434
3059,0.94623655,0.8949843,0.07178020477294922
3060,0.9569892,0.89341694,0.07183337211608887
3061,0.9489247,0.89811915,0.07178235054016113
3062,0.9549731,0.8949843,0.07083606719970703
3063,0.953629,0.8965517,0.0738062858581543
3064,0.95228493,0.8965517,0.07078146934509277
3065,0.952957,0.8949843,0.07183623313903809
3066,0.9576613,0.9059561,0.07037043571472168
3067,0.9482527,0.8949843,0.07080984115600586
3068,0.94959676,0.89811915,0.06984186172485352
3069,0.95094085,0.8965517,0.07049250602722168
3070,0.9576613,0.90125394,0.07177972793579102
3071,0.9563172,0.8996865,0.0728309154510498
3072,0.952957,0.8949843,0.06879067420959473
3073,0.953629,0.8996865,0.0696718692779541
3074,0.952957,0.8965517,0.0718080997467041
3075,0.9569892,0.89341694,0.07009315490722656
3076,0.95228493,0.9043887,0.07009100914001465
3077,0.9489247,0.8949843,0.07380294799804688
3078,0.95564514,0.8965517,0.0718080997467041
3079,0.9549731,0.8918495,0.0718069076538086
3080,0.95430106,0.90125394,0.07480001449584961
3081,0.95228493,0.8996865,0.07081127166748047
3082,0.9583333,0.9059561,0.07083559036254883
3083,0.952957,0.8949843,0.0707852840423584
3084,0.94758064,0.8965517,0.0718080997467041
3085,0.9516129,0.8965517,0.071807861328125
3086,0.94959676,0.9028213,0.07081055641174316
3087,0.9516129,0.8949843,0.07083511352539062
3088,0.9516129,0.9028213,0.07278037071228027
3089,0.9502688,0.90125394,0.07280540466308594
3090,0.9576613,0.9075235,0.07034564018249512
3091,0.94959676,0.8949843,0.07081079483032227
3092,0.94959676,0.89341694,0.07083535194396973
3093,0.95430106,0.90125394,0.07036089897155762
3094,0.9549731,0.8965517,0.07177734375
3095,0.95094085,0.8949843,0.0698397159576416
3096,0.95094085,0.90125394,0.07081079483032227
3097,0.95564514,0.9028213,0.07049965858459473
3098,0.9516129,0.89811915,0.06981706619262695
3099,0.95564514,0.8965517,0.07080698013305664
3100,0.95564514,0.89811915,0.06978869438171387
3101,0.95430106,0.8965517,0.0718083381652832
3102,0.952957,0.89341694,0.07081031799316406
3103,0.95564514,0.8918495,0.06981253623962402
3104,0.9569892,0.89811915,0.07081103324890137
3105,0.9516129,0.89811915,0.07081079483032227
3106,0.9549731,0.9028213,0.0698385238647461
3107,0.94959676,0.9028213,0.07380199432373047
3108,0.9502688,0.89811915,0.07081460952758789
3109,0.95430106,0.8996865,0.0698099136352539
3110,0.9549731,0.8996865,0.07082271575927734
3111,0.94758064,0.9059561,0.06977510452270508
3112,0.9563172,0.89811915,0.07081151008605957
3113,0.9549731,0.9059561,0.07280492782592773
3114,0.9549731,0.8996865,0.07253575325012207
3115,0.9455645,0.8965517,0.07081103324890137
3116,0.9516129,0.9043887,0.07280445098876953
3117,0.95430106,0.8965517,0.07334041595458984
3118,0.95228493,0.9059561,0.07183384895324707
3119,0.94959676,0.89341694,0.07056903839111328
3120,0.9569892,0.9059561,0.07137799263000488
3121,0.95564514,0.89811915,0.07280588150024414
3122,0.9442204,0.89341694,0.07280421257019043
3123,0.9563172,0.90125394,0.0718083381652832
3124,0.953629,0.90125394,0.07183241844177246
3125,0.953629,0.8965517,0.07178258895874023
3126,0.9563172,0.9075235,0.07283329963684082
3127,0.9549731,0.8949843,0.06981229782104492
3128,0.9563172,0.90125394,0.07280588150024414
3129,0.9482527,0.8918495,0.06978678703308105
3130,0.9576613,0.9028213,0.0698397159576416
3131,0.952957,0.89811915,0.07078409194946289
3132,0.9563172,0.9059561,0.06984210014343262
3133,0.95430106,0.89811915,0.06781744956970215
3134,0.9549731,0.8949843,0.07078242301940918
3135,0.9489247,0.89341694,0.07339358329772949
3136,0.9576613,0.9059561,0.07083654403686523
3137,0.953629,0.8949843,0.07233166694641113
3138,0.95564514,0.8996865,0.06978821754455566
3139,0.94758064,0.8918495,0.07083940505981445
3140,0.9549731,0.8918495,0.07080674171447754
3141,0.9563172,0.9043887,0.07037830352783203
3142,0.952957,0.9059561,0.06981277465820312
3143,0.9489247,0.9059561,0.07048821449279785
3144,0.95094085,0.8965517,0.07277989387512207
3145,0.95564514,0.89811915,0.07081055641174316
3146,0.9549731,0.89811915,0.07084202766418457
3147,0.9549731,0.8996865,0.06980657577514648
3148,0.9549731,0.9043887,0.06881594657897949
3149,0.9569892,0.9043887,0.07080793380737305
3150,0.94758064,0.8949843,0.07078862190246582
3151,0.9549731,0.8949843,0.06981301307678223
3152,0.9549731,0.9043887,0.0718085765838623
3153,0.9576613,0.90125394,0.06981325149536133
3154,0.95094085,0.8965517,0.06981301307678223
3155,0.94959676,0.8949843,0.07083678245544434
3156,0.9516129,0.8918495,0.06981182098388672
3157,0.9482527,0.8918495,0.07081270217895508
3158,0.95430106,0.8965517,0.07039618492126465
3159,0.9563172,0.8996865,0.07278084754943848
3160,0.953629,0.8949843,0.06944537162780762
3161,0.94959676,0.9059561,0.06981301307678223
3162,0.952957,0.9075235,0.07081079483032227
