iter,tr-acc,te-acc,time
109,0.910618,0.8951596,0.08437705039978027
110,0.9080984,0.89381284,0.08368020057678223
111,0.9069208,0.89246595,0.08956074714660645
112,0.9065857,0.89380836,0.08567814826965332
113,0.9065854,0.8985222,0.086368989944458
114,0.90792924,0.8991933,0.0868751049041748
115,0.907761,0.8991933,0.08756608963012695
116,0.9062495,0.9012022,0.08448119163513183
117,0.9082662,0.8991865,0.0899592399597168
118,0.9084341,0.89649975,0.08777141571044922
119,0.90372884,0.8985244,0.08587174415588379
120,0.9075948,0.89247286,0.08388018608093262
121,0.90507317,0.8978487,0.08597278594970703
122,0.9086016,0.900531,0.08437457084655761
123,0.9052404,0.8951619,0.08587708473205566
124,0.9069232,0.89784193,0.08437438011169433
125,0.90910614,0.8971776,0.08727378845214843
126,0.90893745,0.8951597,0.0927518367767334
127,0.910954,0.9032156,0.09056358337402344
128,0.9075928,0.8998599,0.10701527595520019
129,0.91045016,0.8978465,0.09943022727966308
130,0.9070902,0.89381963,0.09464402198791504
131,0.9082655,0.89449084,0.10311360359191894
132,0.90792876,0.8965019,0.09285316467285157
133,0.9094427,0.9018801,0.09893522262573243
134,0.9028875,0.895171,0.0955441951751709
135,0.909945,0.9032156,0.09126348495483398
136,0.9096096,0.9012022,0.08975982666015625
137,0.9087704,0.9032156,0.090266752243042
138,0.9037285,0.8951618,0.09075708389282226
139,0.9096103,0.8991888,0.08767309188842773
140,0.9062501,0.90053785,0.08856306076049805
141,0.90860355,0.89380825,0.08807220458984374
142,0.9112899,0.9005424,0.08676810264587402
143,0.9077625,0.8971799,0.08547921180725097
144,0.91011274,0.9018756,0.09055790901184083
145,0.91112167,0.90255344,0.08916697502136231
146,0.90893763,0.8985154,0.08647022247314454
147,0.9059126,0.90053785,0.0895660400390625
148,0.90557826,0.8958353,0.09345159530639649
149,0.9094429,0.89582855,0.08926763534545898
150,0.9097778,0.8958421,0.09255318641662598
151,0.910618,0.9018868,0.08776822090148925
152,0.91044986,0.8985176,0.09165945053100585
153,0.9099455,0.9018756,0.09006085395812988
154,0.90893745,0.8998644,0.09475297927856445
155,0.9094437,0.89582175,0.1001352310180664
156,0.9079298,0.89986897,0.10322871208190917
157,0.9099453,0.8985244,0.11050796508789062
158,0.91028154,0.897851,0.10602116584777832
159,0.9117937,0.8998622,0.10223197937011719
160,0.91011417,0.90054005,0.09734306335449219
161,0.9136429,0.90658486,0.10791783332824707
162,0.9082662,0.89918196,0.10162982940673829
163,0.90809804,0.89582855,0.09206066131591797
164,0.9117948,0.8985221,0.10292491912841797
165,0.90843487,0.8998531,0.09435324668884278
166,0.91213006,0.8958376,0.10611901283264161
167,0.9089385,0.9018801,0.09934029579162598
168,0.90759456,0.89582855,0.09185624122619629
169,0.90742666,0.89447945,0.09475326538085938
170,0.9096115,0.89985085,0.09065866470336914
171,0.909778,0.89046395,0.09176058769226074
172,0.909778,0.90389574,0.08696775436401367
173,0.9122977,0.8991933,0.08707427978515625
174,0.91263354,0.899191,0.08696742057800293
175,0.9097773,0.9045647,0.08757143020629883
176,0.90927523,0.8944885,0.08647007942199707
177,0.9109545,0.8998667,0.0907628059387207
178,0.91011465,0.9012022,0.08686914443969726
179,0.9121295,0.90121126,0.09345450401306152
180,0.90826607,0.9005356,0.09056053161621094
181,0.9112908,0.8991933,0.08976302146911622
182,0.9075936,0.9012067,0.09844145774841309
183,0.9096093,0.8944953,0.09764351844787597
184,0.91280234,0.90322685,0.10193047523498536
185,0.91330653,0.9079226,0.10532398223876953
186,0.91280144,0.901209,0.0936511516571045
187,0.9116262,0.8998667,0.0945526123046875
188,0.91297054,0.9018801,0.08946242332458496
189,0.91045094,0.9011954,0.09894118309020997
190,0.91061866,0.90524036,0.09385056495666504
191,0.9138115,0.90390027,0.10612235069274903
192,0.9079316,0.8978442,0.10940871238708497
193,0.9112908,0.89651096,0.10472612380981446
194,0.9129716,0.9065758,0.10681920051574707
195,0.9099444,0.9018847,0.09774136543273926
196,0.9106181,0.9005333,0.0975459098815918
197,0.9092738,0.8985244,0.09584555625915528
198,0.9116267,0.9059137,0.09505057334899902
199,0.9092739,0.899191,0.09435081481933594
200,0.9052429,0.8931395,0.09395499229431152
201,0.91381013,0.9025625,0.1088104248046875
202,0.9097764,0.89785326,0.09275798797607422
203,0.9096099,0.89918196,0.09424967765808105
204,0.9112898,0.9032224,0.09734506607055664
205,0.9107849,0.90188456,0.0978398323059082
206,0.9109543,0.900531,0.09116191864013672
207,0.9146506,0.90859824,0.09415111541748047
208,0.9122977,0.8978488,0.09684529304504394
209,0.9134739,0.90524036,0.09135842323303223
210,0.9067534,0.90121806,0.09026288986206055
211,0.91465175,0.903889,0.09395151138305664
212,0.91347486,0.9005333,0.08876543045043946
213,0.9077624,0.89448166,0.08707141876220703
214,0.90826577,0.89247286,0.08567271232604981
215,0.91448295,0.90322465,0.09006381034851074
216,0.91263455,0.90255344,0.08776845932006835
217,0.91028273,0.8985244,0.0889653205871582
218,0.9107868,0.90120447,0.12686691284179688
219,0.9106169,0.8998667,0.08946533203125
220,0.9136419,0.90188235,0.08806562423706055
221,0.9124678,0.9018733,0.0871699333190918
222,0.9097788,0.8924683,0.09026241302490234
223,0.9112903,0.9012067,0.08736944198608398
224,0.9107865,0.8998622,0.08906583786010742
225,0.91330546,0.90255797,0.08716940879821777
226,0.90557766,0.8924638,0.09335317611694335
227,0.9121307,0.8985154,0.08527617454528809
228,0.91246784,0.9025512,0.08597269058227539
229,0.9126347,0.9005356,0.08796772956848145
230,0.91397935,0.9052359,0.08607406616210937
231,0.9117937,0.9032291,0.08477678298950195
232,0.91179305,0.8965042,0.08507699966430664
233,0.91649836,0.9032224,0.08657140731811523
234,0.914986,0.9045714,0.08657102584838867
235,0.91465247,0.9038822,0.08627133369445801
236,0.91162646,0.8985176,0.08607335090637207
237,0.9138101,0.90322006,0.0883662223815918
238,0.91414845,0.8978464,0.09026274681091309
239,0.91498834,0.8985199,0.08577322959899902
240,0.9074251,0.8965065,0.08298087120056152
241,0.9114579,0.8998667,0.08607397079467774
242,0.91296995,0.9005424,0.09076013565063476
243,0.91347486,0.9018868,0.08966474533081055
244,0.91313857,0.9018801,0.08976292610168457
245,0.91364133,0.89919776,0.09873905181884765
246,0.9094416,0.8978578,0.09844131469726562
247,0.91297054,0.9018868,0.0920553207397461
248,0.9136419,0.9005445,0.0989412784576416
249,0.91313934,0.9025399,0.09893841743469238
250,0.91179335,0.899191,0.0928560733795166
251,0.91313934,0.9012044,0.09395170211791992
252,0.9171711,0.9045647,0.09405312538146973
253,0.9122993,0.8998667,0.09694371223449708
254,0.913978,0.90121347,0.09584827423095703
255,0.9156579,0.8998712,0.09714317321777344
256,0.91229725,0.90322465,0.10183196067810059
257,0.91733944,0.9119562,0.1070180892944336
258,0.9161623,0.90188456,0.11838769912719727
259,0.91448146,0.9045736,0.1076167106628418
260,0.91313905,0.90255576,0.10771489143371582
261,0.9106177,0.8971821,0.10791707038879395
262,0.91616327,0.90322006,0.09135880470275878
263,0.9136422,0.8998622,0.08926558494567871
264,0.91313857,0.8998644,0.09255547523498535
265,0.90977895,0.895833,0.08766984939575195
266,0.9112886,0.90188235,0.08786635398864746
267,0.91616285,0.90591824,0.0889678955078125
268,0.91616297,0.90457153,0.08726825714111328
269,0.91213,0.89987355,0.08637442588806152
270,0.91431475,0.90322465,0.08906331062316894
271,0.9139778,0.90255356,0.08846812248229981
272,0.9128032,0.90390027,0.08647036552429199
273,0.9138115,0.9032246,0.08667254447937012
274,0.91498697,0.9018801,0.08697018623352051
275,0.9131373,0.90456915,0.08457674980163574
276,0.9149884,0.9045602,0.08627357482910156
277,0.9198596,0.9018801,0.08537454605102539
278,0.9159954,0.903889,0.08667254447937012
279,0.9156594,0.90456694,0.08866467475891113
280,0.9143137,0.89987564,0.09215941429138183
281,0.9138113,0.8971776,0.0928530216217041
282,0.91515577,0.9005445,0.08926591873168946
283,0.9151557,0.9018733,0.09036130905151367
284,0.9161622,0.9045714,0.08677110671997071
285,0.91851425,0.90255344,0.0879673957824707
286,0.9149872,0.90053785,0.08507685661315918
287,0.9136424,0.89986897,0.08417801856994629
288,0.91885155,0.90322465,0.08507676124572754
289,0.9148207,0.90322465,0.08736953735351563
290,0.9163313,0.90255576,0.08717012405395508
291,0.91297054,0.90389806,0.08537464141845703
292,0.9102823,0.89718664,0.08866720199584961
293,0.9170028,0.90121347,0.08736934661865234
294,0.91582614,0.904576,0.08368039131164551
295,0.9183465,0.8998667,0.08387713432312012
296,0.91498774,0.8998644,0.08766980171203613
297,0.91431504,0.8965042,0.08597316741943359
298,0.91481763,0.8998712,0.08557405471801757
299,0.9143152,0.90188456,0.09155802726745606
300,0.91196215,0.8971776,0.0922576904296875
301,0.9097768,0.8998712,0.09095954895019531
302,0.91431475,0.90121573,0.09824171066284179
303,0.91380966,0.8998712,0.09245715141296387
304,0.91616327,0.90255797,0.0953481674194336
305,0.91902125,0.90657586,0.09454989433288574
306,0.91246665,0.9039003,0.10262985229492187
307,0.917844,0.90254223,0.10801568031311035
308,0.92120427,0.90591145,0.10093274116516113
309,0.9195237,0.9018801,0.09734544754028321
310,0.9173393,0.90523803,0.0941512107849121
311,0.91851634,0.9052335,0.0934539794921875
312,0.911122,0.89853114,0.09115924835205078
313,0.91313875,0.8978487,0.09554734230041503
314,0.9149872,0.8971776,0.09604735374450683
315,0.91414577,0.89852667,0.08936386108398438
316,0.9122987,0.8991955,0.08896474838256836
317,0.9109538,0.9005445,0.08906617164611816
318,0.9136422,0.8992001,0.0917576789855957
319,0.91767615,0.90322465,0.10003705024719238
320,0.9166678,0.8998577,0.10422558784484863
321,0.914818,0.90054905,0.102728271484375
322,0.9156588,0.90456915,0.09514856338500977
323,0.9191882,0.90390027,0.09126043319702148
324,0.91918737,0.8998667,0.08727378845214843
325,0.9148191,0.8991955,0.08836407661437988
326,0.91582525,0.90658265,0.09155807495117188
327,0.90994465,0.89785326,0.08966484069824218
328,0.9134739,0.8958353,0.09255561828613282
329,0.9163307,0.90255576,0.08896498680114746
330,0.9131403,0.89985764,0.08647284507751465
331,0.91397727,0.89853114,0.08597302436828613
332,0.9164988,0.90121114,0.08846478462219239
333,0.9178432,0.90121573,0.08806862831115722
334,0.9201957,0.90322465,0.08996219635009765
335,0.91901934,0.90524256,0.09315676689147949
336,0.91717035,0.90457374,0.08806614875793457
337,0.9228846,0.9045647,0.0891690731048584
338,0.91683465,0.90323144,0.08866310119628906
339,0.9158273,0.9012089,0.0900639533996582
340,0.9156597,0.8965065,0.09235630035400391
341,0.91717166,0.90456915,0.08776812553405762
342,0.9168351,0.90188456,0.08886709213256835
343,0.9133064,0.8978487,0.09923934936523438
344,0.91649884,0.9038935,0.10153203010559082
345,0.91717064,0.89852655,0.10761704444885253
346,0.9149848,0.89652,0.10372581481933593
347,0.91364354,0.8978442,0.1041299819946289
348,0.9191882,0.8992001,0.1019282341003418
349,0.91095227,0.89584655,0.10801577568054199
350,0.91733915,0.90591604,0.10163288116455078
351,0.91717255,0.902558,0.0958481788635254
352,0.91969204,0.90255344,0.09075989723205566
353,0.92019576,0.9072582,0.0907599925994873
354,0.9196911,0.90188235,0.08996224403381348
355,0.9198599,0.90591145,0.09265646934509278
356,0.920364,0.90524036,0.09355244636535645
357,0.92120486,0.9045714,0.09146013259887695
358,0.91801137,0.90255576,0.09474949836730957
359,0.91633165,0.9032134,0.09285626411437989
360,0.9185153,0.90188235,0.09774155616760254
361,0.9166681,0.89850855,0.0967444896697998
362,0.918347,0.90658486,0.09594917297363281
363,0.9186823,0.90121573,0.09624409675598145
364,0.92036456,0.90725833,0.08976602554321289
365,0.9186832,0.9032337,0.09883689880371094
366,0.91952324,0.90456694,0.08916726112365722
367,0.9191872,0.90389806,0.09325203895568848
368,0.9205321,0.89785326,0.0883702278137207
369,0.91649926,0.90255576,0.08616986274719238
370,0.91733855,0.90121806,0.09036412239074706
371,0.9212049,0.90591145,0.0862706184387207
372,0.918851,0.90389806,0.08996515274047852
373,0.91767675,0.90254897,0.08706879615783691
374,0.9168361,0.90256023,0.08926763534545898
375,0.91582644,0.902558,0.08736791610717773
376,0.92170763,0.90524036,0.08637208938598633
377,0.912467,0.8985222,0.08587474822998047
378,0.9186829,0.90389574,0.09534788131713867
379,0.9188515,0.90390253,0.09145989418029785
380,0.91700476,0.9045647,0.09076027870178223
381,0.9176769,0.900531,0.09086189270019532
382,0.92036307,0.90792716,0.08926272392272949
383,0.9205326,0.90590924,0.08667335510253907
384,0.9213729,0.9032156,0.091058349609375
385,0.9195248,0.899191,0.08697314262390136
386,0.9200283,0.90188235,0.08846497535705566
387,0.91801137,0.8992001,0.08856921195983887
388,0.92086774,0.9059137,0.08846497535705566
389,0.912634,0.89651096,0.08886666297912597
390,0.9153234,0.9005424,0.09315371513366699
391,0.91381055,0.8951596,0.08617267608642579
392,0.91817933,0.90389806,0.08667278289794922
393,0.918515,0.90121347,0.08637175559997559
394,0.9213732,0.90658253,0.08986406326293946
395,0.92103547,0.9018801,0.0877680778503418
396,0.9185177,0.9011954,0.08926663398742676
397,0.919186,0.90389574,0.09175434112548828
398,0.9173417,0.8971731,0.09265947341918945
399,0.9191872,0.8978578,0.09075732231140136
400,0.9208689,0.9025513,0.08886952400207519
401,0.92221195,0.90188235,0.0923530101776123
402,0.9205322,0.9012089,0.0896681308746338
403,0.91902083,0.9025445,0.08916139602661133
404,0.91784316,0.90389574,0.08966474533081055
405,0.9193553,0.9018801,0.08816733360290527
406,0.9188514,0.90390027,0.08846793174743653
407,0.92086804,0.9065758,0.08697075843811035
408,0.91750735,0.8951619,0.08786978721618652
409,0.9201964,0.90053785,0.0865717887878418
410,0.9225481,0.90390027,0.08807148933410644
411,0.9190197,0.9079294,0.0957448959350586
412,0.92154014,0.90524256,0.09784293174743652
413,0.9190191,0.90121347,0.09415130615234375
414,0.9220438,0.90523803,0.09644813537597656
415,0.92137176,0.8998712,0.09335169792175294
416,0.9186841,0.9005356,0.0964468002319336
417,0.92288417,0.9059137,0.09794092178344727
418,0.91918755,0.90121794,0.09305567741394043
419,0.9193549,0.9052448,0.09115910530090332
420,0.9191872,0.8985244,0.08736944198608398
421,0.9173397,0.8991842,0.08607463836669922
422,0.91633034,0.9018868,0.08866424560546875
423,0.92120457,0.9025445,0.09544954299926758
424,0.9217089,0.90726054,0.10053472518920899
425,0.92069924,0.9065803,0.09016509056091308
426,0.9170033,0.89313716,0.09883713722229004
427,0.92019653,0.9012067,0.08866748809814454
428,0.9190186,0.90121114,0.08776822090148925
429,0.9207004,0.90926945,0.08866753578186035
430,0.9175083,0.90523803,0.08776793479919434
431,0.91885185,0.90121347,0.08707141876220703
432,0.9223806,0.9072628,0.08726816177368164
433,0.9237242,0.9045714,0.08786911964416504
434,0.9217079,0.90859604,0.08976254463195801
435,0.92053413,0.9005311,0.09126052856445313
436,0.9181792,0.9005356,0.08936405181884766
437,0.9212044,0.8958375,0.09146003723144532
438,0.9215406,0.90726054,0.09016203880310059
439,0.91582614,0.9039071,0.08846850395202636
440,0.92120486,0.9052448,0.08956422805786132
441,0.92254865,0.9032202,0.09006361961364746
442,0.9213718,0.9052471,0.08906364440917969
443,0.9195244,0.90120447,0.09494895935058593
444,0.9195234,0.8985199,0.09793829917907715
445,0.9195245,0.89851314,0.1005314826965332
446,0.92036307,0.90457153,0.097564697265625
447,0.91935694,0.8992001,0.10103807449340821
448,0.9213728,0.9045714,0.096917724609375
449,0.9193557,0.9092717,0.09675750732421876
450,0.92053235,0.90524036,0.0951655387878418
451,0.92254895,0.90322685,0.09295659065246582
452,0.91801107,0.90523803,0.09654688835144043
453,0.9207001,0.9065871,0.09934930801391602
454,0.92137164,0.90188235,0.0919504165649414
455,0.91817856,0.9052448,0.09175119400024415
456,0.92070043,0.90389574,0.09505228996276856
457,0.92137223,0.9065803,0.09484925270080566
458,0.9207012,0.900531,0.09255399703979492
459,0.9191887,0.89515746,0.09734983444213867
460,0.92338884,0.90926945,0.10255222320556641
461,0.9205321,0.899182,0.10953636169433593
462,0.9198613,0.89783746,0.11574769020080566
463,0.9220444,0.89986897,0.10572981834411621
464,0.9200281,0.89785326,0.10116300582885743
465,0.92103636,0.90054005,0.10805878639221192
466,0.9210369,0.899191,0.12267141342163086
467,0.9233886,0.9039003,0.11651191711425782
468,0.9154911,0.89515734,0.10842747688293457
469,0.9232205,0.90523577,0.10252590179443359
470,0.9201959,0.9106162,0.10352306365966797
471,0.9191886,0.8951597,0.09973316192626953
472,0.9175072,0.89853114,0.0978398323059082
473,0.9220446,0.90590686,0.09634828567504883
474,0.92154086,0.903889,0.09644837379455566
475,0.91498643,0.8992022,0.10043377876281738
476,0.9193553,0.9025467,0.09594645500183105
477,0.9222124,0.9045736,0.09285645484924317
478,0.9212038,0.90524036,0.09255523681640625
479,0.9217086,0.90188915,0.08966450691223145
480,0.9200282,0.90524036,0.09135866165161133
481,0.91801167,0.9018711,0.0924572467803955
482,0.91683465,0.90121347,0.08936376571655273
483,0.9237251,0.90658486,0.09145984649658204
484,0.91784334,0.9039003,0.0908583641052246
485,0.91431344,0.90121806,0.09106063842773438
486,0.9198602,0.90590924,0.09315366744995117
487,0.92372483,0.904576,0.08886375427246093
488,0.9212063,0.9018779,0.09515132904052734
489,0.92187625,0.9065871,0.09464840888977051
490,0.9218761,0.90524256,0.09215941429138183
491,0.92338884,0.9012022,0.09026007652282715
492,0.91784286,0.89919776,0.09176063537597656
493,0.92254925,0.90389127,0.09245452880859376
494,0.9220462,0.9032224,0.09016504287719726
495,0.92120457,0.9038936,0.09195704460144043
496,0.9205313,0.9018847,0.08806891441345215
497,0.9218771,0.90792036,0.09165644645690918
498,0.92019737,0.9038867,0.09275808334350585
499,0.92372525,0.9025513,0.095344877243042
500,0.92254865,0.907256,0.09285902976989746
501,0.92086756,0.9005424,0.09215350151062011
502,0.9217083,0.9059137,0.09146208763122558
503,0.9193562,0.8965042,0.09394893646240235
504,0.92288476,0.9065871,0.09265942573547363
505,0.92338955,0.9018688,0.09135575294494629
506,0.9203636,0.9079339,0.09275803565979004
507,0.9213708,0.90256035,0.09165639877319336
508,0.92557347,0.90523803,0.09375495910644531
509,0.9222115,0.90121347,0.09405002593994141
510,0.92439586,0.90524036,0.09335603713989257
511,0.92137253,0.89785546,0.10322527885437012
512,0.9237254,0.9018756,0.09435338973999023
513,0.9195244,0.9025513,0.0866696834564209
514,0.9218752,0.9032291,0.09415411949157715
515,0.92204475,0.9052359,0.08966197967529296
516,0.9215404,0.90255576,0.09195995330810547
517,0.9245656,0.9018733,0.0886645793914795
518,0.9200276,0.90726054,0.0945526123046875
519,0.9245653,0.90524256,0.09265398979187012
520,0.9228846,0.9052448,0.09056305885314941
521,0.9213711,0.9052448,0.0936506748199463
522,0.92322147,0.9086005,0.0933565616607666
523,0.9220436,0.90725374,0.09145689010620117
524,0.9243971,0.89986897,0.0967470645904541
525,0.92322123,0.9072515,0.09774117469787598
526,0.92355615,0.90390265,0.09544858932495118
527,0.9240614,0.90658253,0.09574694633483886
528,0.9235569,0.89785326,0.08966403007507324
529,0.9220444,0.9092716,0.09674386978149414
530,0.92069924,0.90322685,0.09754185676574707
531,0.9207001,0.9032291,0.09205794334411621
532,0.9217081,0.8944998,0.09844074249267579
533,0.9186823,0.89920235,0.09215636253356933
534,0.92036426,0.9032156,0.09574694633483886
535,0.9201959,0.90322685,0.09943852424621583
536,0.9237251,0.90590924,0.09415116310119628
537,0.9188552,0.907256,0.09594635963439942
538,0.9230529,0.90119773,0.09934020042419434
539,0.92204505,0.90255797,0.10273113250732421
540,0.9238927,0.90524036,0.10083203315734864
541,0.9213732,0.9032156,0.10153169631958008
542,0.92154014,0.90725374,0.1087146282196045
543,0.9220444,0.9018801,0.106815767288208
544,0.9217086,0.8998645,0.10831608772277831
545,0.92389333,0.9052359,0.10223093032836914
546,0.9228848,0.89919776,0.09754176139831543
547,0.92137253,0.9032156,0.10313029289245605
548,0.9249015,0.9025513,0.10222821235656739
549,0.9254054,0.90389574,0.10273141860961914
550,0.9270854,0.90524036,0.10342450141906738
551,0.92187625,0.90524036,0.10013813972473144
552,0.9173377,0.89853114,0.10382366180419922
553,0.9238927,0.9065871,0.10013856887817382
554,0.925742,0.90658486,0.10242762565612792
555,0.92322254,0.9005265,0.10033793449401855
556,0.92338955,0.90524256,0.0981407642364502
557,0.92372495,0.9072582,0.1025317668914795
558,0.92389345,0.90255344,0.09734282493591309
559,0.9198596,0.9025512,0.09963808059692383
560,0.9237255,0.9065871,0.09853949546813964
561,0.9260777,0.9092716,0.09405298233032226
562,0.92070067,0.8978397,0.10253348350524902
563,0.92288494,0.9039003,0.09903459548950196
564,0.92355573,0.9086006,0.09784269332885742
565,0.9238923,0.9018733,0.10323042869567871
566,0.9252375,0.9045647,0.09784054756164551
567,0.91935635,0.9025467,0.09794111251831054
568,0.92473304,0.9086005,0.09824190139770508
569,0.9245652,0.90725374,0.10193061828613281
570,0.91918784,0.9018756,0.103428316116333
571,0.92557347,0.90591604,0.10093321800231933
572,0.9203639,0.9079294,0.10951361656188965
573,0.9220454,0.90253544,0.1020289421081543
574,0.92254937,0.89515746,0.1099125862121582
575,0.92389363,0.90590465,0.10492234230041504
576,0.9191867,0.9065803,0.11350250244140625
577,0.9196911,0.9018847,0.10901322364807128
578,0.92439806,0.90456235,0.11110620498657227
579,0.9191872,0.8985244,0.10302901268005371
580,0.9198623,0.8917926,0.10252881050109863
581,0.9207018,0.8991888,0.11011180877685547
582,0.92389363,0.9025444,0.10502333641052246
583,0.9243969,0.9038935,0.11210370063781738
584,0.9255732,0.90859824,0.11609578132629395
585,0.9218755,0.9052448,0.11709003448486328
586,0.9212049,0.8958262,0.10771784782409669
587,0.91952324,0.89853114,0.11739063262939453
588,0.92590904,0.90591145,0.11170401573181152
589,0.91683376,0.8971866,0.11419920921325684
590,0.925573,0.9032291,0.1277623653411865
591,0.9249012,0.9079294,0.11808996200561524
592,0.9233886,0.90121114,0.09913830757141114
593,0.9257414,0.9065803,0.10043606758117676
594,0.9252375,0.90456915,0.0981407642364502
595,0.91649854,0.8931621,0.09445152282714844
596,0.9247345,0.9032179,0.09355282783508301
597,0.92641413,0.9079317,0.09684543609619141
598,0.92658156,0.9092717,0.09465260505676269
599,0.92103624,0.9005445,0.09474778175354004
600,0.9245653,0.9092671,0.08876571655273438
601,0.9218756,0.90256023,0.09844107627868652
602,0.9230526,0.90524256,0.09784255027770997
603,0.9223812,0.90792036,0.10312728881835938
604,0.921204,0.90860283,0.09963793754577636
605,0.9233896,0.9045602,0.10013489723205567
606,0.925406,0.9005243,0.10163230895996093
607,0.9245658,0.90456694,0.09764328002929687
608,0.92590916,0.90725595,0.12078146934509278
609,0.92322016,0.90121347,0.11170454025268554
