iter,tr-acc,te-acc,time
107,0.9139785,0.88871473,0.07639265060424805
108,0.91465056,0.88244516,0.07790470123291016
109,0.9173387,0.88557994,0.07816576957702637
110,0.9153226,0.88244516,0.07752752304077148
111,0.9153226,0.88557994,0.07617735862731934
112,0.9153226,0.8840125,0.07803869247436523
113,0.9072581,0.8840125,0.07544183731079102
114,0.9153226,0.8871473,0.07458376884460449
115,0.91263443,0.8918495,0.0782477855682373
116,0.9119624,0.88087773,0.0806875228881836
117,0.9139785,0.89028215,0.08234167098999023
118,0.9153226,0.8840125,0.07890725135803223
119,0.9166667,0.8840125,0.08820509910583496
120,0.91465056,0.88557994,0.07753920555114746
121,0.91599464,0.89341694,0.08553814888000488
122,0.9166667,0.8965517,0.08043766021728516
123,0.9180108,0.89341694,0.07731199264526367
124,0.9180108,0.8918495,0.07486271858215332
125,0.9173387,0.89341694,0.07798933982849121
126,0.91935486,0.88871473,0.08132052421569824
127,0.9186828,0.88087773,0.08603096008300781
128,0.9180108,0.8965517,0.0758962631225586
129,0.91465056,0.89028215,0.07194948196411133
130,0.91935486,0.89028215,0.07600522041320801
131,0.9200269,0.89028215,0.07583165168762207
132,0.9173387,0.89811915,0.07728934288024902
133,0.9173387,0.87774295,0.07774043083190918
134,0.9133065,0.88871473,0.07583022117614746
135,0.9200269,0.89341694,0.0779564380645752
136,0.9180108,0.8918495,0.07894754409790039
137,0.92069894,0.89028215,0.07711100578308105
138,0.91129035,0.88244516,0.07747507095336914
139,0.922043,0.8918495,0.07980680465698242
140,0.9173387,0.89341694,0.07862067222595215
141,0.9180108,0.8918495,0.07928872108459473
142,0.9186828,0.89341694,0.07792282104492188
143,0.9186828,0.89811915,0.07708406448364258
144,0.9200269,0.8949843,0.07790446281433105
145,0.91599464,0.88871473,0.07589316368103027
146,0.9153226,0.8761755,0.07556462287902832
147,0.9139785,0.8949843,0.07854485511779785
148,0.92069894,0.89341694,0.08490228652954102
149,0.91935486,0.88244516,0.07360458374023438
150,0.92405915,0.88871473,0.07436943054199219
151,0.9186828,0.8918495,0.07637453079223633
152,0.921371,0.8918495,0.0776510238647461
153,0.9233871,0.89341694,0.07414722442626953
154,0.9180108,0.8918495,0.07429218292236328
155,0.921371,0.8949843,0.07684898376464844
156,0.92405915,0.89028215,0.07645201683044434
157,0.92271507,0.8949843,0.07573127746582031
158,0.9166667,0.8840125,0.07456707954406738
159,0.922043,0.8918495,0.07523012161254883
160,0.92271507,0.8949843,0.07703566551208496
161,0.9133065,0.87774295,0.08375167846679688
162,0.922043,0.8949843,0.0773618221282959
163,0.91263443,0.88871473,0.07366204261779785
164,0.92405915,0.8965517,0.0741569995880127
165,0.922043,0.8996865,0.07494664192199707
166,0.9200269,0.88871473,0.07684445381164551
167,0.92271507,0.87931037,0.07726335525512695
168,0.921371,0.8840125,0.08107519149780273
169,0.92271507,0.8918495,0.07686901092529297
170,0.91935486,0.87774295,0.07875347137451172
171,0.92540324,0.8965517,0.07805895805358887
172,0.9180108,0.89341694,0.07631230354309082
173,0.9166667,0.88871473,0.07422161102294922
174,0.921371,0.89341694,0.07432389259338379
175,0.92741936,0.89341694,0.07713603973388672
176,0.9260753,0.89341694,0.07723760604858398
177,0.9260753,0.8871473,0.07875204086303711
178,0.9260753,0.8918495,0.07519650459289551
179,0.92741936,0.89341694,0.07482528686523438
180,0.9260753,0.8949843,0.07639050483703613
181,0.9260753,0.89341694,0.07665276527404785
182,0.9247312,0.8918495,0.07417488098144531
183,0.92405915,0.87931037,0.07583045959472656
184,0.92540324,0.8918495,0.07493114471435547
185,0.9247312,0.8965517,0.07612156867980957
186,0.9186828,0.89028215,0.08057785034179688
187,0.92069894,0.8840125,0.07741904258728027
188,0.92876345,0.88871473,0.07526350021362305
189,0.92540324,0.89341694,0.0751945972442627
190,0.9267473,0.89028215,0.0763709545135498
191,0.9200269,0.89028215,0.08042645454406738
192,0.93010753,0.8840125,0.08048796653747559
193,0.92405915,0.89811915,0.0763089656829834
194,0.92540324,0.8996865,0.07597208023071289
195,0.9200269,0.8949843,0.07509803771972656
196,0.92271507,0.8949843,0.09204554557800293
197,0.9280914,0.8949843,0.07744765281677246
198,0.922043,0.89341694,0.07627439498901367
199,0.92741936,0.89811915,0.07743215560913086
200,0.91935486,0.89341694,0.08056163787841797
201,0.921371,0.89341694,0.08015656471252441
202,0.9280914,0.89811915,0.07792925834655762
203,0.93010753,0.8965517,0.07647204399108887
204,0.92741936,0.89341694,0.0757439136505127
205,0.92876345,0.8965517,0.0776071548461914
206,0.9267473,0.8965517,0.07905936241149902
207,0.9200269,0.8949843,0.0791161060333252
208,0.92540324,0.8965517,0.07531142234802246
209,0.92741936,0.8965517,0.07585573196411133
210,0.93010753,0.89341694,0.07783222198486328
211,0.9314516,0.8996865,0.07738995552062988
212,0.9267473,0.8965517,0.07475686073303223
213,0.9327957,0.8918495,0.07703900337219238
214,0.92540324,0.8949843,0.07777285575866699
215,0.921371,0.89811915,0.07689452171325684
216,0.9267473,0.89811915,0.07695293426513672
217,0.9267473,0.9028213,0.07586407661437988
218,0.9314516,0.90125394,0.07828831672668457
219,0.9280914,0.8996865,0.09164762496948242
220,0.92271507,0.8918495,0.07120537757873535
221,0.9294355,0.90125394,0.0722358226776123
222,0.9267473,0.90125394,0.0734555721282959
223,0.9280914,0.89811915,0.07650232315063477
224,0.93346775,0.89341694,0.07795238494873047
225,0.9294355,0.8996865,0.08002376556396484
226,0.9294355,0.89811915,0.07675576210021973
227,0.92271507,0.90125394,0.0764627456665039
228,0.9314516,0.89028215,0.07476234436035156
229,0.9294355,0.89811915,0.07735204696655273
230,0.92271507,0.89811915,0.07749152183532715
231,0.9200269,0.8996865,0.07619619369506836
232,0.9327957,0.8965517,0.07687878608703613
233,0.9233871,0.90125394,0.07511520385742188
234,0.93212366,0.89811915,0.07297801971435547
235,0.93346775,0.9028213,0.0758371353149414
236,0.93481183,0.89811915,0.07453393936157227
237,0.9200269,0.8996865,0.07493162155151367
238,0.93010753,0.8996865,0.0752711296081543
239,0.9294355,0.88871473,0.07631683349609375
240,0.92876345,0.8996865,0.07593345642089844
241,0.93481183,0.89341694,0.07528352737426758
242,0.92876345,0.89341694,0.07471299171447754
243,0.93346775,0.90125394,0.076446533203125
244,0.93346775,0.90125394,0.07691287994384766
245,0.9327957,0.90125394,0.07661008834838867
246,0.9341398,0.8996865,0.07655906677246094
247,0.9314516,0.9028213,0.07674217224121094
248,0.9294355,0.8965517,0.0761265754699707
249,0.93010753,0.8965517,0.07610893249511719
250,0.92405915,0.8996865,0.0735464096069336
251,0.93212366,0.8996865,0.08139443397521973
252,0.9327957,0.8996865,0.07868814468383789
253,0.9200269,0.8996865,0.08019542694091797
254,0.9247312,0.89811915,0.09947514533996582
255,0.9180108,0.8996865,0.0744163990020752
256,0.93010753,0.8965517,0.0740816593170166
257,0.92540324,0.8996865,0.07389616966247559
258,0.91465056,0.8965517,0.07626080513000488
259,0.92741936,0.9043887,0.0791618824005127
260,0.92405915,0.8965517,0.07496070861816406
261,0.9327957,0.90125394,0.07770323753356934
262,0.9341398,0.9028213,0.11055898666381836
263,0.9354839,0.9028213,0.07341837882995605
264,0.93346775,0.8996865,0.07125234603881836
265,0.93212366,0.8996865,0.07396650314331055
266,0.93682796,0.90125394,0.07412099838256836
267,0.93010753,0.90125394,0.07446813583374023
268,0.93817204,0.90125394,0.08024716377258301
269,0.9354839,0.90125394,0.07936358451843262
270,0.9354839,0.8965517,0.07422947883605957
271,0.93346775,0.89811915,0.07953643798828125
272,0.9260753,0.8996865,0.0746164321899414
273,0.9307796,0.9028213,0.07499098777770996
274,0.92741936,0.90125394,0.07250475883483887
275,0.9327957,0.90125394,0.07586073875427246
276,0.9361559,0.9043887,0.07376599311828613
277,0.93481183,0.8996865,0.07198619842529297
278,0.9267473,0.9043887,0.0719156265258789
279,0.9354839,0.9043887,0.07223057746887207
280,0.9375,0.8996865,0.07127237319946289
281,0.9280914,0.8996865,0.07064104080200195
282,0.92741936,0.90125394,0.07173323631286621
283,0.9354839,0.89811915,0.0721280574798584
284,0.93481183,0.8965517,0.07115912437438965
285,0.9307796,0.8996865,0.07184767723083496
286,0.93212366,0.8949843,0.0715327262878418
287,0.9327957,0.89811915,0.07254743576049805
288,0.9327957,0.8996865,0.0718679428100586
289,0.93817204,0.8996865,0.07212257385253906
290,0.9314516,0.9043887,0.07091760635375977
291,0.93682796,0.8996865,0.07194256782531738
292,0.93010753,0.90125394,0.07126688957214355
293,0.93212366,0.89811915,0.07421398162841797
294,0.9341398,0.8965517,0.07265734672546387
295,0.9361559,0.89811915,0.07493042945861816
296,0.92876345,0.8996865,0.07435226440429688
297,0.9354839,0.8996865,0.0708475112915039
298,0.9361559,0.90125394,0.07204484939575195
299,0.9267473,0.90125394,0.07279658317565918
300,0.93481183,0.89811915,0.07198762893676758
301,0.9314516,0.8949843,0.07146024703979492
302,0.9354839,0.90125394,0.07179141044616699
303,0.9307796,0.9043887,0.07172894477844238
304,0.921371,0.9028213,0.07199668884277344
305,0.93346775,0.8996865,0.0709981918334961
306,0.9314516,0.9043887,0.0732278823852539
307,0.92405915,0.9059561,0.07221794128417969
308,0.9267473,0.9106583,0.0749216079711914
309,0.9388441,0.8996865,0.07353329658508301
310,0.9354839,0.89811915,0.0742945671081543
311,0.9354839,0.90125394,0.07043719291687012
312,0.9361559,0.9028213,0.07239675521850586
313,0.9294355,0.9075235,0.07222795486450195
314,0.93817204,0.89811915,0.07488012313842773
315,0.9354839,0.9028213,0.0738224983215332
316,0.9280914,0.9043887,0.07400178909301758
317,0.9327957,0.8996865,0.07253050804138184
318,0.93212366,0.8949843,0.07584691047668457
319,0.92741936,0.8965517,0.07571864128112793
320,0.9354839,0.90125394,0.07610297203063965
321,0.93817204,0.9028213,0.07488322257995605
322,0.9260753,0.90909094,0.07291316986083984
323,0.9294355,0.90125394,0.07456135749816895
324,0.9375,0.90125394,0.07247281074523926
325,0.9294355,0.8918495,0.0740814208984375
326,0.93817204,0.8996865,0.07405805587768555
327,0.93212366,0.8996865,0.07714176177978516
328,0.9361559,0.90125394,0.07493019104003906
329,0.93212366,0.89811915,0.0773627758026123
330,0.9395161,0.90125394,0.07660651206970215
331,0.93010753,0.90125394,0.0766000747680664
332,0.9280914,0.89811915,0.07578015327453613
333,0.9395161,0.9028213,0.0792229175567627
334,0.9307796,0.90125394,0.07534670829772949
335,0.9327957,0.8996865,0.07302284240722656
336,0.93817204,0.9028213,0.07392740249633789
337,0.9327957,0.90909094,0.07400250434875488
338,0.94018817,0.8965517,0.07894206047058105
339,0.9388441,0.9028213,0.07714223861694336
340,0.94018817,0.9028213,0.07685303688049316
341,0.9388441,0.9028213,0.0745248794555664
342,0.93682796,0.89811915,0.0754697322845459
343,0.9375,0.9028213,0.07695674896240234
344,0.9395161,0.9028213,0.07614970207214355
345,0.93346775,0.8996865,0.07689571380615234
346,0.93346775,0.90125394,0.07538533210754395
347,0.9354839,0.90125394,0.077728271484375
348,0.94018817,0.9059561,0.07596969604492188
349,0.93212366,0.8996865,0.07794809341430664
350,0.9361559,0.8996865,0.07639718055725098
351,0.9388441,0.9028213,0.07451391220092773
352,0.93682796,0.8996865,0.08025097846984863
353,0.93817204,0.89811915,0.08186721801757812
354,0.9361559,0.9028213,0.07408523559570312
355,0.93481183,0.9028213,0.07390928268432617
356,0.94018817,0.9028213,0.07805919647216797
357,0.9280914,0.9059561,0.07593417167663574
358,0.93817204,0.9043887,0.07425308227539062
359,0.9375,0.90125394,0.07281851768493652
360,0.93481183,0.8996865,0.07487225532531738
361,0.9375,0.8996865,0.0760810375213623
362,0.9388441,0.90125394,0.08013010025024414
363,0.93817204,0.89811915,0.07880568504333496
364,0.93682796,0.90125394,0.07615160942077637
365,0.9395161,0.9043887,0.07698583602905273
366,0.92741936,0.9043887,0.07842755317687988
367,0.9408602,0.9028213,0.07648229598999023
368,0.9388441,0.9028213,0.07450366020202637
369,0.94018817,0.9028213,0.07688379287719727
370,0.9375,0.9043887,0.07761526107788086
371,0.9327957,0.9043887,0.07907819747924805
372,0.9307796,0.9028213,0.07690668106079102
373,0.93817204,0.9043887,0.07847738265991211
374,0.92741936,0.8965517,0.07750821113586426
375,0.93346775,0.9075235,0.07739543914794922
376,0.93481183,0.9028213,0.07855892181396484
377,0.93346775,0.9043887,0.07749176025390625
378,0.93682796,0.9075235,0.07453417778015137
379,0.9327957,0.9028213,0.07900547981262207
380,0.93682796,0.9028213,0.07897353172302246
381,0.9408602,0.90125394,0.07903552055358887
382,0.9388441,0.9028213,0.07629108428955078
383,0.94018817,0.9028213,0.07676410675048828
384,0.9435484,0.9028213,0.07706403732299805
385,0.9354839,0.9059561,0.07791018486022949
386,0.9388441,0.90125394,0.07606720924377441
387,0.94018817,0.9059561,0.07486963272094727
388,0.9354839,0.9059561,0.07419466972351074
389,0.94153225,0.9043887,0.07422399520874023
390,0.93010753,0.9059561,0.07433509826660156
391,0.94153225,0.9043887,0.07351922988891602
392,0.9408602,0.9028213,0.07275271415710449
393,0.9327957,0.9028213,0.07104849815368652
394,0.9354839,0.9043887,0.07332253456115723
395,0.93682796,0.9028213,0.07665443420410156
396,0.9388441,0.9059561,0.0755758285522461
397,0.9375,0.90125394,0.07962322235107422
398,0.93481183,0.9075235,0.0781552791595459
399,0.93010753,0.9106583,0.07886385917663574
400,0.93481183,0.9075235,0.0738227367401123
401,0.9388441,0.9075235,0.07435369491577148
402,0.9408602,0.9075235,0.07513689994812012
403,0.93682796,0.9075235,0.07461667060852051
404,0.93682796,0.90125394,0.07697415351867676
405,0.9455645,0.9043887,0.07916474342346191
406,0.9422043,0.9028213,0.07795357704162598
407,0.93682796,0.90125394,0.07492780685424805
408,0.9422043,0.9028213,0.07779479026794434
409,0.9341398,0.9075235,0.07619547843933105
410,0.9375,0.9043887,0.07623696327209473
411,0.9354839,0.8996865,0.07552909851074219
412,0.9361559,0.90909094,0.07798552513122559
413,0.94287634,0.90125394,0.07320737838745117
414,0.9422043,0.9043887,0.07402300834655762
415,0.93817204,0.90125394,0.07321381568908691
416,0.93346775,0.9059561,0.07790136337280273
417,0.94287634,0.9059561,0.07390451431274414
418,0.9361559,0.90909094,0.07478737831115723
419,0.94153225,0.9059561,0.07316350936889648
420,0.94018817,0.9059561,0.0780332088470459
421,0.94153225,0.9059561,0.07895088195800781
422,0.94287634,0.9028213,0.07739019393920898
423,0.94018817,0.9043887,0.07545018196105957
424,0.9375,0.9075235,0.07960033416748047
425,0.9361559,0.9075235,0.07874727249145508
426,0.93481183,0.8996865,0.07783126831054688
427,0.9354839,0.90909094,0.07789134979248047
428,0.9395161,0.9028213,0.07784581184387207
429,0.93817204,0.9043887,0.07633018493652344
430,0.94018817,0.8996865,0.07396340370178223
431,0.9354839,0.9106583,0.07474231719970703
432,0.9435484,0.9059561,0.07850337028503418
433,0.9375,0.9043887,0.07656502723693848
434,0.93682796,0.9059561,0.07503008842468262
435,0.94153225,0.9075235,0.07615804672241211
436,0.9388441,0.9059561,0.07692146301269531
437,0.93817204,0.9059561,0.07631349563598633
438,0.9354839,0.9043887,0.07661128044128418
439,0.9455645,0.9043887,0.07190418243408203
440,0.9361559,0.9075235,0.07411718368530273
441,0.9435484,0.9075235,0.07448482513427734
442,0.9327957,0.9059561,0.07644319534301758
443,0.9361559,0.9043887,0.07695436477661133
444,0.94153225,0.9059561,0.07705807685852051
445,0.94489247,0.9043887,0.0771341323852539
446,0.9341398,0.8996865,0.07906508445739746
447,0.94287634,0.9043887,0.08001327514648438
448,0.92271507,0.89028215,0.08576464653015137
449,0.9422043,0.9059561,0.07921290397644043
450,0.9388441,0.9075235,0.0752267837524414
451,0.9422043,0.9043887,0.07455658912658691
452,0.93817204,0.9075235,0.0719914436340332
453,0.92069894,0.89028215,0.07576537132263184
454,0.9422043,0.90125394,0.07420468330383301
455,0.94489247,0.9043887,0.08094978332519531
456,0.9314516,0.9059561,0.07514214515686035
457,0.94623655,0.9043887,0.07553434371948242
458,0.9375,0.9075235,0.07557249069213867
459,0.94018817,0.9059561,0.07601356506347656
460,0.94018817,0.9075235,0.07350850105285645
461,0.93682796,0.9106583,0.09159088134765625
462,0.9455645,0.9059561,0.0709075927734375
463,0.9435484,0.9059561,0.07485175132751465
464,0.9442204,0.90125394,0.07603597640991211
465,0.9361559,0.9075235,0.07499837875366211
466,0.9469086,0.9075235,0.07563614845275879
467,0.93346775,0.9028213,0.0766899585723877
468,0.9455645,0.9043887,0.07472491264343262
469,0.9435484,0.9122257,0.07614564895629883
470,0.9455645,0.9043887,0.07595038414001465
471,0.9341398,0.9075235,0.07388806343078613
472,0.94287634,0.9043887,0.07593894004821777
473,0.9375,0.90909094,0.07597041130065918
474,0.9422043,0.9075235,0.07928991317749023
475,0.94623655,0.9028213,0.074371337890625
476,0.9435484,0.9059561,0.07473206520080566
477,0.9395161,0.90909094,0.07599997520446777
478,0.94018817,0.9122257,0.07580089569091797
479,0.94758064,0.9059561,0.0728616714477539
480,0.9435484,0.90125394,0.07401680946350098
481,0.94287634,0.9075235,0.07500696182250977
482,0.93817204,0.9043887,0.07690048217773438
483,0.94153225,0.9106583,0.07760024070739746
484,0.94287634,0.9075235,0.07194399833679199
485,0.93817204,0.8996865,0.07301831245422363
486,0.94018817,0.9075235,0.07248163223266602
487,0.9469086,0.9043887,0.07204914093017578
488,0.94489247,0.9043887,0.0732579231262207
489,0.9422043,0.9075235,0.07687902450561523
490,0.9375,0.9122257,0.07635998725891113
491,0.9408602,0.90909094,0.07561922073364258
492,0.9502688,0.9043887,0.0732126235961914
493,0.94153225,0.9043887,0.07278895378112793
494,0.9375,0.9059561,0.07195258140563965
495,0.9435484,0.9059561,0.07404828071594238
496,0.93481183,0.8996865,0.071929931640625
497,0.93682796,0.90909094,0.07510089874267578
498,0.94623655,0.9059561,0.07687497138977051
499,0.94489247,0.9075235,0.07390737533569336
500,0.94153225,0.9122257,0.07700061798095703
501,0.94489247,0.9122257,0.07309365272521973
502,0.93817204,0.90909094,0.07395768165588379
503,0.9442204,0.9059561,0.07295751571655273
504,0.9442204,0.9122257,0.07335567474365234
505,0.9388441,0.9137931,0.07584667205810547
506,0.93010753,0.90125394,0.07181978225708008
507,0.9469086,0.9059561,0.07639694213867188
508,0.94758064,0.9059561,0.07491564750671387
509,0.9435484,0.90909094,0.07770919799804688
510,0.94758064,0.90909094,0.0774073600769043
511,0.94489247,0.9028213,0.07457852363586426
512,0.9361559,0.9059561,0.07820677757263184
513,0.94489247,0.90909094,0.08179521560668945
514,0.92271507,0.89811915,0.0770559310913086
515,0.9408602,0.9106583,0.08288049697875977
516,0.9455645,0.90909094,0.0870368480682373
517,0.93481183,0.9043887,0.0861210823059082
518,0.9388441,0.9075235,0.07376956939697266
519,0.9469086,0.9043887,0.07508015632629395
520,0.9375,0.9075235,0.0761873722076416
521,0.9375,0.9043887,0.07295918464660645
522,0.94489247,0.9059561,0.07494115829467773
523,0.9455645,0.9075235,0.07698702812194824
524,0.9442204,0.9075235,0.0752108097076416
525,0.94153225,0.9059561,0.07434797286987305
526,0.9469086,0.9059561,0.07465577125549316
527,0.94287634,0.9075235,0.08189010620117188
528,0.94758064,0.9059561,0.08195900917053223
529,0.94758064,0.9106583,0.07855701446533203
530,0.94153225,0.9059561,0.08510255813598633
531,0.9408602,0.9075235,0.08457279205322266
532,0.9455645,0.9075235,0.07386493682861328
533,0.93481183,0.9028213,0.07799553871154785
534,0.9442204,0.9075235,0.07456541061401367
535,0.94153225,0.90909094,0.0743570327758789
536,0.9482527,0.9059561,0.07957077026367188
537,0.9469086,0.9106583,0.0745699405670166
538,0.94758064,0.9043887,0.07860946655273438
539,0.94623655,0.9043887,0.08064627647399902
540,0.9314516,0.8949843,0.08104228973388672
541,0.93817204,0.9028213,0.07645058631896973
542,0.9422043,0.9122257,0.0778968334197998
543,0.94623655,0.9043887,0.08253312110900879
544,0.93481183,0.9075235,0.0739583969116211
545,0.9502688,0.9028213,0.07365155220031738
546,0.9388441,0.90909094,0.0774531364440918
547,0.94153225,0.9059561,0.07450604438781738
548,0.9442204,0.9059561,0.07320046424865723
549,0.9327957,0.8996865,0.07873296737670898
550,0.94489247,0.90909094,0.07396507263183594
551,0.952957,0.9043887,0.07524585723876953
552,0.94153225,0.9137931,0.07788205146789551
553,0.94758064,0.9059561,0.0740499496459961
554,0.94623655,0.9075235,0.07335686683654785
555,0.9489247,0.9043887,0.07877612113952637
556,0.9442204,0.9059561,0.07702374458312988
557,0.94959676,0.9059561,0.07474470138549805
558,0.9455645,0.9106583,0.0770106315612793
559,0.9422043,0.9137931,0.0749056339263916
560,0.9442204,0.9122257,0.07609367370605469
561,0.9395161,0.9122257,0.0745077133178711
562,0.9375,0.90909094,0.07472777366638184
563,0.94959676,0.90909094,0.07480263710021973
564,0.9455645,0.9059561,0.07939815521240234
565,0.9469086,0.9043887,0.07670831680297852
566,0.9455645,0.9075235,0.07428407669067383
567,0.94287634,0.9075235,0.07249307632446289
568,0.9375,0.9028213,0.07510018348693848
569,0.9408602,0.9059561,0.07999396324157715
570,0.94959676,0.9075235,0.07529735565185547
571,0.9435484,0.9059561,0.07889127731323242
572,0.9408602,0.9106583,0.07281851768493652
573,0.953629,0.9043887,0.07695937156677246
574,0.94153225,0.9122257,0.07523608207702637
575,0.9482527,0.9059561,0.07678413391113281
576,0.94153225,0.9043887,0.07434296607971191
577,0.9422043,0.9137931,0.0725560188293457
578,0.9395161,0.9059561,0.07220792770385742
579,0.94287634,0.9137931,0.07307124137878418
580,0.93682796,0.9028213,0.07871675491333008
581,0.94489247,0.9043887,0.07404732704162598
582,0.9395161,0.9106583,0.07390069961547852
583,0.9489247,0.9122257,0.07719182968139648
584,0.94959676,0.9043887,0.07391119003295898
585,0.95094085,0.9075235,0.07343316078186035
586,0.94959676,0.9122257,0.07460212707519531
587,0.9502688,0.9075235,0.07411885261535645
588,0.9482527,0.90909094,0.07404136657714844
589,0.94758064,0.9059561,0.0742490291595459
590,0.94959676,0.9153605,0.07679605484008789
591,0.9375,0.9075235,0.0748891830444336
592,0.9435484,0.9137931,0.07424569129943848
593,0.9469086,0.9043887,0.07687163352966309
594,0.94623655,0.9075235,0.07433104515075684
595,0.9455645,0.90909094,0.07446885108947754
596,0.95228493,0.9059561,0.0740194320678711
597,0.9482527,0.9106583,0.07302045822143555
598,0.9442204,0.90909094,0.07401084899902344
599,0.93481183,0.9059561,0.07127857208251953
600,0.95430106,0.9043887,0.0717630386352539
601,0.9442204,0.9122257,0.0751030445098877
602,0.9395161,0.90125394,0.07902073860168457
603,0.94623655,0.9122257,0.07311582565307617
604,0.9455645,0.9059561,0.07360529899597168
605,0.95094085,0.9153605,0.07303929328918457
606,0.94489247,0.9106583,0.07362866401672363
607,0.94758064,0.9106583,0.07437992095947266
608,0.9455645,0.9059561,0.07600927352905273
