iter,tr-acc,te-acc,time
1652,0.90977734,0.9025513,0.007380056381225586
1653,0.91011363,0.9032224,0.00797896385192871
1654,0.9101135,0.9032202,0.0075795650482177734
1655,0.90977734,0.90254897,0.009374904632568359
1656,0.90960944,0.9025467,0.007779073715209961
1657,0.90944135,0.90456694,0.006781959533691406
1658,0.90876925,0.90389574,0.009175348281860351
1659,0.90843314,0.90389574,0.0075797557830810545
1660,0.90809697,0.90254897,0.007782459259033203
1661,0.909105,0.90254897,0.007978677749633789
1662,0.90927315,0.9018756,0.0071808815002441405
1663,0.90893734,0.9032202,0.00718073844909668
1664,0.908769,0.9018756,0.008776664733886719
1665,0.9089371,0.9012022,0.009875011444091798
1666,0.9106177,0.90254897,0.006981468200683594
1667,0.90927315,0.90254897,0.00997319221496582
1668,0.9096093,0.9018756,0.008479070663452149
1669,0.9086009,0.90254897,0.007978725433349609
1670,0.9099455,0.90254897,0.00827932357788086
1671,0.9091053,0.9038936,0.007380199432373047
1672,0.90927315,0.9018756,0.0071807861328125
1673,0.90860146,0.9038936,0.006782102584838867
1674,0.90893734,0.9025467,0.007180547714233399
1675,0.9107857,0.9025467,0.008178472518920898
1676,0.9091051,0.9018756,0.007778835296630859
1677,0.90977764,0.9032202,0.007380151748657226
1678,0.90860116,0.9018756,0.006981563568115234
1679,0.9099453,0.9018756,0.006781768798828125
1680,0.9091053,0.9018756,0.008975982666015625
1681,0.9092733,0.90254897,0.00718083381652832
1682,0.90960944,0.9018756,0.008478879928588867
1683,0.9099455,0.9018756,0.006582498550415039
1684,0.9104495,0.90254676,0.0069812297821044925
1685,0.9101135,0.90120447,0.007579517364501953
1686,0.9096095,0.9032202,0.008283472061157227
1687,0.9097775,0.90254676,0.006781959533691406
1688,0.9092736,0.9012022,0.006582307815551758
1689,0.90977764,0.9012022,0.007380247116088867
1690,0.90860116,0.9018756,0.007779407501220703
1691,0.90876883,0.90254676,0.007180595397949218
1692,0.90876913,0.9012022,0.008382368087768554
1693,0.90944135,0.90254676,0.006979513168334961
1694,0.9094416,0.9018734,0.006981563568115234
1695,0.90994567,0.90389127,0.007978725433349609
1696,0.9097775,0.90254676,0.008080101013183594
1697,0.9097775,0.90254676,0.006781673431396485
1698,0.90960944,0.90254676,0.0069811344146728516
1699,0.90994567,0.9018756,0.007380294799804688
1700,0.9099456,0.90254897,0.007779169082641602
1701,0.910954,0.90254897,0.013164997100830078
1702,0.9101135,0.9018756,0.009773635864257812
1703,0.9094413,0.90254897,0.007380485534667969
1704,0.90944165,0.9032202,0.008178091049194336
1705,0.9097775,0.9032202,0.009675979614257812
1706,0.9101138,0.90254897,0.0069811344146728516
1707,0.90977764,0.90254897,0.006981468200683594
1708,0.90927315,0.9018756,0.008177947998046876
1709,0.90876925,0.90254897,0.00777902603149414
1710,0.9102818,0.9018756,0.007380437850952148
1711,0.9102818,0.90254676,0.008979225158691406
1712,0.91028154,0.9018756,0.006781768798828125
1713,0.91028154,0.9018756,0.006981277465820312
1714,0.9101135,0.90254676,0.009574413299560547
1715,0.90944135,0.9018756,0.007779216766357422
1716,0.909273,0.9018756,0.007380342483520508
1717,0.91044915,0.90254676,0.007481575012207031
1718,0.90960944,0.9032202,0.008377742767333985
1719,0.91011333,0.9018756,0.009773635864257812
1720,0.9096096,0.90254676,0.0075798511505126955
1721,0.9084333,0.9032202,0.00797863006591797
1722,0.90910494,0.9018756,0.0076809883117675785
1723,0.90893734,0.90254676,0.007180929183959961
1724,0.9087694,0.9032202,0.009574222564697265
1725,0.90910566,0.9032224,0.00797896385192871
1726,0.9094416,0.9018756,0.007579660415649414
1727,0.90927345,0.9032202,0.008178043365478515
1728,0.9091052,0.9018756,0.0082794189453125
1729,0.90843326,0.9032202,0.007380247116088867
1730,0.9092733,0.9018756,0.006781768798828125
1731,0.9094412,0.9018756,0.007978677749633789
1732,0.9101135,0.90254897,0.006981563568115234
1733,0.90876925,0.90254897,0.007978725433349609
1734,0.90860116,0.90254897,0.010571622848510742
1735,0.9087694,0.9032202,0.00797891616821289
1736,0.90893734,0.90254897,0.006992149353027344
1737,0.9097773,0.9018756,0.006977224349975586
1738,0.9096092,0.9018756,0.00857715606689453
1739,0.9099453,0.9018756,0.006981182098388672
1740,0.9094415,0.9018756,0.007481861114501953
1741,0.90977746,0.9018756,0.007380247116088867
1742,0.90994585,0.90254897,0.006981325149536133
1743,0.9091054,0.9032202,0.010771226882934571
1744,0.9091054,0.9018756,0.00777902603149414
1745,0.9094411,0.9032202,0.006683874130249024
1746,0.90944135,0.90254897,0.006582212448120117
1747,0.90860116,0.90254897,0.009175729751586915
1748,0.90944177,0.90254897,0.008177804946899413
1749,0.9096096,0.90254897,0.0075800418853759766
1750,0.9091055,0.90254897,0.006781864166259766
1751,0.9092736,0.9032224,0.007281875610351563
1752,0.9104498,0.90254897,0.007579517364501953
1753,0.9099456,0.90254897,0.0075801372528076175
1754,0.9094412,0.90254897,0.00658268928527832
1755,0.90876913,0.90254897,0.007379865646362305
1756,0.9099453,0.9018756,0.0069812297821044925
1757,0.90977764,0.90254897,0.00777902603149414
1758,0.91011363,0.9018756,0.008377647399902344
1759,0.9101135,0.90254897,0.007180976867675781
1760,0.9104498,0.90254897,0.007380151748657226
1761,0.90977734,0.9018756,0.007779312133789062
1762,0.9096096,0.9032202,0.009773683547973634
1763,0.9106177,0.90254897,0.012268972396850587
1764,0.9097775,0.90254897,0.007082605361938476
1765,0.90910566,0.90254897,0.007082748413085938
1766,0.9107855,0.90254676,0.006781911849975586
1767,0.9094411,0.9018756,0.007380199432373047
1768,0.9102818,0.9038936,0.007579803466796875
1769,0.9104496,0.90254897,0.0072822093963623045
1770,0.9114582,0.9018756,0.00857696533203125
1771,0.9097775,0.9018756,0.007380151748657226
1772,0.91028154,0.9018779,0.009175395965576172
1773,0.91028196,0.90389574,0.007880640029907227
1774,0.9089373,0.90456694,0.006781911849975586
1775,0.91011345,0.90254897,0.0069812297821044925
1776,0.909777,0.90254897,0.0075797557830810545
1777,0.9097773,0.90254897,0.008377647399902344
1778,0.9089371,0.9038936,0.009773731231689453
1779,0.9094413,0.9032202,0.0071807861328125
1780,0.9099452,0.9018756,0.008976078033447266
1781,0.9104498,0.9038936,0.00857686996459961
1782,0.91011363,0.9038936,0.0075798511505126955
1783,0.9102815,0.90254897,0.00718083381652832
1784,0.9096095,0.9032224,0.006981277465820312
1785,0.9096095,0.90254897,0.007380199432373047
1786,0.90960944,0.9032202,0.007481861114501953
1787,0.9096093,0.9018756,0.007180643081665039
1788,0.9099456,0.9032202,0.009476089477539062
1789,0.9094416,0.9038936,0.007978582382202148
1790,0.91011345,0.9018756,0.007380199432373047
1791,0.90944135,0.9018756,0.009774017333984374
1792,0.910281,0.9018756,0.0076809883117675785
1793,0.9094416,0.9032202,0.008377456665039062
1794,0.9102818,0.90254897,0.0068833351135253905
1795,0.9096098,0.90389574,0.007779455184936524
1796,0.9087694,0.90389574,0.008678245544433593
1797,0.909777,0.9018756,0.008377742767333985
1798,0.9104492,0.9018756,0.007180595397949218
1799,0.91028184,0.90254897,0.0071808815002441405
1800,0.9102818,0.9032224,0.011170101165771485
1801,0.9099455,0.9018756,0.006981372833251953
1802,0.9104496,0.9032202,0.0075797557830810545
1803,0.9092735,0.90254897,0.007579660415649414
1804,0.9097773,0.9018756,0.00857701301574707
1805,0.90977716,0.9018756,0.007779216766357422
1806,0.90977764,0.90254897,0.00937509536743164
1807,0.9101135,0.90254897,0.008576917648315429
1808,0.9104498,0.9032224,0.007579708099365234
1809,0.9101135,0.90254897,0.008976030349731445
1810,0.9097773,0.9018756,0.006683778762817383
1811,0.9096098,0.9038936,0.007978439331054688
1812,0.9104496,0.9018756,0.007082748413085938
1813,0.91011363,0.90254897,0.007779169082641602
1814,0.9101138,0.9032224,0.007180643081665039
1815,0.90977746,0.90254897,0.0071866512298583984
1816,0.9096096,0.9038936,0.008574628829956054
1817,0.9104494,0.9018756,0.00937495231628418
1818,0.9092733,0.9038936,0.00937495231628418
1819,0.90994567,0.9025513,0.007483911514282226
1820,0.9101135,0.9032202,0.006580209732055664
1821,0.90994537,0.9032202,0.007779312133789062
1822,0.9106177,0.9032224,0.006582069396972656
1823,0.90977734,0.90254897,0.007182931900024414
1824,0.90960944,0.9038936,0.007178831100463867
1825,0.9096096,0.9038936,0.007380342483520508
1826,0.9102813,0.90254897,0.007978487014770507
1827,0.91011333,0.9032202,0.007579803466796875
1828,0.9094412,0.90254676,0.008577346801757812
1829,0.9097775,0.9032224,0.007579326629638672
1830,0.9092733,0.9032224,0.007380485534667969
1831,0.9101135,0.9032224,0.009175395965576172
1832,0.9099455,0.9038936,0.00688319206237793
1833,0.90944165,0.9025513,0.006981277465820312
1834,0.90944165,0.9032224,0.006782007217407226
1835,0.90944135,0.90254897,0.010771083831787109
1836,0.9097775,0.9018756,0.00718083381652832
1837,0.9097778,0.9032224,0.006781911849975586
1838,0.90977746,0.90254897,0.007779359817504883
1839,0.90977764,0.9032224,0.007385158538818359
1840,0.90893745,0.90254897,0.007179117202758789
1841,0.9094413,0.90254897,0.0076809883117675785
1842,0.90977794,0.9032224,0.0075798511505126955
1843,0.9091055,0.90389574,0.009773683547973634
1844,0.91028136,0.9018756,0.007880735397338866
1845,0.9094416,0.9032202,0.007978534698486328
1846,0.9096096,0.9032224,0.008377552032470703
1847,0.9104498,0.90456694,0.008577060699462891
1848,0.90944135,0.9032224,0.006782007217407226
1849,0.9094413,0.9032202,0.006781959533691406
1850,0.91028136,0.90254897,0.007180595397949218
1851,0.9104492,0.90254897,0.009375238418579101
1852,0.9097778,0.9038936,0.0065822601318359375
1853,0.90977776,0.9032224,0.007181024551391602
1854,0.9096096,0.9038936,0.006781482696533203
1855,0.90960944,0.90456694,0.007779169082641602
1856,0.9099456,0.9032202,0.007483816146850586
1857,0.90977746,0.9038936,0.007378053665161133
1858,0.9096092,0.9032202,0.007180690765380859
1859,0.9099453,0.9032224,0.009175300598144531
1860,0.90960944,0.90254897,0.007779359817504883
1861,0.90893734,0.9032224,0.008178043365478515
1862,0.90960944,0.90254897,0.008776712417602538
1863,0.9096098,0.90389574,0.007380342483520508
1864,0.9099455,0.9032224,0.008377361297607421
1865,0.9101135,0.9032202,0.008080196380615235
1866,0.9109537,0.9032224,0.007680940628051758
1867,0.9097773,0.90254897,0.006784629821777344
1868,0.9096093,0.9038936,0.007180976867675781
1869,0.90977776,0.9032224,0.007380294799804688
1870,0.90944177,0.90456694,0.007380294799804688
1871,0.91028184,0.90254897,0.0069812297821044925
1872,0.9099458,0.9032224,0.007579803466796875
1873,0.9102815,0.90254897,0.006781721115112304
1874,0.9091054,0.90254676,0.008178377151489257
1875,0.91028166,0.9032224,0.007579660415649414
1876,0.90994537,0.9038936,0.007380104064941407
1877,0.910618,0.9032224,0.0069812297821044925
1878,0.9102815,0.9032202,0.007380247116088867
1879,0.91129,0.9032202,0.00658268928527832
1880,0.9106177,0.90254897,0.00748133659362793
1881,0.9096093,0.90254897,0.007380199432373047
1882,0.91011363,0.9018756,0.006582403182983398
1883,0.9094416,0.90254897,0.006981658935546875
1884,0.9097773,0.9038936,0.006981277465820312
1885,0.9102815,0.9038936,0.008377408981323243
1886,0.9092735,0.90389574,0.006981277465820312
1887,0.9092733,0.90254897,0.007380199432373047
1888,0.9094413,0.9045647,0.006782007217407226
1889,0.9094413,0.90254897,0.006981325149536133
1890,0.9101135,0.90254897,0.007088470458984375
1891,0.9097773,0.9038936,0.006775856018066406
1892,0.9094413,0.9032224,0.007282257080078125
1893,0.9087696,0.90456694,0.008080005645751953
1894,0.91011393,0.90254897,0.0076811790466308595
1895,0.910954,0.9038936,0.007582187652587891
1896,0.9096098,0.90389574,0.00677943229675293
1897,0.90944177,0.9032224,0.007380199432373047
1898,0.91028166,0.9032224,0.007779312133789062
1899,0.90977746,0.90254897,0.007380342483520508
1900,0.910786,0.90254897,0.007380151748657226
1901,0.9104495,0.90254897,0.008377408981323243
1902,0.90977746,0.9032202,0.00857715606689453
1903,0.9097773,0.9038936,0.009973526000976562
1904,0.9106177,0.9032224,0.008177995681762695
1905,0.91045016,0.9032224,0.0075794696807861325
1906,0.9101141,0.9038936,0.007482004165649414
1907,0.91078556,0.90254897,0.007778978347778321
1908,0.9097775,0.9032202,0.007180976867675781
1909,0.9106177,0.90389127,0.0075798511505126955
1910,0.9104498,0.90254897,0.008377408981323243
1911,0.9099456,0.9018756,0.006981420516967774
1912,0.90927315,0.90254897,0.007779121398925781
1913,0.90893734,0.90389574,0.007978677749633789
1914,0.9097775,0.9038936,0.007779407501220703
1915,0.90944135,0.9032224,0.0076807975769042965
1916,0.9102818,0.9032224,0.007583189010620117
1917,0.9099455,0.9038936,0.009276819229125977
1918,0.9092736,0.9032224,0.007979059219360351
1919,0.90927374,0.9032224,0.0115692138671875
1920,0.9096093,0.9032202,0.008775997161865234
1921,0.9099456,0.90254897,0.01017293930053711
1922,0.9091056,0.9032224,0.01276569366455078
1923,0.91028154,0.9032224,0.007779264450073242
1924,0.9096092,0.9032224,0.0071808815002441405
1925,0.90960944,0.9038936,0.007379913330078125
1926,0.91011363,0.90254897,0.00797891616821289
1927,0.91145784,0.90254897,0.007380199432373047
1928,0.9102818,0.9032224,0.0075798511505126955
1929,0.910618,0.9038936,0.007380056381225586
1930,0.9091052,0.9032224,0.007180929183959961
1931,0.9094416,0.90523803,0.008187150955200196
1932,0.9096098,0.90456694,0.009565496444702148
1933,0.90977794,0.90523803,0.007281875610351563
1934,0.9097775,0.9032224,0.0075798511505126955
1935,0.9096096,0.90254897,0.007880210876464844
1936,0.91028196,0.9032224,0.0082794189453125
1937,0.9104498,0.9045647,0.008178281784057616
1938,0.9094416,0.9038936,0.008479022979736328
1939,0.91011363,0.90254897,0.006781673431396485
1940,0.91078585,0.90389574,0.007779216766357422
1941,0.9104495,0.9032224,0.007481765747070312
1942,0.9107857,0.90254897,0.007380485534667969
1943,0.91011304,0.9032224,0.008380794525146484
1944,0.91028184,0.9038936,0.007377004623413086
1945,0.9099458,0.90389574,0.008577060699462891
1946,0.91028106,0.9038936,0.007779121398925781
1947,0.91028154,0.90254897,0.008577060699462891
1948,0.91112167,0.90254897,0.00718083381652832
1949,0.9109538,0.9032202,0.007180643081665039
1950,0.9106177,0.9045625,0.00797877311706543
1951,0.9104496,0.9032202,0.008776378631591798
1952,0.90927315,0.90254897,0.010571718215942383
1953,0.90910596,0.90389574,0.007380342483520508
1954,0.91011393,0.9038936,0.007779216766357422
1955,0.90944135,0.9032224,0.0075797557830810545
1956,0.90977734,0.9038936,0.008976125717163086
1957,0.9097778,0.9032224,0.00748147964477539
1958,0.90994567,0.9032202,0.007779121398925781
1959,0.9096093,0.9032224,0.00827927589416504
1960,0.9099456,0.9038936,0.007579708099365234
1961,0.90994537,0.9038936,0.0075797557830810545
1962,0.9099456,0.9032224,0.007582950592041016
1963,0.9106177,0.90591145,0.006582450866699219
1964,0.9097773,0.9038936,0.007779264450073242
1965,0.91078556,0.9045647,0.0075797557830810545
1966,0.9106177,0.9045647,0.007082605361938476
1967,0.91028154,0.9045647,0.007380199432373047
1968,0.9091052,0.9045647,0.00857715606689453
1969,0.9096096,0.9038936,0.0069811344146728516
1970,0.91011363,0.9038936,0.012566566467285156
1971,0.91061753,0.9045647,0.007779169082641602
1972,0.9101132,0.9038936,0.007779216766357422
1973,0.90977734,0.90254897,0.008776426315307617
1974,0.9096096,0.9038936,0.0071807861328125
1975,0.91011363,0.90456694,0.006981277465820312
1976,0.90977746,0.9038936,0.007380247116088867
1977,0.9101135,0.9032224,0.007380533218383789
1978,0.90994567,0.90389574,0.00857715606689453
1979,0.90944135,0.90456694,0.007579421997070313
1980,0.9092736,0.90456694,0.008877992630004883
1981,0.91011363,0.9032224,0.006781625747680664
1982,0.9101138,0.9032224,0.00688328742980957
1983,0.9097775,0.90254897,0.007978677749633789
1984,0.91045,0.90389127,0.006781959533691406
1985,0.9101138,0.9038936,0.006781864166259766
1986,0.90977764,0.90389574,0.007583189010620117
1987,0.9102818,0.90456694,0.0075797557830810545
1988,0.9101137,0.90456694,0.007799768447875976
1989,0.9091053,0.90456694,0.008556509017944336
1990,0.90960944,0.90389574,0.006582307815551758
1991,0.9096096,0.9038936,0.007779121398925781
1992,0.91028184,0.90389127,0.00688319206237793
1993,0.90960944,0.90389127,0.007978677749633789
1994,0.9097775,0.9045647,0.006981325149536133
1995,0.9111217,0.9038936,0.0069812297821044925
1996,0.90960944,0.9038936,0.007579660415649414
1997,0.90944135,0.9038936,0.009375
1998,0.9092735,0.9045647,0.006981372833251953
1999,0.9096096,0.9032224,0.008178138732910156
2000,0.91028196,0.90456694,0.007579803466796875
2001,0.9096096,0.9032224,0.011768627166748046
2002,0.90960944,0.9032224,0.006781530380249023
2003,0.9096093,0.9038936,0.007181024551391602
2004,0.9099453,0.9032224,0.006981277465820312
2005,0.9104498,0.9038936,0.009276723861694336
2006,0.9104498,0.9045647,0.007184267044067383
2007,0.90944135,0.9032224,0.006981325149536133
2008,0.9096096,0.90456694,0.0075798511505126955
2009,0.91011333,0.9032224,0.007380294799804688
2010,0.9099452,0.9038936,0.0061833858489990234
2011,0.9104496,0.9052359,0.008178043365478515
2012,0.90893745,0.9045647,0.006781864166259766
2013,0.9099456,0.9032224,0.008577299118041993
2014,0.9104498,0.9038936,0.006484222412109375
2015,0.9107855,0.9038936,0.007380056381225586
2016,0.91011393,0.9038936,0.008178377151489257
2017,0.9099456,0.90389574,0.007579517364501953
2018,0.90944135,0.90389574,0.007082462310791016
2019,0.90960944,0.9032224,0.007579708099365234
2020,0.9099456,0.9038936,0.007180929183959961
2021,0.91078585,0.9038936,0.0071808815002441405
2022,0.9102818,0.90590924,0.008377695083618164
2023,0.9094412,0.9045647,0.007380151748657226
2024,0.9094413,0.9045647,0.009175539016723633
2025,0.9106178,0.9032202,0.006781482696533203
2026,0.9107858,0.9038936,0.006981372833251953
2027,0.90994567,0.90523803,0.006781959533691406
2028,0.9094416,0.9032224,0.006781768798828125
2029,0.9094416,0.9038936,0.007481765747070312
2030,0.91028196,0.9038936,0.007380294799804688
2031,0.9107858,0.9045647,0.007095909118652344
2032,0.91078585,0.9032179,0.006569194793701172
2033,0.90977734,0.90254897,0.007978487014770507
2034,0.9092733,0.90254676,0.007282257080078125
2035,0.90977734,0.9032224,0.0071807861328125
2036,0.9091052,0.90523803,0.00638275146484375
2037,0.91028196,0.90523803,0.007978725433349609
2038,0.91028196,0.9038936,0.008776521682739258
2039,0.90944165,0.9045647,0.010473871231079101
2040,0.90977794,0.90523803,0.00857715606689453
2041,0.9091055,0.90389574,0.0071807861328125
2042,0.9087697,0.9052359,0.011170196533203124
2043,0.9094416,0.9045647,0.006981086730957031
2044,0.9096096,0.9045647,0.007779264450073242
2045,0.90960944,0.9045647,0.00797863006591797
2046,0.90927315,0.9038936,0.00688323974609375
2047,0.9094413,0.9045647,0.00718083381652832
2048,0.90927315,0.9032202,0.0068833351135253905
2049,0.91028136,0.90254897,0.010571908950805665
2050,0.9099456,0.9045625,0.007380008697509766
2051,0.9104497,0.9032202,0.00937514305114746
2052,0.91028166,0.9045647,0.006781625747680664
2053,0.90876925,0.9038936,0.007380771636962891
2054,0.9096096,0.9052359,0.007180356979370117
2055,0.9097775,0.90389127,0.010172843933105469
2056,0.9099455,0.9032224,0.0075795650482177734
2057,0.9097775,0.9038936,0.007380294799804688
2058,0.9096096,0.9038936,0.009875202178955078
2059,0.9107858,0.9032202,0.008178234100341797
2060,0.9104497,0.9032202,0.00827946662902832
2061,0.90960914,0.9045647,0.007082653045654297
2062,0.9109538,0.9032202,0.009375
2063,0.9097775,0.9052359,0.007978534698486328
2064,0.90994585,0.9052359,0.007579803466796875
2065,0.9106177,0.90389127,0.006981325149536133
2066,0.9104497,0.9032202,0.007579612731933594
2067,0.9106177,0.9045625,0.008976268768310546
2068,0.91061723,0.90388906,0.008776664733886719
2069,0.9104498,0.90389127,0.007579231262207031
2070,0.9109543,0.9032202,0.008776617050170899
2071,0.91028214,0.9032224,0.007383823394775391
2072,0.9106177,0.9032224,0.013962364196777344
2073,0.9101135,0.9032179,0.006582403182983398
2074,0.91028166,0.9045647,0.0069812297821044925
2075,0.9109538,0.90389127,0.0071808815002441405
2076,0.9096096,0.90456694,0.0075798511505126955
2077,0.9102815,0.9038936,0.007978725433349609
2078,0.90977734,0.90254897,0.0069812297821044925
2079,0.90944165,0.9032224,0.007978534698486328
2080,0.91061753,0.9032202,0.007481956481933593
2081,0.9099456,0.9045647,0.006483983993530273
2082,0.91011363,0.9045647,0.007580232620239258
2083,0.909609,0.9045647,0.007379865646362305
2084,0.9104496,0.9038936,0.0075795650482177734
2085,0.91044986,0.9038936,0.006582450866699219
2086,0.91011393,0.9038936,0.008279895782470703
2087,0.90977794,0.9045647,0.009972763061523438
2088,0.90927327,0.9038936,0.008377742767333985
2089,0.91011363,0.9045647,0.007380247116088867
2090,0.91011363,0.9038936,0.008178091049194336
2091,0.9107857,0.9045647,0.010970687866210938
2092,0.90977746,0.9032202,0.006981325149536133
2093,0.90944135,0.9038936,0.007181119918823242
2094,0.9091055,0.90523803,0.006781625747680664
2095,0.9091052,0.9052359,0.00688323974609375
2096,0.9091055,0.905907,0.007380056381225586
2097,0.91078585,0.9038936,0.006784868240356445
2098,0.91028166,0.9045647,0.009172582626342773
2099,0.9086013,0.90523356,0.008678293228149414
2100,0.90944135,0.905907,0.009375047683715821
2101,0.90876913,0.90389127,0.00887746810913086
2102,0.9092735,0.9038936,0.006383037567138672
2103,0.910618,0.9045647,0.007380437850952148
2104,0.90944195,0.9052359,0.007282161712646484
2105,0.9086014,0.90523577,0.006981325149536133
2106,0.91078603,0.9032224,0.007380533218383789
2107,0.9092739,0.9038936,0.007779121398925781
2108,0.90994596,0.9045647,0.00777902603149414
2109,0.9104496,0.90389127,0.006981372833251953
2110,0.9101137,0.9045647,0.008079767227172852
2111,0.9106177,0.90389127,0.00718083381652832
2112,0.91078603,0.9045647,0.00658259391784668
2113,0.9104501,0.9038936,0.006781625747680664
2114,0.90994567,0.9045647,0.006781911849975586
2115,0.9097778,0.9038936,0.006782150268554688
2116,0.90994585,0.90456694,0.007978439331054688
2117,0.9099456,0.9045647,0.007680845260620117
2118,0.9104497,0.9038936,0.007579803466796875
2119,0.90994567,0.9045647,0.007380342483520508
2120,0.91045,0.905907,0.00777902603149414
2121,0.91078633,0.9038936,0.006981611251831055
2122,0.9109543,0.9038936,0.006382942199707031
2123,0.91045016,0.9032224,0.007380104064941407
2124,0.91028166,0.9045647,0.007380151748657226
2125,0.90977764,0.9059092,0.00907745361328125
2126,0.91011363,0.9045647,0.00777902603149414
2127,0.9106178,0.90389127,0.008678483963012695
2128,0.90994567,0.9038936,0.007380056381225586
2129,0.91045,0.9032202,0.007579708099365234
2130,0.90977746,0.9032202,0.0075798511505126955
2131,0.91011393,0.9045647,0.0075798511505126955
2132,0.90977764,0.9038936,0.009875679016113281
2133,0.9097781,0.9052359,0.006382656097412109
2134,0.9092736,0.9038936,0.009574460983276366
2135,0.9101135,0.9045647,0.007579898834228516
2136,0.91028184,0.9045647,0.006883001327514649
2137,0.9106183,0.9052359,0.008178329467773438
2138,0.91028166,0.9038936,0.008479118347167969
2139,0.9106181,0.90254897,0.007380151748657226
2140,0.90960944,0.90523577,0.007380342483520508
2141,0.91028166,0.9045647,0.007380294799804688
2142,0.9104501,0.9045647,0.006781959533691406
2143,0.9106182,0.9045647,0.008177947998046876
2144,0.9099456,0.90523577,0.006781911849975586
2145,0.9106177,0.90523356,0.007180690765380859
2146,0.9096099,0.9045647,0.006981468200683594
2147,0.9092738,0.9038936,0.007380199432373047
2148,0.9104495,0.90389127,0.00937495231628418
2149,0.9096097,0.9045625,0.007978677749633789
2150,0.91028154,0.90523356,0.007779121398925781
2151,0.9101135,0.90389127,0.006981468200683594
2152,0.91028196,0.9052359,0.006883049011230468
2153,0.9106177,0.90254897,0.0071808815002441405
2154,0.9104494,0.9045625,0.007082366943359375
2155,0.9107858,0.90389127,0.0065823554992675785
2156,0.90994596,0.90523577,0.00718083381652832
2157,0.9089378,0.9045647,0.007082319259643555
2158,0.9096097,0.9045647,0.008178329467773438
2159,0.90994585,0.9038936,0.006981277465820312
2160,0.90994567,0.9038936,0.0071812629699707035
2161,0.9112897,0.9045647,0.007082462310791016
2162,0.9112899,0.9045647,0.007380199432373047
2163,0.91011393,0.9038936,0.008377647399902344
2164,0.9101141,0.90389574,0.006683635711669922
2165,0.9096099,0.9032224,0.007380390167236328
2166,0.90994614,0.90523803,0.007380342483520508
2167,0.9109541,0.90523803,0.006781673431396485
2168,0.91028214,0.9038936,0.008377599716186523
2169,0.91045,0.9032224,0.007779359817504883
2170,0.90977764,0.9032224,0.0075795650482177734
2171,0.9097778,0.90389127,0.007579517364501953
2172,0.91011393,0.9045647,0.006981468200683594
2173,0.9104495,0.90389127,0.007380390167236328
2174,0.909778,0.9045647,0.007180500030517578
2175,0.9101137,0.9045647,0.006582736968994141
2176,0.9096096,0.9038936,0.006882667541503906
2177,0.91011393,0.9038936,0.008178234100341797
2178,0.9102823,0.9038936,0.006582403182983398
2179,0.9101137,0.9038936,0.007380342483520508
2180,0.9107858,0.9032202,0.006981277465820312
2181,0.910618,0.9045647,0.006981086730957031
2182,0.90944165,0.9045647,0.008877992630004883
2183,0.90977764,0.9045647,0.007380485534667969
2184,0.910282,0.90389127,0.00857682228088379
2185,0.9092739,0.9038936,0.007481622695922852
2186,0.90994596,0.9032224,0.006781911849975586
2187,0.9106177,0.9032202,0.009077358245849609
2188,0.9101135,0.90254897,0.00728449821472168
2189,0.9104495,0.90389127,0.007178449630737304
2190,0.91028196,0.9045647,0.006981420516967774
2191,0.9106177,0.9045625,0.006781673431396485
2192,0.91112185,0.9032202,0.0075797557830810545
2193,0.910618,0.905907,0.0065823554992675785
2194,0.9102815,0.90389127,0.006382989883422852
2195,0.9101135,0.9045625,0.0075798511505126955
2196,0.910618,0.90254897,0.006781721115112304
2197,0.91129035,0.9032224,0.010571765899658202
2198,0.91129,0.9032202,0.0071808815002441405
2199,0.9101138,0.90389127,0.006882858276367187
2200,0.9104498,0.90389127,0.006981325149536133
2201,0.910786,0.9032179,0.00718083381652832
2202,0.91045,0.90389127,0.008178138732910156
2203,0.91061753,0.9032224,0.0065825462341308595
2204,0.9106177,0.9032202,0.007579612731933594
2205,0.9097778,0.9038936,0.006981325149536133
2206,0.9106177,0.9038936,0.008377552032470703
2207,0.90961015,0.9045647,0.008079767227172852
2208,0.9107858,0.90254897,0.006781911849975586
2209,0.9104495,0.9032202,0.006981515884399414
2210,0.90994567,0.90389127,0.007484006881713867
2211,0.9109541,0.9032202,0.009274768829345702
2212,0.9101144,0.9045647,0.008177947998046876
2213,0.9101138,0.9032202,0.006683874130249024
2214,0.9101141,0.9045647,0.0075795650482177734
2215,0.90977794,0.9038936,0.006981420516967774
2216,0.91112244,0.9045647,0.010571670532226563
2217,0.91061753,0.9038936,0.007779264450073242
2218,0.910282,0.9045647,0.007180690765380859
2219,0.9099461,0.9032202,0.0069812297821044925
2220,0.9106178,0.9045647,0.007380437850952148
2221,0.910954,0.90254897,0.010172843933105469
2222,0.910114,0.9038936,0.008279514312744141
2223,0.9101135,0.9038936,0.006582450866699219
2224,0.9104496,0.9032202,0.007380247116088867
2225,0.9112899,0.90254897,0.008776426315307617
2226,0.9117945,0.9032202,0.006981658935546875
2227,0.91028196,0.9045647,0.010372400283813477
2228,0.9107857,0.90389127,0.0069809436798095705
2229,0.91061753,0.9032202,0.007180929183959961
2230,0.91179407,0.90389127,0.0071808815002441405
2231,0.9109537,0.90389127,0.008776330947875976
2232,0.91061795,0.90389127,0.008281469345092773
