iter,tr-acc,te-acc,time
157,0.9175094,0.9052448,0.09102010726928711
158,0.9158267,0.8985199,0.09602270126342774
159,0.91145706,0.90590924,0.09809393882751465
160,0.91834843,0.9032291,0.09376735687255859
161,0.9188511,0.90121114,0.09696340560913086
162,0.9144825,0.90724695,0.0945894718170166
163,0.9154908,0.90725374,0.09491086006164551
164,0.9176753,0.9018801,0.094337797164917
165,0.91330546,0.90322006,0.09708142280578613
166,0.9188512,0.90322006,0.10118985176086426
167,0.9176754,0.90322685,0.09730091094970703
168,0.91565835,0.90389127,0.09435815811157226
169,0.91565955,0.9099361,0.09533438682556153
170,0.9166695,0.90322685,0.09549622535705567
171,0.9206995,0.90322465,0.1032705307006836
172,0.9146501,0.90523577,0.10173015594482422
173,0.9138096,0.9038936,0.10255074501037598
174,0.9212041,0.901209,0.10337605476379394
175,0.9159943,0.9065691,0.10419230461120606
176,0.9205324,0.90120447,0.09956679344177247
177,0.915994,0.9059002,0.10128726959228515
178,0.92036355,0.90389806,0.09736814498901367
179,0.918347,0.90792483,0.0948270320892334
180,0.9198595,0.905907,0.0951164722442627
181,0.92086756,0.907256,0.0939056396484375
182,0.9178424,0.9059137,0.09829893112182617
183,0.91885203,0.9038936,0.09970102310180665
184,0.9173396,0.9126274,0.09966716766357422
185,0.9196914,0.90523803,0.10029768943786621
186,0.9181798,0.9032179,0.10199241638183594
187,0.92103595,0.90390027,0.09542045593261719
188,0.9166667,0.90121126,0.09509921073913574
189,0.9196911,0.8951642,0.0944025993347168
190,0.9208681,0.9065871,0.09341273307800294
191,0.91649896,0.90591145,0.09189567565917969
192,0.9205319,0.9012067,0.08960809707641601
193,0.91918623,0.9079159,0.09630370140075684
194,0.9212042,0.90456915,0.09688982963562012
195,0.9180104,0.90792036,0.09549212455749512
196,0.92120326,0.90657586,0.09270691871643066
197,0.9195226,0.90993834,0.09368720054626464
198,0.9148202,0.9139651,0.10131297111511231
199,0.9206994,0.90389127,0.10634350776672363
200,0.91851425,0.9133053,0.09591703414916992
201,0.9195243,0.91262734,0.10139045715332032
202,0.9230526,0.9059025,0.09768123626708984
203,0.92221224,0.902558,0.0962134838104248
204,0.91868335,0.9032179,0.09288620948791504
205,0.91750634,0.9092649,0.09899377822875977
206,0.920699,0.9072493,0.09788293838500976
207,0.915322,0.9032224,0.09263982772827148
208,0.91683614,0.9119563,0.09921350479125976
209,0.9213711,0.9106072,0.09580402374267578
210,0.9205314,0.9092671,0.09789457321166992
211,0.92456436,0.905907,0.10198135375976562
212,0.92019546,0.90926945,0.09283933639526368
213,0.9222113,0.90725374,0.09525256156921387
214,0.92170894,0.90591824,0.09535608291625977
215,0.9230512,0.90993595,0.09403719902038574
216,0.9243969,0.91397876,0.09549684524536133
217,0.9225477,0.9106162,0.09708619117736816
218,0.92254907,0.90457594,0.09261083602905273
219,0.92490023,0.9032179,0.09544320106506347
220,0.92221224,0.90591824,0.09640388488769532
221,0.92137206,0.90994513,0.0960045337677002
222,0.9185147,0.9119608,0.09810547828674317
223,0.9250685,0.9072582,0.09611573219299316
224,0.92170763,0.91060495,0.09616074562072754
225,0.91868174,0.9119562,0.09193658828735352
226,0.917338,0.9099361,0.09966950416564942
227,0.92221195,0.90994054,0.09915833473205567
228,0.92456466,0.9052448,0.09290032386779785
229,0.92271554,0.91329175,0.10185475349426269
230,0.92137176,0.9132985,0.09820795059204102
231,0.9238927,0.90926945,0.09746198654174805
232,0.9237236,0.9126274,0.09780607223510743
233,0.92607653,0.90859604,0.09608068466186523
234,0.91834605,0.9086006,0.09219627380371094
235,0.9247316,0.9072493,0.0996004581451416
236,0.9230517,0.90524256,0.09167895317077637
237,0.9208662,0.9112805,0.09948434829711914
238,0.92238,0.913294,0.09650969505310059
239,0.9222113,0.9112851,0.09340271949768067
240,0.92422736,0.913972,0.09380483627319336
241,0.9242276,0.89919555,0.10209155082702637
242,0.9159964,0.9112873,0.0948145866394043
243,0.9245647,0.9139697,0.0932276725769043
244,0.92574054,0.90926945,0.09446778297424316
245,0.9215391,0.91531646,0.09352278709411621
246,0.92355573,0.90255344,0.0902897834777832
247,0.92725295,0.9092717,0.09210200309753418
248,0.92523634,0.9092717,0.09979085922241211
249,0.928933,0.91396743,0.09347677230834961
250,0.92086583,0.907256,0.09405350685119629
251,0.922715,0.91261834,0.09506473541259766
252,0.922379,0.90926945,0.0966911792755127
253,0.92876446,0.90860283,0.09250288009643555
254,0.9254041,0.91127837,0.09027843475341797
255,0.92271614,0.91733664,0.09293417930603028
256,0.9272537,0.900531,0.09169516563415528
257,0.9254039,0.9086005,0.09323110580444335
258,0.9245639,0.90926945,0.09548697471618653
259,0.92842877,0.9119585,0.0948765754699707
260,0.9255719,0.9039048,0.0943324089050293
261,0.92574024,0.91196525,0.09685254096984863
262,0.92758846,0.90993375,0.10169968605041504
263,0.926916,0.9139697,0.10076355934143066
264,0.9254037,0.913294,0.09173765182495117
265,0.9272524,0.9065893,0.09589228630065919
266,0.9274206,0.91194946,0.0988743782043457
267,0.92859757,0.90456915,0.0933267593383789
268,0.9267494,0.9099474,0.09368090629577637
269,0.92624474,0.9045714,0.0989304542541504
270,0.9220433,0.915321,0.09875454902648925
271,0.9302775,0.90994513,0.09550204277038574
272,0.92943573,0.90725833,0.0971031665802002
273,0.9264119,0.90591824,0.09149274826049805
274,0.92977303,0.9099361,0.1008105754852295
275,0.9274205,0.910614,0.10067887306213379
276,0.92842835,0.90524256,0.09601869583129882
277,0.92338645,0.90859824,0.09218811988830566
278,0.9299408,0.91262513,0.09491257667541504
279,0.928765,0.91062295,0.09690427780151367
280,0.92674845,0.9119608,0.09287900924682617
281,0.9291011,0.9059092,0.0953174114227295
282,0.92792493,0.9112919,0.1002840518951416
283,0.92943704,0.9079362,0.09818406105041504
284,0.9252356,0.91330755,0.09608888626098633
285,0.9285968,0.91868126,0.09241065979003907
286,0.9267472,0.91062754,0.092384672164917
287,0.9240595,0.9166565,0.09251337051391602
288,0.9230503,0.9112851,0.10338306427001953
289,0.9284279,0.9119585,0.09589228630065919
290,0.9284272,0.9106162,0.0952951431274414
291,0.92590845,0.9119517,0.09797954559326172
292,0.9254025,0.9153188,0.09640040397644042
293,0.9317891,0.91061175,0.09559788703918456
294,0.928764,0.90926945,0.09651494026184082
295,0.9299401,0.9112965,0.09429359436035156
296,0.9247303,0.9119562,0.09169526100158691
297,0.9287647,0.9126228,0.09680237770080566
298,0.9289311,0.91262513,0.09227700233459472
299,0.9274206,0.9126409,0.09672942161560058
300,0.9322933,0.9133031,0.09707760810852051
301,0.93078196,0.91800785,0.09280052185058593
302,0.926075,0.9119563,0.09912056922912597
303,0.92859584,0.90859145,0.09637565612792968
304,0.9302767,0.91196525,0.09312424659729004
305,0.9307806,0.9059137,0.09218320846557618
306,0.9289328,0.91263187,0.09510531425476074
307,0.9257385,0.904576,0.09722566604614258
308,0.92926824,0.90792716,0.08977408409118652
309,0.9327958,0.9059205,0.09073467254638672
310,0.92859614,0.91464984,0.09537029266357422
311,0.9326292,0.91733664,0.09490060806274414
312,0.9321254,0.9133053,0.09250483512878419
313,0.9304451,0.90389127,0.09698224067687988
314,0.930109,0.91196525,0.09302124977111817
315,0.9294363,0.9065871,0.09109768867492676
316,0.9312852,0.9072628,0.09289016723632812
317,0.9274189,0.9112829,0.09350295066833496
318,0.9327957,0.9173253,0.09011592864990234
319,0.92607486,0.91734123,0.09090223312377929
320,0.9294362,0.90727186,0.09119968414306641
321,0.92825997,0.9166565,0.0924954891204834
322,0.93279725,0.91060495,0.09240159988403321
323,0.93245995,0.91196525,0.09302458763122559
324,0.9274195,0.90658486,0.0922935962677002
325,0.9321251,0.9173299,0.09090728759765625
326,0.93011016,0.9045578,0.088997220993042
327,0.93162024,0.90591824,0.09699172973632812
328,0.92994183,0.9173344,0.09432549476623535
329,0.93178827,0.9133031,0.0931879997253418
330,0.93363655,0.90926945,0.10160131454467773
331,0.9339733,0.9133053,0.10090165138244629
332,0.93178856,0.9166768,0.09377403259277343
333,0.9302759,0.90726054,0.0945162296295166
334,0.9282592,0.9139697,0.09161467552185058
335,0.93246067,0.9139765,0.09299254417419434
336,0.934141,0.9146363,0.09377121925354004
337,0.923386,0.9112919,0.09211044311523438
338,0.9336362,0.9173322,0.09458713531494141
339,0.9304439,0.902567,0.09191679954528809
340,0.9338051,0.91666555,0.09084916114807129
341,0.9287658,0.9133053,0.09270663261413574
342,0.9316195,0.91599435,0.09359064102172851
343,0.93245995,0.9106094,0.0929028034210205
344,0.93279636,0.91666555,0.09458670616149903
345,0.93330085,0.9106208,0.0989149570465088
346,0.9322931,0.91331434,0.0940019130706787
347,0.9294368,0.90456915,0.09091420173645019
348,0.9338044,0.910614,0.0931166172027588
349,0.93245995,0.90860957,0.0923037052154541
350,0.9304429,0.9139787,0.09459834098815918
351,0.9314526,0.9133053,0.0928046703338623
352,0.9327957,0.91396964,0.09150128364562989
353,0.9274184,0.9086006,0.09680371284484864
354,0.93077964,0.90792716,0.09409270286560059
355,0.9361578,0.90994513,0.09639701843261719
356,0.9339719,0.90188915,0.09568519592285156
357,0.93279666,0.9085983,0.09810152053833007
358,0.93430996,0.90792716,0.0961641788482666
359,0.92607486,0.9146454,0.09622554779052735
360,0.93649274,0.9106208,0.10117640495300292
361,0.9306138,0.9086073,0.09516782760620117
362,0.9329649,0.90726054,0.09472603797912597
363,0.92977107,0.9126477,0.0920179843902588
364,0.9326278,0.9146363,0.09206595420837402
365,0.930443,0.91128504,0.09813261032104492
366,0.92876196,0.90792716,0.09238944053649903
367,0.93195504,0.92002124,0.09400434494018554
368,0.93565243,0.9065939,0.0996157169342041
369,0.9338045,0.90389574,0.09327940940856934
370,0.93649274,0.9079293,0.09752068519592286
371,0.9299383,0.9146476,0.09389772415161132
372,0.9351493,0.9126274,0.09199733734130859
373,0.93262804,0.9146408,0.09159998893737793
374,0.9338034,0.9119698,0.09352478981018067
375,0.93481266,0.91129863,0.09269671440124512
376,0.9304439,0.9146408,0.09269046783447266
377,0.93330157,0.9099541,0.10020670890808106
378,0.9309497,0.9106094,0.10304784774780273
379,0.93649256,0.9079294,0.10379095077514648
380,0.93766975,0.9099474,0.09509530067443847
381,0.9361578,0.9146612,0.09868030548095703
382,0.93077815,0.91061175,0.09822292327880859
383,0.93346804,0.9146453,0.09409656524658203
384,0.9356537,0.9146453,0.10155754089355469
385,0.9326275,0.91532326,0.09573507308959961
386,0.93582153,0.91262066,0.09466948509216308
387,0.92960185,0.9133007,0.09720730781555176
388,0.93733436,0.915321,0.0969851016998291
389,0.9368294,0.9065803,0.09158916473388672
390,0.93111455,0.91667,0.10310249328613282
391,0.9388453,0.9139787,0.09859366416931152
392,0.93279725,0.91867,0.09958839416503906
393,0.9383416,0.9159967,0.10818090438842773
394,0.9329637,0.92003024,0.09806327819824219
395,0.9334685,0.9173254,0.0946568489074707
396,0.93565285,0.90994966,0.09987435340881348
397,0.9306097,0.91062754,0.09279956817626953
398,0.9400223,0.9112805,0.0948066234588623
399,0.9339708,0.9025648,0.09874796867370605
400,0.93901384,0.91330755,0.09220681190490723
401,0.936158,0.9159876,0.09618625640869141
402,0.93733466,0.9133053,0.09182243347167969
403,0.93884593,0.9139719,0.09898219108581544
404,0.93582046,0.91599435,0.09711260795593261
405,0.93783695,0.9166565,0.09889397621154786
406,0.9364937,0.9106208,0.10037751197814941
407,0.9393492,0.9112965,0.09199976921081543
408,0.93514824,0.9032337,0.09380683898925782
409,0.93783915,0.9132985,0.0936119556427002
410,0.9368291,0.9139719,0.0967069149017334
411,0.9348113,0.91733897,0.09562478065490723
412,0.9366604,0.9173277,0.09566798210144042
413,0.9317897,0.9092716,0.09442682266235351
414,0.9329631,0.9139765,0.09599695205688477
415,0.9385084,0.911963,0.09427118301391602
416,0.93682945,0.9126409,0.09373455047607422
417,0.93615615,0.90994513,0.09299030303955078
418,0.9390138,0.9112896,0.09229459762573242
419,0.93666077,0.91330755,0.09360847473144532
420,0.9317881,0.9112829,0.09559044837951661
421,0.93850976,0.91196525,0.09527897834777832
422,0.9364926,0.91396964,0.09563708305358887
423,0.9411972,0.91599435,0.09258871078491211
424,0.9316187,0.9099428,0.09761486053466797
425,0.93665963,0.9173411,0.09377450942993164
426,0.9395178,0.9072628,0.09410371780395507
427,0.93800545,0.91196525,0.09293785095214843
428,0.9393486,0.9119563,0.09507555961608886
429,0.9358202,0.9193546,0.0935256004333496
430,0.9395181,0.90725374,0.09358601570129395
431,0.94035846,0.91397876,0.09698486328125
432,0.9354836,0.9173277,0.09295134544372559
433,0.9395169,0.9092876,0.09913496971130371
434,0.9368286,0.9126409,0.09316840171813964
435,0.9338026,0.9106253,0.09596352577209473
436,0.93414116,0.910614,0.09768061637878418
437,0.9349801,0.9153277,0.10451579093933105
438,0.9390136,0.9112851,0.10105433464050292
439,0.93481195,0.9132985,0.09663100242614746
440,0.9368286,0.9206991,0.09828906059265137
441,0.94035786,0.91129875,0.09731507301330566
442,0.94019014,0.9173457,0.0963818073272705
443,0.9364926,0.9206991,0.09867749214172364
444,0.9413649,0.91263187,0.10336136817932129
445,0.94338226,0.91666555,0.09771847724914551
446,0.9375008,0.91867447,0.10589656829833985
447,0.93850964,0.91464984,0.09617114067077637
448,0.9398527,0.91667,0.09742593765258789
449,0.9322907,0.91464984,0.10226569175720215
450,0.9391818,0.91398335,0.09779987335205079
451,0.93783873,0.91733897,0.09512639045715332
452,0.94086236,0.91398096,0.09774255752563477
453,0.9428787,0.9166611,0.09248638153076172
454,0.94237405,0.910614,0.0960693359375
455,0.9408612,0.9126364,0.0981715202331543
456,0.93380374,0.9126364,0.1011167049407959
457,0.9356526,0.91868126,0.10435571670532226
458,0.94018966,0.915321,0.09892992973327637
459,0.9415337,0.91935015,0.10159263610839844
460,0.94052553,0.9086006,0.10735878944396973
461,0.9374999,0.91330755,0.10200176239013672
462,0.9395176,0.91263866,0.09426093101501465
463,0.93649215,0.9146453,0.09898734092712402
464,0.94237435,0.91062295,0.10090765953063965
465,0.9376699,0.9126274,0.09596867561340332
466,0.9417017,0.9173344,0.0898322582244873
467,0.93682784,0.91666096,0.10616741180419922
468,0.93783796,0.9146476,0.09955840110778809
469,0.94321454,0.9160012,0.09706521034240723
470,0.94086206,0.90726054,0.09405684471130371
471,0.9417016,0.91801006,0.09372429847717285
472,0.9398551,0.9159899,0.09759445190429687
473,0.94321424,0.9220346,0.09137706756591797
474,0.94170254,0.91196525,0.09175095558166504
475,0.9381733,0.91867894,0.09256696701049805
476,0.93985367,0.918688,0.0916172981262207
477,0.9408611,0.9119631,0.0923537254333496
478,0.941702,0.9092762,0.10513620376586914
479,0.9410286,0.9153322,0.09244742393493652
480,0.9418696,0.9099542,0.09526071548461915
481,0.94002074,0.9180056,0.09588885307312012
482,0.93951833,0.91196525,0.10201563835144042
483,0.9415331,0.9099541,0.09894609451293945
484,0.93750155,0.9153188,0.09800581932067871
485,0.94170284,0.91397417,0.09369993209838867
486,0.9408628,0.9146454,0.09687447547912598
487,0.9386767,0.9233883,0.09560155868530273
488,0.93884385,0.9146454,0.09820728302001953
489,0.93985367,0.91263646,0.10175523757934571
490,0.9388455,0.91330975,0.09523167610168456
491,0.94019014,0.91599214,0.09866447448730468
492,0.9413651,0.91330755,0.09189224243164062
493,0.9418688,0.9173322,0.09514093399047852
494,0.93968517,0.9200258,0.0918813705444336
495,0.9422057,0.92002124,0.09321351051330566
496,0.9395159,0.9139787,0.09878439903259277
497,0.9423739,0.9112919,0.09561390876770019
498,0.9450623,0.9146544,0.10028591156005859
499,0.93968534,0.9112919,0.09521040916442872
500,0.9425417,0.91330975,0.10635948181152344
501,0.9440545,0.91398776,0.09971389770507813
502,0.945902,0.90995187,0.09387784004211426
503,0.9386756,0.9146431,0.09101157188415528
504,0.94455796,0.9126342,0.09418034553527832
505,0.9415337,0.91733664,0.10299277305603027
506,0.94388616,0.91867673,0.09917688369750977
507,0.9415332,0.91129637,0.09490404129028321
508,0.9452303,0.9173322,0.09538283348083496
509,0.9410286,0.9159899,0.10149335861206055
510,0.94187164,0.91599214,0.09600358009338379
511,0.94136465,0.9159899,0.09358959197998047
512,0.9432138,0.90995187,0.0959083080291748
513,0.94489413,0.91867894,0.09558563232421875
514,0.9393484,0.9206969,0.09470181465148926
515,0.9403574,0.90994513,0.09541301727294922
516,0.9433818,0.91666776,0.09775609970092773
517,0.9415331,0.91599214,0.09336309432983399
518,0.9381725,0.91599673,0.09277553558349609
519,0.9435507,0.91397417,0.09261059761047363
520,0.94035816,0.91935015,0.09133572578430176
521,0.9411966,0.91667,0.09156899452209473
522,0.9398551,0.91262734,0.09283809661865235
523,0.94371766,0.91263866,0.09529709815979004
524,0.94203776,0.9045805,0.09618172645568848
525,0.9418696,0.9206969,0.0961082935333252
526,0.9401889,0.91532326,0.09438772201538086
527,0.9395164,0.91599435,0.09439291954040527
528,0.9435502,0.90995634,0.0907210350036621
529,0.93850833,0.91531646,0.09100556373596191
530,0.94220513,0.91667,0.09149131774902344
531,0.9433816,0.9126409,0.09550375938415527
532,0.94287837,0.91733897,0.09706878662109375
533,0.9390117,0.9086073,0.09711413383483887
534,0.94371855,0.9146453,0.09636821746826171
535,0.9437192,0.92002124,0.09300556182861328
536,0.94170284,0.91531867,0.09262270927429199
537,0.9430464,0.91263187,0.09088344573974609
538,0.9432136,0.9166633,0.09331836700439453
539,0.94438934,0.91464984,0.09120063781738282
540,0.9447252,0.91867894,0.09110698699951172
541,0.94556653,0.91733664,0.09153499603271484
542,0.9450634,0.9159967,0.0910879135131836
543,0.94741404,0.91666096,0.09398765563964843
544,0.9453986,0.91935235,0.09510421752929688
545,0.94102895,0.9146589,0.0923072338104248
546,0.9455665,0.9227103,0.09269866943359376
547,0.946071,0.9159876,0.09628028869628906
548,0.94523084,0.92270803,0.09339604377746583
549,0.94153357,0.91733444,0.09121127128601074
550,0.94170177,0.9092785,0.09081506729125977
551,0.94422114,0.9099542,0.09539117813110351
552,0.9433812,0.9139787,0.09072604179382324
553,0.9427088,0.9159876,0.09339289665222168
554,0.9410303,0.9133053,0.10107421875
555,0.9465745,0.91800785,0.09500317573547364
556,0.9422065,0.9112919,0.09031329154968262
557,0.9433821,0.9173277,0.09359431266784668
558,0.9411974,0.9106253,0.09767565727233887
559,0.93666285,0.9112874,0.09122695922851562
560,0.9422051,0.9153277,0.09997525215148925
561,0.94086295,0.91398096,0.09759159088134765
562,0.9437169,0.91397417,0.0989811897277832
563,0.9381731,0.91196525,0.09245800971984863
564,0.9425416,0.915321,0.09659757614135742
565,0.9440532,0.9180214,0.10884900093078613
566,0.9435506,0.91331446,0.09877891540527343
567,0.9420389,0.9146477,0.0980006217956543
568,0.94438905,0.9193591,0.09372878074645996
569,0.94506156,0.91665876,0.09682159423828125
570,0.9443892,0.9133099,0.09988107681274414
571,0.94472563,0.91733444,0.09580016136169434
572,0.9445583,0.9126342,0.09629268646240234
573,0.9452299,0.91667235,0.09549450874328613
574,0.9462377,0.91532326,0.10319442749023437
575,0.945399,0.91935235,0.09487667083740234
576,0.9405266,0.9106185,0.1012880802154541
577,0.94220626,0.91264325,0.10824589729309082
578,0.943717,0.91062295,0.09310417175292969
579,0.9440535,0.9139765,0.09220080375671387
580,0.9423755,0.9166678,0.09158649444580078
581,0.94489366,0.91867894,0.09189987182617188
582,0.9479189,0.91867894,0.09060301780700683
583,0.94523,0.91194946,0.09567689895629883
584,0.9427099,0.9072628,0.09309563636779786
585,0.94354975,0.91801006,0.0907097339630127
586,0.94539815,0.9213703,0.09388699531555175
587,0.94136494,0.91263646,0.09509601593017578
588,0.9423739,0.9159967,0.09468340873718262
589,0.9457334,0.910614,0.09546785354614258
590,0.945062,0.9139765,0.09531421661376953
591,0.94556725,0.91196525,0.09137282371520997
592,0.9453968,0.90995634,0.09428281784057617
593,0.9433813,0.90996325,0.09490113258361817
594,0.9432125,0.9153255,0.09226469993591309
595,0.9411982,0.91465217,0.09579944610595703
596,0.9455654,0.9112896,0.09716477394104003
597,0.94270766,0.9119676,0.09488563537597657
598,0.9447277,0.9139719,0.09358634948730468
599,0.9422064,0.90995187,0.09658584594726563
600,0.9425421,0.915321,0.09299178123474121
601,0.9427101,0.9119608,0.09509339332580566
602,0.9462391,0.91733664,0.09469246864318848
603,0.94489396,0.91264313,0.09917335510253907
604,0.94271135,0.915321,0.0946012020111084
605,0.94791853,0.9193479,0.09200043678283691
606,0.9477504,0.9159988,0.09328818321228027
607,0.94505996,0.90994513,0.10026965141296387
608,0.9465736,0.91733664,0.09318585395812988
609,0.94270974,0.9126364,0.09318633079528808
