iter,tr-loss,te-loss,time
2,0.022369154,0.022997897,0.011967658996582031
2,0.022257842,0.022884427,0.011967658996582031
2,0.02214801,0.02277198,0.010971307754516602
2,0.022039523,0.02266116,0.00997304916381836
2,0.021931754,0.022550667,0.010970592498779297
2,0.021825008,0.022441829,0.010970592498779297
2,0.02171976,0.022335023,0.009973526000976562
2,0.021616062,0.022229306,0.010970354080200195
2,0.021513889,0.022125043,0.0109710693359375
2,0.021413103,0.022022527,0.00997304916381836
2,0.021313768,0.02192125,0.011967897415161133
2,0.021215858,0.021821434,0.011968612670898438
2,0.021118736,0.021722345,0.011967658996582031
2,0.021022798,0.021624716,0.012965679168701172
2,0.020928152,0.021528654,0.013962507247924805
2,0.020834494,0.021433907,0.01196742057800293
2,0.020741392,0.021339932,0.009973526000976562
2,0.020649534,0.021246633,0.010970592498779297
2,0.020558938,0.021154962,0.010970830917358398
2,0.020469569,0.021064373,0.011967897415161133
2,0.020381352,0.020975184,0.010970354080200195
2,0.020294726,0.020887634,0.0109710693359375
2,0.020209229,0.020800943,0.011968612670898438
2,0.020124841,0.02071523,0.010969877243041992
2,0.020041585,0.020630684,0.01296544075012207
2,0.019959575,0.020547504,0.011968374252319336
2,0.019877557,0.020464702,0.014959573745727539
2,0.019795863,0.020382347,0.010970592498779297
2,0.019715182,0.02030094,0.011967658996582031
2,0.019635702,0.020220816,0.010971307754516602
2,0.019557195,0.020142024,0.00997304916381836
2,0.01948112,0.020065434,0.00997304916381836
2,0.019405952,0.019990357,0.011968135833740234
2,0.019331777,0.019916313,0.0109710693359375
2,0.019258453,0.019843418,0.010970592498779297
2,0.019186052,0.019770926,0.00997304916381836
2,0.019114476,0.019699188,0.010970592498779297
2,0.019043718,0.019628478,0.011968135833740234
2,0.018973488,0.019558523,0.00997304916381836
2,0.01890404,0.01948927,0.009973287582397461
2,0.018834649,0.01942081,0.009973287582397461
2,0.018766027,0.019352814,0.009973526000976562
2,0.01869812,0.019285725,0.010970592498779297
2,0.018630553,0.019218937,0.010970830917358398
2,0.01856387,0.019152826,0.015002012252807617
2,0.018497987,0.019088164,0.01192617416381836
2,0.018432837,0.019023916,0.00997304916381836
2,0.018368479,0.018960001,0.008976221084594727
2,0.018304335,0.018897254,0.0109710693359375
2,0.018240169,0.018833768,0.01196742057800293
2,0.01817673,0.018771112,0.008976221084594727
2,0.0181127,0.018708145,0.010970592498779297
2,0.018049162,0.018645816,0.009972810745239258
2,0.017986316,0.018584376,0.011968135833740234
2,0.017924227,0.018523451,0.009973287582397461
2,0.017862799,0.018463427,0.010970830917358398
2,0.017802075,0.018403757,0.014960050582885742
2,0.017741963,0.018344883,0.009973287582397461
2,0.017682668,0.018286478,0.009973287582397461
2,0.017623987,0.018228834,0.007978677749633789
2,0.017565932,0.018171847,0.010971307754516602
2,0.017508548,0.018115558,0.009972810745239258
2,0.017451763,0.01806004,0.015957117080688477
2,0.01739532,0.018004566,0.010970592498779297
2,0.01733945,0.017949954,0.009973287582397461
2,0.0172846,0.017898854,0.008975982666015625
2,0.017230026,0.017844949,0.009973764419555664
2,0.017176256,0.017794678,0.00997304916381836
2,0.017123139,0.017741783,0.010970354080200195
2,0.017070543,0.017689638,0.009973764419555664
2,0.017018372,0.017640313,0.00997304916381836
2,0.016966816,0.017590903,0.009973526000976562
2,0.016915794,0.017542332,0.010970354080200195
2,0.016865272,0.017493753,0.009973764419555664
2,0.016815282,0.01744572,0.018949270248413086
2,0.016765784,0.01739831,0.00997304916381836
2,0.016716734,0.017351111,0.009973526000976562
2,0.01666817,0.017304372,0.010970830917358398
2,0.016620113,0.01725782,0.00997304916381836
2,0.016572613,0.017211769,0.009973287582397461
2,0.016525567,0.0171665,0.008976221084594727
2,0.016478984,0.017121783,0.009973287582397461
2,0.0164329,0.017074557,0.008975982666015625
2,0.016387224,0.017030338,0.008975982666015625
2,0.016341982,0.01698675,0.008975982666015625
2,0.016297119,0.016942741,0.008976221084594727
2,0.016252717,0.016899101,0.009972810745239258
2,0.016208736,0.016856626,0.008976221084594727
2,0.01616518,0.01681428,0.007978677749633789
2,0.016121965,0.01677427,0.008975982666015625
2,0.016079238,0.016731674,0.007978439331054688
2,0.016036836,0.01669247,0.00897669792175293
2,0.015994819,0.016653497,0.007978200912475586
2,0.01595318,0.016614724,0.008975744247436523
2,0.015911989,0.016573476,0.008975982666015625
2,0.015871113,0.016535137,0.008976221084594727
2,0.015830602,0.016497592,0.00797891616821289
2,0.015790496,0.016459702,0.007978677749633789
2,0.015750943,0.016422592,0.009973526000976562
2,0.015711792,0.016385615,0.010970115661621094
2,0.01567304,0.016348843,0.009444236755371094
2,0.015634628,0.016312372,0.007978200912475586
2,0.015596512,0.01627672,0.008976221084594727
2,0.015558522,0.016241029,0.007978439331054688
2,0.015520837,0.01620559,0.007978677749633789
2,0.015483441,0.016170466,0.007978677749633789
2,0.015446295,0.01613364,0.008975982666015625
2,0.015409449,0.016099488,0.007978677749633789
2,0.015372919,0.016065003,0.007978439331054688
2,0.01533664,0.016031206,0.007978677749633789
2,0.015300371,0.015997916,0.008975982666015625
2,0.015264507,0.015962407,0.007978439331054688
2,0.015228758,0.015929217,0.008976221084594727
2,0.015193144,0.015896447,0.007978677749633789
2,0.015157797,0.015863258,0.00797891616821289
2,0.015122768,0.015830679,0.008975744247436523
2,0.015088017,0.015798893,0.007979154586791992
2,0.015053563,0.015767017,0.007978200912475586
2,0.015019393,0.015735026,0.00797891616821289
2,0.014985575,0.01570158,0.008975744247436523
2,0.014951955,0.015670225,0.008975982666015625
2,0.014918618,0.0156394,0.009973287582397461
2,0.014885543,0.015609013,0.009973287582397461
2,0.014852729,0.015578369,0.00897669792175293
2,0.014820181,0.015548062,0.007977962493896484
2,0.0147878295,0.015516368,0.008976459503173828
2,0.014755726,0.015486563,0.008975744247436523
2,0.014723735,0.015457151,0.008975744247436523
2,0.014692079,0.015426256,0.008976221084594727
2,0.014660605,0.015397505,0.007978677749633789
2,0.014629371,0.015368949,0.00797891616821289
2,0.014598388,0.015340855,0.008975505828857422
2,0.014567643,0.015312459,0.00897669792175293
2,0.014537131,0.015284001,0.007977962493896484
2,0.014506858,0.015256107,0.008975982666015625
2,0.014476817,0.015228261,0.007979154586791992
2,0.014447076,0.015198851,0.007978200912475586
2,0.014417507,0.01517137,0.00897669792175293
2,0.014388153,0.015144406,0.00897526741027832
2,0.0143590225,0.015117751,0.007979154586791992
2,0.01433019,0.015089368,0.00897526741027832
2,0.014301493,0.0150628295,0.00797891616821289
2,0.014272846,0.015036352,0.008976221084594727
2,0.014244342,0.015010402,0.007978439331054688
2,0.014215803,0.014984358,0.007979154586791992
2,0.014187459,0.014957771,0.008975505828857422
2,0.014159327,0.014931392,0.007978439331054688
2,0.014131414,0.014905183,0.00797891616821289
2,0.014103755,0.014877239,0.008975982666015625
2,0.014076257,0.014851651,0.007978677749633789
2,0.014048953,0.014826218,0.008975982666015625
2,0.0140218465,0.014800476,0.007979154586791992
2,0.013995003,0.014773201,0.010970354080200195
2,0.0139683,0.014747972,0.009974241256713867
2,0.013941793,0.014722522,0.007977724075317383
2,0.013915487,0.014696738,0.008975982666015625
2,0.013889192,0.014671478,0.008975982666015625
2,0.013862958,0.014646295,0.007978439331054688
2,0.013836902,0.014621651,0.008976221084594727
2,0.013811046,0.014597161,0.007978439331054688
2,0.013785377,0.014572358,0.008976221084594727
2,0.013759892,0.014547293,0.007979154586791992
2,0.013734592,0.014522099,0.007977962493896484
2,0.013709515,0.014495097,0.008976221084594727
2,0.013684573,0.014469632,0.007978439331054688
2,0.013659808,0.014444563,0.009973526000976562
2,0.013635214,0.014419908,0.007978677749633789
2,0.013610802,0.014395588,0.008975982666015625
2,0.013586557,0.014371218,0.007978677749633789
2,0.013562478,0.014346935,0.008975505828857422
2,0.013538603,0.01432096,0.00797891616821289
2,0.013514854,0.014297059,0.008975982666015625
2,0.013491293,0.014273832,0.008975982666015625
2,0.013467877,0.014250119,0.00797891616821289
2,0.013444626,0.014227004,0.007978677749633789
2,0.013421516,0.014202528,0.0109710693359375
2,0.013398609,0.014177688,0.00997304916381836
2,0.013375822,0.01415462,0.009972810745239258
2,0.01335319,0.014132076,0.00797891616821289
2,0.013330715,0.014109395,0.00797891616821289
2,0.013308395,0.014087059,0.008975744247436523
2,0.013286227,0.014065029,0.007978677749633789
2,0.013264181,0.014042366,0.009973526000976562
2,0.013242304,0.014020339,0.007978439331054688
2,0.013220607,0.013996416,0.008976221084594727
2,0.013198974,0.013974486,0.007978439331054688
2,0.01317727,0.013952263,0.007978677749633789
2,0.013155721,0.013930726,0.008975982666015625
2,0.013134312,0.013909226,0.007978439331054688
2,0.01311305,0.013887795,0.009973287582397461
2,0.013091929,0.013867078,0.007978677749633789
2,0.013070969,0.013844414,0.008976221084594727
2,0.013050061,0.013824038,0.007978677749633789
2,0.013029263,0.013803187,0.007978439331054688
2,0.013008591,0.013782823,0.008976221084594727
2,0.012988022,0.0137625225,0.007978439331054688
2,0.012967584,0.013742201,0.008976221084594727
2,0.012947278,0.013721498,0.007978439331054688
2,0.012927066,0.013701313,0.008976459503173828
2,0.01290697,0.013679376,0.00797891616821289
2,0.0128869,0.013659254,0.007978200912475586
2,0.012866981,0.013639821,0.008976221084594727
2,0.012847193,0.013619851,0.007978200912475586
2,0.012827529,0.013600318,0.007979393005371094
2,0.012807993,0.013580661,0.008975744247436523
2,0.0127886,0.013561689,0.007977962493896484
2,0.012769497,0.013542705,0.00897669792175293
2,0.012750463,0.0135215,0.007978200912475586
2,0.012731552,0.013502846,0.007978677749633789
2,0.012712819,0.013482879,0.008976221084594727
2,0.012694144,0.01346402,0.007978439331054688
2,0.012675597,0.013445418,0.008975982666015625
2,0.0126571525,0.01342695,0.007978677749633789
2,0.01263883,0.013408036,0.007978677749633789
2,0.01262063,0.013389592,0.008975982666015625
2,0.012602534,0.01337195,0.007979154586791992
2,0.01258459,0.013352731,0.007978200912475586
2,0.012566779,0.013333663,0.008975982666015625
2,0.012549012,0.013315997,0.007487773895263672
2,0.012531348,0.013297858,0.008976459503173828
2,0.012513797,0.013280337,0.007978677749633789
2,0.012496358,0.013263214,0.008975982666015625
2,0.012479138,0.013246014,0.007978439331054688
2,0.0124620255,0.01322894,0.008975982666015625
2,0.01244501,0.013211634,0.007978439331054688
2,0.012428151,0.013193463,0.00797891616821289
2,0.0124113355,0.013176693,0.008975982666015625
2,0.012394662,0.013160016,0.008975982666015625
2,0.0123781655,0.01314367,0.00797891616821289
2,0.012361819,0.013125918,0.007978200912475586
2,0.012345513,0.0131093785,0.008976221084594727
2,0.012329321,0.01309327,0.007978677749633789
2,0.012313215,0.013077036,0.008975744247436523
2,0.012297211,0.013061155,0.008976459503173828
2,0.0122812595,0.013044659,0.006981372833251953
2,0.012265415,0.0130284745,0.008975505828857422
2,0.01224963,0.013012736,0.00797891616821289
2,0.012233612,0.012994791,0.008975982666015625
2,0.01221766,0.012978814,0.007978677749633789
2,0.012201788,0.012963174,0.008976221084594727
2,0.0121859275,0.012947487,0.008976459503173828
2,0.0121701555,0.01293164,0.00897526741027832
2,0.012154484,0.012916109,0.007978439331054688
2,0.012139188,0.012900844,0.007979154586791992
2,0.012124008,0.01288534,0.007978677749633789
2,0.012108918,0.01287015,0.008976221084594727
2,0.012093915,0.012855437,0.007978439331054688
2,0.012078989,0.012839978,0.00797891616821289
2,0.012064181,0.012823591,0.007978200912475586
2,0.012049419,0.0128093185,0.00797891616821289
2,0.012034746,0.012794328,0.008975982666015625
2,0.012020154,0.012779897,0.007978677749633789
2,0.012005651,0.012765663,0.007978677749633789
2,0.011991231,0.012751444,0.00797891616821289
2,0.011976885,0.012737129,0.008975982666015625
2,0.011962615,0.012722689,0.007978439331054688
2,0.011948429,0.012708089,0.008976221084594727
2,0.011934319,0.012693817,0.007978439331054688
2,0.0119202845,0.012679966,0.008975982666015625
2,0.011906307,0.012665722,0.007979154586791992
2,0.011892415,0.012651313,0.007977962493896484
2,0.011878597,0.01263742,0.008976459503173828
2,0.011864882,0.012622178,0.007978200912475586
2,0.011851216,0.012608569,0.008976221084594727
2,0.011837618,0.012594724,0.008975982666015625
2,0.011824103,0.01258095,0.00797891616821289
2,0.011810657,0.012567315,0.008173704147338867
2,0.011797283,0.012554394,0.008975505828857422
2,0.011783978,0.0125410445,0.00797891616821289
2,0.011770739,0.012527081,0.007978677749633789
2,0.011757595,0.012512989,0.007978677749633789
2,0.0117445,0.012499956,0.008975982666015625
2,0.011731472,0.012486799,0.007978439331054688
2,0.011718402,0.012473449,0.008976221084594727
2,0.011705326,0.0124601945,0.008975744247436523
2,0.011692287,0.01244775,0.008976459503173828
2,0.011679083,0.012434841,0.008975505828857422
2,0.011665953,0.012421268,0.008486032485961914
2,0.011652898,0.012408309,0.008975028991699219
2,0.011639899,0.012394752,0.007979154586791992
2,0.011626971,0.012381554,0.008975505828857422
2,0.011614114,0.012368285,0.007978677749633789
2,0.011601331,0.012355136,0.007979393005371094
2,0.011588613,0.012341831,0.00897526741027832
2,0.01157595,0.012328785,0.007978677749633789
2,0.011563357,0.012316406,0.008976221084594727
2,0.011550831,0.012303354,0.008976221084594727
2,0.011538372,0.012289989,0.007978677749633789
2,0.011525974,0.012277018,0.008975505828857422
2,0.011513642,0.012264075,0.01047968864440918
2,0.011501372,0.012251015,0.008976459503173828
2,0.011489132,0.012238859,0.008975744247436523
2,0.011476777,0.012225809,0.008975982666015625
2,0.011464482,0.0122121945,0.008975744247436523
2,0.0114522595,0.012199415,0.010971546173095703
2,0.0114401,0.012186528,0.010970354080200195
2,0.011428,0.01217418,0.008975744247436523
2,0.011415554,0.012162015,0.00997304916381836
2,0.011403109,0.01214897,0.008976459503173828
2,0.011390744,0.012135573,0.008975982666015625
2,0.011378443,0.012123318,0.009481430053710938
2,0.011366207,0.012111194,0.008976459503173828
2,0.011354036,0.012098843,0.009973287582397461
2,0.011341931,0.01208657,0.008976221084594727
2,0.011329882,0.012073858,0.008975505828857422
2,0.011317903,0.012061606,0.009973764419555664
2,0.011305982,0.012049144,0.011967897415161133
2,0.0112941265,0.01203746,0.009973287582397461
2,0.01128233,0.012025239,0.010970592498779297
2,0.01127059,0.0120129185,0.009973287582397461
2,0.011258918,0.012000574,0.01047968864440918
2,0.011247294,0.0119885225,0.009973526000976562
2,0.01123573,0.011976788,0.01196742057800293
2,0.011224221,0.01196484,0.008976459503173828
2,0.011212771,0.011952937,0.012964963912963867
2,0.01120138,0.01194114,0.0109710693359375
2,0.011190044,0.011929567,0.012964963912963867
2,0.011178764,0.011918516,0.011968374252319336
2,0.011167549,0.011906893,0.010970592498779297
2,0.01115638,0.011895869,0.011968135833740234
2,0.011145277,0.011884611,0.020943641662597656
2,0.011134213,0.011874143,0.0109710693359375
2,0.011123212,0.011863507,0.011967658996582031
2,0.011112265,0.0118526975,0.009973526000976562
2,0.011101378,0.011841636,0.01296544075012207
2,0.011090539,0.011831351,0.009973287582397461
2,0.0110797575,0.011820741,0.008975982666015625
2,0.01106903,0.011810115,0.009973287582397461
2,0.011058353,0.011799201,0.007978200912475586
2,0.011047727,0.011788598,0.008976221084594727
2,0.011037149,0.011777934,0.008976221084594727
2,0.01102662,0.011767969,0.009973287582397461
2,0.011016149,0.0117576225,0.008975744247436523
2,0.01100573,0.011747075,0.008976221084594727
2,0.010995361,0.011736623,0.00997304916381836
2,0.010985035,0.011726835,0.009973287582397461
2,0.010974766,0.011716767,0.008975982666015625
2,0.010964548,0.011706847,0.008976459503173828
2,0.010954373,0.011696585,0.009973287582397461
2,0.010944244,0.011686302,0.008975982666015625
2,0.010934165,0.011676442,0.008975982666015625
2,0.010924136,0.01166653,0.008975982666015625
2,0.010914153,0.011656459,0.009972810745239258
2,0.010904219,0.011646466,0.009973526000976562
2,0.010894334,0.01163693,0.00997304916381836
2,0.010884494,0.011626333,0.008976221084594727
2,0.010874701,0.011616595,0.008975982666015625
2,0.010864947,0.011607319,0.009973526000976562
2,0.010855244,0.011597769,0.00997304916381836
2,0.010845587,0.011588272,0.008975982666015625
2,0.010835969,0.011578268,0.008976221084594727
2,0.010826396,0.011568839,0.008976221084594727
2,0.010816876,0.011559371,0.008975744247436523
2,0.010807397,0.011549219,0.007978677749633789
2,0.010797959,0.011539903,0.008976459503173828
2,0.010788563,0.01153074,0.007977962493896484
2,0.01077921,0.011521441,0.008975982666015625
2,0.010769904,0.01151179,0.00897669792175293
2,0.010760639,0.011502881,0.00897526741027832
2,0.010751415,0.011493524,0.007978439331054688
2,0.01074224,0.011484684,0.008976459503173828
2,0.010733105,0.0114754075,0.00897669792175293
2,0.010724007,0.011466185,0.007977724075317383
2,0.01071495,0.011456681,0.008975982666015625
2,0.010705933,0.0114480695,0.007979393005371094
2,0.010696962,0.011438983,0.008976459503173828
2,0.010687758,0.011429509,0.008975028991699219
2,0.010678565,0.011420569,0.008975744247436523
2,0.010669414,0.011411749,0.008976459503173828
2,0.010660334,0.011402462,0.007978200912475586
2,0.010651464,0.0113942195,0.008976221084594727
2,0.010642638,0.01138563,0.008975744247436523
2,0.01063386,0.011376556,0.008975982666015625
2,0.010625118,0.011367936,0.007978677749633789
2,0.0106164105,0.01135918,0.008975982666015625
2,0.010607741,0.011350824,0.008976221084594727
2,0.01059911,0.011342175,0.008975982666015625
2,0.010590521,0.011333818,0.009973764419555664
2,0.010581974,0.011325481,0.008975505828857422
2,0.010573465,0.011316923,0.008976221084594727
2,0.010564992,0.011308952,0.008975982666015625
2,0.010556554,0.011299999,0.00997304916381836
2,0.010548156,0.011291601,0.008976221084594727
2,0.010539798,0.0112835,0.00997304916381836
2,0.010531472,0.011275146,0.008975982666015625
2,0.010523183,0.011266511,0.008975982666015625
2,0.010514934,0.011258655,0.00797891616821289
2,0.010506719,0.011250424,0.008975982666015625
2,0.010498539,0.011242054,0.008976221084594727
2,0.010490396,0.011233879,0.007978200912475586
2,0.0104822945,0.011225915,0.008975982666015625
2,0.010474226,0.011217874,0.008976221084594727
2,0.010466186,0.011209637,0.008975744247436523
2,0.010458183,0.011201816,0.008976221084594727
2,0.010450204,0.011193374,0.00797891616821289
2,0.010442264,0.011185472,0.00997304916381836
2,0.010434356,0.0111773405,0.008976221084594727
2,0.010426484,0.011169464,0.007978439331054688
2,0.010418646,0.011161898,0.008975505828857422
2,0.010410842,0.011154221,0.008976221084594727
2,0.010403074,0.011146968,0.008976221084594727
2,0.010395337,0.011139305,0.009973526000976562
2,0.010387626,0.011131234,0.010971546173095703
2,0.010379955,0.01112365,0.010970115661621094
2,0.010372315,0.011115825,0.010970354080200195
2,0.010364706,0.011107825,0.007978200912475586
2,0.010357129,0.0111003285,0.008976221084594727
2,0.010349587,0.011092526,0.00797891616821289
2,0.010342075,0.011085097,0.008975744247436523
2,0.010334596,0.011077778,0.007978439331054688
2,0.010327147,0.011070356,0.008976221084594727
2,0.010319729,0.011062768,0.007978677749633789
2,0.010312347,0.011054711,0.007978677749633789
2,0.010304994,0.0110473465,0.008975982666015625
2,0.0102976775,0.011039557,0.007978677749633789
2,0.010290377,0.011032425,0.00997304916381836
2,0.010283108,0.0110256225,0.007806301116943359
2,0.010275874,0.011018382,0.008968830108642578
2,0.010268673,0.011011304,0.007977724075317383
2,0.0102615,0.011004305,0.00797891616821289
2,0.010254354,0.010996856,0.008975744247436523
2,0.010247244,0.0109896185,0.00797891616821289
2,0.010240158,0.010982435,0.008975744247436523
2,0.010233101,0.010975432,0.008975982666015625
2,0.010226077,0.010967985,0.008976221084594727
2,0.010219087,0.010960364,0.007978439331054688
2,0.0102121215,0.010953227,0.008975982666015625
2,0.010205197,0.010946242,0.007978677749633789
2,0.010198296,0.010939324,0.00897669792175293
2,0.010191422,0.01093239,0.007977962493896484
2,0.010184569,0.010926142,0.008975982666015625
2,0.01017775,0.010919815,0.00797891616821289
2,0.010170966,0.010913355,0.007978439331054688
2,0.010164203,0.010906366,0.008976221084594727
2,0.010157467,0.010899499,0.008975505828857422
2,0.010150762,0.010892852,0.009974241256713867
2,0.010144077,0.010885813,0.008975028991699219
2,0.010137424,0.0108793285,0.009973764419555664
2,0.010130787,0.010871931,0.007978439331054688
2,0.010124186,0.010864971,0.00797891616821289
2,0.010117606,0.010858215,0.008976221084594727
2,0.010111056,0.010851428,0.010970592498779297
2,0.01010453,0.010845023,0.009973287582397461
2,0.010097973,0.010838408,0.008976221084594727
2,0.010091437,0.010831807,0.008975505828857422
2,0.0100849215,0.01082504,0.008976221084594727
2,0.010078437,0.010818122,0.008975982666015625
2,0.010071974,0.010811679,0.009973287582397461
2,0.010065536,0.010805327,0.012965202331542969
2,0.010059124,0.010798974,0.010970354080200195
2,0.010052741,0.010792386,0.008976459503173828
2,0.010046383,0.010785882,0.010970592498779297
2,0.010040047,0.010779763,0.015957355499267578
2,0.010033736,0.010773445,0.016954421997070312
2,0.010027453,0.010767069,0.009973526000976562
2,0.010021191,0.010760983,0.009973287582397461
2,0.010014955,0.010754837,0.010970830917358398
2,0.010008746,0.010749116,0.013962745666503906
2,0.010002556,0.010742476,0.01047825813293457
2,0.009996394,0.010736847,0.010970830917358398
2,0.009990254,0.010730909,0.012965679168701172
2,0.009984136,0.010724615,0.00997304916381836
2,0.009978041,0.010718269,0.009973287582397461
2,0.009971968,0.010711621,0.009974241256713867
2,0.0099659255,0.010705793,0.011966943740844727
