iter,tr-loss,te-loss,time
6,0.009908316,0.00941935,0.00897526741027832
6,0.009898242,0.009413738,0.010479211807250977
6,0.009888326,0.009409221,0.008975505828857422
6,0.009878505,0.009406608,0.008976459503173828
6,0.009868776,0.009405632,0.008975982666015625
6,0.009859273,0.009401917,0.009972810745239258
6,0.009849897,0.0093992865,0.008975982666015625
6,0.009840678,0.009399308,0.009973764419555664
6,0.009831633,0.009398681,0.008975505828857422
6,0.0098227225,0.009396355,0.008976221084594727
6,0.009814062,0.009390745,0.008976221084594727
6,0.009805562,0.00938723,0.00997304916381836
6,0.009797268,0.00938813,0.008976221084594727
6,0.009789064,0.009386829,0.008975982666015625
6,0.009780879,0.009381409,0.00997304916381836
6,0.009772839,0.009375102,0.009012222290039062
6,0.009764927,0.009369563,0.009937524795532227
6,0.009757191,0.009363277,0.009973764419555664
6,0.009749459,0.009361707,0.010970354080200195
6,0.009741854,0.009363364,0.00997304916381836
6,0.009734388,0.0093618985,0.009973764419555664
6,0.009726992,0.009354503,0.010488748550415039
6,0.009719676,0.00935382,0.008966445922851562
6,0.00971247,0.009349969,0.009973526000976562
6,0.009705345,0.009347601,0.011967897415161133
6,0.009698309,0.009343607,0.008975982666015625
6,0.0096913595,0.00934146,0.009973287582397461
6,0.009684501,0.009340122,0.009973764419555664
6,0.009677729,0.009336274,0.008975505828857422
6,0.009671016,0.009333443,0.009973526000976562
6,0.009664416,0.009334413,0.009973287582397461
6,0.009657863,0.009328322,0.010970354080200195
6,0.009651459,0.009330948,0.008976459503173828
6,0.009645053,0.009328069,0.008975744247436523
6,0.009638717,0.009324163,0.008975505828857422
6,0.009632491,0.009321641,0.009973526000976562
6,0.009626318,0.009318469,0.008976459503173828
6,0.00962021,0.009315398,0.00997304916381836
6,0.009614196,0.009312946,0.008976459503173828
6,0.009608165,0.0093089305,0.008975505828857422
6,0.009602205,0.009305927,0.009973287582397461
6,0.009596338,0.009306925,0.008485078811645508
6,0.009590508,0.0093054995,0.009973287582397461
6,0.009584687,0.009298888,0.008975744247436523
6,0.009578953,0.009295577,0.0109710693359375
6,0.009573299,0.009292954,0.008975744247436523
6,0.009567678,0.009289768,0.009973287582397461
6,0.009562105,0.009288091,0.008976221084594727
6,0.00955666,0.009281186,0.009972810745239258
6,0.009551257,0.009277149,0.008976459503173828
6,0.009545828,0.009274922,0.010970830917358398
6,0.009540474,0.009271629,0.00997304916381836
6,0.009535033,0.009272672,0.009973287582397461
6,0.009529695,0.009274753,0.007978439331054688
6,0.009524474,0.009271193,0.009973287582397461
6,0.009519301,0.00926763,0.011968374252319336
6,0.009514147,0.009266378,0.010971307754516602
6,0.009509034,0.00926487,0.014959096908569336
6,0.009503969,0.009263171,0.009973526000976562
6,0.009498958,0.009263584,0.009973526000976562
6,0.0094941,0.009266754,0.008975505828857422
6,0.009489079,0.009256894,0.010480165481567383
6,0.009484314,0.009253547,0.007978677749633789
6,0.00947964,0.009257503,0.011967897415161133
6,0.009474895,0.009250786,0.008975982666015625
6,0.009470247,0.009250271,0.010970592498779297
6,0.009465627,0.009247707,0.008975982666015625
6,0.009461038,0.009243069,0.008975744247436523
6,0.009456498,0.009241778,0.009973526000976562
6,0.009451983,0.009237808,0.011968135833740234
6,0.009447482,0.009235496,0.009973764419555664
6,0.009443016,0.009234437,0.008975505828857422
6,0.0094385855,0.009233382,0.011968135833740234
6,0.009434221,0.009234119,0.008975744247436523
6,0.0094299065,0.009234309,0.008975982666015625
6,0.009425557,0.009232707,0.008976221084594727
6,0.009421189,0.009229731,0.00997304916381836
6,0.009416811,0.0092237415,0.008975982666015625
6,0.009412447,0.009219671,0.009973526000976562
6,0.009408129,0.009214118,0.00997304916381836
6,0.009403817,0.0092158895,0.009482860565185547
6,0.009399557,0.009213094,0.008975744247436523
6,0.009395479,0.00921137,0.010970830917358398
6,0.009391408,0.009207776,0.009973287582397461
6,0.009387374,0.009204425,0.008976221084594727
6,0.009383371,0.009200526,0.009973287582397461
6,0.00937937,0.009199971,0.009973287582397461
6,0.009375427,0.009196557,0.008975982666015625
6,0.009371482,0.00919872,0.009973287582397461
6,0.009367569,0.009196484,0.011967897415161133
6,0.0093636755,0.009193711,0.009973287582397461
6,0.009359809,0.009191481,0.008975982666015625
6,0.009355976,0.009190431,0.011967897415161133
6,0.009352176,0.009182962,0.0109710693359375
6,0.009348373,0.009184358,0.010970830917358398
6,0.009344602,0.00918063,0.029919862747192383
6,0.009340881,0.009175498,0.011967897415161133
6,0.009337133,0.009175374,0.010479211807250977
6,0.009333473,0.009170519,0.010970354080200195
6,0.009329751,0.009173807,0.010970592498779297
6,0.009326089,0.009171476,0.010970830917358398
6,0.009322459,0.009170694,0.014960050582885742
6,0.009318844,0.009169182,0.008975744247436523
6,0.009315386,0.009173036,0.010970592498779297
6,0.009311759,0.009169545,0.010970830917358398
6,0.009308131,0.009164863,0.008975982666015625
6,0.00930459,0.009163033,0.010970592498779297
6,0.00930109,0.009162348,0.009973764419555664
6,0.009297522,0.009157889,0.011967658996582031
6,0.009294023,0.009155431,0.009973287582397461
6,0.009290521,0.009151017,0.008975982666015625
6,0.009287087,0.0091508,0.009973287582397461
6,0.009283723,0.009152055,0.010970354080200195
6,0.00928024,0.009147409,0.009973764419555664
6,0.009276807,0.0091430675,0.016463041305541992
6,0.009273477,0.009144248,0.008975982666015625
6,0.00927006,0.009138905,0.00997304916381836
6,0.009266708,0.009132243,0.011968374252319336
6,0.009263376,0.009133904,0.010970592498779297
6,0.009260088,0.009126982,0.008975505828857422
6,0.009256783,0.009125954,0.014960527420043945
6,0.009253499,0.009125564,0.00997304916381836
6,0.009250248,0.009125875,0.008975982666015625
6,0.009247019,0.009125087,0.00997304916381836
6,0.009243805,0.009123895,0.009973287582397461
6,0.009240631,0.009123653,0.008976221084594727
6,0.009237466,0.009122778,0.009973526000976562
6,0.0092342105,0.009115397,0.00997304916381836
6,0.0092310505,0.009113301,0.008975982666015625
6,0.009227913,0.009108301,0.009973287582397461
6,0.009224774,0.009108273,0.008975982666015625
6,0.009221664,0.009107332,0.009973764419555664
6,0.009218567,0.009105518,0.009481668472290039
6,0.009215489,0.009099929,0.00997304916381836
6,0.009212416,0.009099027,0.010970830917358398
6,0.009209363,0.009098731,0.008975744247436523
6,0.009206336,0.009094117,0.009973287582397461
6,0.009203315,0.009091746,0.008976459503173828
6,0.009200286,0.009091552,0.00997304916381836
6,0.0091973,0.009091852,0.008975982666015625
6,0.009194257,0.009088502,0.009973287582397461
6,0.009191258,0.009081947,0.009973287582397461
6,0.009188205,0.009082748,0.008975744247436523
6,0.009185211,0.009084554,0.009973764419555664
6,0.009182204,0.009079411,0.009973287582397461
6,0.009179245,0.0090755485,0.008975982666015625
6,0.009176276,0.009077122,0.009973287582397461
6,0.0091733225,0.009073272,0.009973764419555664
6,0.009170397,0.0090739075,0.008975744247436523
6,0.009167474,0.009070035,0.009973526000976562
6,0.009164571,0.009066642,0.00897526741027832
6,0.009161689,0.009064041,0.009974002838134766
6,0.009158816,0.009061547,0.010478734970092773
6,0.009155931,0.009062272,0.010970830917358398
6,0.009153105,0.0090638995,0.00997304916381836
6,0.009150267,0.0090621235,0.009973764419555664
6,0.009147436,0.009059642,0.00897526741027832
6,0.009144638,0.00905841,0.008976459503173828
6,0.009141816,0.009051969,0.010970592498779297
6,0.009139029,0.009052106,0.011967897415161133
6,0.009136253,0.009049898,0.0109710693359375
6,0.009133495,0.009048853,0.009972810745239258
6,0.009130739,0.009046353,0.0109710693359375
6,0.009128005,0.009042,0.008975744247436523
6,0.009125289,0.009044335,0.009973287582397461
6,0.009122558,0.009041175,0.009973526000976562
6,0.009119899,0.00903266,0.009973526000976562
6,0.009117254,0.009029086,0.00997304916381836
6,0.009114476,0.009031718,0.009973287582397461
6,0.009111791,0.009031141,0.009973287582397461
6,0.009109136,0.009032257,0.008975982666015625
6,0.009106531,0.009033572,0.00948190689086914
6,0.009103859,0.009029193,0.009973287582397461
6,0.00910129,0.009030445,0.008975744247436523
6,0.009098616,0.009021904,0.008975744247436523
6,0.009096031,0.009018332,0.010970830917358398
6,0.00909344,0.0090162605,0.008975982666015625
6,0.009090848,0.0090157,0.008975982666015625
6,0.00908827,0.009015679,0.009973287582397461
6,0.00908572,0.009016394,0.009973287582397461
6,0.009083198,0.009008057,0.008976221084594727
6,0.009080626,0.0090094935,0.008975744247436523
6,0.009078097,0.00900849,0.009973764419555664
6,0.009075578,0.00900593,0.008975982666015625
6,0.009073073,0.009004295,0.008975744247436523
6,0.009070592,0.0090002045,0.011968135833740234
6,0.009068096,0.008999277,0.008975982666015625
6,0.009065608,0.009000331,0.008975982666015625
6,0.009063152,0.0089956755,0.009973287582397461
6,0.009060696,0.008993516,0.008975982666015625
6,0.009058239,0.008993335,0.009490489959716797
6,0.009055812,0.008994764,0.009964227676391602
6,0.009053372,0.008991092,0.008975982666015625
6,0.009050953,0.00898706,0.009973287582397461
6,0.009048546,0.008984443,0.009973764419555664
6,0.009046176,0.0089805275,0.008975505828857422
6,0.009043748,0.008981031,0.009973526000976562
6,0.009041358,0.008979838,0.008975744247436523
6,0.009038992,0.0089774355,0.009973287582397461
6,0.009036637,0.008974957,0.009973764419555664
6,0.009034326,0.008970752,0.00997304916381836
6,0.009031922,0.008972134,0.009973287582397461
6,0.009029599,0.008969125,0.008975982666015625
6,0.009027267,0.008967394,0.009973287582397461
6,0.009024933,0.008972474,0.009973287582397461
6,0.009022607,0.008967747,0.009973287582397461
6,0.009020302,0.008966491,0.008976221084594727
6,0.009018011,0.00896223,0.0109710693359375
6,0.009015745,0.008958675,0.009972810745239258
6,0.009013467,0.008957081,0.008975982666015625
6,0.009011181,0.00895956,0.010479927062988281
6,0.009008919,0.008957205,0.008975505828857422
6,0.009006669,0.0089551695,0.009973764419555664
6,0.009004429,0.008954723,0.008975744247436523
6,0.009002191,0.008951678,0.008975982666015625
6,0.008999981,0.008952914,0.009973526000976562
6,0.008997771,0.008951495,0.008975982666015625
6,0.008995552,0.008948863,0.009973287582397461
6,0.008993352,0.008947181,0.010970830917358398
6,0.00899115,0.00894393,0.009973287582397461
6,0.00898896,0.008941762,0.008975744247436523
6,0.008986782,0.008939487,0.008976221084594727
6,0.008984642,0.008941455,0.009973526000976562
6,0.008982474,0.00893932,0.009973526000976562
6,0.008980336,0.008938726,0.011967897415161133
6,0.008978188,0.008937046,0.008975744247436523
6,0.008976013,0.008931316,0.008975982666015625
6,0.0089738965,0.008931904,0.009973287582397461
6,0.0089717675,0.008929372,0.008976221084594727
6,0.008969661,0.008928642,0.009974002838134766
6,0.008967539,0.008924789,0.009481191635131836
6,0.008965446,0.008924266,0.010970830917358398
6,0.008963395,0.008925628,0.008976221084594727
6,0.008961306,0.008923611,0.008975744247436523
6,0.008959233,0.008922074,0.009973764419555664
6,0.008957202,0.0089221485,0.008975505828857422
6,0.008955091,0.008918351,0.009973287582397461
6,0.008953003,0.008913662,0.009973526000976562
6,0.008950952,0.008910581,0.009973287582397461
6,0.008948935,0.00890596,0.011968135833740234
6,0.008946885,0.008905786,0.008975982666015625
6,0.008944852,0.008904805,0.008975982666015625
6,0.008942854,0.0089075565,0.009973287582397461
6,0.008940816,0.008901622,0.008975982666015625
6,0.008938808,0.008901012,0.009973764419555664
6,0.008936822,0.008896374,0.00997304916381836
6,0.008934816,0.008897625,0.009973287582397461
6,0.008932889,0.00890125,0.008976221084594727
6,0.008930869,0.008896787,0.00997304916381836
6,0.008928882,0.008892054,0.00997304916381836
6,0.008926906,0.008891312,0.010479211807250977
6,0.00892495,0.00889204,0.008975744247436523
6,0.008922983,0.008889822,0.009973526000976562
6,0.008921102,0.008892648,0.009973764419555664
6,0.008919176,0.008891793,0.00897526741027832
6,0.008917147,0.008886098,0.009973764419555664
6,0.008915208,0.008883961,0.008975982666015625
6,0.00891326,0.008880308,0.009973287582397461
6,0.008911364,0.008881817,0.011967897415161133
6,0.008909434,0.008879241,0.009973526000976562
6,0.008907521,0.008877313,0.008975505828857422
6,0.008905655,0.008878242,0.009973764419555664
6,0.008903732,0.008875156,0.009973287582397461
6,0.00890182,0.00887081,0.008975744247436523
6,0.008899936,0.008867547,0.009973526000976562
6,0.008898059,0.008866313,0.008975982666015625
6,0.008896194,0.00886338,0.008975744247436523
6,0.008894347,0.008860419,0.009974002838134766
6,0.008892475,0.008864975,0.009973287582397461
6,0.008890613,0.008859198,0.008975505828857422
6,0.008888772,0.0088621825,0.01546621322631836
6,0.008886965,0.008862731,0.00997304916381836
6,0.008885106,0.008859793,0.008975982666015625
6,0.008883307,0.00886022,0.010970592498779297
6,0.008881469,0.008858254,0.009973526000976562
6,0.0088795945,0.008851264,0.011967897415161133
6,0.00887778,0.008848896,0.010970354080200195
6,0.008875972,0.00885009,0.010970830917358398
6,0.008874161,0.008847328,0.010970592498779297
6,0.008872361,0.008844372,0.009973526000976562
6,0.008870575,0.008846305,0.011967897415161133
6,0.0088687865,0.008844737,0.010970592498779297
6,0.008867049,0.008846384,0.011967897415161133
6,0.0088652605,0.008844344,0.010970592498779297
6,0.008863438,0.008838266,0.010971307754516602
6,0.00886167,0.008835813,0.009972810745239258
6,0.008859912,0.008836389,0.009973287582397461
6,0.008858148,0.0088345185,0.010479927062988281
6,0.008856393,0.00883144,0.011967897415161133
6,0.008854648,0.008829616,0.010970830917358398
6,0.008852918,0.008830989,0.01795172691345215
6,0.008851183,0.0088294605,0.010970592498779297
6,0.008849489,0.00883064,0.00997304916381836
6,0.008847769,0.008829612,0.009973526000976562
6,0.008845994,0.008823366,0.009973287582397461
6,0.00884432,0.00881709,0.009973287582397461
6,0.008842571,0.008819809,0.008976221084594727
6,0.008840863,0.008820281,0.009973287582397461
6,0.008839173,0.008813614,0.008975744247436523
6,0.008837447,0.008814397,0.0109710693359375
6,0.008835798,0.008809315,0.00997304916381836
6,0.008834135,0.008806694,0.010970830917358398
6,0.008832373,0.008809563,0.010970354080200195
6,0.008830687,0.008808423,0.010971307754516602
6,0.008829077,0.0088025145,0.009973287582397461
6,0.008827339,0.008804845,0.009482145309448242
6,0.008825686,0.008802054,0.009973287582397461
6,0.008824002,0.008803316,0.0109710693359375
6,0.008822342,0.008802149,0.009973526000976562
6,0.008820722,0.008797146,0.00897526741027832
6,0.008819073,0.008795665,0.009974002838134766
6,0.0088174,0.008796748,0.008975744247436523
6,0.008815773,0.008793904,0.00997304916381836
6,0.008814126,0.008793602,0.008975744247436523
6,0.008812498,0.008795774,0.009973526000976562
6,0.008810889,0.008789491,0.009973526000976562
6,0.008809276,0.008787658,0.008975982666015625
6,0.008807655,0.008787915,0.009973764419555664
6,0.008806057,0.008789897,0.008975505828857422
6,0.00880448,0.008789602,0.009973526000976562
6,0.008802883,0.008787224,0.00997304916381836
6,0.008801311,0.008787101,0.008975744247436523
6,0.0087997485,0.008786811,0.009973764419555664
6,0.008798201,0.008786718,0.009481430053710938
6,0.0087965755,0.008781192,0.00997304916381836
6,0.008795014,0.008780103,0.008976459503173828
6,0.008793458,0.008779043,0.008975744247436523
6,0.008791896,0.00877681,0.011968135833740234
6,0.008790351,0.008776338,0.009973526000976562
6,0.008788822,0.008776451,0.008975744247436523
6,0.008787255,0.008772504,0.008976221084594727
6,0.008785715,0.008770423,0.008975744247436523
6,0.008784203,0.008771927,0.009973287582397461
6,0.008782724,0.0087733865,0.011968135833740234
6,0.008781159,0.0087700095,0.008975982666015625
6,0.008779665,0.008769982,0.009973287582397461
6,0.008778119,0.008767241,0.010970830917358398
6,0.008776617,0.008766463,0.008975744247436523
6,0.008775119,0.008765589,0.0109710693359375
6,0.008773595,0.008763164,0.00997304916381836
6,0.008772059,0.0087580765,0.010970830917358398
6,0.008770661,0.00876318,0.00997304916381836
6,0.008769117,0.008759605,0.010480642318725586
6,0.008767589,0.008754892,0.010970592498779297
6,0.008766105,0.008750773,0.009973764419555664
6,0.008764641,0.008747614,0.00997304916381836
6,0.008763143,0.008748561,0.00997304916381836
6,0.00876168,0.0087458175,0.00897669792175293
6,0.008760206,0.008744772,0.00997304916381836
6,0.008758735,0.008745247,0.008976221084594727
6,0.008757278,0.008742236,0.008975505828857422
6,0.008755832,0.0087398905,0.009973526000976562
6,0.008754378,0.008738465,0.009973764419555664
6,0.008752982,0.008734111,0.00897526741027832
6,0.008751532,0.0087328525,0.009973526000976562
6,0.00875006,0.008732933,0.009973526000976562
6,0.008748583,0.00873525,0.008975982666015625
6,0.008747153,0.0087329345,0.008975982666015625
6,0.008745715,0.008732555,0.009973287582397461
6,0.008744286,0.00873103,0.009973526000976562
6,0.008742876,0.008727938,0.008975744247436523
6,0.008741491,0.00872447,0.009973764419555664
6,0.008740072,0.0087233335,0.009972810745239258
6,0.008738622,0.008724747,0.011476993560791016
6,0.008737209,0.0087237265,0.008975505828857422
6,0.008735845,0.00871939,0.010970830917358398
6,0.008734409,0.008720877,0.009973287582397461
6,0.0087331,0.00871486,0.009973526000976562
6,0.008731637,0.008716532,0.011967897415161133
6,0.008730225,0.008717031,0.00997304916381836
6,0.008728863,0.0087138135,0.010970830917358398
6,0.008727447,0.008717563,0.009973287582397461
6,0.008726062,0.008715266,0.011968135833740234
6,0.008724755,0.008719934,0.009973287582397461
6,0.008723322,0.008715422,0.008975744247436523
6,0.008721968,0.008714617,0.009973287582397461
6,0.008720601,0.008712488,0.009973764419555664
6,0.008719312,0.008714843,0.010970115661621094
6,0.008717898,0.008709127,0.010970830917358398
6,0.008716563,0.0087041315,0.008976459503173828
6,0.008715218,0.008703367,0.009481668472290039
6,0.008713886,0.008701304,0.010970592498779297
6,0.008712545,0.008703638,0.008975982666015625
6,0.008711241,0.008705016,0.010970592498779297
6,0.008709888,0.008699815,0.011967897415161133
6,0.0087085655,0.00869922,0.009973287582397461
6,0.008707246,0.008698465,0.008976221084594727
6,0.008705951,0.008699844,0.009973287582397461
6,0.008704637,0.008698452,0.00997304916381836
6,0.0087033175,0.008696282,0.008976221084594727
6,0.008702015,0.008695489,0.009973287582397461
6,0.008700743,0.008696288,0.011967658996582031
6,0.008699506,0.008697716,0.010971307754516602
6,0.0086981375,0.008693222,0.009972810745239258
6,0.008696845,0.008692125,0.009973526000976562
6,0.008695516,0.008686627,0.008976459503173828
6,0.008694229,0.008686382,0.00997304916381836
6,0.008692969,0.008687699,0.010970592498779297
6,0.008691665,0.0086814705,0.009973526000976562
6,0.008690381,0.008681513,0.009481191635131836
6,0.008689107,0.0086798,0.008975982666015625
6,0.008687859,0.008675961,0.009973526000976562
6,0.008686572,0.00867632,0.00997304916381836
6,0.008685369,0.008671079,0.00897669792175293
6,0.008684078,0.0086709745,0.010970115661621094
