iter,tr-loss,te-loss,time
3,0.82427627,0.7947717,0.0359039306640625
3,0.62991387,0.60466975,0.00997304916381836
3,0.49513394,0.4726935,0.013962507247924805
3,0.39796242,0.37832162,0.010970830917358398
3,0.3269567,0.30968544,0.010970354080200195
3,0.27371356,0.25842905,0.008975982666015625
3,0.23286238,0.21914105,0.009973287582397461
3,0.20099479,0.18865173,0.009305953979492188
3,0.17621368,0.16427422,0.008976936340332031
3,0.1566206,0.144873,0.009972810745239258
3,0.1409155,0.12922876,0.008975982666015625
3,0.12796678,0.11634968,0.008975982666015625
3,0.11746576,0.10591294,0.007978677749633789
3,0.10876011,0.09723568,0.00897669792175293
3,0.10146294,0.08998177,0.008975744247436523
3,0.095243335,0.08385916,0.009973287582397461
3,0.08986743,0.07859239,0.007978200912475586
3,0.08522167,0.07405531,0.009973764419555664
3,0.0811792,0.07011943,0.009481430053710938
3,0.07758476,0.0666519,0.007978439331054688
3,0.07437706,0.06357336,0.008976459503173828
3,0.071502835,0.060837395,0.007978677749633789
3,0.068893164,0.058367148,0.008975744247436523
3,0.066517785,0.056139804,0.007978677749633789
3,0.06433785,0.05412288,0.007978439331054688
3,0.062330294,0.052287906,0.008976459503173828
3,0.060464397,0.05059559,0.007978677749633789
3,0.05872824,0.049041364,0.007978439331054688
3,0.057105567,0.04759801,0.008975982666015625
3,0.055580664,0.046253577,0.008975982666015625
3,0.05414272,0.04500098,0.008075714111328125
3,0.052778237,0.04381948,0.008975982666015625
3,0.05148639,0.04271355,0.007978439331054688
3,0.050256133,0.04167022,0.008975982666015625
3,0.049085803,0.040681012,0.007978677749633789
3,0.047969505,0.03974868,0.008975982666015625
3,0.046902746,0.038862247,0.007979154586791992
3,0.04588149,0.03802309,0.008975744247436523
3,0.0449037,0.03722042,0.007978439331054688
3,0.04396534,0.03645324,0.008976221084594727
3,0.043062426,0.035719648,0.007978439331054688
3,0.042189464,0.035021845,0.007979154586791992
3,0.041349214,0.034347657,0.008105278015136719
3,0.040539753,0.033698425,0.008975744247436523
3,0.039760657,0.03307819,0.00797891616821289
3,0.03900829,0.03248625,0.007978439331054688
3,0.03828232,0.031914633,0.008976221084594727
3,0.037581448,0.03136793,0.008975744247436523
3,0.036904212,0.030836899,0.007979154586791992
3,0.036244143,0.030322662,0.007978439331054688
3,0.03560477,0.029827224,0.008975744247436523
3,0.034985434,0.029350465,0.00797891616821289
3,0.034384083,0.0288878,0.007978439331054688
3,0.03380231,0.028442658,0.007978439331054688
3,0.03323848,0.028011322,0.008174657821655273
3,0.032693498,0.027590834,0.008975028991699219
3,0.032165162,0.027183222,0.00797891616821289
3,0.03165015,0.026789714,0.008976221084594727
3,0.03115001,0.026408281,0.007978677749633789
3,0.030664159,0.026038922,0.008975744247436523
3,0.030194374,0.025682049,0.008975982666015625
3,0.029738307,0.025335819,0.00797891616821289
3,0.029293373,0.024998762,0.00997304916381836
3,0.028860923,0.024676755,0.009973526000976562
3,0.028440569,0.024362447,0.008975744247436523
3,0.028034436,0.024058698,0.009482383728027344
3,0.027639598,0.023761189,0.010970830917358398
3,0.02725586,0.023474257,0.009973526000976562
3,0.026881041,0.023193289,0.009972810745239258
3,0.026516644,0.022919295,0.011968135833740234
3,0.026161844,0.022654712,0.010970354080200195
3,0.025816804,0.022395348,0.009973526000976562
3,0.025480755,0.022143902,0.011968374252319336
3,0.025153253,0.02189782,0.010970354080200195
3,0.024831615,0.02165816,0.011476993560791016
3,0.02451943,0.021426475,0.010970830917358398
3,0.024214529,0.021200629,0.0109710693359375
3,0.023916475,0.020978758,0.010970115661621094
3,0.02362544,0.020762678,0.009973287582397461
3,0.0233398,0.020552006,0.008976221084594727
3,0.023061559,0.020346947,0.009440422058105469
3,0.022789916,0.020149369,0.009973764419555664
3,0.02252611,0.019952705,0.008975744247436523
3,0.022269344,0.01976172,0.008975744247436523
3,0.022018448,0.019576052,0.010970830917358398
3,0.021773642,0.019396517,0.008975982666015625
3,0.021532737,0.019220205,0.009973526000976562
3,0.021295017,0.019046318,0.00997304916381836
3,0.02106054,0.018876212,0.008976459503173828
3,0.020831402,0.018709738,0.008975505828857422
3,0.020599443,0.018544028,0.010970592498779297
3,0.020368848,0.018381,0.010479211807250977
3,0.020142227,0.018222103,0.008976459503173828
3,0.019920662,0.018068844,0.008975505828857422
3,0.019700188,0.017918099,0.008976221084594727
3,0.019484013,0.017768752,0.008975744247436523
3,0.019273002,0.01762471,0.008976221084594727
3,0.019066976,0.01748304,0.00997304916381836
3,0.018864945,0.01734588,0.008975982666015625
3,0.018668583,0.017212996,0.009973287582397461
3,0.018476887,0.017081888,0.010970830917358398
3,0.01828877,0.016954862,0.011968851089477539
3,0.018103957,0.01682796,0.011966943740844727
3,0.017923728,0.016700912,0.011968612670898438
3,0.017747896,0.016577719,0.011967658996582031
3,0.017576259,0.016456813,0.009973526000976562
3,0.017408201,0.016339261,0.010970354080200195
3,0.017244069,0.016224446,0.010970830917358398
3,0.017084107,0.016114114,0.01595759391784668
3,0.016927622,0.016004391,0.009973287582397461
3,0.016773922,0.015898533,0.011967658996582031
3,0.016623726,0.015792545,0.009973526000976562
3,0.016475728,0.015687868,0.011968135833740234
3,0.016329331,0.015585415,0.010970115661621094
3,0.01618596,0.01548532,0.012965679168701172
3,0.016042333,0.015387706,0.012965679168701172
3,0.015903661,0.015292047,0.012964963912963867
3,0.015768196,0.015198221,0.010970830917358398
3,0.015635705,0.015106594,0.011968374252319336
3,0.015505756,0.015017949,0.010970115661621094
3,0.015378903,0.014930437,0.012965202331542969
3,0.015254213,0.014845179,0.009973287582397461
3,0.015126652,0.014761157,0.010970592498779297
3,0.0150022935,0.014677547,0.011967897415161133
3,0.014881141,0.014595287,0.011968374252319336
3,0.014762704,0.014516035,0.01296544075012207
3,0.014646996,0.014439037,0.011967658996582031
3,0.014534017,0.014363019,0.010970592498779297
3,0.014423922,0.014290301,0.009973764419555664
3,0.014316633,0.014217818,0.009972810745239258
3,0.014210971,0.014145836,0.010970830917358398
3,0.014107628,0.014076041,0.012965679168701172
3,0.014007252,0.01400814,0.010970354080200195
3,0.0139106475,0.013941789,0.010970830917358398
3,0.013816145,0.013878904,0.010970830917358398
3,0.013723721,0.013815705,0.00997304916381836
3,0.013633426,0.013754163,0.011967658996582031
3,0.013548799,0.01369334,0.009973287582397461
3,0.013469354,0.013636022,0.011968135833740234
3,0.013391538,0.013578983,0.009973764419555664
3,0.013315311,0.0135228755,0.010970354080200195
3,0.013240362,0.013468281,0.009973526000976562
3,0.01316685,0.013415038,0.011968135833740234
3,0.013094848,0.013362648,0.011967658996582031
3,0.013023504,0.013310736,0.00997304916381836
3,0.012953316,0.013259933,0.010970830917358398
3,0.012884588,0.013210521,0.010970830917358398
3,0.012817305,0.013161615,0.00997304916381836
3,0.012752911,0.013115063,0.010971546173095703
3,0.012690506,0.013069103,0.010970115661621094
3,0.012629262,0.013024731,0.010970592498779297
3,0.012569169,0.012981351,0.010970830917358398
3,0.012510214,0.012938116,0.010970354080200195
3,0.012452413,0.012895439,0.011968374252319336
3,0.012395646,0.012853709,0.012965202331542969
3,0.012339961,0.012813521,0.010970354080200195
3,0.012285277,0.012773585,0.01296544075012207
3,0.01223151,0.012733557,0.00997304916381836
3,0.012178694,0.012694361,0.010970830917358398
3,0.012126834,0.012655922,0.009973287582397461
3,0.012075927,0.012618402,0.011968135833740234
3,0.012025898,0.01258086,0.012965202331542969
3,0.011976442,0.012544099,0.009973526000976562
3,0.011927864,0.012508227,0.010970592498779297
3,0.011880111,0.012473533,0.010970354080200195
3,0.011833311,0.012439425,0.011968135833740234
3,0.011787267,0.012405505,0.011967897415161133
3,0.011742662,0.012372884,0.01595759391784668
3,0.011698913,0.012340184,0.012964963912963867
3,0.011656063,0.012309426,0.010971307754516602
3,0.01161419,0.012279953,0.010970115661621094
3,0.011572963,0.0122492425,0.0109710693359375
3,0.011532731,0.012220044,0.008975982666015625
3,0.0114931,0.012191223,0.011967897415161133
3,0.011454059,0.012162786,0.010970592498779297
3,0.0114156045,0.012135164,0.008975982666015625
3,0.011377786,0.012106691,0.009973526000976562
3,0.011340712,0.012079282,0.00997304916381836
3,0.01130431,0.012051813,0.010970830917358398
3,0.011268474,0.012024711,0.010970354080200195
3,0.01123317,0.011998075,0.009973287582397461
3,0.011198407,0.011971677,0.010970830917358398
3,0.011164258,0.011946287,0.009973287582397461
3,0.011131106,0.011921439,0.008975744247436523
3,0.01109835,0.011896703,0.009973287582397461
3,0.011066043,0.011872488,0.012965679168701172
3,0.011034235,0.011848276,0.010970592498779297
3,0.011002874,0.011823792,0.011968374252319336
3,0.010972035,0.011800136,0.009972810745239258
3,0.010941638,0.011776506,0.008975982666015625
3,0.010911679,0.011753448,0.010970592498779297
3,0.010882167,0.01173053,0.010970592498779297
3,0.010853067,0.011707954,0.009974002838134766
3,0.010824391,0.01168571,0.009972572326660156
3,0.0107961735,0.011663648,0.010970830917358398
3,0.01076935,0.011642512,0.009973764419555664
3,0.010742967,0.011621779,0.009972810745239258
3,0.01071695,0.011601785,0.014960050582885742
3,0.010690996,0.011581541,0.0109710693359375
3,0.010665314,0.011561954,0.009972810745239258
3,0.010639956,0.011541094,0.009973526000976562
3,0.010614935,0.011521375,0.008975505828857422
3,0.010590243,0.011501626,0.008976221084594727
3,0.010565878,0.011482058,0.014960289001464844
3,0.0105418945,0.011462677,0.010970354080200195
3,0.010518251,0.011443768,0.009973526000976562
3,0.010494894,0.011424858,0.010970592498779297
3,0.010471815,0.011406388,0.008975982666015625
3,0.010449028,0.011388103,0.009973287582397461
3,0.010426529,0.011370286,0.009973764419555664
3,0.010404299,0.011351846,0.011967897415161133
3,0.010382352,0.011333972,0.00997304916381836
3,0.010360633,0.011316337,0.009973526000976562
3,0.010339185,0.011298748,0.010970830917358398
3,0.010317995,0.011281309,0.008975505828857422
3,0.010297067,0.011263656,0.010971307754516602
3,0.010276388,0.01124645,0.012964725494384766
3,0.010255955,0.011229391,0.009973526000976562
3,0.010235775,0.011212484,0.008975982666015625
3,0.010215829,0.0111958105,0.011967658996582031
3,0.010196129,0.011179404,0.010971546173095703
3,0.010176641,0.011162907,0.009972810745239258
3,0.010157319,0.011146356,0.011967897415161133
3,0.010138158,0.011130045,0.00997304916381836
3,0.010119211,0.011113829,0.008976459503173828
3,0.010100479,0.011098262,0.008975982666015625
3,0.010081964,0.011082596,0.008975505828857422
3,0.010063642,0.011067108,0.009973526000976562
3,0.010045525,0.0110518,0.0109710693359375
3,0.010027613,0.0110368095,0.008975505828857422
3,0.0100099,0.011021721,0.008975744247436523
3,0.009992394,0.011006913,0.00797891616821289
3,0.009975195,0.010992388,0.008975982666015625
3,0.009958191,0.010977859,0.008975982666015625
3,0.009941366,0.01096348,0.007978439331054688
3,0.009924667,0.010949155,0.008976221084594727
3,0.009908106,0.010934996,0.008975982666015625
3,0.009891725,0.010920561,0.007978677749633789
3,0.009875531,0.010906472,0.007978677749633789
3,0.009859505,0.010892097,0.008975744247436523
3,0.009843634,0.0108780945,0.008976459503173828
3,0.009827925,0.0108644245,0.01495981216430664
3,0.009812385,0.010850729,0.009444236755371094
3,0.00979699,0.010837315,0.007978200912475586
3,0.009781781,0.01082368,0.008976221084594727
3,0.009766713,0.0108102895,0.007978439331054688
3,0.009751795,0.01079719,0.007978677749633789
3,0.00973703,0.010784229,0.008975744247436523
3,0.009722415,0.010770867,0.008976221084594727
3,0.009707946,0.010758055,0.007978677749633789
3,0.009693646,0.010745277,0.007978439331054688
3,0.009679485,0.010732591,0.008976459503173828
3,0.009665471,0.010720115,0.008975744247436523
3,0.009651541,0.010707571,0.007978677749633789
3,0.009637719,0.010694969,0.007978439331054688
3,0.009624013,0.010682884,0.007978677749633789
3,0.009610437,0.010670602,0.008976221084594727
3,0.009597007,0.0106587345,0.008975744247436523
3,0.009583707,0.010646753,0.007978677749633789
3,0.0095705185,0.010634709,0.007978677749633789
3,0.009557474,0.010622878,0.008976221084594727
3,0.009544482,0.010611026,0.007978439331054688
3,0.009531617,0.010599466,0.008976459503173828
3,0.009518817,0.010587905,0.009973526000976562
3,0.009506141,0.010576279,0.00997304916381836
3,0.009493571,0.010565033,0.007978677749633789
3,0.009481116,0.010553981,0.008975505828857422
3,0.009468788,0.01054268,0.008976221084594727
3,0.009456573,0.0105317645,0.008975982666015625
3,0.009444471,0.010520965,0.007978677749633789
3,0.0094325105,0.010509859,0.008975744247436523
3,0.009420647,0.01049909,0.00797891616821289
3,0.009408894,0.010488323,0.008976221084594727
3,0.009397257,0.010477711,0.008975982666015625
3,0.0093857255,0.010467207,0.008975505828857422
3,0.009374304,0.010456794,0.007979393005371094
3,0.009362992,0.010446538,0.008975505828857422
3,0.00935179,0.0104361875,0.007978439331054688
3,0.009340689,0.010426238,0.007979154586791992
3,0.009329693,0.010416293,0.008975505828857422
3,0.009318798,0.0104063675,0.007978677749633789
3,0.009308002,0.010396529,0.008976221084594727
3,0.009297301,0.010386647,0.007978439331054688
3,0.0092867,0.010376826,0.008976459503173828
3,0.009276208,0.010367211,0.007978439331054688
3,0.009265831,0.0103574945,0.008975744247436523
3,0.00925554,0.010347952,0.007979154586791992
3,0.009245275,0.010338429,0.008975744247436523
3,0.009235093,0.010328863,0.00797891616821289
3,0.009225008,0.010319363,0.007977962493896484
3,0.0092150215,0.010309926,0.008976459503173828
3,0.009205127,0.010300518,0.007979154586791992
3,0.009195315,0.010291147,0.007977962493896484
3,0.009185591,0.010281919,0.009973764419555664
3,0.009175952,0.010272695,0.008975744247436523
3,0.009166417,0.010263617,0.009973526000976562
3,0.009156954,0.01025474,0.007978200912475586
3,0.009147566,0.0102456575,0.008976221084594727
3,0.009138203,0.010236933,0.007978677749633789
3,0.009128926,0.0102282725,0.008975744247436523
3,0.009119733,0.0102196345,0.008976221084594727
3,0.009110702,0.010210922,0.007978439331054688
3,0.009101688,0.010202252,0.008976221084594727
3,0.00909275,0.010193892,0.00797891616821289
3,0.009083891,0.010185581,0.007978200912475586
3,0.009075097,0.010177376,0.008975982666015625
3,0.009066383,0.010169158,0.007978677749633789
3,0.0090577435,0.010161146,0.009974002838134766
3,0.009049169,0.010152848,0.007977962493896484
3,0.00904068,0.010144855,0.00797891616821289
3,0.009032259,0.010136705,0.008975982666015625
3,0.00902391,0.010128595,0.007978200912475586
3,0.0090156095,0.010120895,0.00797891616821289
3,0.009007327,0.010113121,0.007978677749633789
3,0.008999119,0.010105405,0.008976221084594727
3,0.008990977,0.010097535,0.00797891616821289
3,0.008982919,0.010089799,0.008975744247436523
3,0.008974911,0.010082297,0.0109710693359375
3,0.008966976,0.010074789,0.00897526741027832
3,0.008959098,0.01006718,0.009973526000976562
3,0.008951293,0.010059788,0.008975982666015625
3,0.008943551,0.010052647,0.00797891616821289
3,0.008935781,0.01004515,0.008975744247436523
3,0.008928068,0.010037854,0.007978677749633789
3,0.008920412,0.010030486,0.008975982666015625
3,0.008912835,0.010023128,0.008975982666015625
3,0.008905307,0.010015789,0.007978677749633789
3,0.008897858,0.01000866,0.008975982666015625
3,0.008890456,0.010001396,0.007978677749633789
3,0.008883113,0.009994274,0.008975982666015625
3,0.008875836,0.009987259,0.007978439331054688
3,0.008868656,0.009980236,0.008976221084594727
3,0.00886157,0.0099733295,0.00797891616821289
3,0.008854599,0.009966293,0.00997304916381836
3,0.008847681,0.009959552,0.007978677749633789
3,0.008840818,0.009952811,0.007978439331054688
3,0.008834025,0.009946072,0.008976221084594727
3,0.008827288,0.009939205,0.007978439331054688
3,0.008820654,0.009932499,0.008976221084594727
3,0.0088141095,0.00992574,0.007978439331054688
3,0.0088075865,0.009919193,0.008976459503173828
3,0.00880112,0.009912842,0.00797891616821289
3,0.008794712,0.009906437,0.00897526741027832
3,0.008788351,0.009899985,0.007979154586791992
3,0.008782045,0.009893509,0.007978200912475586
3,0.008775787,0.009887426,0.007979393005371094
3,0.008769582,0.009881294,0.008975744247436523
3,0.008763419,0.0098749325,0.007977962493896484
3,0.008757304,0.009868866,0.00897669792175293
3,0.008751213,0.009862848,0.007978200912475586
3,0.008745151,0.009856555,0.007978677749633789
3,0.008739155,0.009850623,0.008976221084594727
3,0.008733199,0.009844499,0.008975744247436523
3,0.008727289,0.009838409,0.007978677749633789
3,0.008721421,0.009832403,0.008975982666015625
3,0.0087156,0.009826532,0.00797891616821289
3,0.008709824,0.009820797,0.008975982666015625
3,0.008704093,0.00981497,0.007978439331054688
3,0.008698399,0.0098094,0.008975982666015625
3,0.008692753,0.009803693,0.007978677749633789
3,0.008687155,0.009798031,0.008485078811645508
3,0.008681601,0.0097924685,0.007978677749633789
3,0.008676095,0.009786847,0.008976459503173828
3,0.008670659,0.009781489,0.008975744247436523
3,0.008665261,0.009776099,0.007978677749633789
3,0.008659899,0.009770702,0.008976221084594727
3,0.008654583,0.009765409,0.009973764419555664
3,0.008649301,0.009759881,0.007977962493896484
3,0.008644057,0.009754682,0.008975744247436523
3,0.008638858,0.009749302,0.00797891616821289
3,0.008633692,0.009744091,0.008975982666015625
3,0.008628529,0.009738893,0.007979154586791992
3,0.008623393,0.009733832,0.008975505828857422
3,0.0086183,0.009728814,0.007978677749633789
3,0.008613238,0.009723577,0.008975744247436523
3,0.008608219,0.009718336,0.007978677749633789
3,0.008603243,0.009713343,0.00897669792175293
3,0.008598346,0.009708105,0.007977962493896484
3,0.008593351,0.00970304,0.008976459503173828
3,0.008588346,0.0096981535,0.007978677749633789
3,0.008583368,0.009693044,0.007977962493896484
3,0.008578425,0.009687932,0.00897669792175293
3,0.0085735265,0.009683096,0.008975744247436523
3,0.00856866,0.009678099,0.00897669792175293
3,0.008563824,0.009673178,0.008975744247436523
3,0.00855902,0.009668204,0.007978439331054688
3,0.008554252,0.009663342,0.007978439331054688
3,0.008549524,0.009658368,0.008975744247436523
3,0.008544825,0.009653564,0.007979393005371094
3,0.008540152,0.009648989,0.007977962493896484
3,0.008535517,0.00964429,0.00797891616821289
3,0.008530915,0.009639617,0.008975744247436523
3,0.008526351,0.009634942,0.007978677749633789
3,0.008521828,0.009630429,0.008976221084594727
3,0.008517333,0.00962596,0.007978677749633789
3,0.008512877,0.009621352,0.007978439331054688
3,0.008508445,0.009616757,0.008976221084594727
3,0.008504042,0.009612317,0.007978439331054688
3,0.008499666,0.0096081365,0.008975982666015625
3,0.008495322,0.009603642,0.008976221084594727
3,0.0084910095,0.009599297,0.008975744247436523
3,0.008486724,0.009594895,0.007978677749633789
3,0.008482471,0.009590469,0.007978677749633789
3,0.0084782485,0.009586202,0.008975982666015625
3,0.008474052,0.009581979,0.00797891616821289
3,0.00846988,0.009577703,0.008975744247436523
3,0.008465737,0.0095735295,0.007978677749633789
3,0.008461624,0.009569334,0.008173704147338867
3,0.00845754,0.00956534,0.008975982666015625
3,0.008453472,0.0095610265,0.00797891616821289
3,0.008449432,0.009556974,0.008975744247436523
3,0.008445421,0.009552889,0.00797891616821289
3,0.008441435,0.009548712,0.008975744247436523
3,0.008437477,0.0095446985,0.007978200912475586
3,0.008433544,0.0095406445,0.008976459503173828
3,0.00842963,0.009536751,0.007978677749633789
3,0.008425742,0.00953296,0.008975982666015625
3,0.008421879,0.009529054,0.008975982666015625
3,0.008418044,0.009525295,0.008976221084594727
3,0.008414231,0.009521199,0.009482145309448242
3,0.00841044,0.009517477,0.008975982666015625
3,0.008406675,0.00951365,0.00797891616821289
3,0.008402935,0.009509684,0.008975982666015625
3,0.008399219,0.009505801,0.007978677749633789
3,0.008395522,0.009502022,0.008975744247436523
3,0.008391829,0.009498311,0.007979869842529297
3,0.00838816,0.009494622,0.00897526741027832
3,0.008384517,0.009491013,0.008975505828857422
3,0.008380897,0.0094874045,0.008976459503173828
3,0.008377301,0.009483845,0.009973287582397461
3,0.008373725,0.009480179,0.00948190689086914
3,0.008370171,0.009476747,0.008976459503173828
3,0.008366641,0.00947321,0.008975744247436523
3,0.008363123,0.009469425,0.009973287582397461
3,0.008359637,0.009465706,0.008975982666015625
3,0.008356168,0.009461977,0.010970830917358398
3,0.008352719,0.009458582,0.010970830917358398
3,0.008349277,0.009455115,0.008975982666015625
3,0.0083458545,0.009451696,0.00997304916381836
3,0.008342452,0.009448271,0.009973287582397461
3,0.008339079,0.0094448915,0.009481668472290039
3,0.008335717,0.009441388,0.009973526000976562
3,0.0083323885,0.009438081,0.008976221084594727
3,0.008329065,0.009434667,0.009973526000976562
3,0.00832575,0.009430995,0.00997304916381836
3,0.008322471,0.009427566,0.008975982666015625
3,0.00831921,0.009424235,0.011968135833740234
3,0.008315982,0.009420989,0.010970592498779297
3,0.008312757,0.009417604,0.009973526000976562
3,0.008309552,0.009414277,0.009973287582397461
3,0.008306361,0.009410935,0.012474298477172852
3,0.008303199,0.009407941,0.009973287582397461
3,0.008300053,0.009404695,0.012965202331542969
3,0.008296915,0.009401416,0.008975982666015625
3,0.008293795,0.009397953,0.012965917587280273
3,0.008290703,0.009394608,0.009972810745239258
3,0.008287626,0.009391405,0.02094435691833496
3,0.008284561,0.009388171,0.012965202331542969
3,0.00828152,0.009384824,0.009973287582397461
3,0.008278491,0.009381663,0.01196742057800293
3,0.008275484,0.009378354,0.0109710693359375
3,0.008272491,0.009375212,0.010970354080200195
3,0.008269516,0.00937201,0.020945072174072266
3,0.008266558,0.009368784,0.009972810745239258
3,0.008263615,0.009365638,0.011967658996582031
3,0.008260691,0.009362529,0.010970592498779297
3,0.008257782,0.009359624,0.009973526000976562
3,0.008254891,0.009356476,0.008975505828857422
3,0.008252012,0.009353191,0.008975982666015625
3,0.008249148,0.009350187,0.008976459503173828
3,0.008246303,0.00934723,0.009973764419555664
3,0.008243476,0.009344312,0.008975744247436523
3,0.008240666,0.009341305,0.008975505828857422
3,0.0082378695,0.009338379,0.009973526000976562
3,0.008235086,0.009335492,0.0109710693359375
3,0.00823232,0.009332655,0.008975028991699219
3,0.008229564,0.009329708,0.008976459503173828
3,0.008226819,0.009326636,0.008975744247436523
3,0.0082240915,0.009323727,0.009973287582397461
3,0.008221383,0.009320845,0.008976221084594727
3,0.008218689,0.009317971,0.009973526000976562
3,0.008216005,0.009315093,0.008975505828857422
3,0.008213336,0.009312224,0.009973526000976562
3,0.008210682,0.00930923,0.008976221084594727
3,0.008208042,0.009306478,0.009973287582397461
3,0.008205421,0.009303524,0.008976459503173828
3,0.008202806,0.009300602,0.008975744247436523
3,0.0082002105,0.009297812,0.010970115661621094
3,0.008197625,0.009295072,0.00797891616821289
3,0.008195055,0.009292431,0.009973526000976562
3,0.0081925,0.009289674,0.007978439331054688
3,0.008189956,0.009286991,0.008975982666015625
3,0.008187429,0.009284361,0.008975744247436523
3,0.008184911,0.009281506,0.008976221084594727
3,0.008182408,0.009278787,0.007978439331054688
3,0.008179917,0.0092762085,0.00797891616821289
3,0.008177439,0.00927361,0.008976221084594727
