iter,tr-loss,te-loss,time
1,0.015268718,0.017200045,0.009973764419555664
1,0.0151581215,0.017092196,0.009972810745239258
1,0.0150497705,0.016985578,0.008976221084594727
1,0.014943588,0.016878793,0.009973287582397461
1,0.014839497,0.016777512,0.00997304916381836
1,0.014737536,0.016676301,0.010971307754516602
1,0.0146376025,0.016576327,0.008975744247436523
1,0.014539983,0.016478084,0.009973287582397461
1,0.014444304,0.01638183,0.010970592498779297
1,0.014350506,0.016288333,0.008975744247436523
1,0.014258549,0.016196603,0.009973287582397461
1,0.014168393,0.016105385,0.008976459503173828
1,0.014079973,0.016016822,0.009481430053710938
1,0.013993258,0.015929544,0.008975744247436523
1,0.013908244,0.015842436,0.010971546173095703
1,0.013824867,0.015756298,0.009972333908081055
1,0.013743099,0.015673568,0.009973526000976562
1,0.013662899,0.015591128,0.009973526000976562
1,0.013584224,0.015508424,0.011968135833740234
1,0.013507027,0.015429045,0.008975744247436523
1,0.01343106,0.015350276,0.009973287582397461
1,0.01335647,0.015274262,0.008975982666015625
1,0.013283271,0.015198227,0.009973287582397461
1,0.013211432,0.01512223,0.010970830917358398
1,0.013140951,0.015046681,0.008975982666015625
1,0.013071777,0.014973985,0.00997304916381836
1,0.013003802,0.014901694,0.008976221084594727
1,0.012937167,0.014831277,0.008975982666015625
1,0.012871723,0.014761945,0.00997304916381836
1,0.012807456,0.014695389,0.00948190689086914
1,0.012744308,0.014629407,0.008976221084594727
1,0.012682308,0.014563416,0.00997304916381836
1,0.012621406,0.01449828,0.009973526000976562
1,0.012561605,0.014433562,0.009973287582397461
1,0.012502883,0.014371287,0.008976459503173828
1,0.012445166,0.014308659,0.009972810745239258
1,0.012388504,0.014246999,0.008975744247436523
1,0.012332822,0.014185925,0.0109710693359375
1,0.0122781,0.014126082,0.008975744247436523
1,0.012224326,0.0140670445,0.008976459503173828
1,0.012171494,0.01400758,0.009973287582397461
1,0.012119597,0.013949323,0.008975982666015625
1,0.012068556,0.013893368,0.00997304916381836
1,0.01201842,0.013836637,0.010970830917358398
1,0.01196915,0.013782361,0.010970592498779297
1,0.011920667,0.013728791,0.008975744247436523
1,0.011873054,0.013675242,0.009973526000976562
1,0.011826245,0.013621662,0.008975744247436523
1,0.011780201,0.01356834,0.009482145309448242
1,0.011734907,0.013517767,0.009972810745239258
1,0.011690381,0.013467504,0.009974002838134766
1,0.011646589,0.013417114,0.008975505828857422
1,0.011603519,0.013368832,0.008975744247436523
1,0.011561134,0.013321071,0.008976221084594727
1,0.011519419,0.013274675,0.009973526000976562
1,0.011478463,0.013227554,0.010970830917358398
1,0.011438122,0.013180699,0.009972810745239258
1,0.011398461,0.013134051,0.01795220375061035
1,0.0113594355,0.013088113,0.009973764419555664
1,0.011321057,0.01304293,0.009972572326660156
1,0.011283281,0.0129990885,0.008975982666015625
1,0.011246113,0.0129560605,0.009973526000976562
1,0.011209588,0.012914255,0.009973287582397461
1,0.011173693,0.012873605,0.011967897415161133
1,0.011138311,0.012831546,0.009973526000976562
1,0.011103506,0.012789184,0.009482860565185547
1,0.011069223,0.012747736,0.009973764419555664
1,0.011035501,0.012706525,0.00997304916381836
1,0.0110022435,0.012667254,0.011967658996582031
1,0.010969528,0.012627985,0.010970830917358398
1,0.010937298,0.012590102,0.009973287582397461
1,0.010905551,0.012551516,0.008976221084594727
1,0.010874294,0.012514856,0.009973287582397461
1,0.010843512,0.01247719,0.00997304916381836
1,0.010813189,0.012441361,0.009973526000976562
1,0.010783329,0.012404119,0.008975982666015625
1,0.010753889,0.012367454,0.0109710693359375
1,0.010724885,0.012332179,0.008975505828857422
1,0.010696318,0.012297116,0.009973526000976562
1,0.010668148,0.012262391,0.008975744247436523
1,0.010640276,0.012227136,0.010970830917358398
1,0.010612825,0.012194342,0.009973764419555664
1,0.010585777,0.01216093,0.014959335327148438
1,0.010559108,0.01212709,0.009491443634033203
1,0.010532824,0.012093596,0.008967399597167969
1,0.010506921,0.012062764,0.012965202331542969
1,0.010481375,0.01203054,0.010970592498779297
1,0.010456205,0.011998996,0.0109710693359375
1,0.010431383,0.011967294,0.009973287582397461
1,0.010406928,0.011936475,0.00997304916381836
1,0.010382818,0.011904836,0.00897669792175293
1,0.010359018,0.011874085,0.009972572326660156
1,0.010335571,0.011845172,0.009973287582397461
1,0.0103124315,0.011816714,0.009973287582397461
1,0.010289629,0.011786253,0.009973287582397461
1,0.010267124,0.011758596,0.008976221084594727
1,0.01024493,0.011729898,0.009973287582397461
1,0.010223061,0.011701031,0.008976221084594727
1,0.010201469,0.011673172,0.010970354080200195
1,0.010180162,0.011645598,0.008975982666015625
1,0.0101591395,0.011618335,0.008976221084594727
1,0.010138424,0.011591127,0.009973287582397461
1,0.010117991,0.011564236,0.008976221084594727
1,0.010097841,0.011537132,0.009972810745239258
1,0.010077912,0.01151184,0.009481430053710938
1,0.010058263,0.011487321,0.009973287582397461
1,0.010038869,0.011463384,0.008976459503173828
1,0.010019759,0.011438085,0.00997304916381836
1,0.010000757,0.011413594,0.010970592498779297
1,0.0099819945,0.01139063,0.009973526000976562
1,0.009963474,0.011366011,0.008975505828857422
1,0.00994519,0.011341828,0.009973526000976562
1,0.009927118,0.011317939,0.008975982666015625
1,0.0099092685,0.011295599,0.009973526000976562
1,0.009891646,0.011272669,0.008975982666015625
1,0.009874266,0.011248952,0.009973526000976562
1,0.009857072,0.011227674,0.008975744247436523
1,0.009840115,0.011203699,0.010970592498779297
1,0.00982338,0.011181253,0.008975982666015625
1,0.009806857,0.01115882,0.009973287582397461
1,0.00979053,0.011137893,0.009973764419555664
1,0.009774398,0.011116281,0.011968135833740234
1,0.009758461,0.011095368,0.009972572326660156
1,0.009742727,0.011073452,0.009973526000976562
1,0.009727175,0.011052601,0.009482622146606445
1,0.00971183,0.011031107,0.009973287582397461
1,0.0096966475,0.011010293,0.009973764419555664
1,0.009681654,0.01098987,0.009972572326660156
1,0.009666857,0.010970302,0.009973526000976562
1,0.009652219,0.01095145,0.009973764419555664
1,0.0096377805,0.010932256,0.008975744247436523
1,0.009623563,0.010911901,0.00997304916381836
1,0.009609503,0.010892544,0.009973526000976562
1,0.009595609,0.010873515,0.008975744247436523
1,0.00958187,0.010854591,0.009973764419555664
1,0.009568285,0.010836077,0.008975744247436523
1,0.009554857,0.01081741,0.009973764419555664
1,0.009541593,0.010798985,0.00997304916381836
1,0.009528492,0.010781207,0.008975982666015625
1,0.009515513,0.010764138,0.009973526000976562
1,0.009502698,0.010745884,0.009972810745239258
1,0.009490039,0.010728411,0.008976221084594727
1,0.009477514,0.010711462,0.010970592498779297
1,0.009465128,0.010693993,0.008976221084594727
1,0.009452887,0.010675974,0.009482145309448242
1,0.0094407685,0.010659201,0.009973526000976562
1,0.009428777,0.01064234,0.008975744247436523
1,0.009416923,0.0106259715,0.011967897415161133
1,0.009405193,0.010608258,0.009973287582397461
1,0.009393599,0.010591669,0.008976459503173828
1,0.009382129,0.010575543,0.00997304916381836
1,0.009370804,0.010559438,0.009973287582397461
1,0.009359607,0.010543709,0.008975505828857422
1,0.009348529,0.010528761,0.010971546173095703
1,0.009337569,0.010513172,0.00997304916381836
1,0.009326732,0.010496795,0.008975505828857422
1,0.009316015,0.010482764,0.009973287582397461
1,0.009305396,0.010467192,0.010971307754516602
1,0.009294892,0.010451859,0.010970830917358398
1,0.009284502,0.010436738,0.015956640243530273
1,0.009274224,0.0104233045,0.009973526000976562
1,0.009264044,0.010407729,0.011967897415161133
1,0.009253972,0.010392509,0.008975982666015625
1,0.009244017,0.010380258,0.010479450225830078
1,0.009234157,0.010364755,0.008976459503173828
1,0.009224404,0.010350331,0.00997304916381836
1,0.00921475,0.010336038,0.011967897415161133
1,0.009205186,0.010320977,0.008976459503173828
1,0.009195716,0.010307814,0.00997304916381836
1,0.009186354,0.010293083,0.00997304916381836
1,0.009177072,0.010279881,0.008976221084594727
1,0.009167903,0.010265336,0.008976221084594727
1,0.009158811,0.010253166,0.011967897415161133
1,0.009149811,0.0102414135,0.009973526000976562
1,0.009140907,0.010229669,0.018948793411254883
1,0.009132094,0.010217164,0.008976221084594727
1,0.009123355,0.010205114,0.008976459503173828
1,0.00911469,0.010191547,0.009972810745239258
1,0.009106126,0.010178678,0.010970354080200195
1,0.0090976395,0.010164196,0.009973764419555664
1,0.009089243,0.010153042,0.009973287582397461
1,0.00908093,0.010140432,0.010479927062988281
1,0.009072691,0.0101278145,0.008975982666015625
1,0.009064536,0.010115711,0.009973287582397461
1,0.009056451,0.010103264,0.008975982666015625
1,0.009048455,0.010090189,0.009973526000976562
1,0.009040531,0.010078978,0.009973287582397461
1,0.009032676,0.010067564,0.009974002838134766
1,0.009024888,0.010056553,0.009972333908081055
1,0.00901718,0.0100451335,0.009974479675292969
1,0.009009539,0.010033582,0.009972333908081055
1,0.009001974,0.010022415,0.014960050582885742
1,0.008994473,0.0100120185,0.009973287582397461
1,0.008987041,0.010000452,0.009973287582397461
1,0.008979679,0.009989889,0.012965202331542969
1,0.008972388,0.009978854,0.010970830917358398
1,0.008965156,0.009968031,0.010970592498779297
1,0.008957999,0.009957772,0.01695537567138672
1,0.008950901,0.009945981,0.011476278305053711
1,0.008943872,0.009936537,0.010970115661621094
1,0.0089369025,0.00992519,0.02094411849975586
1,0.008929991,0.009914746,0.011967658996582031
1,0.008923151,0.0099053085,0.008976459503173828
1,0.008916372,0.009896599,0.01495981216430664
1,0.008909627,0.009886003,0.011967897415161133
1,0.008902946,0.009875554,0.008975982666015625
1,0.008896329,0.009866209,0.010970592498779297
1,0.008889781,0.009857482,0.009973287582397461
1,0.008883285,0.009848073,0.009973526000976562
1,0.008876836,0.009837811,0.009973287582397461
1,0.008870432,0.009827434,0.019946813583374023
1,0.008864079,0.0098167155,0.009973287582397461
1,0.008857795,0.009807467,0.009973287582397461
1,0.008851552,0.009796914,0.00997304916381836
1,0.00884536,0.0097862575,0.010478973388671875
1,0.008839248,0.009777226,0.009973526000976562
1,0.008833188,0.009766651,0.010970592498779297
1,0.008827189,0.009756232,0.010970830917358398
1,0.008821244,0.009746803,0.011968135833740234
1,0.008815331,0.009737626,0.008975505828857422
1,0.008809472,0.009728635,0.011968135833740234
1,0.008803662,0.009719598,0.009973287582397461
1,0.008797901,0.009710926,0.008975744247436523
1,0.008792193,0.009702252,0.008976459503173828
1,0.008786515,0.009693166,0.010970354080200195
1,0.008780884,0.009684665,0.008975982666015625
1,0.008775298,0.009675422,0.009973764419555664
1,0.008769758,0.009666329,0.009973287582397461
1,0.0087642595,0.009657327,0.00997304916381836
1,0.008758806,0.009648584,0.009973287582397461
1,0.008753389,0.009641062,0.008976221084594727
1,0.008748023,0.009633528,0.00997304916381836
1,0.008742698,0.009625667,0.00948190689086914
1,0.0087374095,0.009616138,0.009973287582397461
1,0.00873217,0.009607986,0.008975982666015625
1,0.008726969,0.0095993355,0.009973287582397461
1,0.008721808,0.0095909145,0.008975982666015625
1,0.008716694,0.009583742,0.008975982666015625
1,0.008711617,0.009576462,0.009974002838134766
1,0.008706578,0.009568379,0.00897526741027832
1,0.008701573,0.009559105,0.009973764419555664
1,0.008696613,0.009549248,0.010970592498779297
1,0.008691679,0.009542095,0.008975744247436523
1,0.008686784,0.00953524,0.009973764419555664
1,0.008681932,0.0095265135,0.00897526741027832
1,0.008677112,0.009519004,0.009973526000976562
1,0.00867233,0.009512553,0.008975982666015625
1,0.008667588,0.009504989,0.009973287582397461
1,0.00866288,0.009497253,0.009973526000976562
1,0.00865821,0.009488738,0.008975982666015625
1,0.008653579,0.009480523,0.009973764419555664
1,0.008648976,0.009473113,0.008975505828857422
1,0.008644398,0.009466839,0.009481668472290039
1,0.008639848,0.009459885,0.009973526000976562
1,0.008635333,0.0094538145,0.01695418357849121
1,0.008630853,0.009445958,0.00897669792175293
1,0.0086264,0.009439742,0.009973526000976562
1,0.008621983,0.009432666,0.00897526741027832
1,0.008617599,0.009425563,0.009973526000976562
1,0.008613244,0.009418936,0.008975744247436523
1,0.00860892,0.009411549,0.014960289001464844
1,0.008604627,0.009404063,0.011968135833740234
1,0.008600367,0.0093960995,0.008975744247436523
1,0.008596133,0.009389916,0.008976221084594727
1,0.00859193,0.009383575,0.00997304916381836
1,0.008587758,0.009376213,0.008976221084594727
1,0.008583613,0.009368516,0.009973526000976562
1,0.008579504,0.009361159,0.011967897415161133
1,0.008575412,0.009356003,0.009973287582397461
1,0.008571357,0.009349317,0.00997304916381836
1,0.008567328,0.009343816,0.009481668472290039
1,0.008563342,0.009338547,0.009973287582397461
1,0.008559383,0.009331306,0.009973526000976562
1,0.008555455,0.009325086,0.009973526000976562
1,0.00855155,0.009316995,0.009972810745239258
1,0.008547679,0.009309743,0.011968135833740234
1,0.008543822,0.009304549,0.008975982666015625
1,0.00854,0.009298809,0.008976221084594727
1,0.008536202,0.00929222,0.00997304916381836
1,0.008532436,0.00928659,0.008975744247436523
1,0.008528691,0.009278782,0.009973764419555664
1,0.0085249655,0.009273304,0.008975982666015625
1,0.008521272,0.009266922,0.008975744247436523
1,0.008517601,0.009261006,0.009973526000976562
1,0.0085139545,0.009254992,0.010970592498779297
1,0.00851033,0.009249477,0.008975982666015625
1,0.008506732,0.009243971,0.010970592498779297
1,0.008503155,0.009238225,0.008976221084594727
1,0.008499598,0.009231402,0.008975505828857422
1,0.008496065,0.009226272,0.009973764419555664
1,0.008492559,0.00921998,0.010478734970092773
1,0.008489074,0.009214141,0.008975744247436523
1,0.008485613,0.009208084,0.009973526000976562
1,0.008482174,0.00920158,0.009973287582397461
1,0.008478758,0.009195952,0.009973287582397461
1,0.008475361,0.009190564,0.008975982666015625
1,0.008471986,0.009185267,0.009973287582397461
1,0.008468633,0.009179389,0.009973526000976562
1,0.008465299,0.009174844,0.008975982666015625
1,0.0084619885,0.009169182,0.010970592498779297
1,0.0084587,0.009162765,0.009973287582397461
1,0.008455429,0.009157138,0.009973287582397461
1,0.008452175,0.009151888,0.009973287582397461
1,0.008448945,0.009146427,0.009973287582397461
1,0.008445734,0.009142977,0.008975982666015625
1,0.008442547,0.009137176,0.009973526000976562
1,0.008439376,0.009131631,0.009973764419555664
1,0.008436225,0.009126514,0.009972572326660156
1,0.0084331,0.009121083,0.009973526000976562
1,0.008429996,0.009115798,0.010479927062988281
1,0.008426908,0.009110905,0.008975505828857422
1,0.0084238425,0.009107059,0.009973764419555664
1,0.008420791,0.009101611,0.010970592498779297
1,0.008417761,0.0090957405,0.008975744247436523
1,0.008414749,0.009090543,0.009973526000976562
1,0.008411753,0.009085551,0.008975744247436523
1,0.008408777,0.009082379,0.009973287582397461
1,0.008405817,0.009077171,0.008976459503173828
1,0.008402874,0.009071366,0.009973287582397461
1,0.0083999485,0.0090661915,0.009973287582397461
1,0.008397045,0.009060028,0.008975744247436523
1,0.008394152,0.009055577,0.009973526000976562
1,0.008391254,0.009051705,0.009973287582397461
1,0.008388368,0.009046992,0.008975982666015625
1,0.008385502,0.009042085,0.008975982666015625
1,0.008382643,0.009038205,0.009973526000976562
1,0.008379802,0.009033453,0.008975744247436523
1,0.0083769765,0.009029863,0.009973287582397461
1,0.008374169,0.009024632,0.008976221084594727
1,0.008371374,0.009020228,0.009482145309448242
1,0.0083686,0.009015122,0.009973526000976562
1,0.008365835,0.009010796,0.011968135833740234
1,0.00836309,0.00900633,0.008975744247436523
1,0.008360359,0.009002331,0.009973764419555664
1,0.008357646,0.008997141,0.008975505828857422
1,0.008354943,0.008992823,0.010970830917358398
1,0.008352255,0.008989203,0.008975982666015625
1,0.008349585,0.00898373,0.009973287582397461
1,0.008346929,0.008978529,0.016954898834228516
1,0.008344285,0.008973809,0.008975744247436523
1,0.008341657,0.008969341,0.009973287582397461
1,0.008339042,0.008964753,0.008976459503173828
1,0.008336441,0.008961146,0.008975744247436523
1,0.008333862,0.008954848,0.011967897415161133
1,0.008331289,0.0089516295,0.0109710693359375
1,0.00832873,0.008947166,0.008975505828857422
1,0.008326186,0.008943537,0.010970830917358398
1,0.008323656,0.008939719,0.009973526000976562
1,0.008321144,0.008934455,0.009481191635131836
1,0.008318646,0.008929602,0.009973526000976562
1,0.008316155,0.008925909,0.010970592498779297
1,0.008313679,0.00892285,0.009973764419555664
1,0.008311218,0.008918492,0.00897526741027832
1,0.008308771,0.008914482,0.0109710693359375
1,0.008306334,0.008910411,0.009973287582397461
1,0.008303909,0.0089060385,0.008975744247436523
1,0.0083014965,0.008902481,0.016955137252807617
1,0.008299096,0.008898151,0.010970354080200195
1,0.00829671,0.008894874,0.009973287582397461
1,0.008294335,0.008890591,0.00897669792175293
1,0.008291971,0.00888679,0.009972333908081055
1,0.008289624,0.008882809,0.009973526000976562
1,0.008287286,0.008879152,0.008976221084594727
1,0.008284962,0.008874001,0.010970354080200195
1,0.00828265,0.008869566,0.009974002838134766
1,0.008280351,0.008865584,0.009973287582397461
1,0.008278057,0.008863186,0.009972810745239258
1,0.008275778,0.008859567,0.008484840393066406
1,0.008273509,0.008855764,0.008975744247436523
1,0.008271258,0.008850759,0.009973287582397461
1,0.008269011,0.008847961,0.009973526000976562
1,0.008266775,0.008843714,0.009972810745239258
1,0.008264548,0.00884016,0.0109710693359375
1,0.008262336,0.008837592,0.009973287582397461
1,0.008260135,0.008834281,0.00997304916381836
1,0.008257942,0.008830123,0.01296544075012207
1,0.008255765,0.008826335,0.012965202331542969
1,0.008253597,0.008823435,0.010970830917358398
1,0.00825144,0.008819587,0.010970592498779297
1,0.008249288,0.00881553,0.010970592498779297
1,0.008247154,0.008813148,0.0109710693359375
1,0.008245024,0.00880925,0.01994633674621582
1,0.008242906,0.008805432,0.009973526000976562
1,0.008240802,0.008802249,0.010970592498779297
1,0.008238699,0.008797118,0.010479450225830078
1,0.008236611,0.008793213,0.0109710693359375
1,0.008234534,0.008789772,0.010970354080200195
1,0.008232466,0.008786449,0.012965202331542969
1,0.008230408,0.008783379,0.01495981216430664
1,0.00822836,0.008780013,0.009973526000976562
1,0.008226323,0.008777184,0.009973764419555664
1,0.008224294,0.00877377,0.008975505828857422
1,0.008222276,0.008770933,0.009973287582397461
1,0.008220264,0.008767068,0.009973526000976562
1,0.00821826,0.008761762,0.011967897415161133
1,0.00821627,0.008757871,0.009973526000976562
1,0.008214292,0.008754537,0.009973287582397461
1,0.0082123205,0.008751789,0.009973287582397461
1,0.008210361,0.008747865,0.010970830917358398
1,0.008208411,0.008743861,0.00997304916381836
1,0.008206479,0.0087393075,0.010970592498779297
1,0.008204542,0.008736195,0.010479927062988281
1,0.008202607,0.008734937,0.00897669792175293
1,0.00820069,0.008732602,0.009972810745239258
1,0.008198785,0.008728776,0.009973287582397461
1,0.00819689,0.008726799,0.009973764419555664
1,0.008194999,0.008723646,0.008975744247436523
1,0.008193113,0.008720072,0.009973287582397461
1,0.00819124,0.008716892,0.008975982666015625
1,0.0081893755,0.008713264,0.00997304916381836
1,0.0081875175,0.008710992,0.007978439331054688
1,0.0081856735,0.0087089,0.009973526000976562
1,0.0081838295,0.008705389,0.009973526000976562
1,0.008181992,0.0087018795,0.009973287582397461
1,0.008180169,0.008700082,0.009973764419555664
1,0.008178349,0.008695705,0.00997304916381836
1,0.008176538,0.00869293,0.00997304916381836
1,0.008174735,0.008690261,0.008976459503173828
1,0.0081729395,0.00868792,0.00897526741027832
1,0.008171152,0.008685179,0.010970830917358398
1,0.008169371,0.008682069,0.008484601974487305
1,0.008167591,0.008677813,0.00997304916381836
1,0.008165825,0.00867575,0.009973764419555664
1,0.008164065,0.008672858,0.008975744247436523
1,0.00816234,0.008669192,0.008976221084594727
1,0.008160651,0.008666645,0.00997304916381836
1,0.008158964,0.008663922,0.011967897415161133
1,0.008157283,0.008660021,0.008975982666015625
1,0.008155612,0.008656994,0.008976221084594727
1,0.008153947,0.008653961,0.009973287582397461
1,0.008152288,0.008651179,0.008975744247436523
1,0.008150639,0.008648458,0.009973526000976562
1,0.008148994,0.008645804,0.008976459503173828
1,0.008147359,0.008642858,0.010970115661621094
1,0.008145728,0.008640482,0.009973287582397461
1,0.008144099,0.008638094,0.009973526000976562
1,0.008142478,0.008634755,0.009973526000976562
1,0.008140855,0.00863258,0.00997304916381836
1,0.00813924,0.0086299125,0.01296544075012207
1,0.008137629,0.008627009,0.010480403900146484
1,0.008136027,0.008623593,0.010970830917358398
1,0.008134432,0.008622829,0.009973287582397461
1,0.0081328405,0.0086202035,0.009973526000976562
1,0.008131254,0.008617223,0.00997304916381836
1,0.008129675,0.008613929,0.009973526000976562
1,0.008128104,0.008610865,0.008975744247436523
1,0.008126538,0.008608756,0.008976221084594727
1,0.008124979,0.008605873,0.008975744247436523
1,0.008123427,0.008602787,0.008976221084594727
1,0.008121882,0.008600131,0.009973764419555664
1,0.008120341,0.0085971095,0.00897526741027832
1,0.008118801,0.008594183,0.008976459503173828
1,0.008117242,0.008591641,0.00997304916381836
1,0.008115692,0.008588033,0.009973526000976562
1,0.008114149,0.008584678,0.012964963912963867
1,0.0081126075,0.008582234,0.009973764419555664
1,0.008111067,0.008580763,0.008975744247436523
1,0.008109533,0.008579447,0.011967897415161133
1,0.0081080105,0.008576786,0.009973287582397461
1,0.008106495,0.008573383,0.009481668472290039
1,0.008104988,0.008569767,0.009973287582397461
1,0.008103477,0.0085677225,0.008975982666015625
1,0.008101953,0.008565528,0.008976221084594727
1,0.00810043,0.008563615,0.009973287582397461
1,0.008098918,0.008561339,0.01495981216430664
1,0.008097417,0.008557908,0.010970354080200195
1,0.0080959145,0.008556,0.010971307754516602
1,0.00809443,0.0085527785,0.010970354080200195
1,0.00809294,0.008551823,0.009973526000976562
1,0.008091464,0.008550381,0.009972810745239258
1,0.008089995,0.008547635,0.010971307754516602
1,0.008088527,0.008545252,0.009972810745239258
1,0.00808707,0.00854225,0.008975982666015625
1,0.008085615,0.008540674,0.009973526000976562
1,0.008084165,0.008537573,0.009973526000976562
1,0.008082721,0.008536074,0.008975744247436523
1,0.008081283,0.0085331,0.013962745666503906
1,0.008079853,0.008532313,0.011476516723632812
1,0.0080784215,0.008528792,0.00997304916381836
1,0.008076999,0.008526722,0.008976459503173828
1,0.00807558,0.008524651,0.008975744247436523
1,0.008074164,0.008521895,0.008975982666015625
1,0.008072758,0.008520406,0.010971307754516602
1,0.0080713555,0.008518733,0.010970115661621094
1,0.008069955,0.008515724,0.008976459503173828
1,0.00806856,0.008513242,0.008975505828857422
1,0.008067175,0.00851128,0.009973287582397461
1,0.008065792,0.008509539,0.008976221084594727
1,0.008064408,0.008506194,0.008975505828857422
1,0.0080630295,0.008503122,0.010971307754516602
1,0.008061663,0.008502121,0.010970592498779297
1,0.008060293,0.008499734,0.009972810745239258
1,0.008058931,0.008498157,0.008976459503173828
1,0.00805757,0.0084955655,0.008975982666015625
1,0.008056215,0.008493521,0.00997304916381836
1,0.008054857,0.008490882,0.009973287582397461
1,0.008053502,0.0084893685,0.010478973388671875
1,0.008052152,0.008487228,0.008975982666015625
1,0.0080508,0.008483704,0.008975744247436523
1,0.008049461,0.008481521,0.009973526000976562
1,0.008048125,0.008478655,0.008975982666015625
1,0.008046797,0.008475302,0.008975982666015625
1,0.008045467,0.008472994,0.010971307754516602
1,0.0080441395,0.008470506,0.008975505828857422
1,0.00804282,0.008467987,0.00997304916381836
